depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.022845 0.119846 0.384077 0.461190 0.819352 1.207408
0.100000 0.202561 0.343146 0.628935 0.695450 1.053475 1.449163
0.150000 0.393542 0.555240 0.854931 0.925442 1.303336 1.696929
0.200000 0.564417 0.756374 1.085384 1.144403 1.534210 1.928496
0.250000 0.767364 0.964436 1.310445 1.369141 1.756844 2.214458
0.300000 0.946313 1.177762 1.530218 1.591930 1.974380 2.503783
0.350000 1.151957 1.381546 1.768347 1.816296 2.202298 2.750359
0.450000 1.511440 1.779588 2.197997 2.228009 2.618813 3.263993
0.500000 1.690727 1.999996 2.432953 2.451165 2.835965 3.517309
0.550000 1.901495 2.211368 2.652800 2.677233 3.073794 3.877702
0.600000 2.110117 2.415544 2.869733 2.904040 3.309750 4.151184
0.650000 2.321477 2.643964 3.089971 3.131986 3.549363 4.405516
0.700000 2.518597 2.875724 3.323377 3.363917 3.786906 4.679830
0.750000 2.718521 3.106578 3.556475 3.595275 4.031726 4.980721
0.800000 2.952561 3.314629 3.780584 3.828827 4.263811 5.304002
0.850000 3.166994 3.555162 4.003265 4.059458 4.514531 5.539170
0.900000 3.335550 3.766886 4.221341 4.294248 4.769338 5.790175
0.950000 3.532168 4.006682 4.465696 4.532033 5.003752 6.022704
1.000000 3.758865 4.238356 4.705247 4.772621 5.258595 6.289727
1.050000 4.008132 4.449575 4.934107 5.010253 5.516570 6.521557
1.100000 4.256315 4.685460 5.175435 5.254919 5.770584 6.812382
1.150000 4.444494 4.923417 5.421867 5.504612 6.079241 7.029666
1.200000 4.687737 5.152410 5.685421 5.756034 6.368085 7.273552
1.250000 4.923700 5.385461 5.945525 6.007987 6.677345 7.450903
1.300000 5.132107 5.619868 6.212509 6.271055 6.970052 7.657136
1.350000 5.383841 5.861420 6.482900 6.530320 7.225036 7.974910
1.400000 5.601263 6.120288 6.730552 6.786568 7.513365 8.187788
1.450000 5.821147 6.365101 6.997196 7.035782 7.783581 8.405480
1.550000 6.264563 6.800758 7.477592 7.518941 8.261512 8.830570
1.600000 6.530514 7.087441 7.752378 7.779560 8.492939 9.066388
1.650000 6.782292 7.369181 8.047779 8.053709 8.761260 9.290842
1.700000 7.066189 7.676351 8.338599 8.338996 9.021272 9.523903
1.750000 7.376644 8.025377 8.674186 8.662499 9.317546 9.791916
1.800000 7.792803 8.417795 9.037065 9.024395 9.639533 10.071757
1.850000 8.170263 8.807914 9.432763 9.393862 9.963021 10.363649
1.900000 8.776627 9.301598 9.863154 9.827073 10.339565 10.841447
1.950000 9.182893 9.721544 10.208952 10.199091 10.681201 11.171869
2.000000 9.626794 10.149365 10.591742 10.594339 11.054112 11.503532
2.050000 10.148090 10.601700 11.008627 11.022156 11.481321 11.830043
2.100000 10.557526 10.975551 11.372128 11.377160 11.788439 12.161634
2.150000 10.884387 11.286255 11.681983 11.683306 12.081447 12.432750
2.200000 11.195871 11.543848 11.949734 11.951976 12.363235 12.708821
2.250000 11.475949 11.787136 12.201880 12.203948 12.606263 12.963580
2.300000 11.700972 12.054290 12.438821 12.453224 12.870430 13.282533
2.350000 11.936880 12.281007 12.702674 12.694507 13.091507 13.498641
2.400000 12.139092 12.541158 12.942307 12.943918 13.351062 13.754060
2.450000 12.394923 12.797790 13.223219 13.213958 13.623196 14.010445
2.500000 12.676910 13.068760 13.488677 13.489562 13.915557 14.303030
2.550000 12.945067 13.360723 13.792311 13.786145 14.212154 14.614713
2.600000 13.287974 13.710162 14.143761 14.139379 14.572861 14.967152
2.650000 13.644383 14.077502 14.524119 14.508892 14.935081 15.327158
2.700000 14.088184 14.480737 14.938528 14.938312 15.391165 15.843520
2.750000 14.563431 14.920649 15.395442 15.415114 15.877304 16.482445
2.800000 14.974371 15.379319 15.902292 15.947514 16.500977 17.181850
2.850000 15.233541 15.803771 16.354224 16.418603 17.069762 17.878156
2.900000 15.564106 16.097148 16.740146 16.819108 17.558710 18.545914
2.950000 15.849812 16.384800 17.135894 17.200724 18.018685 19.018123
3.020000 16.241380 16.871813 17.718217 17.792665 18.757336 19.714008
3.150000 16.877891 17.733405 18.947056 18.971689 20.184090 21.152156
3.200000 17.149213 18.174762 19.423577 19.417993 20.668273 21.538964
3.250000 17.469825 18.635120 19.906634 19.857991 21.080977 21.835078
3.300000 17.824134 19.032745 20.359273 20.270195 21.465907 22.157122
3.350000 18.228941 19.485038 20.786881 20.666859 21.839736 22.400046
3.400000 18.701555 19.939341 21.164340 21.056203 22.145834 22.686134
3.450000 19.101434 20.330373 21.545377 21.409167 22.438953 22.902485
3.500000 19.431398 20.770597 21.872315 21.750694 22.720019 23.155800
3.550000 19.887994 21.189178 22.217864 22.083048 22.968128 23.459059
3.600000 20.301137 21.557667 22.538629 22.391796 23.205973 23.763513
3.650000 20.703254 21.908137 22.836042 22.709852 23.449970 24.044267
3.750000 21.368897 22.567495 23.402553 23.299772 23.993011 24.673875
3.800000 21.771268 22.912434 23.705181 23.612613 24.289573 24.993470
3.850000 22.098996 23.255350 23.983687 23.917511 24.585791 25.335149
3.900000 22.493872 23.577405 24.252411 24.211318 24.856713 25.760742
3.950000 22.820689 23.855125 24.523233 24.500297 25.165454 26.029627
