depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
26.820000 536.847446 538.955554 542.153033 541.976193 544.679209 546.785688
26.890000 538.155980 540.548289 543.400973 543.266520 545.943924 547.945255
27.020000 540.151422 542.895351 545.488469 545.416442 547.915328 549.907330
27.110000 541.667725 544.394389 547.005812 546.895996 549.305464 551.445563
27.200000 543.212105 545.911343 548.450233 548.337897 550.717282 552.573052
27.320000 545.229937 548.126604 550.456518 550.266153 552.388737 554.258562
27.400000 547.139601 549.773014 551.936179 551.764632 553.729376 555.522516
27.520000 549.940493 552.372974 554.220131 554.292084 556.374431 558.451875
27.610000 552.704904 554.721232 556.550756 556.666521 558.793512 560.636974
27.720000 556.138495 558.255910 560.338360 560.311111 562.286070 564.901884
27.820000 560.816969 562.354290 563.890257 564.220361 566.327739 568.782663
27.850000 561.895842 563.347523 564.868670 565.165254 567.225630 569.427515
27.900000 563.325392 564.757300 566.350827 566.597992 568.716637 570.577865
28.020000 565.967099 568.100056 569.746134 569.636847 571.082216 572.463550
28.100000 568.911403 570.555946 571.794991 571.788342 573.039227 574.699302
28.200000 571.540042 572.730278 573.891322 573.921488 575.168679 576.772603
28.315000 573.385052 574.637908 575.892586 575.921027 577.251704 578.602875
28.400000 574.877237 576.080566 577.411404 577.413105 578.786181 579.998532
28.515000 577.018486 578.473691 579.753040 579.670679 580.807034 581.886632
28.600000 581.229427 581.973920 582.930389 583.166732 584.400607 586.462637
28.650000 582.301009 583.244559 584.378767 584.579624 586.049524 587.750437
28.720000 583.433841 584.710425 586.333323 586.399699 588.088844 589.977038
28.850000 585.420944 587.420504 589.849225 589.882345 592.336532 594.190706
28.960000 586.911260 589.266540 592.339134 592.086634 594.722795 596.515687
29.070000 588.732003 591.038194 594.485928 594.076185 596.704439 598.493595
29.150000 589.743370 592.479628 596.089263 595.565154 598.172444 599.843592
29.220000 591.157262 594.101159 597.334895 596.830810 599.269101 600.757268
29.310000 592.901004 595.725245 598.872803 598.367439 600.740025 602.209819
29.400000 594.377487 597.715247 600.308782 599.942117 602.139313 603.432568
29.510000 596.830758 599.905388 602.135833 601.846366 603.714923 605.038394
29.600000 599.062447 601.652734 603.618205 603.402452 605.067552 606.327561
29.700000 601.894216 603.613224 605.262702 605.169770 606.638107 608.030060
29.815000 604.002228 605.632064 606.994206 606.939214 608.354175 609.798230
29.900000 605.572088 607.045971 608.307497 608.269728 609.523888 610.928022
30.030000 608.068180 609.276053 610.488127 610.483431 611.667869 612.925537
30.100000 609.310073 610.390750 611.649001 611.660675 612.911883 614.082953
30.150000 610.366718 611.264328 612.544787 612.541194 613.804994 615.029516
30.270000 612.309491 613.289890 614.643095 614.599764 615.865282 617.130726
30.360000 613.708936 615.010139 616.374825 616.341388 617.629544 618.799699
30.450000 615.396030 616.743689 617.994909 618.000979 619.328507 620.483360
30.525000 616.796966 618.025475 619.434934 619.383263 620.730562 621.888124
30.600000 618.193573 619.451457 620.860388 620.784123 622.037618 623.060724
30.650000 619.193074 620.481973 621.872677 621.859781 623.177443 624.434622
30.680000 619.765353 621.119500 622.417008 622.405655 623.616970 624.953978
30.765000 621.883297 623.101949 624.203967 624.211378 625.331615 626.504093
30.820000 622.840505 623.895797 625.037804 625.069040 626.208532 627.481913
30.900000 624.563853 625.466620 626.511139 626.579427 627.694359 629.392571
31.015000 626.146442 627.121841 628.279395 628.381428 629.634011 631.480220
31.100000 627.297772 628.318649 629.583035 629.692431 631.031847 632.943165
31.200000 628.536654 629.666729 631.017086 631.121850 632.537900 634.646450
31.315000 630.116194 631.211321 632.647831 632.798960 634.403219 636.413005
31.400000 631.131486 632.317336 633.846673 633.992544 635.709465 637.525587
31.520000 632.805591 633.975741 635.483655 635.628179 637.364784 639.331011
31.610000 634.101904 635.213644 636.770860 636.941568 638.735715 640.908786
31.700000 635.309414 636.447352 638.103107 638.263422 640.014114 642.298185
31.810000 636.666849 638.081179 639.715168 639.881444 641.642639 644.254286
31.900000 637.916218 639.398478 641.110174 641.334491 643.257920 646.267583
31.975000 639.014563 640.426037 642.353816 642.594172 644.595610 647.569217
32.050000 640.132266 641.608036 643.637651 643.882138 646.045079 649.089072
32.150000 641.543426 643.244473 645.374676 645.665860 648.093517 651.660057
32.225000 642.458374 644.377024 646.678616 647.007277 649.666066 653.464509
32.300000 643.667493 645.553507 648.118740 648.394212 651.243132 655.064436
32.400000 645.254762 647.095796 649.993754 650.289795 653.469429 657.491768
32.480000 646.495763 648.546342 651.546101 651.899327 655.286063 659.432389
32.560000 647.631809 649.946107 653.082190 653.456865 657.105213 661.322540
32.640000 648.872529 651.391629 654.757854 655.180196 659.087067 663.129870
32.770000 651.318442 654.061468 657.785085 658.061901 662.071100 665.819563
32.850000 653.031984 656.174741 659.802317 659.980420 664.176621 667.368096
32.940000 655.085566 658.405706 662.153234 662.246746 666.248838 670.166987
33.040000 657.408428 660.993976 664.880739 664.955570 668.694417 672.925526
33.150000 660.752874 664.439499 668.151302 668.266584 672.122929 676.568349
33.240000 663.129108 667.203855 671.073052 671.335849 675.817059 680.065460
33.300000 664.940615 669.108407 672.963643 673.417903 678.056595 682.426903
33.400000 669.304454 673.895312 679.252913 679.044726 684.231512 687.883096
33.540000 677.465769 682.255202 686.259836 685.895401 689.201687 692.590730
33.660000 683.615023 687.960776 690.579110 690.630651 693.339823 698.068512
33.800000 689.435999 691.953465 694.744948 695.043595 698.225152 702.818512
33.900000 691.653387 694.151202 697.357767 697.801455 701.398448 705.761984
34.002500 693.903348 696.471566 700.127134 700.452223 704.642987 708.997542
34.105000 695.556682 698.730383 702.854379 703.095567 707.584864 712.183264
34.230000 698.180008 701.340139 705.858127 706.201320 710.911253 716.063758
