depth(m)	initial_age(kiloyear)
625.5	2079.02
625.55	2079.2
625.77	2079.99
626.02	2080.89
626.85	2083.89
627.1	2084.79
627.35	2085.69
627.6	2086.59
627.85	2087.49
628.1	2088.39
628.35	2089.3
628.6	2090.2
628.85	2091.1
629.1	2092.0
644.8	2401.44
646.0	2425.0
646.25	2425.95
646.5	2426.91
646.75	2427.86
647.0	2428.82
647.25	2429.77
647.5	2430.73
647.75	2431.68
648.0	2432.64
648.25	2433.59
648.5	2434.55
648.75	2435.5
649.0	2435.91
649.25	2436.33
649.5	2436.74
649.68	2437.04
650.0	2437.56
650.25	2437.98
650.5	2438.39
650.75	2438.8
651.0	2439.22
651.25	2439.63
651.5	2440.04
651.75	2440.45
652.03	2440.92
652.32	2441.4
652.53	2441.74
652.78	2442.16
653.04	2442.58
653.13	2442.73
653.38	2443.15
653.63	2443.56
665.1	2462.5
665.35	2467.4
666.1	2482.08
666.35	2486.1
666.6	2486.63
666.85	2487.15
667.1	2487.67
667.35	2488.19
667.6	2488.72
667.85	2489.24
668.15	2489.87
668.45	2490.49
668.6	2490.81
668.85	2491.33
668.93	2491.5
669.18	2492.02
669.43	2492.54
669.73	2493.17
669.93	2493.59
670.18	2494.11
670.43	2494.63
670.68	2495.15
670.93	2495.67
671.18	2496.2
671.41	2496.68
671.93	2497.76
672.18	2498.29
672.43	2498.81
672.7	2499.37
672.93	2499.85
673.18	2500.71
673.43	2501.69
673.68	2502.67
673.93	2503.66
674.01	2503.97
675.45	2509.63
675.7	2510.62
675.95	2511.6
676.45	2513.57
676.7	2514.55
676.95	2515.53
677.2	2516.52
677.45	2517.5
677.7	2518.06
678.2	2519.19
678.45	2519.75
678.7	2520.31
678.95	2520.88
679.21	2521.46
679.45	2522.0
679.7	2522.57
679.96	2523.15
680.2	2523.69
680.45	2524.25
680.7	2524.82
680.95	2525.38
681.2	2525.94
681.45	2526.51
681.7	2527.07
684.8	2534.05
685.06	2534.63
685.3	2535.17
685.55	2535.74
685.8	2536.3
686.05	2536.86
686.3	2537.42
686.6	2538.1
686.8	2538.55
687.05	2539.32
687.3	2540.95
687.55	2542.57
687.8	2544.2
688.1	2546.15
688.3	2547.45
689.55	2553.76
689.8	2554.56
690.05	2555.36
690.3	2556.16
690.55	2556.96
690.8	2557.76
691.05	2558.56
691.27	2559.26
691.55	2560.5
691.8	2563.0
692.05	2565.5
692.3	2568.0
692.52	2570.2
692.8	2573.0
692.91	2574.1
693.16	2576.6
693.41	2579.1
694.0	2580.73
694.25	2581.09
694.5	2581.45
694.75	2581.82
695.0	2582.18
695.25	2582.55
695.5	2582.91
695.75	2583.27
696.0	2583.64
696.25	2584.0
696.5	2584.36
696.75	2584.73
697.0	2585.09
697.25	2585.45
697.46	2585.76
698.58	2587.39
698.7	2587.56
699.0	2588.0
703.6	2597.68
703.85	2598.21
704.09	2598.71
704.35	2599.26
704.6	2599.78
704.85	2600.31
705.1	2600.84
705.35	2601.36
705.6	2601.89
705.85	2602.41
706.1	2602.94
706.35	2603.47
