age(kyr) mean(permil) sigma(permil)
931.000000 3.894122 0.158761
932.000000 3.864445 0.156393
933.000000 3.822422 0.154904
934.000000 3.755463 0.153212
935.000000 3.686074 0.150122
936.000000 3.685160 0.147814
937.000000 3.678714 0.146191
938.000000 3.620492 0.145629
939.000000 3.560128 0.143931
940.000000 3.503019 0.143146
941.000000 3.478586 0.142786
942.000000 3.484594 0.141987
943.000000 3.465664 0.139417
944.000000 3.451382 0.136408
945.000000 3.456643 0.132523
946.000000 3.445728 0.128107
947.000000 3.383284 0.123734
948.000000 3.315836 0.120282
949.000000 3.259340 0.118134
950.000000 3.190219 0.117992
951.000000 3.163059 0.118397
952.000000 3.177941 0.122665
953.000000 3.196967 0.129494
954.000000 3.196210 0.138427
955.000000 3.187038 0.149052
956.000000 3.180235 0.161001
957.000000 3.174505 0.173341
958.000000 3.177220 0.186029
959.000000 3.248803 0.199485
960.000000 3.362219 0.212648
961.000000 3.501224 0.224071
962.000000 3.698467 0.233843
963.000000 3.901324 0.237783
964.000000 4.053318 0.237183
965.000000 4.155555 0.232886
966.000000 4.226853 0.226466
967.000000 4.275914 0.219494
968.000000 4.274310 0.212893
969.000000 4.222633 0.206884
970.000000 4.152359 0.201281
971.000000 4.085485 0.196146
972.000000 4.015690 0.190604
973.000000 3.942269 0.185457
974.000000 3.870916 0.181226
975.000000 3.811354 0.176636
976.000000 3.768185 0.170461
977.000000 3.712193 0.164696
978.000000 3.644583 0.158162
979.000000 3.601475 0.152427
980.000000 3.587857 0.146677
981.000000 3.577816 0.142719
982.000000 3.574737 0.139843
983.000000 3.592303 0.138710
984.000000 3.622422 0.138262
985.000000 3.674313 0.139296
986.000000 3.758468 0.140208
987.000000 3.862589 0.139975
988.000000 3.962041 0.138570
989.000000 4.013374 0.135147
990.000000 4.010586 0.132690
991.000000 4.048441 0.129946
992.000000 4.032800 0.126557
993.000000 3.990380 0.122513
994.000000 3.937264 0.118897
995.000000 3.885329 0.114909
996.000000 3.838836 0.112141
997.000000 3.801916 0.109854
998.000000 3.774683 0.108308
999.000000 3.752002 0.107848
1000.000000 3.720835 0.108519
1001.000000 3.685740 0.108187
1002.000000 3.649937 0.109983
1003.000000 3.656202 0.112033
1004.000000 3.680525 0.114634
1005.000000 3.707541 0.118553
1006.000000 3.750652 0.124226
1007.000000 3.835331 0.130223
1008.000000 3.939343 0.135893
1009.000000 4.042834 0.141640
1010.000000 4.136286 0.147616
1011.000000 4.168217 0.152485
1012.000000 4.110063 0.157897
1013.000000 4.007907 0.162169
1014.000000 3.963994 0.164951
1015.000000 3.955755 0.168080
1016.000000 3.936961 0.171227
1017.000000 3.884596 0.173821
1018.000000 3.813495 0.175240
1019.000000 3.772027 0.175644
1020.000000 3.782969 0.175716
1021.000000 3.761847 0.174933
1022.000000 3.690052 0.172971
1023.000000 3.652740 0.170070
1024.000000 3.681800 0.167820
1025.000000 3.719015 0.164488
1026.000000 3.719305 0.162119
1027.000000 3.673222 0.160030
1028.000000 3.609616 0.157817
1029.000000 3.540593 0.155854
1030.000000 3.490389 0.154386
1031.000000 3.487587 0.153164
1032.000000 3.471722 0.152102
1033.000000 3.503556 0.151295
1034.000000 3.574407 0.150787
1035.000000 3.655203 0.150298
1036.000000 3.734391 0.150283
1037.000000 3.835708 0.150579
1038.000000 3.949073 0.150005
1039.000000 4.041938 0.149021
1040.000000 4.145222 0.148721
1041.000000 4.246277 0.148678
1042.000000 4.306390 0.147957
1043.000000 4.360462 0.145603
1044.000000 4.345197 0.143020
1045.000000 4.325372 0.140088
1046.000000 4.311143 0.137799
1047.000000 4.284301 0.134097
1048.000000 4.263044 0.131516
1049.000000 4.236738 0.129991
1050.000000 4.217684 0.129101
1051.000000 4.198919 0.130011
1052.000000 4.176222 0.132700
1053.000000 4.149949 0.136322
1054.000000 4.112382 0.141647
1055.000000 4.084939 0.146186
1056.000000 4.082324 0.151067
1057.000000 4.055771 0.156686
1058.000000 4.006953 0.161613
1059.000000 3.934312 0.165349
1060.000000 3.850239 0.168110
1061.000000 3.782392 0.168528
1062.000000 3.729396 0.168100
1063.000000 3.692441 0.166260
1064.000000 3.656593 0.163699
1065.000000 3.591779 0.160498
1066.000000 3.492813 0.156986
1067.000000 3.387339 0.152039
1068.000000 3.299340 0.145914
1069.000000 3.246347 0.140867
1070.000000 3.207699 0.136940
1071.000000 3.175416 0.134293
1072.000000 3.157543 0.132870
1073.000000 3.179530 0.133836
1074.000000 3.203007 0.134288
1075.000000 3.173469 0.136092
1076.000000 3.170668 0.138397
1077.000000 3.151547 0.141315
1078.000000 3.165083 0.144814
1079.000000 3.245250 0.148417
1080.000000 3.329947 0.148959
1081.000000 3.384303 0.149483
1082.000000 3.437019 0.149308
1083.000000 3.487314 0.148036
1084.000000 3.538920 0.147118
1085.000000 3.597052 0.144718
1086.000000 3.615331 0.142654
1087.000000 3.625467 0.141278
1088.000000 3.638164 0.140252
1089.000000 3.645183 0.139862
1090.000000 3.666659 0.139592
1091.000000 3.692596 0.139471
1092.000000 3.716297 0.139603
1093.000000 3.733811 0.140374
1094.000000 3.737492 0.141837
1095.000000 3.736730 0.143904
1096.000000 3.746793 0.146313
1097.000000 3.754203 0.149190
1098.000000 3.769862 0.151934
1099.000000 3.792919 0.154194
1100.000000 3.829078 0.155131
1101.000000 3.872430 0.155933
1102.000000 3.914693 0.155782
1103.000000 3.957480 0.155388
1104.000000 4.004611 0.154419
1105.000000 4.046392 0.152816
1106.000000 4.079039 0.151396
1107.000000 4.081175 0.149908
1108.000000 4.037676 0.147770
1109.000000 3.971124 0.146859
1110.000000 3.887958 0.144183
1111.000000 3.810235 0.141672
1112.000000 3.762535 0.139080
1113.000000 3.736892 0.136706
1114.000000 3.662070 0.134595
1115.000000 3.565862 0.131669
1116.000000 3.505688 0.129241
1117.000000 3.449765 0.128375
1118.000000 3.426915 0.127317
1119.000000 3.424729 0.127858
1120.000000 3.452320 0.129171
1121.000000 3.498628 0.129681
1122.000000 3.591687 0.131509
1123.000000 3.730530 0.132654
1124.000000 3.839218 0.134361
1125.000000 3.903688 0.135533
1126.000000 3.952747 0.136744
1127.000000 3.986518 0.138108
1128.000000 4.039743 0.139828
1129.000000 4.157319 0.142664
1130.000000 4.321117 0.144947
1131.000000 4.438124 0.144286
1132.000000 4.425423 0.145119
1133.000000 4.383850 0.145412
1134.000000 4.314831 0.146924
1135.000000 4.256689 0.147858
1136.000000 4.184739 0.150091
1137.000000 4.116394 0.151004
1138.000000 4.086376 0.152694
1139.000000 4.049636 0.154988
1140.000000 3.998801 0.157633
1141.000000 3.937456 0.160537
1142.000000 3.866734 0.161740
1143.000000 3.811152 0.162391
1144.000000 3.819125 0.163845
1145.000000 3.844967 0.164341
1146.000000 3.824504 0.164926
1147.000000 3.749839 0.164892
1148.000000 3.691679 0.161748
1149.000000 3.705717 0.160709
1150.000000 3.752221 0.157929
1151.000000 3.737027 0.154788
1152.000000 3.664429 0.152049
1153.000000 3.629012 0.149651
1154.000000 3.605038 0.146343
1155.000000 3.609369 0.143347
1156.000000 3.619824 0.140457
1157.000000 3.600383 0.137520
1158.000000 3.582654 0.134689
1159.000000 3.563359 0.131388
1160.000000 3.514907 0.128533
1161.000000 3.467600 0.126065
1162.000000 3.443320 0.124394
1163.000000 3.423068 0.123918
1164.000000 3.415047 0.122625
1165.000000 3.416949 0.121401
1166.000000 3.442307 0.120904
1167.000000 3.450210 0.120626
1168.000000 3.418050 0.120307
1169.000000 3.378263 0.120217
1170.000000 3.333025 0.119635
1171.000000 3.322628 0.118406
1172.000000 3.332867 0.118105
1173.000000 3.376938 0.117734
1174.000000 3.424075 0.115326
1175.000000 3.457465 0.113894
1176.000000 3.469927 0.112652
1177.000000 3.488926 0.111383
1178.000000 3.493453 0.110980
1179.000000 3.480611 0.109570
1180.000000 3.452820 0.108272
1181.000000 3.460898 0.107496
1182.000000 3.463111 0.106937
1183.000000 3.456524 0.105984
1184.000000 3.473450 0.105773
1185.000000 3.506431 0.105797
1186.000000 3.543765 0.105445
1187.000000 3.552733 0.105422
1188.000000 3.540676 0.105170
1189.000000 3.527955 0.105006
1190.000000 3.523450 0.105546
1191.000000 3.516094 0.106237
1192.000000 3.511263 0.107164
1193.000000 3.525766 0.108814
1194.000000 3.564898 0.110681
1195.000000 3.635381 0.113079
1196.000000 3.755000 0.116984
1197.000000 3.941989 0.120120
1198.000000 4.095803 0.118471
1199.000000 4.168485 0.118463
1200.000000 4.200377 0.119446
1201.000000 4.236114 0.120494
1202.000000 4.278286 0.122021
1203.000000 4.351128 0.123444
1204.000000 4.416598 0.123581
1205.000000 4.444195 0.123066
1206.000000 4.439083 0.123115
1207.000000 4.422436 0.124193
1208.000000 4.401021 0.125283
1209.000000 4.381864 0.126208
1210.000000 4.383036 0.127372
1211.000000 4.400543 0.129131
1212.000000 4.367229 0.131969
1213.000000 4.310266 0.134487
1214.000000 4.264258 0.137135
1215.000000 4.196674 0.141619
1216.000000 4.113939 0.146091
1217.000000 4.029972 0.150711
1218.000000 3.957542 0.154781
1219.000000 3.904866 0.158418
1220.000000 3.879754 0.161780
1221.000000 3.883219 0.166147
1222.000000 3.900182 0.170070
1223.000000 3.922991 0.172948
1224.000000 3.946801 0.174388
1225.000000 3.957411 0.174156
1226.000000 3.953408 0.173882
1227.000000 3.931258 0.172496
1228.000000 3.904601 0.170735
1229.000000 3.860499 0.168853
1230.000000 3.802477 0.166924
1231.000000 3.716166 0.164620
1232.000000 3.654349 0.160618
1233.000000 3.638813 0.156136
1234.000000 3.597128 0.151306
1235.000000 3.530070 0.147371
1236.000000 3.413776 0.143277
1237.000000 3.312698 0.137722
1238.000000 3.257880 0.131818
1239.000000 3.230913 0.127561
1240.000000 3.182997 0.124540
1241.000000 3.142803 0.122650
1242.000000 3.163729 0.122660
1243.000000 3.204330 0.123476
1244.000000 3.220269 0.124702
1245.000000 3.216912 0.127944
1246.000000 3.194240 0.131873
1247.000000 3.139099 0.136333
1248.000000 3.105773 0.141147
1249.000000 3.082668 0.146427
1250.000000 3.171016 0.152083
1251.000000 3.367639 0.157515
1252.000000 3.553897 0.162048
1253.000000 3.720068 0.163433
1254.000000 3.863307 0.161872
1255.000000 4.021459 0.157069
1256.000000 4.178352 0.150735
1257.000000 4.301618 0.145779
1258.000000 4.421212 0.141436
1259.000000 4.453993 0.137166
1260.000000 4.432213 0.133635
1261.000000 4.386363 0.132493
1262.000000 4.276337 0.129961
1263.000000 4.207773 0.128885
1264.000000 4.082313 0.129155
1265.000000 4.050532 0.128208
1266.000000 4.055637 0.129083
1267.000000 4.007511 0.131169
1268.000000 3.970915 0.133065
1269.000000 3.925606 0.135957
1270.000000 3.816412 0.140047
1271.000000 3.701051 0.140874
1272.000000 3.673316 0.141694
1273.000000 3.712987 0.142492
1274.000000 3.694600 0.142226
1275.000000 3.639474 0.141218
1276.000000 3.572506 0.140117
1277.000000 3.513856 0.139019
1278.000000 3.479794 0.138420
1279.000000 3.467677 0.137233
1280.000000 3.477829 0.136238
1281.000000 3.511921 0.136267
1282.000000 3.496483 0.136917
1283.000000 3.465952 0.137582
1284.000000 3.478034 0.138878
1285.000000 3.519431 0.140104
1286.000000 3.615843 0.141750
1287.000000 3.742690 0.142191
1288.000000 3.833385 0.140347
1289.000000 3.862909 0.140346
1290.000000 3.935397 0.139143
1291.000000 4.022242 0.139248
1292.000000 4.128152 0.138670
1293.000000 4.164613 0.137795
1294.000000 4.161887 0.138990
1295.000000 4.147133 0.140975
1296.000000 4.063070 0.144006
1297.000000 3.970740 0.147670
1298.000000 3.917270 0.151429
1299.000000 3.965039 0.155183
1300.000000 3.999013 0.155870
1301.000000 3.988795 0.159320
1302.000000 3.959667 0.160848
1303.000000 3.916936 0.160702
1304.000000 3.886309 0.161095
1305.000000 3.854134 0.161762
1306.000000 3.786263 0.163457
1307.000000 3.696203 0.162735
1308.000000 3.576497 0.161514
1309.000000 3.470866 0.157347
1310.000000 3.467820 0.154726
1311.000000 3.570468 0.152537
1312.000000 3.627539 0.147348
1313.000000 3.613265 0.143734
1314.000000 3.579178 0.140659
1315.000000 3.499781 0.138965
1316.000000 3.393467 0.137873
1317.000000 3.335318 0.138251
1318.000000 3.331721 0.139466
1319.000000 3.355943 0.141159
1320.000000 3.406971 0.142265
1321.000000 3.453801 0.142681
1322.000000 3.501109 0.142709
1323.000000 3.545737 0.141776
1324.000000 3.549972 0.140620
1325.000000 3.553074 0.139339
1326.000000 3.615863 0.137595
1327.000000 3.666415 0.135034
1328.000000 3.709958 0.132659
1329.000000 3.736184 0.130751
1330.000000 3.783703 0.129087
1331.000000 3.844196 0.128128
1332.000000 3.890100 0.126319
1333.000000 3.920724 0.125693
1334.000000 3.962298 0.127289
1335.000000 4.012118 0.127505
1336.000000 4.016495 0.128328
1337.000000 4.023239 0.130255
1338.000000 4.038327 0.132633
1339.000000 4.060440 0.134827
1340.000000 4.091672 0.137708
1341.000000 4.107107 0.140268
1342.000000 4.084739 0.143022
1343.000000 4.057988 0.145647
1344.000000 4.033198 0.148619
1345.000000 4.000396 0.152054
1346.000000 3.942427 0.154686
1347.000000 3.863128 0.158003
1348.000000 3.773848 0.160563
1349.000000 3.699998 0.162171
1350.000000 3.646985 0.163564
1351.000000 3.595080 0.164673
1352.000000 3.523699 0.164076
1353.000000 3.435850 0.161354
1354.000000 3.348678 0.158329
1355.000000 3.269362 0.153534
1356.000000 3.233976 0.149890
1357.000000 3.215225 0.147506
1358.000000 3.215499 0.145280
1359.000000 3.215064 0.143607
1360.000000 3.204544 0.142363
1361.000000 3.173010 0.141623
1362.000000 3.150331 0.140815
1363.000000 3.169714 0.139917
1364.000000 3.221944 0.139602
1365.000000 3.281586 0.138540
1366.000000 3.351728 0.138618
1367.000000 3.425632 0.137091
1368.000000 3.500563 0.136394
1369.000000 3.583396 0.134579
1370.000000 3.648087 0.131708
1371.000000 3.681283 0.128695
1372.000000 3.713473 0.125724
1373.000000 3.758466 0.123487
1374.000000 3.788878 0.122460
1375.000000 3.823888 0.119984
1376.000000 3.864785 0.118135
1377.000000 3.893524 0.116713
1378.000000 3.946487 0.116366
1379.000000 3.992312 0.115661
1380.000000 4.014331 0.116415
1381.000000 4.075529 0.118087
1382.000000 4.142954 0.117683
1383.000000 4.155351 0.118203
1384.000000 4.143713 0.118484
1385.000000 4.126863 0.118354
1386.000000 4.053341 0.119479
1387.000000 3.922427 0.120406
1388.000000 3.822186 0.117709
1389.000000 3.798587 0.114514
1390.000000 3.807159 0.112363
1391.000000 3.787562 0.111191
1392.000000 3.725952 0.109808
1393.000000 3.666686 0.108484
1394.000000 3.593169 0.108139
1395.000000 3.536405 0.107102
1396.000000 3.500735 0.106733
1397.000000 3.458459 0.107992
1398.000000 3.399726 0.108296
1399.000000 3.372493 0.108979
1400.000000 3.407875 0.109488
1401.000000 3.400612 0.109732
1402.000000 3.383797 0.110527
1403.000000 3.424210 0.112537
1404.000000 3.456258 0.113595
1405.000000 3.450276 0.115931
1406.000000 3.485938 0.118588
1407.000000 3.529946 0.121644
1408.000000 3.585494 0.125076
1409.000000 3.665429 0.127939
1410.000000 3.739902 0.130360
1411.000000 3.821965 0.130320
1412.000000 3.888098 0.131971
1413.000000 3.972045 0.132602
1414.000000 4.045465 0.132774
1415.000000 4.095492 0.133699
1416.000000 4.133561 0.134832
1417.000000 4.167532 0.136716
1418.000000 4.133503 0.140852
1419.000000 4.011997 0.144691
1420.000000 3.919025 0.148439
1421.000000 3.849027 0.152389
1422.000000 3.805297 0.154451
1423.000000 3.774472 0.155934
1424.000000 3.762260 0.155775
1425.000000 3.719818 0.155004
1426.000000 3.659048 0.152204
1427.000000 3.645350 0.149617
1428.000000 3.654317 0.145864
1429.000000 3.649719 0.141407
1430.000000 3.606033 0.137130
1431.000000 3.534666 0.133200
1432.000000 3.429756 0.130942
1433.000000 3.314879 0.128059
1434.000000 3.232858 0.126119
1435.000000 3.194116 0.125841
1436.000000 3.176738 0.127260
1437.000000 3.160080 0.129443
1438.000000 3.155830 0.132315
1439.000000 3.213332 0.136137
1440.000000 3.278084 0.140730
1441.000000 3.236927 0.145316
1442.000000 3.186730 0.149296
1443.000000 3.163686 0.154422
1444.000000 3.150369 0.158927
1445.000000 3.128615 0.164337
1446.000000 3.090161 0.169868
1447.000000 3.051649 0.171524
1448.000000 3.079624 0.175586
1449.000000 3.171977 0.178664
1450.000000 3.302774 0.182350
1451.000000 3.461292 0.185535
1452.000000 3.623281 0.182610
1453.000000 3.777051 0.178589
1454.000000 3.936112 0.175606
1455.000000 4.119892 0.170920
1456.000000 4.295110 0.165192
1457.000000 4.348258 0.160980
1458.000000 4.328563 0.158264
1459.000000 4.285494 0.155242
1460.000000 4.203736 0.152806
1461.000000 4.120159 0.150914
1462.000000 4.030917 0.149624
1463.000000 3.949861 0.149142
1464.000000 3.836797 0.149150
1465.000000 3.772273 0.147000
1466.000000 3.754020 0.146205
1467.000000 3.692040 0.146263
1468.000000 3.597873 0.146466
1469.000000 3.497945 0.146736
1470.000000 3.418631 0.144319
1471.000000 3.363552 0.141986
1472.000000 3.321171 0.140609
1473.000000 3.278525 0.139722
1474.000000 3.250168 0.138393
1475.000000 3.248704 0.137828
1476.000000 3.261864 0.137308
1477.000000 3.275220 0.136389
1478.000000 3.282157 0.136071
1479.000000 3.281483 0.135599
1480.000000 3.273771 0.135417
1481.000000 3.265247 0.135309
1482.000000 3.262759 0.134901
1483.000000 3.260605 0.134907
1484.000000 3.249303 0.134929
1485.000000 3.227605 0.135248
1486.000000 3.213350 0.135237
1487.000000 3.255750 0.136963
1488.000000 3.354102 0.138439
1489.000000 3.480435 0.140268
1490.000000 3.639403 0.144693
1491.000000 3.824517 0.145391
1492.000000 3.989126 0.144090
1493.000000 4.125061 0.143506
1494.000000 4.216129 0.142405
1495.000000 4.254682 0.142031
1496.000000 4.272042 0.143408
1497.000000 4.273224 0.148962
1498.000000 4.259619 0.158259
1499.000000 4.243554 0.169424
1500.000000 4.225528 0.181128
1501.000000 4.207878 0.193257
1502.000000 4.192005 0.204242
1503.000000 4.179011 0.213205
1504.000000 4.167398 0.221388
1505.000000 4.156341 0.229445
1506.000000 4.146714 0.236120
1507.000000 4.137796 0.242627
1508.000000 4.129475 0.248640
1509.000000 4.121566 0.254282
1510.000000 4.114297 0.259288
1511.000000 4.107195 0.263911
1512.000000 4.100701 0.268025
1513.000000 4.094360 0.272013
1514.000000 4.088838 0.275685
1515.000000 4.084185 0.279060
1516.000000 4.080450 0.282137
1517.000000 4.076174 0.285763
1518.000000 4.071946 0.289339
1519.000000 4.067794 0.292877
1520.000000 4.063841 0.296365
