age(kyr) mean(permil) sigma(permil)
1665.000000 3.758751 0.169234
1666.000000 3.728752 0.167235
1667.000000 3.705718 0.163833
1668.000000 3.685434 0.160954
1669.000000 3.664103 0.158684
1670.000000 3.639225 0.156947
1671.000000 3.611788 0.155502
1672.000000 3.583094 0.153583
1673.000000 3.557538 0.151291
1674.000000 3.533981 0.149351
1675.000000 3.514802 0.147826
1676.000000 3.501766 0.146308
1677.000000 3.496264 0.144528
1678.000000 3.494992 0.142811
1679.000000 3.494458 0.141957
1680.000000 3.494920 0.141619
1681.000000 3.494089 0.140976
1682.000000 3.493541 0.141195
1683.000000 3.488915 0.141260
1684.000000 3.484174 0.141966
1685.000000 3.482749 0.143374
1686.000000 3.484811 0.145630
1687.000000 3.492550 0.148638
1688.000000 3.505138 0.152368
1689.000000 3.519488 0.156570
1690.000000 3.534080 0.160496
1691.000000 3.550840 0.164338
1692.000000 3.570333 0.168634
1693.000000 3.593711 0.173754
1694.000000 3.622420 0.179840
1695.000000 3.654355 0.186356
1696.000000 3.688912 0.192453
1697.000000 3.730027 0.198502
1698.000000 3.772034 0.204038
1699.000000 3.812690 0.210090
1700.000000 3.849998 0.215417
1701.000000 3.880593 0.219310
1702.000000 3.905134 0.222170
1703.000000 3.923122 0.224527
1704.000000 3.933622 0.226185
1705.000000 3.934328 0.227493
1706.000000 3.928882 0.228080
1707.000000 3.914979 0.228573
1708.000000 3.892070 0.229076
1709.000000 3.862563 0.229725
1710.000000 3.826388 0.230510
1711.000000 3.786113 0.231010
1712.000000 3.742111 0.231435
1713.000000 3.697429 0.232042
1714.000000 3.649322 0.232063
1715.000000 3.602131 0.230875
1716.000000 3.560566 0.229387
1717.000000 3.526686 0.227745
1718.000000 3.506094 0.225990
1719.000000 3.498723 0.224128
1720.000000 3.503780 0.222661
1721.000000 3.522231 0.221198
1722.000000 3.549693 0.219280
1723.000000 3.582208 0.217308
1724.000000 3.615421 0.214453
1725.000000 3.645499 0.210081
1726.000000 3.668114 0.204774
1727.000000 3.679899 0.199767
1728.000000 3.678923 0.195407
1729.000000 3.669354 0.191246
1730.000000 3.657177 0.187830
1731.000000 3.643707 0.185565
1732.000000 3.627821 0.185250
1733.000000 3.612629 0.186980
1734.000000 3.600554 0.190796
1735.000000 3.594823 0.196969
1736.000000 3.595831 0.204900
1737.000000 3.602229 0.214659
1738.000000 3.613324 0.226024
1739.000000 3.630460 0.238409
1740.000000 3.657397 0.250737
1741.000000 3.692814 0.262067
1742.000000 3.733624 0.271772
1743.000000 3.773316 0.279486
1744.000000 3.810203 0.284689
1745.000000 3.839697 0.287177
1746.000000 3.858660 0.286246
1747.000000 3.866053 0.282440
1748.000000 3.862151 0.276366
1749.000000 3.847084 0.268967
1750.000000 3.824097 0.260011
1751.000000 3.793897 0.250571
1752.000000 3.761370 0.241251
1753.000000 3.727781 0.232542
1754.000000 3.694502 0.224739
1755.000000 3.663127 0.217665
1756.000000 3.632388 0.211718
1757.000000 3.598504 0.206888
1758.000000 3.558047 0.202557
1759.000000 3.515871 0.198852
1760.000000 3.474297 0.194803
1761.000000 3.432782 0.189595
1762.000000 3.392041 0.183695
1763.000000 3.360617 0.177436
1764.000000 3.342344 0.170611
1765.000000 3.331440 0.163423
1766.000000 3.326447 0.155787
1767.000000 3.327919 0.147712
1768.000000 3.335866 0.139357
1769.000000 3.345119 0.131853
1770.000000 3.353411 0.125445
1771.000000 3.359644 0.120369
1772.000000 3.365138 0.117379
1773.000000 3.369006 0.116246
1774.000000 3.375934 0.117907
1775.000000 3.384104 0.121639
1776.000000 3.394790 0.126567
1777.000000 3.408256 0.133036
1778.000000 3.425581 0.140296
1779.000000 3.444890 0.146884
1780.000000 3.469413 0.152639
1781.000000 3.499531 0.158197
1782.000000 3.530252 0.163223
1783.000000 3.561265 0.167259
1784.000000 3.591195 0.170793
1785.000000 3.619145 0.173858
1786.000000 3.645079 0.176435
1787.000000 3.667870 0.179263
1788.000000 3.693321 0.182513
1789.000000 3.731263 0.186222
1790.000000 3.788852 0.190446
1791.000000 3.868166 0.194347
1792.000000 3.953226 0.196696
1793.000000 4.012033 0.197941
1794.000000 4.028992 0.199391
1795.000000 4.011835 0.201107
1796.000000 3.971804 0.202559
1797.000000 3.915955 0.203855
1798.000000 3.851225 0.204426
1799.000000 3.782233 0.204119
1800.000000 3.718771 0.202179
1801.000000 3.663959 0.199391
1802.000000 3.619515 0.196137
1803.000000 3.582986 0.192840
1804.000000 3.553007 0.190298
1805.000000 3.528440 0.188342
1806.000000 3.507393 0.186834
1807.000000 3.493106 0.186192
1808.000000 3.483271 0.185998
1809.000000 3.480533 0.186275
1810.000000 3.483709 0.186516
1811.000000 3.491656 0.186263
1812.000000 3.497702 0.185414
1813.000000 3.502198 0.184060
1814.000000 3.507574 0.181429
1815.000000 3.511635 0.177401
1816.000000 3.515524 0.173552
1817.000000 3.521182 0.170234
1818.000000 3.523326 0.167199
1819.000000 3.527028 0.164164
1820.000000 3.527194 0.161812
1821.000000 3.515552 0.160448
1822.000000 3.501229 0.160232
1823.000000 3.489782 0.161962
1824.000000 3.479548 0.165142
1825.000000 3.470242 0.170460
1826.000000 3.462236 0.177989
1827.000000 3.457247 0.187781
1828.000000 3.455053 0.199376
1829.000000 3.463538 0.212094
1830.000000 3.486333 0.225034
1831.000000 3.525844 0.236483
1832.000000 3.576618 0.245920
1833.000000 3.633529 0.253441
1834.000000 3.697321 0.258254
1835.000000 3.767844 0.260110
1836.000000 3.836068 0.259569
1837.000000 3.879607 0.257286
1838.000000 3.884367 0.254133
1839.000000 3.856791 0.249899
1840.000000 3.811899 0.244694
1841.000000 3.759929 0.238436
1842.000000 3.706891 0.231454
1843.000000 3.658449 0.224017
1844.000000 3.619214 0.216348
1845.000000 3.591288 0.208802
1846.000000 3.572188 0.202183
1847.000000 3.558589 0.196663
1848.000000 3.540632 0.192125
1849.000000 3.523564 0.187713
1850.000000 3.513920 0.184140
1851.000000 3.509602 0.182237
1852.000000 3.513133 0.181991
1853.000000 3.519728 0.183301
1854.000000 3.526356 0.186333
1855.000000 3.533100 0.191808
1856.000000 3.547687 0.200075
1857.000000 3.574591 0.210504
1858.000000 3.612380 0.221907
1859.000000 3.649961 0.233573
1860.000000 3.684834 0.245117
1861.000000 3.714647 0.255719
1862.000000 3.735914 0.264601
1863.000000 3.755439 0.270881
1864.000000 3.778537 0.273986
1865.000000 3.796235 0.273738
1866.000000 3.798989 0.270215
1867.000000 3.792156 0.263816
1868.000000 3.775163 0.254898
1869.000000 3.745066 0.244282
1870.000000 3.712056 0.232106
1871.000000 3.691386 0.218405
1872.000000 3.683152 0.204628
1873.000000 3.680228 0.191782
1874.000000 3.678858 0.180998
1875.000000 3.680010 0.172112
1876.000000 3.692510 0.165990
1877.000000 3.710832 0.161069
1878.000000 3.700886 0.156576
1879.000000 3.664268 0.152918
1880.000000 3.620679 0.148877
1881.000000 3.582550 0.143090
1882.000000 3.548688 0.136411
1883.000000 3.517109 0.129969
1884.000000 3.489973 0.123459
1885.000000 3.473728 0.117459
1886.000000 3.469038 0.113397
1887.000000 3.467643 0.111030
1888.000000 3.461444 0.110436
1889.000000 3.453939 0.111081
1890.000000 3.440808 0.112798
1891.000000 3.424783 0.115397
1892.000000 3.402463 0.118651
1893.000000 3.383015 0.121864
1894.000000 3.363227 0.123807
1895.000000 3.349538 0.125186
1896.000000 3.339113 0.127106
1897.000000 3.338024 0.128754
1898.000000 3.344639 0.130764
1899.000000 3.357003 0.132754
1900.000000 3.376956 0.136343
1901.000000 3.398951 0.140738
1902.000000 3.424026 0.145980
1903.000000 3.454841 0.152105
1904.000000 3.486994 0.159185
1905.000000 3.520989 0.166623
1906.000000 3.561700 0.174131
1907.000000 3.605226 0.181719
1908.000000 3.651790 0.188953
1909.000000 3.701627 0.195876
1910.000000 3.756178 0.201808
1911.000000 3.816217 0.206162
1912.000000 3.877727 0.208226
1913.000000 3.933269 0.207390
1914.000000 3.977158 0.203969
1915.000000 4.005013 0.198973
1916.000000 4.009240 0.193354
1917.000000 3.983380 0.188034
1918.000000 3.935076 0.184137
1919.000000 3.877441 0.182356
1920.000000 3.819572 0.182894
1921.000000 3.767846 0.185349
1922.000000 3.723461 0.188296
1923.000000 3.687824 0.190387
1924.000000 3.659656 0.190633
1925.000000 3.630427 0.187350
1926.000000 3.597086 0.181192
1927.000000 3.567575 0.173763
1928.000000 3.540064 0.166792
1929.000000 3.513765 0.160197
1930.000000 3.489364 0.153940
1931.000000 3.465333 0.147992
1932.000000 3.442228 0.142449
1933.000000 3.420616 0.136421
1934.000000 3.402386 0.130586
1935.000000 3.389381 0.126747
1936.000000 3.380642 0.125445
1937.000000 3.373521 0.127902
1938.000000 3.368172 0.133929
1939.000000 3.370776 0.143077
1940.000000 3.375747 0.154712
1941.000000 3.389115 0.168694
1942.000000 3.414561 0.184036
1943.000000 3.449884 0.199950
1944.000000 3.495545 0.215212
1945.000000 3.551287 0.229240
1946.000000 3.610155 0.240855
1947.000000 3.665605 0.248963
1948.000000 3.713975 0.253154
1949.000000 3.753167 0.254389
1950.000000 3.783511 0.253668
1951.000000 3.804784 0.251048
1952.000000 3.815410 0.247346
1953.000000 3.819331 0.243597
1954.000000 3.821164 0.239984
1955.000000 3.821594 0.236886
1956.000000 3.814717 0.233588
1957.000000 3.801097 0.229245
1958.000000 3.783471 0.223919
1959.000000 3.764322 0.217540
1960.000000 3.745223 0.210033
1961.000000 3.726062 0.201630
1962.000000 3.707220 0.191967
1963.000000 3.693910 0.182357
1964.000000 3.681115 0.174066
1965.000000 3.664026 0.167231
1966.000000 3.643014 0.161344
1967.000000 3.620969 0.156588
1968.000000 3.598447 0.153335
1969.000000 3.575320 0.151271
1970.000000 3.550563 0.151018
1971.000000 3.523394 0.151174
1972.000000 3.491273 0.150490
1973.000000 3.455687 0.149263
1974.000000 3.417789 0.147939
1975.000000 3.381094 0.145565
1976.000000 3.342647 0.142163
1977.000000 3.305430 0.138940
1978.000000 3.274022 0.135522
1979.000000 3.248027 0.132360
1980.000000 3.230649 0.130274
1981.000000 3.227522 0.129150
1982.000000 3.233976 0.130046
1983.000000 3.241876 0.132284
1984.000000 3.250581 0.134676
1985.000000 3.265745 0.138394
1986.000000 3.288235 0.143305
1987.000000 3.318556 0.149223
1988.000000 3.357361 0.155409
1989.000000 3.398962 0.161582
1990.000000 3.438832 0.167580
1991.000000 3.480559 0.173515
1992.000000 3.528267 0.179560
1993.000000 3.579768 0.184352
1994.000000 3.633488 0.187862
1995.000000 3.686091 0.190365
1996.000000 3.737638 0.191735
1997.000000 3.780430 0.191055
1998.000000 3.814416 0.188642
1999.000000 3.834653 0.184459
2000.000000 3.836050 0.179049
2001.000000 3.825864 0.172382
2002.000000 3.806609 0.165505
2003.000000 3.783670 0.157985
2004.000000 3.768376 0.149621
2005.000000 3.760731 0.142221
2006.000000 3.754867 0.136729
2007.000000 3.744405 0.131440
2008.000000 3.728337 0.127110
2009.000000 3.711735 0.123943
2010.000000 3.688592 0.121677
2011.000000 3.654874 0.120564
2012.000000 3.625931 0.120440
2013.000000 3.598053 0.120755
2014.000000 3.565614 0.122014
2015.000000 3.535012 0.123700
2016.000000 3.517551 0.124544
2017.000000 3.509901 0.126028
2018.000000 3.500637 0.126778
2019.000000 3.477353 0.127536
2020.000000 3.438960 0.128629
2021.000000 3.395388 0.128121
2022.000000 3.354393 0.127708
2023.000000 3.314077 0.128473
2024.000000 3.280766 0.131010
2025.000000 3.264778 0.134620
2026.000000 3.257740 0.139612
2027.000000 3.254371 0.145280
2028.000000 3.245705 0.150963
2029.000000 3.239987 0.155506
2030.000000 3.245027 0.159258
2031.000000 3.263788 0.161527
2032.000000 3.300178 0.161878
2033.000000 3.349969 0.160243
2034.000000 3.402962 0.156622
2035.000000 3.451138 0.152492
2036.000000 3.490849 0.148313
2037.000000 3.523795 0.143782
2038.000000 3.553383 0.139217
2039.000000 3.578890 0.134457
2040.000000 3.599153 0.130478
2041.000000 3.615169 0.127658
2042.000000 3.627045 0.126225
2043.000000 3.640765 0.127233
2044.000000 3.648707 0.130166
2045.000000 3.643523 0.133708
2046.000000 3.624485 0.137773
2047.000000 3.591034 0.142350
2048.000000 3.554615 0.146426
2049.000000 3.520130 0.149647
2050.000000 3.493682 0.152942
2051.000000 3.470142 0.155243
2052.000000 3.454011 0.157004
2053.000000 3.447882 0.157193
2054.000000 3.448043 0.155621
2055.000000 3.456918 0.153404
2056.000000 3.476168 0.151293
2057.000000 3.506716 0.149678
2058.000000 3.536084 0.150160
2059.000000 3.562759 0.152991
2060.000000 3.592265 0.158364
2061.000000 3.623547 0.166565
2062.000000 3.657266 0.176065
2063.000000 3.702762 0.185364
2064.000000 3.762584 0.192710
2065.000000 3.834275 0.196466
2066.000000 3.911754 0.194525
2067.000000 3.980895 0.187997
2068.000000 4.031775 0.179002
2069.000000 4.061647 0.169481
2070.000000 4.073517 0.161329
2071.000000 4.067230 0.155806
2072.000000 4.041933 0.153332
2073.000000 4.010246 0.152181
2074.000000 3.980915 0.151721
2075.000000 3.961072 0.150979
2076.000000 3.940678 0.149955
2077.000000 3.917066 0.149395
2078.000000 3.889776 0.148639
2079.000000 3.865113 0.148549
2080.000000 3.841290 0.148826
2081.000000 3.815215 0.149443
2082.000000 3.786296 0.149793
2083.000000 3.756273 0.149111
2084.000000 3.726128 0.147335
2085.000000 3.695911 0.144628
2086.000000 3.671396 0.142265
2087.000000 3.649180 0.139971
2088.000000 3.620022 0.138577
2089.000000 3.587270 0.137344
2090.000000 3.553885 0.135633
2091.000000 3.520001 0.134451
2092.000000 3.484590 0.134356
2093.000000 3.449741 0.135215
2094.000000 3.419979 0.135440
2095.000000 3.399699 0.135345
2096.000000 3.390521 0.136695
2097.000000 3.391370 0.139253
2098.000000 3.394637 0.142550
2099.000000 3.398865 0.146071
2100.000000 3.401477 0.149283
2101.000000 3.403691 0.152989
2102.000000 3.406384 0.156841
2103.000000 3.410592 0.161106
2104.000000 3.413631 0.165831
2105.000000 3.415494 0.170964
2106.000000 3.416528 0.176402
2107.000000 3.417882 0.182060
2108.000000 3.419694 0.187701
2109.000000 3.422746 0.193191
2110.000000 3.426810 0.198631
2111.000000 3.431168 0.203855
2112.000000 3.436126 0.208664
2113.000000 3.441842 0.212980
2114.000000 3.448367 0.216939
2115.000000 3.454895 0.220558
2116.000000 3.461103 0.223979
2117.000000 3.467448 0.227413
2118.000000 3.473708 0.230673
2119.000000 3.479704 0.233717
2120.000000 3.485712 0.236567
