depth(m)	initial_age(kiloyear)
12.1	2701.2
12.12	2704.0
12.14	2706.8
12.16	2709.6
12.18	2712.4
12.2	2715.2
12.22	2718.0
12.24	2720.8
12.28	2726.4
12.32	2732.0
12.34	2735.904762
12.36	2739.809524
12.38	2743.714286
12.4	2747.619048
12.42	2751.52381
12.44	2755.428571
12.46	2759.333333
12.48	2763.238095
12.5	2767.142857
12.52	2771.047619
12.54	2774.952381
12.56	2778.857143
12.58	2782.761905
12.6	2786.666667
12.62	2790.571429
12.64	2794.47619
12.66	2798.380952
12.68	2802.285714
12.7	2806.190476
12.72	2810.095238
12.74	2814.0
12.76	2818.588235
12.78	2823.176471
12.8	2827.764706
12.82	2832.352941
12.84	2836.941176
12.86	2841.529412
12.88	2846.117647
12.9	2850.705882
12.92	2855.294118
12.94	2859.882353
12.96	2864.470588
12.98	2869.058824
13.0	2873.647059
13.02	2878.235294
13.04	2882.823529
13.06	2887.411765
13.08	2892.0
13.1	2897.181818
13.12	2902.363636
13.14	2907.545455
13.16	2912.727273
13.18	2917.909091
13.2	2923.090909
13.22	2928.272727
13.24	2933.454545
13.26	2938.636364
13.28	2943.818182
13.3	2949.0
13.32	2954.181818
13.34	2959.363636
13.36	2964.545455
13.38	2969.727273
13.4	2974.909091
13.42	2980.090909
13.44	2985.272727
13.46	2990.454545
13.48	2995.636364
13.5	3000.818182
13.52	3006.0
13.54	3009.25
13.56	3012.5
13.6	3019.0
13.62	3022.25
13.64	3025.5
13.66	3028.75
13.68	3032.0
13.7	3035.25
13.72	3038.5
13.74	3041.75
13.76	3045.0
13.78	3048.25
13.8	3051.5
13.82	3054.75
13.84	3058.0
13.86	3061.25
13.88	3064.5
13.9	3067.75
13.92	3071.0
13.94	3074.25
13.96	3077.5
13.98	3080.75
14.0	3084.0
14.02	3087.25
14.04	3090.5
14.06	3093.75
14.08	3097.0
14.1	3100.181818
14.12	3103.363636
14.14	3106.545455
14.16	3109.727273
14.18	3112.909091
14.2	3116.090909
14.22	3119.272727
14.24	3122.454545
14.26	3125.636364
14.28	3128.818182
14.3	3132.0
14.32	3134.583851
14.34	3137.167702
14.36	3139.751553
14.38	3142.335404
14.4	3144.919255
14.42	3147.503106
14.46	3152.670807
14.48	3155.254658
14.5	3157.838509
14.52	3160.42236
14.54	3163.006211
14.56	3165.590062
14.58	3168.173913
14.6	3170.757764
14.62	3173.341615
14.64	3175.925466
14.66	3178.509317
14.68	3181.093168
14.7	3183.677019
14.72	3186.26087
14.74	3188.84472
14.76	3191.428571
14.78	3194.012422
14.8	3196.596273
14.82	3199.180124
14.84	3201.763975
