Depth	d18O
2.7	3.831
2.75	4.053
2.8	3.035
2.85	3.919
2.9	4.218
2.95	3.62
3.0	3.642
3.05	3.286
3.15	3.464
3.2	4.074
3.25	4.154
3.3	4.069
3.35	3.847
3.4	3.14
3.45	2.94
3.5	2.687
3.55	3.201
3.6	3.129
3.65	3.096
3.7	2.733
3.75	2.909
3.8	3.38
3.85	3.316
3.9	3.139
3.95	2.554
4.0	2.739
4.05	2.937
4.1	2.964
4.15	3.175
4.2	2.702
4.25	2.626
4.3	3.086
4.35	2.868
4.4	3.598
4.5	4.011
4.55	4.184
4.6	3.524
4.65	3.306
4.7	3.691
4.75	2.833
4.8	3.692
4.85	4.791
4.9	4.976
4.95	4.721
5.0	4.635
5.05	3.317
5.1	3.66
5.15	3.602
5.2	3.772
5.25	3.54
5.3	3.615
5.35	3.946
5.4	2.962
5.45	2.34
5.5	3.764
5.55	3.229
5.6	2.757
5.65	3.42
5.85	3.342
5.9	3.237
5.95	4.152
6.0	3.061
6.05	3.808
6.1	3.65
6.15	3.019
6.2	3.53
6.3	3.989
6.4	3.639
6.45	3.869
6.5	3.918
6.55	4.004
6.6	3.883
6.65	3.314
6.7	4.316
6.75	3.693
6.8	2.832
6.85	3.11
6.9	4.306
6.95	3.417
7.02	3.937
7.07	3.385
7.12	3.68
7.35	3.483
7.4	3.2
7.45	2.731
7.5	2.828
7.55	2.682
7.6	2.842
7.65	3.371
7.7	2.784
7.75	2.985
