depth(m)	initial_age(kiloyear)
1391.25	100.06
1393.25	100.23
1397.25	100.568
1399.25	100.737
1401.25	100.907
1403.25	101.076
1405.25	101.245
1407.25	101.415
1409.25	101.584
1411.25	101.753
1413.25	101.922
1415.25	102.092
1417.25	102.261
1419.25	102.43
1421.25	102.6
1423.25	102.769
1427.25	103.107
1429.25	103.277
1431.25	103.446
1433.25	103.615
1437.25	103.954
1439.25	104.123
1443.25	104.462
1445.25	104.631
1447.25	104.8
1449.25	104.97
1451.25	105.139
1453.25	105.44
1455.25	105.742
1457.25	106.043
1459.25	106.345
1461.25	106.646
1463.25	106.948
1465.25	107.249
1467.25	107.55
1469.25	107.852
1471.25	108.153
1473.25	108.455
1475.25	108.756
1477.25	109.058
1479.25	109.359
1481.25	109.66
1483.25	109.962
1485.25	110.263
1487.25	110.565
1489.25	110.866
1491.25	111.168
1493.25	111.469
1495.25	111.77
1497.25	112.072
1499.25	112.373
1501.25	112.675
1503.25	112.976
1505.25	113.278
1507.25	113.579
1509.25	113.88
1511.25	114.182
1513.25	114.483
1515.25	114.785
1517.25	115.086
1519.25	115.388
1521.25	115.689
1523.25	115.99
1525.25	116.292
1527.25	116.593
1529.25	116.895
1531.25	117.196
1533.25	117.498
1535.25	117.799
1537.25	118.1
1539.25	118.402
1541.25	118.703
1543.25	119.005
1545.25	119.306
1547.25	119.608
1549.25	119.909
1551.25	120.21
1553.25	120.512
1555.25	120.813
1557.25	121.115
1559.25	121.416
1561.25	121.718
1565.25	122.321
1567.25	122.622
1569.25	122.923
1571.25	123.225
1573.25	123.526
1575.25	123.828
1577.25	124.129
1581.25	124.732
1583.25	125.033
1585.25	125.335
1587.25	125.636
1593.25	126.541
1595.25	126.842
1597.25	127.143
1599.25	127.445
1601.25	127.746
1603.25	128.048
1605.25	128.349
1607.25	128.651
1609.25	128.952
1611.25	129.253
1613.25	129.555
1615.25	129.856
1617.25	130.158
1619.25	130.459
1621.25	130.761
1623.25	131.062
1627.25	131.665
1629.25	131.966
1631.25	132.268
1633.25	132.569
1635.25	132.871
1637.25	133.172
1639.25	133.473
1641.25	133.775
1643.25	134.076
1645.25	134.378
1647.25	134.679
1649.25	134.981
1651.25	135.282
1653.25	135.434
1655.25	135.585
1657.25	135.737
1659.25	135.889
1661.25	136.04
1663.25	136.192
1665.25	136.343
1667.25	136.495
1671.25	136.798
1673.25	136.95
1675.25	137.102
1677.25	137.253
1679.25	137.405
1681.25	137.557
1683.25	137.708
1685.25	137.86
1687.25	138.012
1689.25	138.163
1691.25	138.315
1693.25	138.466
1695.25	138.618
1697.25	138.77
1699.25	138.921
1701.25	139.073
1703.25	139.225
1705.25	139.376
1707.25	139.528
1709.25	139.68
1711.25	139.831
1713.25	139.983
1715.25	140.135
1717.25	140.286
1719.25	140.438
1721.25	140.589
1723.25	140.741
1725.25	140.893
1727.25	141.044
1729.25	141.196
1731.25	141.348
1733.25	141.499
1735.25	141.651
1737.25	141.803
1739.25	141.954
1741.25	142.106
1743.25	142.257
1745.25	142.409
1747.25	142.561
1749.25	142.712
1751.25	142.864
1753.25	143.016
1755.25	143.167
1757.25	143.319
1759.25	143.471
1761.25	143.622
1763.25	143.774
1765.25	143.926
1767.25	144.077
1769.25	144.229
1771.25	144.38
1773.25	144.532
1775.25	144.684
1779.25	144.987
1781.25	145.139
1783.25	145.29
1785.25	145.442
1789.25	145.745
1791.25	145.897
1793.25	146.049
1795.25	146.2
1797.25	146.352
