Depth	d18O
2.96	4.22
2.98	4.27
3.0	4.09
3.02	4.01
3.04	4.19
3.06	4.07
3.08	4.17
3.1	4.0
3.12	3.71
3.14	3.55
3.16	3.69
3.18	3.44
3.2	3.52
3.22	3.56
3.24	3.58
3.26	3.52
3.28	3.29
3.3	3.61
3.32	3.59
3.34	3.07
3.36	3.49
3.38	3.26
3.4	3.45
3.42	3.33
3.44	3.47
3.46	3.66
3.48	3.71
3.5	3.49
3.54	3.55
3.56	3.55
3.58	3.51
3.6	3.21
3.62	3.4
3.64	3.52
3.66	3.52
3.68	3.8
3.7	3.16
3.72	3.12
3.74	3.17
3.76	3.18
3.78	3.15
3.8	3.19
3.82	3.3
3.84	3.22
3.86	3.34
3.88	3.56
3.9	3.31
3.92	3.59
3.94	3.75
3.96	3.51
3.98	3.59
4.0	3.08
4.02	3.48
4.04	3.38
4.06	3.72
4.08	3.12
4.1	3.57
4.12	2.95
4.14	3.37
4.16	2.42
4.18	3.05
4.2	2.39
4.22	2.38
4.24	3.17
4.26	2.67
4.28	2.7
4.3	3.58
4.32	3.73
4.34	3.97
4.36	4.37
4.38	4.16
4.4	4.28
4.42	3.67
4.44	4.41
4.46	3.91
4.48	4.32
4.5	4.31
4.52	4.41
4.54	4.27
4.56	4.23
4.58	4.44
4.6	4.5
4.62	4.39
4.64	4.3
4.66	4.4
4.68	4.5
4.7	4.36
4.72	4.36
4.74	4.27
4.76	4.31
4.78	4.29
4.8	4.3
4.82	4.31
4.84	4.05
4.86	4.39
4.88	4.35
4.9	4.32
4.92	4.22
4.94	4.29
4.96	4.23
4.98	4.36
5.0	4.31
5.02	4.18
5.04	4.02
5.06	4.2
5.08	4.3
5.1	4.34
5.12	4.01
5.14	4.11
5.16	4.08
5.18	4.11
5.2	3.98
5.22	3.81
5.24	3.84
5.26	4.08
5.28	4.12
5.3	3.97
5.32	3.87
5.34	3.77
5.36	3.78
5.38	3.76
5.4	3.61
5.42	3.91
5.44	3.8
5.46	3.93
5.48	3.95
5.5	4.0
5.52	3.96
5.54	3.87
5.56	4.05
5.58	4.05
5.6	4.09
5.62	4.16
5.64	4.03
5.66	3.8
5.68	3.72
5.7	4.03
5.72	3.99
5.74	3.86
5.76	2.95
5.78	3.82
5.8	2.91
5.82	3.03
5.84	3.23
5.86	2.85
5.88	3.3
5.9	3.4
5.92	3.28
5.94	3.27
5.96	3.7
5.98	3.16
6.0	3.28
6.02	3.48
6.04	3.24
6.06	3.02
6.08	3.24
6.1	3.29
6.12	3.66
6.14	3.85
6.16	3.65
6.18	3.54
6.2	3.91
6.22	3.71
6.24	3.73
6.26	3.73
6.28	3.74
6.3	3.84
6.32	3.61
6.34	3.52
6.36	3.65
6.38	3.58
6.4	3.57
6.42	3.25
6.44	3.47
6.46	3.76
6.48	3.85
6.5	3.81
6.52	3.91
6.54	3.94
6.56	3.65
6.58	3.75
6.6	4.02
6.62	4.06
6.64	4.05
6.66	4.19
6.68	4.02
6.7	3.92
6.72	3.94
6.74	4.11
6.76	3.83
6.78	3.91
6.8	4.14
6.82	3.91
6.84	3.97
6.86	4.03
6.88	3.89
6.9	4.02
6.92	3.91
6.94	4.18
6.96	4.05
6.98	4.02
7.0	4.16
7.02	4.05
7.04	4.14
7.06	4.05
7.08	3.84
7.1	4.02
7.12	3.94
7.14	4.01
7.16	3.96
7.18	3.95
7.2	3.92
7.22	4.01
7.24	3.64
7.26	3.97
7.28	3.83
7.3	3.45
7.32	3.83
7.34	3.56
7.36	3.33
7.38	3.24
7.4	3.29
7.42	3.26
7.44	3.24
7.46	3.23
7.48	3.38
7.5	3.46
7.52	3.69
7.54	3.55
7.56	3.56
7.58	3.63
7.6	3.81
7.62	3.67
7.64	3.79
7.66	3.8
7.68	3.75
7.7	3.75
7.72	3.8
7.74	3.83
7.76	3.84
7.78	3.73
7.8	3.93
7.82	3.97
7.84	3.99
7.86	4.03
7.88	3.81
7.9	3.81
7.92	3.9
7.94	3.78
7.96	3.86
7.98	3.62
8.0	3.58
8.02	3.87
8.06	3.69
8.08	3.83
8.1	3.7
8.12	3.67
8.14	3.37
8.16	3.59
8.18	3.62
8.2	3.55
8.22	3.62
8.24	3.61
8.26	3.59
8.28	3.43
8.3	3.41
8.32	3.21
8.34	3.23
8.36	3.2
8.38	3.15
8.4	3.0
8.42	3.21
8.44	2.96
8.46	3.09
8.48	3.27
8.5	3.22
8.52	3.46
8.54	3.26
8.56	3.49
8.58	3.28
8.6	3.23
8.62	3.2
8.64	3.17
8.66	3.03
8.68	3.13
8.7	3.16
8.72	3.22
8.74	2.74
8.76	3.58
8.78	2.7
8.8	3.53
8.82	2.5
8.84	2.83
8.86	3.76
8.88	3.35
8.9	3.7
8.92	3.35
8.94	3.35
8.96	3.46
8.98	3.35
9.0	4.14
9.02	4.18
9.04	4.36
9.06	4.26
9.08	4.15
9.1	4.4
9.12	4.43
9.14	4.49
9.16	4.34
9.18	4.52
9.2	4.36
9.22	4.58
9.24	4.13
9.26	4.12
9.28	4.32
9.3	4.47
9.32	4.22
9.34	4.27
9.36	4.24
9.38	4.16
