Depth	d18O
140.45	2.92
140.55	2.79
140.65	2.97
140.75	2.85
140.84	2.88
140.95	2.9
141.06	2.99
141.16	3.08
141.25	3.4
141.34	3.19
141.43	3.05
141.53	3.11
141.64	2.79
141.75	2.92
141.85	3.04
141.95	3.13
142.05	3.07
142.15	3.03
142.25	3.0
142.35	3.02
142.45	3.09
142.55	3.03
142.65	3.0
142.75	2.89
142.85	2.8
142.95	3.02
143.05	2.99
143.15	3.19
143.25	3.13
143.35	3.25
143.45	3.01
143.55	2.96
143.65	2.92
143.75	2.99
143.85	3.12
143.95	2.95
144.05	2.67
144.15	2.85
144.25	2.94
144.35	3.19
144.45	3.22
144.55	3.21
144.65	3.43
144.75	3.13
144.85	2.86
144.92	2.9
145.05	2.87
145.15	2.88
145.25	2.77
145.35	2.87
145.45	3.01
145.55	3.13
145.66	3.22
145.76	3.29
145.88	3.23
145.99	3.16
146.09	3.12
146.2	2.9
146.31	2.92
146.42	2.64
146.53	3.03
146.65	2.99
146.75	2.82
146.86	2.98
146.97	3.07
147.08	3.14
147.19	3.17
147.3	3.03
147.4	2.79
147.49	2.97
147.58	2.91
147.68	2.72
147.77	2.86
147.86	2.85
147.95	2.86
148.05	2.85
148.14	2.93
148.23	3.08
148.33	2.89
148.42	2.88
148.51	2.79
148.6	2.69
148.7	2.76
148.88	2.66
148.97	2.85
149.07	3.06
149.16	3.16
149.28	3.2
149.4	2.89
149.52	2.88
149.66	3.02
149.76	2.99
149.89	3.06
150.01	3.02
150.13	3.11
150.25	2.97
150.38	2.89
150.5	2.93
150.62	3.18
150.73	3.28
150.75	3.04
150.86	2.81
150.97	2.68
151.06	2.63
151.15	2.62
151.24	2.98
151.35	2.7
151.46	2.75
151.55	2.99
151.65	3.02
151.74	3.13
151.85	3.14
151.96	2.83
152.06	2.86
152.14	3.02
152.21	2.72
152.27	2.97
152.34	3.05
152.42	2.95
152.54	2.91
152.61	2.97
152.69	2.86
152.71	2.86
152.79	2.85
152.81	2.85
152.89	2.91
152.89	3.15
152.97	2.97
153.04	3.06
153.12	3.0
153.21	2.89
153.33	2.86
153.46	2.74
153.58	2.73
153.7	3.11
153.8	3.03
153.89	3.1
153.98	3.03
154.07	2.78
154.15	2.88
154.25	3.05
154.36	3.02
