Depth	d18O
87.91	3.84
88.0	3.84
88.1	3.91
88.28	4.12
88.38	3.96
88.47	3.76
88.57	4.01
88.66	4.08
88.76	3.58
88.85	3.55
88.95	3.31
89.04	3.39
89.14	3.19
89.23	3.29
89.33	3.26
89.42	3.21
89.51	3.42
89.61	3.43
89.8	3.59
90.18	3.4
90.27	3.52
90.37	3.36
90.46	3.47
90.65	3.51
90.84	3.51
91.03	3.74
91.12	3.77
91.22	3.81
91.31	3.91
91.41	4.03
91.5	3.96
91.6	3.87
91.69	3.73
91.79	3.64
91.88	3.38
91.97	3.52
92.26	3.65
92.35	3.61
92.64	3.64
92.92	3.53
93.02	3.58
93.24	3.45
93.34	3.56
93.43	3.54
93.53	3.18
93.63	3.42
93.72	3.41
93.82	3.72
93.91	3.65
94.01	3.55
94.1	3.48
94.2	3.65
94.48	3.82
94.58	3.94
94.68	3.3
94.77	3.31
94.96	3.12
95.06	3.08
95.15	3.03
95.25	3.18
95.34	3.28
95.44	3.19
95.73	3.54
95.82	3.49
96.01	3.29
96.11	3.25
96.2	3.32
96.3	3.25
96.39	3.45
96.49	3.41
96.59	3.4
96.68	3.14
96.78	3.48
96.87	3.69
96.97	3.53
97.06	3.64
97.25	3.87
97.35	3.84
97.64	3.8
97.73	3.56
97.92	3.45
98.02	3.09
98.11	3.47
98.21	3.4
98.3	3.53
98.4	3.49
98.69	3.47
98.78	3.45
98.88	3.45
98.97	2.99
99.07	3.11
99.16	3.34
99.26	2.92
99.45	3.31
99.55	3.12
99.64	3.3
99.74	3.11
99.83	3.18
99.93	3.5
100.02	3.47
100.12	3.32
100.21	3.24
100.31	3.15
100.4	3.08
100.5	3.38
100.69	3.21
100.88	3.44
100.98	3.49
101.07	3.61
101.17	3.59
101.26	3.81
101.36	3.29
101.45	3.7
101.55	3.2
101.74	3.27
101.84	3.17
101.93	3.21
102.03	3.12
102.12	3.5
102.31	3.48
102.5	3.42
102.65	3.11
102.74	3.37
102.84	3.3
102.93	3.39
103.02	2.98
103.12	3.27
103.21	3.48
103.31	3.52
103.4	3.27
103.5	3.25
103.59	3.15
103.68	3.41
103.78	3.3
103.87	3.32
103.97	3.26
104.06	3.31
104.16	3.36
104.25	3.42
104.35	3.23
104.44	3.39
104.53	3.43
104.63	3.23
104.72	3.29
104.82	3.47
104.91	3.44
105.01	3.41
105.1	3.56
105.19	3.57
105.29	3.99
105.38	3.68
105.48	4.03
105.57	4.08
105.67	3.86
105.85	3.65
105.97	3.77
106.04	3.5
106.14	3.22
106.23	3.1
106.33	3.36
106.42	3.33
106.52	3.38
106.77	3.51
106.89	3.57
106.99	3.38
107.08	3.46
107.18	3.23
107.27	3.15
107.36	3.31
107.46	3.32
107.55	3.42
107.65	3.46
107.74	3.64
107.84	3.57
108.02	3.52
108.12	3.42
108.21	3.22
108.31	3.24
108.4	3.51
108.5	3.26
108.59	3.1
108.68	3.23
108.78	3.09
108.87	3.48
108.97	3.34
109.06	3.16
109.16	3.0
109.25	3.01
109.35	3.15
109.44	3.19
109.53	3.15
109.63	3.12
109.72	3.37
109.91	3.33
110.01	3.43
110.1	3.39
110.19	3.2
110.29	3.05
110.38	2.99
110.48	2.96
110.57	2.93
110.67	2.93
110.76	3.11
110.85	2.91
110.95	3.22
