depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
46.830000 1398.871624 1399.867429 1400.945754 1400.922143 1401.891364 1402.906045
46.870000 1400.429092 1401.672802 1402.967820 1403.235000 1404.961628 1407.073084
46.900000 1401.558887 1402.823446 1404.568773 1404.716315 1406.616524 1408.501126
47.000000 1404.650949 1406.501589 1408.778322 1408.630877 1410.609319 1412.319368
47.100000 1407.606052 1409.784302 1411.938975 1411.869770 1413.746497 1416.332882
47.200000 1410.362487 1412.816368 1414.977282 1415.142699 1417.508349 1421.118746
47.300000 1413.023526 1415.781335 1418.277485 1418.572936 1421.450001 1424.846577
47.400000 1416.617743 1418.753412 1421.887824 1422.162390 1425.551184 1429.478785
47.500000 1419.629102 1422.128471 1425.706831 1425.881894 1429.369634 1434.197752
47.600000 1423.587401 1426.622133 1430.495383 1430.699080 1434.313333 1440.185412
47.700000 1427.486997 1431.690976 1435.830726 1435.913095 1440.179250 1445.100120
47.800000 1431.156923 1435.720721 1440.243629 1440.383038 1445.277780 1449.010840
47.933333 1436.514336 1441.389708 1446.430100 1446.171819 1450.843603 1455.393980
48.066667 1442.287831 1447.616786 1451.533755 1451.642419 1455.921082 1460.208893
48.200000 1452.093468 1454.182916 1456.853719 1457.320156 1460.749667 1464.011928
48.300000 1455.410658 1457.555769 1460.804700 1461.023171 1464.383423 1467.258352
48.400000 1458.221777 1461.360338 1465.165103 1465.137961 1468.286361 1472.797934
48.500000 1462.591488 1466.273587 1469.074172 1469.497503 1472.774483 1478.227860
48.600000 1467.156083 1470.909044 1474.044479 1474.352067 1477.881179 1482.750073
48.700000 1470.224563 1474.097652 1478.204859 1478.337790 1482.425755 1486.682128
48.800000 1473.201990 1477.497239 1482.248142 1482.117652 1486.448899 1490.496388
48.900000 1476.156249 1480.913645 1485.716589 1485.673809 1490.187178 1493.281234
49.033333 1480.374360 1485.780237 1490.512059 1490.779366 1495.461956 1502.101336
49.166667 1484.685352 1490.816509 1495.374381 1495.765263 1501.333391 1507.202767
49.300000 1487.901767 1495.711277 1500.261462 1500.809905 1507.301379 1511.225512
49.400000 1490.072656 1498.665425 1504.283586 1505.123434 1512.681575 1517.617133
49.500000 1494.054678 1501.374088 1507.652373 1508.481242 1516.329502 1520.843988
49.600000 1498.740734 1504.264482 1511.389136 1511.672227 1519.157062 1524.275459
49.700000 1503.390313 1507.727264 1514.827128 1514.868509 1522.210439 1526.708591
49.800000 1507.211178 1511.401217 1518.657974 1518.468087 1525.147517 1529.090062
49.900000 1511.001180 1515.594667 1522.784319 1522.255102 1527.560921 1531.182924
50.000000 1515.202271 1521.196210 1526.762114 1526.250451 1530.564449 1534.863880
50.100000 1518.788006 1526.405256 1530.451556 1530.233705 1533.659476 1538.711937
50.200000 1523.728875 1530.408884 1534.273574 1534.279664 1537.877835 1541.764360
50.300000 1530.615034 1534.992055 1538.336603 1538.456599 1541.602241 1544.771987
50.400000 1534.002344 1538.758424 1542.637889 1542.462639 1545.551219 1549.145371
50.500000 1536.596721 1542.122199 1545.927074 1545.944286 1549.035055 1553.946860
50.600000 1540.413930 1544.920897 1548.606896 1548.742207 1551.586703 1558.904611
50.700000 1543.612870 1547.508832 1551.013841 1551.278167 1553.895363 1562.323962
50.800000 1546.138740 1549.777487 1553.163769 1553.575636 1556.120253 1568.430056
50.900000 1548.561782 1551.873078 1555.199361 1555.807786 1558.183146 1570.262891
51.000000 1550.951814 1554.316290 1557.476534 1558.100270 1560.331692 1576.061361
51.100000 1553.541576 1556.580505 1559.596122 1560.384814 1562.175056 1581.628657
51.200000 1555.992398 1558.928527 1561.807391 1562.751234 1564.116351 1586.554838
51.300000 1558.084842 1561.277558 1563.858415 1564.908966 1566.076702 1591.397909
51.400000 1560.460934 1563.433963 1565.976570 1567.130204 1568.393597 1594.274104
51.500000 1562.817962 1565.540531 1568.044427 1569.437306 1570.880110 1595.543452
51.600000 1564.927333 1567.820107 1570.146131 1571.773648 1573.162782 1597.257175
51.733333 1567.589622 1570.340146 1572.995158 1574.955850 1577.341079 1600.935355
51.866667 1570.103634 1573.105733 1576.081950 1578.315212 1581.042068 1611.179065
52.000000 1572.566157 1575.921504 1579.145979 1581.735128 1584.888415 1616.332678
52.133333 1575.353025 1578.900850 1582.434610 1585.281223 1589.438211 1622.244049
52.266667 1578.418171 1581.723451 1586.491254 1589.043174 1593.870644 1628.115913
52.400000 1581.613788 1584.975639 1590.276040 1592.988104 1598.601396 1633.120967
52.500000 1584.407775 1587.861320 1593.485320 1596.359175 1603.569422 1637.970893
52.600000 1586.866485 1590.607574 1597.197477 1599.731221 1607.399540 1640.278123
52.700000 1589.298664 1594.096145 1601.475788 1603.453779 1610.532278 1650.345659
52.800000 1592.202435 1598.161983 1606.442901 1607.370913 1613.184005 1653.806452
52.900000 1596.484110 1603.741151 1610.473165 1611.603321 1615.714393 1660.538603
53.000000 1600.405132 1610.098854 1614.964844 1615.848517 1618.468995 1666.722033
53.100000 1606.093150 1614.459224 1618.771372 1619.586307 1621.441598 1669.994870
53.120000 1606.916692 1615.139393 1619.446881 1620.266887 1621.972373 1670.378463
53.170000 1608.424874 1617.408262 1621.142241 1621.990937 1623.402723 1671.952266
53.200000 1609.193135 1618.563848 1622.255517 1623.014378 1624.355806 1673.309254
53.220000 1609.827344 1619.277958 1623.026075 1623.717933 1624.920198 1673.825863
53.270000 1611.423180 1621.841582 1624.947869 1625.578025 1626.428746 1674.808954
53.300000 1612.725520 1623.043601 1626.132615 1626.698175 1627.360167 1675.860489
53.320000 1613.733706 1623.858748 1626.797412 1627.381889 1627.931356 1676.206096
53.370000 1617.066401 1625.710522 1628.256219 1629.109533 1629.581851 1677.649076
53.400000 1618.465194 1626.623353 1629.171894 1630.180132 1630.774153 1678.506772
53.420000 1619.046011 1627.518243 1629.662319 1630.811350 1631.573771 1679.125863
53.470000 1620.806970 1629.300997 1630.952568 1632.392228 1633.233530 1680.270121
53.500000 1622.313921 1630.021598 1631.822088 1633.287455 1634.156942 1681.462600
53.520000 1623.142692 1630.560912 1632.388988 1633.891503 1634.806909 1681.846963
53.570000 1625.897799 1631.869539 1633.773053 1635.443562 1636.306034 1683.494742
53.620000 1628.524004 1633.212259 1635.301708 1636.909528 1637.551121 1685.054608
53.670000 1630.862971 1634.468109 1636.737639 1638.385897 1638.882588 1686.531050
53.720000 1633.239435 1635.928310 1638.338303 1639.886205 1640.335749 1688.302172
53.770000 1634.763392 1637.491543 1639.885389 1641.491428 1642.012925 1689.546993
53.820000 1636.783856 1639.112472 1641.458447 1643.147362 1643.731652 1691.192303
53.870000 1638.309495 1640.474488 1642.869090 1644.645305 1645.219572 1693.361182
53.920000 1639.909199 1642.215783 1644.396183 1646.276069 1647.057273 1694.831779
54.020000 1642.613882 1644.673109 1647.063270 1649.008925 1650.148763 1697.772469
54.120000 1644.590097 1646.821005 1649.341827 1651.514096 1653.182973 1699.685506
54.170000 1645.761459 1648.023203 1650.585231 1652.783152 1654.682703 1701.073078
54.270000 1647.923081 1650.391296 1652.922041 1655.157358 1657.382631 1702.696266
54.320000 1649.107281 1651.643582 1654.241839 1656.435856 1658.599306 1703.810691
54.420000 1651.723132 1653.801488 1656.863829 1658.995401 1661.450962 1705.421184
