depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
49.810000 1400.521915 1401.457608 1402.536924 1402.504036 1403.496850 1404.495736
49.910000 1403.177526 1404.516884 1406.336972 1406.556469 1408.303850 1411.624283
50.010000 1405.867026 1407.880958 1410.501244 1410.539574 1412.991868 1415.628742
50.110000 1408.277970 1410.999000 1414.334977 1414.322461 1417.398740 1420.888944
50.210000 1411.232944 1414.307441 1418.076732 1417.891992 1421.282371 1424.808219
50.310000 1414.316083 1417.789498 1421.752525 1421.606286 1425.264215 1428.605085
50.410000 1417.649620 1421.618825 1425.269429 1425.214783 1428.984177 1432.452938
50.510000 1420.799221 1425.024014 1428.499600 1428.468106 1431.723466 1435.869966
50.610000 1424.820698 1428.303892 1431.623338 1431.616422 1434.737658 1438.949663
50.710000 1427.281980 1431.290209 1434.476117 1434.484900 1437.385050 1441.566940
50.810000 1430.273323 1434.027243 1437.153322 1437.299411 1440.006211 1444.920524
50.910000 1432.993932 1436.660639 1439.805810 1440.061900 1442.743216 1447.431987
51.010000 1435.620681 1439.425407 1442.642565 1442.844908 1445.320092 1450.105789
51.110000 1438.511705 1442.480478 1445.379139 1445.741798 1448.019664 1454.504790
51.210000 1441.815991 1445.776938 1448.567840 1448.918900 1450.929984 1458.840548
51.310000 1446.010250 1449.813409 1452.587875 1453.582149 1456.798340 1464.086170
51.410000 1451.781243 1453.996678 1457.816398 1458.702574 1462.984140 1468.401061
51.510000 1454.935552 1458.038881 1462.986364 1463.514829 1468.030987 1474.174441
51.610000 1458.812450 1462.989956 1467.934060 1468.211977 1472.201737 1478.650604
51.710000 1462.552914 1467.628082 1472.248608 1472.715518 1477.444203 1482.958898
51.810000 1467.134672 1471.526842 1476.928533 1477.038119 1481.577306 1487.448332
51.910000 1471.207094 1475.457250 1481.109957 1481.071344 1485.423148 1492.787369
52.010000 1475.043788 1479.605934 1485.759895 1485.248675 1489.068936 1498.037316
52.110000 1478.868082 1484.402384 1489.670530 1490.037385 1493.912050 1508.890340
52.210000 1483.575777 1490.204957 1493.796859 1494.897724 1499.536023 1514.424881
52.310000 1488.643274 1494.228535 1498.028866 1499.607995 1504.886201 1520.409641
52.410000 1493.932622 1497.954638 1502.743886 1504.276189 1510.332285 1524.469592
52.510000 1497.165931 1501.709598 1508.001396 1509.850022 1519.036109 1528.460878
52.610000 1500.970825 1506.056587 1514.282206 1515.218173 1524.803768 1531.762054
52.710000 1504.122296 1511.899517 1522.401343 1521.042754 1529.111078 1535.247971
52.810000 1507.423886 1517.985861 1528.335640 1526.368755 1532.762085 1538.792044
52.910000 1512.317445 1525.486844 1532.184483 1531.086957 1536.382623 1542.322157
53.010000 1517.398620 1532.306859 1535.901375 1535.609398 1539.945657 1545.706841
53.110000 1525.096579 1535.900807 1539.368348 1539.439662 1543.638045 1551.723670
53.210000 1532.389675 1539.649965 1542.937386 1543.294611 1547.514954 1556.577875
53.310000 1537.160324 1543.559267 1547.380865 1548.275120 1554.214458 1561.337557
53.410000 1542.857935 1547.981253 1553.009168 1553.518503 1560.025679 1566.348970
53.510000 1545.922403 1552.234441 1558.937621 1558.587599 1565.358890 1570.384410
53.610000 1549.402417 1556.882032 1565.153022 1563.870257 1570.236901 1576.665461
53.710000 1553.205694 1562.838828 1570.522731 1569.106487 1574.589632 1580.916284
53.810000 1556.924539 1570.828952 1575.233108 1574.384138 1578.836725 1585.666064
53.910000 1560.843348 1575.179574 1579.734462 1579.103158 1584.485617 1591.686807
54.010000 1566.235675 1578.960309 1584.008534 1583.667157 1589.394953 1597.032987
54.110000 1571.488289 1582.470324 1587.842783 1587.877476 1593.559828 1601.867017
54.210000 1577.809820 1586.315966 1591.448523 1591.821737 1598.075292 1605.773910
54.310000 1583.151637 1590.471692 1595.386527 1595.771568 1601.438453 1611.558617
54.410000 1587.611113 1594.685956 1599.469094 1599.790362 1604.818135 1615.362048
54.510000 1591.631292 1597.804039 1602.668036 1603.464702 1608.764702 1620.259421
54.610000 1595.156432 1601.257840 1606.112682 1607.027679 1613.352985 1624.763121
54.685000 1597.450653 1603.843519 1609.172733 1610.066681 1616.926570 1627.854067
54.760000 1600.625424 1606.454480 1612.036883 1613.048438 1619.948177 1629.924108
54.860000 1604.716353 1609.975373 1616.060715 1617.034622 1624.067011 1634.549956
54.960000 1607.855918 1613.369473 1620.072668 1620.901255 1627.535732 1639.043309
55.060000 1611.023817 1617.092169 1624.815748 1624.940015 1631.278602 1642.918569
55.160000 1613.948379 1620.643102 1629.297874 1628.861088 1634.677545 1648.104895
55.260000 1617.527158 1624.819530 1632.959139 1632.754217 1637.783911 1661.393888
55.360000 1621.177276 1629.098078 1636.327273 1636.496420 1641.442661 1668.812084
55.460000 1625.341283 1633.115173 1639.734399 1640.259625 1644.752039 1675.966383
55.560000 1629.644585 1638.257044 1643.051700 1644.132122 1647.933891 1682.432859
55.660000 1635.736456 1642.515760 1646.805657 1648.268677 1651.756292 1691.035858
55.760000 1641.437263 1646.422195 1650.823282 1652.419030 1655.509238 1697.845930
55.860000 1644.669352 1649.661595 1654.257431 1656.216935 1660.344636 1701.999569
55.960000 1647.917907 1652.573975 1657.740663 1659.957943 1664.960469 1705.442754
56.060000 1650.705928 1655.736853 1660.829101 1663.809198 1669.770747 1708.904470
56.160000 1653.221637 1658.840594 1664.390380 1667.638819 1675.519650 1711.797499
