depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
27.750000 1399.681707 1400.571490 1401.622459 1401.641744 1402.748153 1403.623699
27.820000 1402.469367 1404.017480 1405.637095 1405.738756 1407.563442 1409.688547
27.950000 1407.079674 1409.588486 1411.052645 1410.888525 1412.142106 1413.299318
28.040000 1410.111104 1412.209301 1413.445433 1413.364327 1414.566274 1415.954445
28.150000 1413.870368 1414.910179 1416.087553 1416.081269 1417.247073 1418.622518
28.160000 1414.149181 1415.206119 1416.370450 1416.366883 1417.547700 1418.876084
28.200000 1414.847333 1416.198643 1417.377051 1417.351590 1418.607737 1420.004062
28.260000 1416.050890 1417.431775 1418.741128 1418.735869 1420.056518 1421.607134
28.360000 1418.095262 1419.596454 1420.811646 1420.902327 1422.296522 1424.353405
28.380000 1418.579201 1420.109650 1421.387587 1421.452363 1422.917123 1424.832893
28.460000 1420.209202 1421.752417 1423.354010 1423.483719 1425.306224 1427.219936
28.560000 1422.560514 1424.235390 1426.152710 1426.619460 1428.763719 1434.104355
28.660000 1425.093025 1426.955482 1429.436375 1430.695346 1434.220744 1443.346098
28.760000 1427.908620 1430.297460 1434.414027 1436.319601 1443.266381 1450.540892
28.905000 1432.846522 1438.207150 1447.010583 1446.947202 1455.144270 1461.671235
29.050000 1444.124959 1452.095707 1457.711290 1457.486581 1463.256649 1468.522737
29.150000 1451.120225 1457.344949 1463.189618 1462.744813 1467.720803 1473.504498
29.250000 1457.152588 1462.901152 1467.534848 1467.780024 1472.780247 1478.860041
29.360000 1465.035787 1468.594353 1472.181798 1473.083024 1478.456581 1482.704904
29.450000 1469.082238 1471.408053 1476.890467 1476.793601 1482.435600 1485.010383
29.530000 1471.439843 1474.075636 1480.389137 1479.950006 1485.372706 1487.645882
29.560000 1472.407062 1475.390165 1481.534100 1481.075627 1486.181595 1488.630197
29.650000 1475.064245 1478.974139 1484.834959 1484.088543 1488.588452 1490.867050
29.790000 1480.248490 1484.482639 1489.355969 1488.736123 1492.298381 1494.934766
29.930000 1485.747770 1490.478179 1493.272970 1493.238928 1496.186370 1499.031595
30.070000 1494.245421 1495.433659 1497.144965 1497.672135 1500.317973 1502.755642
30.090000 1494.865312 1496.027301 1497.791459 1498.298547 1500.988780 1503.204736
30.190000 1496.947396 1498.533863 1500.723728 1500.993077 1503.440791 1505.877412
30.270000 1498.908901 1500.762553 1502.935591 1503.205453 1505.658472 1507.927384
30.380000 1501.792923 1503.518677 1506.443766 1506.457351 1508.981426 1512.095114
30.480000 1504.166509 1506.901085 1509.816580 1510.082216 1512.798259 1517.892968
30.580000 1507.533649 1510.610249 1513.637076 1513.977979 1517.162050 1522.212939
30.660000 1509.931242 1513.121226 1516.668839 1516.926527 1520.938304 1525.161857
30.730000 1512.230987 1515.510995 1519.380621 1519.609426 1523.845629 1527.157604
30.820000 1515.702277 1518.956665 1523.044563 1523.089302 1527.240453 1530.105622
30.930000 1518.982780 1523.711953 1527.345821 1527.211437 1530.496070 1534.336057
31.020000 1522.684368 1527.456667 1530.649667 1530.695821 1533.651587 1538.889374
31.040000 1523.472282 1528.220747 1531.375312 1531.426027 1534.251362 1539.775579
31.130000 1527.668382 1531.668308 1534.679797 1534.973391 1538.193907 1542.992941
31.220000 1532.784576 1535.156668 1538.238992 1538.647569 1542.086590 1546.864934
31.330000 1536.625038 1539.503871 1543.448552 1543.627607 1547.485009 1552.323840
31.440000 1540.740404 1544.420144 1548.760407 1548.610154 1552.231506 1556.729912
31.530000 1543.072238 1547.729805 1552.408024 1552.017703 1555.370857 1561.716162
31.620000 1545.617520 1550.710110 1555.746014 1555.217274 1558.465887 1565.842315
31.640000 1546.186280 1551.433692 1556.433098 1555.947661 1559.141238 1566.168330
31.690000 1547.551083 1553.490436 1558.058195 1557.599055 1560.575669 1567.556467
31.710000 1548.087539 1554.279303 1558.797303 1558.293477 1561.262595 1568.154978
31.800000 1551.246253 1557.853470 1561.311960 1561.177755 1564.393584 1569.977743
31.840000 1552.951744 1559.359591 1562.622901 1562.580778 1565.745238 1570.997558
31.966667 1557.577263 1563.647422 1566.543900 1566.562450 1569.553841 1574.515733
32.093333 1564.110441 1567.654691 1570.217666 1570.501550 1573.566219 1578.101842
32.220000 1569.462245 1571.659981 1573.742367 1574.325130 1577.249282 1581.192076
32.320000 1571.829159 1574.040852 1576.511795 1577.183066 1580.346200 1586.848476
32.420000 1574.189350 1576.381362 1579.126127 1579.909843 1583.106106 1592.423682
32.500000 1576.471969 1578.531314 1581.857134 1582.585794 1585.805942 1596.666983
32.580000 1578.853568 1580.807039 1584.508713 1585.434617 1589.048419 1603.603630
32.620000 1579.846282 1581.985395 1585.903862 1586.852070 1590.644786 1605.003609
32.680000 1581.306497 1583.824963 1587.729964 1588.889408 1593.237426 1607.173079
32.780000 1583.729348 1586.709848 1590.604806 1592.339536 1598.504040 1610.529433
32.880000 1586.231298 1589.792531 1593.363995 1595.850499 1605.297732 1613.732053
32.970000 1588.836368 1592.435229 1596.218038 1598.992901 1609.877348 1616.636168
33.080000 1592.120092 1595.862124 1600.233997 1602.889503 1613.669367 1619.370468
33.220000 1596.598396 1600.440975 1606.110462 1608.231068 1619.014327 1622.726669
33.295000 1599.228973 1603.579095 1609.958313 1611.364766 1621.351228 1624.477390
33.370000 1602.761739 1606.893604 1613.370180 1614.527361 1623.472915 1626.511206
33.480000 1607.061878 1611.964560 1617.754649 1618.947170 1626.743173 1628.924752
33.570000 1610.545887 1615.739190 1622.390906 1622.590331 1629.030330 1632.036153
33.715000 1615.195450 1622.009301 1628.808335 1628.094068 1633.072889 1635.966417
33.860000 1621.368427 1628.824070 1634.051633 1633.463652 1637.312350 1640.354226
33.970000 1626.948641 1633.683240 1637.946741 1637.508549 1640.462537 1643.417997
34.020000 1629.634655 1635.899904 1639.699943 1639.439174 1642.120447 1644.772061
34.080000 1632.596085 1639.061040 1641.911478 1641.895336 1644.249241 1647.114263
34.170000 1639.770416 1642.785619 1645.186991 1645.542146 1647.541677 1650.571651
34.280000 1644.093995 1646.379492 1648.732838 1649.216625 1651.168925 1653.605437
34.370000 1647.119242 1649.001917 1651.536861 1652.026871 1654.132301 1656.639762
34.480000 1650.032108 1651.946645 1654.529302 1655.186836 1657.543205 1661.690308
34.570000 1652.506107 1654.625566 1657.225555 1658.008039 1660.548519 1664.973483
34.680000 1655.689844 1658.351847 1661.498531 1662.108459 1665.052933 1669.628860
34.770000 1658.469293 1661.744885 1665.174452 1665.938280 1669.507534 1674.168219
34.880000 1662.893765 1666.972076 1671.092739 1671.797894 1676.038676 1681.276698
34.970000 1666.950515 1670.898787 1675.619380 1676.236067 1680.766349 1686.839761
35.010000 1668.249506 1672.904068 1677.508030 1678.050032 1682.703502 1688.556617
35.100000 1672.203971 1676.564058 1681.792854 1682.069138 1686.598089 1691.875825
35.200000 1676.150775 1680.709416 1686.101896 1686.169518 1690.501953 1695.030119
35.290000 1679.152803 1685.286064 1689.852277 1689.975374 1693.864893 1698.320157
35.350000 1681.685589 1688.006322 1692.623733 1692.522744 1696.057067 1700.438012
35.440000 1686.137925 1692.273627 1696.634460 1696.453540 1699.023529 1704.397416
35.450000 1686.836623 1692.873970 1697.190838 1696.927476 1699.481388 1704.647606
35.550000 1693.947872 1699.474640 1701.946843 1702.495022 1704.869715 1710.781851
35.640000 1699.579528 1703.116409 1706.122306 1706.840508 1709.545747 1716.005565
35.750000 1704.459650 1707.572691 1710.800147 1712.198237 1715.802984 1729.377189
35.840000 1708.188956 1711.061621 1714.055157 1716.183786 1722.258747 1733.107338
35.950000 1712.175126 1714.629175 1717.483386 1720.738576 1728.554840 1738.707923
36.040000 1714.871476 1717.665608 1720.674716 1724.364763 1733.959652 1742.841812
36.080000 1716.153848 1718.923346 1722.401586 1726.061539 1736.142890 1745.609428
36.160000 1718.529731 1721.450831 1725.677168 1729.825037 1740.866583 1755.284651
36.240000 1720.610206 1724.019760 1729.640394 1733.631376 1746.017983 1758.278189
36.330000 1723.524402 1727.043282 1734.881339 1738.086898 1754.684364 1763.858119
36.440000 1726.619503 1730.391797 1740.826762 1743.737847 1759.221623 1768.266622
36.540000 1729.712196 1733.543433 1751.153655 1748.960012 1764.555556 1771.764403
36.640000 1733.464746 1736.292091 1758.882866 1753.766841 1769.518931 1775.912679
36.730000 1736.118694 1739.094858 1761.473704 1757.629451 1773.287247 1780.292522
36.850000 1739.449073 1744.019582 1764.771204 1763.645354 1778.975437 1792.667099
36.950000 1742.858234 1753.039227 1767.826516 1769.176784 1784.330637 1802.369487
37.020000 1747.762248 1756.449473 1769.871294 1772.607148 1788.277052 1805.636215
37.150000 1755.591916 1761.934059 1773.945795 1778.711215 1801.134690 1811.091199
37.240000 1759.517756 1764.991615 1776.759837 1782.708099 1805.518056 1815.049880
37.330000 1762.339630 1767.656778 1780.572263 1786.429891 1808.673769 1818.910509
37.460000 1766.395184 1771.636646 1790.755408 1792.220723 1812.864248 1825.001833
37.540000 1769.065989 1774.285379 1798.961070 1795.419081 1815.165680 1827.444923
37.640000 1772.621065 1778.064318 1804.842005 1799.536569 1818.915115 1830.314756
37.760000 1776.362686 1783.179961 1810.946342 1804.720667 1823.484392 1834.273323
37.893333 1781.965815 1790.171735 1816.406976 1810.922274 1828.104283 1837.457060
38.026667 1789.918867 1798.526360 1821.101193 1817.135728 1832.659136 1841.028103
38.160000 1799.500315 1806.232983 1826.468692 1823.212908 1836.782429 1844.872444
38.250000 1803.722866 1810.730910 1829.841717 1826.815780 1839.746071 1847.562143
38.360000 1807.158591 1817.890246 1833.496057 1831.499305 1843.701750 1851.014884
38.450000 1809.994120 1823.586262 1836.342000 1835.151957 1846.984660 1854.101783
38.570000 1813.106360 1828.873251 1839.788513 1839.573672 1851.403462 1857.722523
38.650000 1815.619232 1832.977844 1842.345209 1842.507753 1854.392199 1860.541968
38.750000 1818.362010 1837.014581 1845.682559 1846.362091 1858.629320 1867.046362
38.850000 1821.552318 1841.012827 1848.704279 1850.271910 1862.761030 1873.314803
38.950000 1824.878994 1844.403412 1851.913786 1854.167096 1867.457268 1878.656210
39.050000 1828.391592 1848.267870 1855.268119 1858.178277 1871.475603 1885.104313
39.140000 1832.377395 1851.904953 1858.536648 1861.782995 1875.327952 1890.120307
39.240000 1836.846694 1856.187432 1863.887370 1866.192784 1878.677139 1895.670272
39.340000 1840.527797 1860.003672 1869.411248 1870.561512 1882.329516 1899.716229
39.440000 1843.719715 1863.980264 1874.549453 1874.915820 1886.369302 1903.436349
39.540000 1846.885316 1868.112145 1878.730026 1879.072894 1890.729323 1907.707929
39.650000 1851.038609 1871.758386 1883.393829 1883.363793 1894.327372 1910.927737
39.760000 1853.777704 1875.953197 1887.690732 1887.588240 1898.907114 1914.785110
39.850000 1856.187224 1878.865968 1890.985294 1890.904677 1904.813887 1917.253168
39.940000 1858.523164 1882.418271 1894.448021 1894.338216 1908.502533 1919.858595
40.077500 1863.521175 1887.615864 1900.035871 1899.761100 1914.374003 1923.392612
40.215000 1870.424262 1892.296466 1905.317719 1905.070706 1919.403486 1927.093042
40.352500 1878.348238 1898.645547 1911.510667 1910.485167 1924.132299 1930.645506
40.490000 1882.968156 1904.241588 1918.083303 1915.914561 1928.415657 1934.251445
40.510000 1883.744779 1905.187375 1919.096837 1916.664986 1929.255668 1934.745394
40.610000 1887.787525 1908.000560 1923.134432 1919.929709 1932.321713 1938.060999
40.710000 1890.436061 1911.202721 1926.722832 1923.097822 1934.926507 1940.654341
40.800000 1892.837130 1914.180032 1929.882828 1925.973831 1937.535198 1946.983727
40.890000 1894.675484 1916.485941 1933.513479 1928.872872 1940.072443 1950.722021
41.030000 1899.551527 1919.961388 1938.901639 1934.028819 1945.872728 1956.434324
41.170000 1903.773407 1923.373255 1944.201307 1939.266077 1952.299996 1962.169251
41.310000 1909.572074 1926.611220 1949.967494 1944.488219 1957.958066 1966.982402
41.450000 1914.611340 1930.010892 1956.173492 1949.786116 1963.537689 1973.037633
41.580000 1919.825703 1933.803877 1961.013778 1954.476213 1967.406233 1976.976634
41.710000 1925.020418 1937.228462 1965.382483 1958.959984 1971.744869 1980.892042
41.810000 1929.008104 1940.731191 1967.994181 1962.181644 1974.120337 1983.486505
41.910000 1933.353336 1945.203162 1970.482803 1965.738277 1976.715325 1987.076674
42.043333 1940.348554 1958.462273 1973.395211 1970.544113 1979.413029 1991.339384
