depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
68.420000 1398.332878 1399.213720 1400.199728 1400.212601 1401.199223 1402.256116
68.520000 1400.276447 1401.367099 1402.642520 1402.787667 1404.142720 1406.433276
68.620000 1402.177711 1403.728470 1405.438813 1405.611477 1407.423385 1409.778863
68.720000 1404.221288 1405.894200 1407.938946 1407.951619 1409.858640 1412.387561
68.820000 1406.206212 1408.025668 1410.089186 1410.128686 1411.899628 1415.067062
68.920000 1408.400395 1410.513957 1412.158140 1412.330735 1414.004473 1417.011345
69.020000 1410.352886 1412.552856 1414.302409 1414.582248 1416.656647 1420.160443
69.120000 1412.572352 1414.607086 1416.576716 1416.898235 1419.340073 1422.469654
69.220000 1414.884248 1416.545478 1419.043505 1419.227494 1421.887072 1424.794613
69.320000 1416.931132 1418.948741 1421.706024 1421.761891 1424.600893 1427.183760
69.420000 1418.917452 1421.402210 1424.370129 1424.417803 1427.396569 1429.703800
69.520000 1421.766736 1424.372742 1427.365813 1427.327883 1430.180201 1433.260705
69.620000 1424.120173 1427.054802 1430.054874 1430.049046 1433.029512 1436.145539
69.720000 1426.288727 1429.377447 1432.359923 1432.503260 1435.592753 1438.697580
69.820000 1428.542320 1431.685313 1434.676663 1434.821616 1438.192709 1440.831609
69.920000 1430.187545 1433.934061 1436.984423 1436.975758 1440.354670 1442.772079
70.020000 1432.443200 1435.882904 1439.244672 1439.073591 1442.404303 1444.431357
70.120000 1434.792644 1437.942875 1441.232934 1441.070774 1444.372117 1446.194498
70.220000 1437.049950 1440.083889 1443.370023 1443.130303 1446.241504 1447.823040
70.320000 1439.248278 1442.487149 1445.655794 1445.264513 1447.924964 1449.433215
70.420000 1441.810406 1445.127366 1447.950716 1447.487848 1449.675470 1451.084455
70.520000 1444.356729 1448.276379 1450.433440 1449.975545 1451.675019 1452.835625
70.620000 1447.868837 1450.991168 1452.569316 1452.395454 1454.017456 1455.519502
70.720000 1451.987725 1453.318849 1454.524330 1454.669986 1456.065803 1458.088752
70.820000 1453.874831 1454.981307 1456.152091 1456.439132 1458.057321 1460.601697
70.920000 1455.351420 1456.459830 1457.876278 1458.203698 1459.982497 1462.603031
71.020000 1456.756644 1458.074817 1459.707933 1460.020772 1462.321409 1464.230376
71.120000 1458.479176 1459.820647 1461.800587 1461.980281 1464.232337 1466.154937
71.220000 1460.220666 1461.737171 1464.134009 1464.061368 1466.104166 1467.820851
71.320000 1462.334354 1464.354269 1466.393276 1466.365361 1468.231871 1470.338531
71.420000 1464.831820 1466.807715 1468.765152 1468.952493 1470.993514 1474.511281
71.520000 1467.167781 1468.933579 1471.079426 1471.604319 1474.299852 1479.152606
71.620000 1469.311784 1471.217075 1474.005903 1474.533332 1477.977147 1481.949521
71.720000 1471.132958 1473.425753 1477.119525 1477.328075 1481.654144 1484.420074
71.820000 1472.696994 1475.723576 1479.714509 1479.876562 1484.221914 1486.567085
71.920000 1474.729541 1478.333412 1482.316590 1482.364921 1486.448400 1488.622396
72.020000 1477.520793 1481.376780 1484.673561 1484.761353 1488.407494 1490.316758
72.120000 1479.953140 1484.154686 1487.448832 1487.147709 1490.098905 1491.903723
72.220000 1483.507499 1487.074368 1489.998165 1489.562788 1491.962513 1493.481547
72.320000 1486.432730 1490.513021 1492.513015 1492.248399 1494.149531 1495.648305
72.420000 1492.041728 1493.470143 1494.877391 1494.915301 1496.318263 1498.086990
72.520000 1494.047153 1495.255624 1496.514239 1496.740742 1498.254764 1500.533312
72.620000 1495.671569 1496.770761 1498.069360 1498.369452 1500.155688 1502.150782
72.720000 1496.977959 1498.205663 1499.760438 1499.970117 1501.910384 1503.955474
72.820000 1498.611538 1499.771081 1501.428262 1501.654851 1503.640309 1505.671391
72.920000 1500.200512 1501.459665 1503.170050 1503.477022 1505.549464 1507.825636
73.020000 1501.745436 1503.164369 1505.294226 1505.499493 1507.789284 1510.388547
73.120000 1503.497049 1505.227045 1507.641067 1507.798007 1510.126019 1514.164173
73.220000 1505.375461 1507.670978 1510.813264 1511.114865 1514.461335 1519.551605
73.320000 1507.712526 1510.271532 1513.988621 1514.496611 1518.776959 1523.292361
73.420000 1510.629309 1513.474655 1517.767815 1518.004287 1522.705184 1526.117427
73.520000 1513.677232 1517.303393 1522.395869 1521.973520 1526.118678 1528.556959
73.620000 1516.774659 1522.284600 1526.798842 1525.819218 1529.083980 1530.653837
73.720000 1521.331048 1526.592675 1529.426097 1528.816891 1531.096169 1532.573971
73.820000 1526.682172 1529.599702 1531.634705 1531.320179 1533.062567 1534.255464
73.920000 1529.346458 1531.586227 1533.205679 1533.057962 1534.565113 1535.777405
74.020000 1531.414396 1533.145460 1534.588440 1534.517994 1535.889116 1537.180762
74.120000 1532.927551 1534.499049 1535.884184 1535.870975 1537.287680 1538.619582
74.220000 1534.250005 1535.873925 1537.173405 1537.169658 1538.603459 1539.797771
74.320000 1535.506054 1537.103432 1538.552869 1538.505632 1539.932889 1541.149434
74.420000 1536.744908 1538.423036 1539.928507 1539.864360 1541.276921 1542.619151
74.520000 1538.254724 1539.809569 1541.262300 1541.254777 1542.662380 1544.052620
74.620000 1539.753629 1541.229977 1542.642246 1542.707772 1544.186049 1545.800011
74.720000 1541.055632 1542.616532 1544.078594 1544.202942 1545.721137 1547.994091
74.820000 1542.596559 1543.952608 1545.546400 1545.747132 1547.436651 1550.249033
74.920000 1543.940395 1545.336398 1546.967743 1547.379783 1549.410989 1553.504459
