depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
57.400000 1398.749223 1399.514847 1400.388505 1400.394304 1401.268828 1402.185200
57.500000 1400.012970 1400.810619 1401.740848 1401.762450 1402.667977 1403.624334
57.560000 1400.858188 1401.663353 1402.615567 1402.645396 1403.589659 1404.623989
57.600000 1401.409893 1402.287447 1403.235343 1403.257965 1404.179147 1405.340085
57.650000 1402.082740 1403.048112 1403.999872 1404.033890 1404.998890 1406.277467
57.700000 1402.751426 1403.853367 1404.831866 1404.883985 1405.935760 1407.182160
57.750000 1403.631864 1404.671212 1405.820332 1405.828579 1406.985787 1408.095648
57.800000 1404.484658 1405.508174 1406.832357 1406.794429 1408.049493 1408.901880
57.850000 1405.460439 1406.540356 1407.951354 1407.868003 1409.113566 1410.021410
57.900000 1406.358513 1407.583330 1409.051667 1408.915585 1410.216382 1411.143656
57.950000 1406.991937 1408.535035 1410.005616 1409.863219 1411.109562 1412.113714
58.050000 1408.482783 1409.937876 1411.578101 1411.383986 1412.650653 1413.645979
58.100000 1409.123147 1410.630472 1412.373577 1412.179025 1413.483915 1414.613206
58.150000 1409.837902 1411.289353 1413.133967 1412.977402 1414.396041 1415.653045
58.200000 1410.561983 1412.174699 1413.911482 1413.808834 1415.208054 1416.834939
58.250000 1411.325593 1412.971774 1414.734872 1414.650900 1416.138208 1417.882212
58.300000 1412.025783 1413.854065 1415.597326 1415.637433 1417.236950 1419.382277
58.350000 1413.015637 1414.717318 1416.644642 1416.673680 1418.611364 1420.394539
58.400000 1413.776023 1415.638873 1417.866149 1417.781978 1419.835768 1421.717052
58.450000 1414.683573 1416.746771 1419.173670 1419.016873 1421.031849 1423.065246
58.500000 1415.504381 1418.037144 1420.407793 1420.283132 1422.305204 1424.698502
58.550000 1416.658587 1419.423850 1421.740726 1421.622128 1423.735038 1426.025682
58.600000 1418.045709 1420.905594 1423.122283 1423.056061 1425.319540 1427.520261
58.650000 1419.253332 1422.288809 1424.625404 1424.478364 1426.822455 1428.784525
58.700000 1421.026213 1423.593886 1426.015534 1425.923976 1428.278981 1430.299924
58.750000 1422.446046 1425.181935 1427.596408 1427.525772 1429.858898 1431.955513
58.850000 1426.654698 1428.969670 1431.201662 1431.217216 1433.500378 1435.601632
58.900000 1428.882554 1430.827342 1432.792818 1432.819859 1434.991948 1436.844936
58.950000 1430.573270 1432.146851 1434.134056 1434.170532 1436.104150 1437.911510
58.980000 1431.148179 1432.895046 1434.864434 1434.861659 1436.749539 1438.666976
59.100000 1433.301332 1435.163203 1437.044317 1436.977681 1438.839597 1440.597462
59.200000 1435.103737 1436.707859 1438.727614 1438.666722 1440.524762 1442.335717
59.300000 1436.546327 1438.305184 1440.360724 1440.360672 1442.357972 1444.167729
59.400000 1438.280427 1440.001231 1442.133020 1442.050559 1444.091450 1445.743480
59.500000 1439.759274 1441.756762 1443.904750 1443.774516 1445.749966 1447.365094
59.600000 1441.647162 1443.611042 1445.682814 1445.583193 1447.519659 1448.793599
59.700000 1443.621480 1445.766379 1447.663601 1447.501604 1449.183129 1450.197476
59.800000 1446.378135 1448.350927 1449.849478 1449.691091 1451.006055 1451.831077
59.900000 1449.835024 1451.117287 1452.273396 1452.304746 1453.390004 1455.450663
60.000000 1452.318604 1453.410052 1454.730572 1454.940838 1456.396189 1458.827233
60.100000 1453.842723 1455.343504 1457.122483 1457.250002 1459.206501 1461.629604
60.200000 1455.515357 1457.287164 1459.458443 1459.518806 1461.630622 1464.487997
60.300000 1457.453214 1459.484168 1461.796872 1461.753879 1463.945781 1466.433936
60.400000 1459.259223 1462.185868 1464.197871 1464.123951 1466.072901 1468.417883
60.500000 1461.838633 1465.072356 1467.000054 1466.856742 1468.735659 1470.758992
60.600000 1466.647041 1468.722957 1470.304243 1470.398935 1472.229031 1474.541243
60.700000 1469.848263 1471.546930 1473.288320 1473.427050 1475.438777 1477.520916
60.800000 1471.562014 1473.500545 1475.473368 1475.616366 1477.814970 1480.284508
60.900000 1473.272721 1475.180217 1477.488499 1477.613836 1480.041922 1482.512825
61.000000 1474.980518 1476.937049 1479.501144 1479.587143 1482.210832 1484.722886
61.100000 1476.872895 1478.816805 1481.720716 1481.667210 1484.624244 1486.562947
61.200000 1478.840227 1480.900989 1484.029390 1483.821007 1486.495618 1488.120013
61.300000 1480.762527 1483.582695 1486.602759 1486.164237 1488.467588 1489.784366
61.400000 1483.109777 1486.696285 1488.963524 1488.560861 1490.388631 1491.443907
61.500000 1486.351579 1490.019377 1491.561100 1491.393343 1492.827212 1494.431353
61.600000 1490.957153 1492.733591 1494.307119 1494.669868 1496.707938 1500.213989
61.700000 1493.312359 1495.011059 1497.018885 1497.456410 1500.116346 1503.472343
61.800000 1495.111491 1497.171310 1499.806460 1500.008293 1503.295756 1505.921090
61.900000 1497.085757 1499.492312 1502.551540 1502.621750 1505.892250 1507.919150
61.980000 1499.009140 1501.709725 1504.988052 1504.790708 1507.750443 1509.825110
62.100000 1502.497897 1505.887754 1508.621104 1508.407630 1510.634876 1513.536189
62.200000 1506.365881 1509.743476 1511.796499 1511.919342 1514.269750 1517.736088
62.300000 1510.307407 1512.518490 1514.538602 1514.796963 1517.471740 1520.189410
62.400000 1512.220386 1514.767109 1517.232576 1517.318389 1520.047966 1522.373867
62.500000 1514.447409 1517.041653 1519.744498 1519.678467 1522.329887 1524.368310
62.600000 1516.510547 1519.347948 1522.067539 1521.942039 1524.496091 1526.402549
62.700000 1519.429657 1521.769246 1524.557206 1524.345860 1526.719304 1528.543274
62.800000 1521.754555 1524.699110 1527.340264 1527.070072 1529.360079 1531.276513
62.900000 1525.561153 1527.959350 1530.163727 1530.112333 1532.251078 1534.567995
63.000000 1529.166415 1531.245195 1533.144971 1533.313622 1535.484976 1538.063776
63.100000 1532.194451 1533.740659 1536.031321 1536.144676 1538.560585 1540.739855
63.200000 1534.217196 1536.176918 1538.769709 1538.713622 1541.183088 1543.274237
63.300000 1536.550329 1538.930842 1541.561083 1541.520425 1543.893177 1546.550217
63.400000 1539.244639 1542.347924 1544.973914 1544.934387 1547.646307 1550.420623
63.480000 1542.221880 1544.810928 1547.425438 1547.491295 1550.137451 1552.954762
63.590000 1545.322686 1547.697365 1550.376820 1550.456509 1553.027374 1555.919401
63.700000 1548.206611 1550.686790 1553.253530 1553.349606 1556.114241 1558.614515
63.800000 1550.776886 1553.008451 1555.849440 1555.786876 1558.599298 1560.747029
63.900000 1553.155556 1555.659418 1558.383950 1558.251544 1560.785944 1562.934223
64.000000 1555.759502 1558.468091 1560.786207 1560.685729 1562.927880 1565.132981
64.100000 1558.719203 1561.489048 1563.305223 1563.271711 1565.146844 1567.044674
64.200000 1561.754784 1563.933323 1565.758975 1565.768985 1567.717447 1569.516435
64.300000 1564.306999 1566.865786 1568.869621 1568.736065 1570.632356 1572.285410
64.400000 1568.112934 1570.373568 1572.458321 1572.368991 1574.342316 1576.259647
64.500000 1571.329150 1573.212324 1575.378851 1575.353363 1577.517087 1579.331306
64.600000 1573.079733 1575.639301 1578.291967 1578.077124 1580.412417 1582.372866
64.620000 1573.535283 1576.248219 1578.852888 1578.653104 1580.970582 1582.864630
64.700000 1575.674951 1578.526625 1580.950918 1580.780432 1582.813751 1585.355091
64.800000 1578.899416 1581.462610 1583.582343 1583.616220 1585.479648 1589.061543
64.900000 1582.780178 1584.641993 1586.448927 1586.742772 1588.668337 1592.844342
64.980000 1585.102250 1586.928133 1588.765435 1589.097830 1591.169789 1595.259857
65.000000 1585.676325 1587.552945 1589.418664 1589.714144 1591.930436 1595.724011
65.100000 1587.830257 1590.548438 1592.669273 1592.710907 1594.807983 1597.499513
65.200000 1590.449985 1593.616283 1595.551609 1595.505588 1597.524108 1599.332767
65.300000 1594.018208 1596.132985 1597.965400 1597.865254 1599.680367 1601.143475
65.400000 1596.617418 1598.456360 1599.990938 1599.981471 1601.552176 1602.975276
65.500000 1598.706208 1600.366966 1601.720709 1601.736863 1603.184867 1604.573234
65.570000 1600.045619 1601.607486 1602.944006 1602.972025 1604.436393 1605.996164
65.600000 1600.623509 1602.146129 1603.506352 1603.595794 1605.083398 1607.050922
65.700000 1601.993324 1603.826618 1605.363031 1605.656903 1607.518425 1610.396275
65.800000 1603.711277 1605.313148 1607.325542 1607.961331 1610.477367 1615.426324
65.900000 1605.214323 1606.976830 1609.533754 1610.933709 1615.909968 1620.825919
65.980000 1606.517589 1608.366707 1612.010003 1613.347467 1619.318725 1623.795314
66.000000 1606.892612 1608.818147 1612.638048 1613.922511 1619.944865 1624.494458
66.080000 1608.551117 1610.766010 1615.912533 1616.413307 1622.055052 1627.384246
66.200000 1610.755148 1614.255195 1620.497310 1620.158673 1624.843412 1630.370346
66.300000 1612.997247 1618.040286 1623.685495 1623.218756 1628.347380 1632.631567
66.400000 1616.262592 1621.449797 1626.960942 1626.264626 1631.091501 1634.388882
66.500000 1620.018380 1624.781038 1630.246012 1629.593288 1633.649742 1636.432631
66.600000 1623.822788 1628.927467 1632.896368 1632.439672 1635.934486 1638.264086
66.700000 1629.425103 1632.513945 1635.563406 1635.305818 1638.115866 1639.973648
66.800000 1632.702436 1635.823245 1638.541340 1638.187467 1640.537185 1642.389103
66.900000 1636.504315 1639.511628 1641.626773 1641.564276 1643.667098 1646.290009
67.000000 1641.357506 1643.035093 1644.930667 1645.084982 1647.326255 1649.778007
67.080000 1643.156945 1644.905719 1646.760743 1647.052738 1649.425845 1652.058672
67.200000 1645.320612 1647.184587 1649.274256 1649.558027 1651.972966 1655.146243
67.300000 1647.057948 1649.076113 1651.345322 1651.568608 1654.024375 1657.342540
67.400000 1648.855492 1651.105584 1653.380485 1653.606855 1656.252655 1659.421338
67.500000 1650.874553 1653.209048 1655.437723 1655.736586 1658.510722 1661.683468
67.600000 1653.024256 1655.318323 1657.744568 1658.044866 1660.967960 1663.695210
67.700000 1655.380672 1657.633156 1660.245071 1660.422653 1663.414232 1665.857763
67.800000 1657.688219 1660.287692 1663.227355 1663.056450 1665.859461 1668.237181
67.900000 1660.066080 1662.968635 1666.322511 1665.964629 1668.881373 1670.814137
68.000000 1663.093943 1666.017897 1669.395817 1669.070553 1671.796863 1673.706400
68.100000 1667.329062 1669.961439 1672.831115 1672.957520 1675.943365 1679.426989
68.180000 1670.266859 1673.049469 1675.519066 1675.850898 1679.023013 1682.329025
68.200000 1670.822793 1673.562587 1676.185825 1676.486795 1679.630313 1683.070111
68.300000 1673.586082 1676.025751 1679.327730 1679.442905 1682.623334 1685.891706
68.400000 1676.064530 1678.943433 1682.411025 1682.248644 1685.289967 1689.023498
68.500000 1678.392003 1681.966673 1685.223341 1685.122295 1688.158484 1691.410735
68.600000 1680.386428 1684.864767 1688.046791 1688.104798 1691.547554 1694.144750
68.700000 1683.557219 1687.644848 1690.917577 1690.799830 1694.110522 1696.042023
68.800000 1687.191855 1690.488217 1693.744274 1693.382199 1696.137851 1698.020031
68.900000 1689.734385 1693.268520 1696.190752 1695.732317 1698.063573 1699.654134
69.000000 1692.851853 1696.153265 1698.408404 1698.125512 1700.023770 1701.785424
69.100000 1696.041821 1698.632591 1700.350067 1700.285916 1701.899969 1703.795676
