depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
218.580000 1776.582117 1777.432612 1778.265671 1778.237043 1779.041242 1779.856651
218.680000 1777.033133 1777.857932 1778.726120 1778.717542 1779.561505 1780.441756
218.780000 1777.402382 1778.309123 1779.190312 1779.191808 1780.058942 1780.949443
218.880000 1777.822515 1778.727495 1779.642514 1779.658166 1780.592185 1781.435597
218.980000 1778.271383 1779.205838 1780.123926 1780.132656 1781.088989 1781.930871
219.080000 1778.624593 1779.669285 1780.602877 1780.613260 1781.559643 1782.602953
219.180000 1779.112597 1780.083368 1781.085283 1781.081944 1782.069832 1783.036837
219.308571 1779.645440 1780.601038 1781.616211 1781.626832 1782.641528 1783.609460
219.437143 1780.131521 1781.118009 1782.166537 1782.154320 1783.153269 1784.171688
219.565714 1780.615016 1781.620816 1782.675118 1782.682532 1783.768175 1784.794584
219.694286 1781.066839 1782.146763 1783.177992 1783.202735 1784.333658 1785.355926
219.822857 1781.529685 1782.614578 1783.688851 1783.731696 1784.850899 1785.901959
219.951429 1782.059281 1783.080006 1784.250387 1784.272293 1785.433694 1786.610016
220.080000 1782.591832 1783.626385 1784.820365 1784.833395 1786.026636 1787.165632
220.217500 1783.168265 1784.192847 1785.433804 1785.448391 1786.640980 1787.841322
220.355000 1783.652369 1784.744025 1786.057052 1786.055852 1787.301559 1788.420488
220.492500 1784.252574 1785.335811 1786.680501 1786.670125 1787.944742 1789.098126
220.630000 1784.846426 1785.893342 1787.352273 1787.297710 1788.669518 1790.003780
220.680000 1785.054016 1786.135481 1787.597691 1787.548100 1788.932740 1790.221251
220.825000 1785.668624 1786.838451 1788.296402 1788.273191 1789.662671 1791.064573
220.970000 1786.270734 1787.546500 1788.968920 1789.020812 1790.464565 1791.849071
221.115000 1786.899219 1788.294875 1789.716055 1789.751931 1791.234789 1792.564834
221.260000 1787.603306 1788.992687 1790.450089 1790.481797 1791.988869 1793.540102
221.405000 1788.324649 1789.732385 1791.162769 1791.228943 1792.821505 1794.487364
221.550000 1788.980607 1790.478664 1791.922563 1791.985294 1793.526283 1795.548329
221.695000 1789.637998 1791.161519 1792.728676 1792.774129 1794.340220 1796.501995
221.840000 1790.285957 1791.914470 1793.484650 1793.578973 1795.176398 1797.293016
221.985000 1791.101265 1792.667257 1794.306630 1794.394185 1796.072920 1798.157298
222.130000 1791.881722 1793.521137 1795.121127 1795.221962 1796.990004 1799.000922
222.263333 1792.679885 1794.230117 1795.880941 1796.010755 1797.830847 1799.830313
222.396667 1793.373631 1794.972205 1796.697088 1796.814103 1798.721790 1800.534819
222.530000 1794.021876 1795.759027 1797.512309 1797.634442 1799.531878 1801.322424
222.663333 1794.663137 1796.572267 1798.414675 1798.476534 1800.394186 1802.168956
222.796667 1795.469567 1797.418858 1799.318747 1799.330654 1801.308251 1802.997766
222.930000 1796.423641 1798.221142 1800.263004 1800.200129 1802.046255 1803.730005
223.063333 1797.299960 1799.198472 1801.189284 1801.083707 1802.931807 1804.553777
223.196667 1798.075190 1800.070213 1802.047493 1801.913776 1803.670726 1805.322726
223.330000 1798.749121 1801.014779 1802.973026 1802.741138 1804.464627 1806.070988
223.463333 1799.795363 1801.887477 1803.674556 1803.575301 1805.306629 1806.663742
223.596667 1800.651286 1802.752110 1804.569175 1804.392326 1806.036234 1807.178819
223.730000 1801.729772 1803.587044 1805.284183 1805.166182 1806.732348 1807.836026
223.863333 1802.720562 1804.487346 1806.137733 1805.959652 1807.398280 1808.476117
223.996667 1803.700612 1805.201613 1806.944680 1806.735231 1808.133939 1809.028638
224.130000 1804.526752 1806.227633 1807.684946 1807.501154 1808.734957 1809.659333
224.263333 1805.734253 1807.161912 1808.409356 1808.295789 1809.375106 1810.256559
224.396667 1806.998045 1808.092507 1809.115315 1809.057736 1810.042965 1810.969634
224.530000 1807.997818 1808.941997 1809.843460 1809.823114 1810.720829 1811.602590
