depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
139.710000 1399.591143 1400.492243 1401.442523 1401.423070 1402.374776 1403.189004
139.830000 1400.506291 1401.528741 1402.527316 1402.610023 1403.657017 1405.121985
139.950000 1401.422997 1402.491630 1403.678638 1403.764959 1405.048413 1406.501585
140.070000 1402.499613 1403.520630 1404.863449 1404.940211 1406.361519 1407.837374
140.190000 1403.479030 1404.639146 1406.102253 1406.123500 1407.588956 1409.131302
140.315000 1404.376203 1405.657101 1407.327963 1407.270461 1408.797494 1410.392641
140.440000 1405.327760 1406.662937 1408.396469 1408.334812 1409.871728 1411.394618
140.565000 1406.391842 1407.708188 1409.406504 1409.350600 1410.883158 1412.438259
140.690000 1407.227874 1408.748893 1410.361833 1410.329057 1411.828141 1413.384357
140.830000 1408.285355 1409.789781 1411.329517 1411.350536 1412.883627 1414.788516
140.970000 1409.546917 1410.841072 1412.298936 1412.365440 1413.870465 1415.992315
141.090000 1410.327207 1411.760829 1413.136989 1413.263797 1414.768399 1416.947550
141.210000 1411.229277 1412.652025 1413.985456 1414.170303 1415.737083 1418.269030
141.330000 1412.112504 1413.574806 1415.001430 1415.177320 1416.828427 1419.536916
141.450000 1413.194027 1414.434151 1415.980787 1416.200054 1417.904501 1420.504643
141.570000 1414.036493 1415.331585 1416.986038 1417.260801 1419.205394 1421.821158
141.690000 1414.889852 1416.200648 1418.106718 1418.304856 1420.417711 1422.687924
141.815000 1415.692095 1417.206678 1419.208260 1419.422719 1421.552981 1423.840103
141.940000 1416.524979 1418.183778 1420.421583 1420.515408 1422.716103 1424.848897
142.050000 1417.420319 1419.194095 1421.494855 1421.513605 1423.790057 1425.699630
142.160000 1418.368555 1420.163118 1422.494877 1422.495834 1424.700741 1426.586698
142.263333 1419.239891 1421.137716 1423.486201 1423.438519 1425.578900 1427.486840
142.366667 1420.349357 1422.013955 1424.399157 1424.372368 1426.558380 1428.451574
142.470000 1421.243704 1423.105523 1425.416680 1425.362220 1427.494260 1429.394442
142.590000 1422.267237 1424.390356 1426.424989 1426.425732 1428.400265 1430.300651
142.710000 1423.429424 1425.570750 1427.571492 1427.505409 1429.397881 1431.406577
142.830000 1424.615643 1426.634848 1428.490443 1428.495373 1430.345940 1432.491176
142.950000 1425.596894 1427.682822 1429.466853 1429.495578 1431.308116 1433.876869
143.070000 1426.606820 1428.696129 1430.376833 1430.454448 1432.224940 1434.951258
143.190000 1427.622969 1429.645246 1431.317300 1431.404609 1433.092392 1436.032569
143.315000 1428.637135 1430.536103 1432.198938 1432.354820 1433.942910 1437.271932
143.440000 1429.934299 1431.466055 1433.077759 1433.281694 1434.803568 1438.166817
143.565000 1430.990293 1432.377567 1434.003640 1434.194196 1435.736449 1439.258801
143.690000 1431.849526 1433.261870 1434.875209 1435.096494 1436.620431 1440.093947
143.780000 1432.591314 1433.925310 1435.518326 1435.760072 1437.379502 1440.791197
143.875000 1433.329946 1434.592087 1436.195168 1436.468436 1438.147538 1441.492886
143.970000 1433.965598 1435.361738 1436.818617 1437.174942 1438.912315 1442.118593
144.010000 1434.271305 1435.687984 1437.167100 1437.492232 1439.300975 1442.452186
144.110000 1435.067101 1436.431438 1437.945398 1438.232251 1440.087315 1443.164887
144.210000 1435.840799 1437.201663 1438.655556 1438.968294 1441.066880 1443.677982
144.280000 1436.380102 1437.628924 1439.190586 1439.526833 1441.685446 1444.163239
144.365000 1436.928781 1438.274941 1439.824529 1440.180760 1442.392184 1444.733645
144.450000 1437.577824 1438.898039 1440.533878 1440.861048 1443.053602 1445.334966
144.520000 1438.059698 1439.452583 1441.104138 1441.432818 1443.621406 1445.728746
144.650000 1438.909233 1440.520108 1442.227305 1442.446853 1444.649288 1446.495759
144.780000 1440.014282 1441.462946 1443.314332 1443.478836 1445.685326 1447.258092
144.905000 1440.718987 1442.537176 1444.337585 1444.474912 1446.684611 1448.126615
145.030000 1441.722380 1443.532684 1445.492931 1445.502619 1447.572967 1448.855619
145.155000 1442.854118 1444.646699 1446.710395 1446.579523 1448.487990 1449.677173
145.280000 1444.147801 1445.988730 1447.938118 1447.768170 1449.506819 1450.600432
145.400000 1445.144949 1447.396345 1449.229266 1448.994008 1450.516503 1451.529172
145.520000 1447.055051 1448.981437 1450.641705 1450.460379 1451.862207 1452.924052
145.640000 1449.991411 1451.605077 1452.863349 1452.827734 1454.081643 1455.751781
145.780000 1451.815676 1453.111449 1454.267732 1454.442196 1455.728964 1458.048025
145.880000 1453.062297 1454.082567 1455.306059 1455.475964 1456.884096 1459.368139
146.020000 1454.228180 1455.206258 1456.545004 1456.819906 1458.387381 1461.019911
146.120000 1454.952300 1455.976803 1457.503525 1457.825684 1459.611523 1462.572704
146.200000 1455.571217 1456.691316 1458.271644 1458.663743 1460.724874 1463.591595
146.280000 1456.118809 1457.390456 1459.082808 1459.517314 1461.807154 1464.741471
146.370000 1456.911972 1458.343900 1460.140869 1460.534352 1462.935638 1465.798697
146.480000 1457.904049 1459.477500 1461.352924 1461.764339 1464.477613 1466.848693
146.590000 1459.258967 1460.634730 1462.556385 1463.043246 1465.705050 1468.279241
146.693333 1460.346579 1461.879221 1463.923002 1464.271089 1466.912528 1469.824616
146.796667 1461.337186 1462.944120 1465.252894 1465.467371 1467.951709 1470.919817
146.900000 1462.477614 1464.237416 1466.647902 1466.760812 1469.153971 1471.956650
147.020000 1464.545436 1466.561391 1468.853303 1468.936125 1471.360485 1474.002787
