depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
40.050000 1398.240812 1399.420264 1400.360012 1400.326680 1401.255600 1402.081143
40.120000 1400.947566 1402.178876 1403.650534 1403.968901 1405.749886 1408.608714
40.210000 1403.735505 1405.687730 1408.852616 1408.999730 1412.233013 1415.482669
40.340000 1407.913347 1410.614135 1415.485435 1415.403054 1419.799652 1423.171601
40.480000 1413.949309 1417.406523 1422.159188 1421.942226 1426.068846 1429.593400
40.600000 1419.533628 1424.181848 1428.259237 1427.892813 1431.481436 1434.960194
40.690000 1424.765501 1428.505764 1432.163944 1432.024809 1435.547805 1438.783722
40.770000 1428.382863 1431.968260 1435.488330 1435.379532 1438.675305 1441.916834
40.780000 1429.014961 1432.438116 1435.864229 1435.802029 1439.109411 1442.269641
40.860000 1432.030986 1435.480586 1438.916399 1438.839596 1442.090945 1445.049703
40.970000 1435.989744 1439.307553 1442.889375 1442.720675 1446.019505 1448.412633
41.045000 1439.117038 1442.355708 1445.888023 1445.695511 1448.678976 1451.611986
41.120000 1442.856388 1446.266030 1449.301739 1449.071285 1451.531919 1454.597913
41.260000 1453.317260 1454.853211 1457.539010 1458.053429 1461.650051 1465.120163
41.340000 1456.613323 1459.656081 1464.056483 1463.879513 1467.513827 1470.962519
41.400000 1460.713249 1467.139411 1471.160598 1470.875441 1474.913975 1478.828963
41.530000 1471.118007 1474.762962 1479.954841 1480.108601 1485.561778 1488.767058
41.570000 1473.361582 1477.231392 1482.522018 1482.563136 1487.943891 1490.416517
41.660000 1477.741855 1483.094800 1488.939227 1488.002947 1492.384166 1494.844246
41.750000 1482.354778 1489.696975 1493.364005 1492.686196 1495.913701 1498.457636
41.850000 1487.325352 1493.200072 1496.264896 1495.942790 1499.027488 1501.064021
41.950000 1493.610449 1496.448353 1498.957261 1498.979979 1501.749961 1503.812909
42.050000 1496.438617 1499.163054 1501.688330 1501.681439 1504.325402 1506.468047
42.150000 1499.364232 1502.027213 1504.491803 1504.442134 1506.997977 1509.404121
42.250000 1502.468938 1504.995703 1507.423693 1507.439252 1509.659387 1512.948508
42.320000 1505.084894 1507.552351 1509.914179 1510.185542 1512.292480 1517.805717
42.380000 1507.578288 1510.280194 1512.709434 1513.198619 1516.479248 1521.226528
42.440000 1510.005952 1512.469839 1515.642510 1516.118304 1520.133274 1524.039552
42.510000 1512.774344 1515.160986 1519.366782 1519.438765 1523.487682 1526.532952
42.610000 1516.099013 1519.768257 1524.208257 1523.796558 1527.399904 1529.802230
42.710000 1520.675592 1525.019856 1528.244847 1527.877993 1530.623037 1532.564742
42.850000 1528.055098 1530.819525 1532.811617 1532.737159 1534.742545 1536.575640
42.925000 1530.306622 1532.854979 1534.757639 1534.760082 1536.812013 1538.602445
43.000000 1532.475870 1534.739420 1536.587794 1536.635558 1538.674489 1540.477844
43.130000 1535.571209 1537.584997 1539.769856 1539.717425 1541.795278 1543.899115
43.140000 1535.865684 1537.854328 1540.051929 1540.009110 1542.053559 1544.184141
43.240000 1538.586563 1540.622668 1542.496878 1542.608459 1544.656422 1546.694887
43.320000 1540.757287 1542.849624 1544.884747 1544.956642 1546.974460 1549.483655
43.390000 1543.328525 1545.176933 1547.211410 1547.417818 1549.650357 1553.524725
43.460000 1545.947184 1547.998796 1550.446243 1550.953791 1554.019554 1558.283400
43.520000 1547.920200 1550.444519 1553.661350 1553.966544 1557.598557 1560.755647
43.605000 1550.237247 1553.878737 1558.491248 1557.977707 1561.517270 1563.653991
43.690000 1553.057116 1558.131507 1562.586479 1561.658998 1564.616312 1566.189532
43.820000 1558.722319 1563.667047 1566.680659 1566.139825 1568.650176 1570.423448
43.895000 1562.880922 1566.852289 1569.244214 1569.057343 1571.400535 1573.847923
43.970000 1567.005811 1569.649335 1571.696674 1571.750969 1573.895232 1577.028433
44.100000 1571.446521 1573.518913 1575.298476 1575.688617 1577.998174 1581.513325
44.200000 1574.144725 1576.220012 1578.412882 1578.846438 1581.617507 1585.525176
44.280000 1576.662315 1578.652976 1581.509726 1581.847468 1584.676382 1590.025515
44.350000 1579.012248 1581.224267 1584.722888 1585.010518 1588.769644 1593.234379
44.430000 1581.651849 1584.122104 1588.372792 1588.430878 1592.514985 1595.801152
44.520000 1584.524827 1587.404952 1592.406358 1592.004289 1596.030674 1598.521065
44.620000 1587.719662 1591.742928 1596.432422 1595.747466 1599.056270 1601.339203
44.730000 1591.684017 1596.573627 1599.821113 1599.458892 1602.225069 1605.042561
44.830000 1595.934038 1599.882060 1602.488395 1602.480211 1605.081778 1608.973414
44.940000 1600.268944 1602.816144 1605.337644 1605.934696 1608.786501 1616.487833
45.060000 1603.918723 1606.422544 1609.398134 1610.340975 1614.475948 1621.605859
45.190000 1607.515644 1610.448363 1614.260224 1615.447777 1621.254992 1626.877603
45.265000 1609.572601 1612.848200 1617.759224 1618.483600 1624.695458 1629.658796
45.340000 1612.120490 1615.695657 1621.982785 1621.760970 1627.625853 1632.242897
45.455000 1616.147139 1620.188647 1627.788889 1626.852843 1632.354093 1635.813892
45.570000 1620.475179 1626.936994 1632.892636 1631.988213 1636.512953 1639.214623
45.650000 1623.170192 1631.461147 1636.170806 1635.280000 1639.204630 1641.531398
45.740000 1628.939887 1635.897999 1639.538563 1638.792660 1641.998733 1644.362458
45.830000 1634.059460 1640.314348 1642.814988 1642.430946 1644.961271 1647.997006
45.920000 1639.853373 1643.432752 1645.665805 1645.623991 1648.139674 1650.928619
46.040000 1644.660074 1646.808342 1649.054999 1649.178984 1651.671933 1653.989146
46.150000 1647.251550 1649.443641 1651.938337 1652.022273 1654.576986 1657.003144
46.260000 1649.824712 1652.049338 1654.696495 1654.807530 1657.385722 1660.634875
46.350000 1651.883255 1654.173249 1657.021312 1657.187099 1660.276602 1663.398517
46.430000 1653.776567 1656.197660 1659.508196 1659.545705 1662.859861 1665.783678
46.500000 1655.866713 1658.498096 1662.026494 1661.957600 1665.178014 1668.593965
46.570000 1657.988144 1661.050781 1664.616778 1664.568925 1668.059544 1671.635551
46.640000 1660.026061 1663.779716 1667.505867 1667.604245 1671.490599 1675.426889
46.730000 1663.787506 1668.017076 1672.060866 1672.148433 1676.124791 1681.291742
46.850000 1669.595365 1673.120501 1677.530754 1677.776971 1682.569519 1687.247050
46.925000 1671.923458 1676.114413 1680.843175 1681.034536 1686.113340 1690.458598
47.000000 1674.700531 1679.278483 1684.224606 1684.197175 1688.977136 1693.309684
47.140000 1679.714833 1685.991729 1690.319040 1690.098992 1694.171498 1698.044240
47.250000 1686.726286 1691.061001 1694.443590 1694.296145 1697.721135 1701.368492
47.330000 1690.299014 1694.182056 1697.008998 1696.959563 1700.096164 1703.313037
47.380000 1692.364648 1696.205476 1698.546488 1698.641504 1701.570685 1704.404953
47.430000 1694.129724 1698.347502 1700.392074 1700.452448 1703.097854 1705.418658
47.510000 1698.617098 1700.864200 1703.082578 1702.999573 1705.305457 1706.873387
47.600000 1701.256788 1703.308515 1705.758846 1705.479124 1707.457952 1708.991876
47.620000 1701.648457 1703.983638 1706.362123 1706.049639 1708.045204 1709.461256
47.690000 1703.596281 1706.041007 1708.177932 1707.982544 1709.766434 1711.803591
47.700000 1703.862580 1706.373034 1708.411090 1708.258391 1710.040078 1712.109981
47.760000 1705.192971 1707.890640 1709.855309 1709.786177 1711.533018 1714.218084
47.830000 1706.793610 1709.437558 1711.231677 1711.343270 1713.137569 1717.076898
47.920000 1708.576780 1710.997522 1712.899355 1713.097559 1714.965755 1719.765758
48.030000 1710.950057 1712.914779 1714.780169 1715.190275 1717.206034 1722.260577
48.170000 1713.491001 1715.379456 1717.156234 1717.731499 1720.267979 1725.260696
48.290000 1716.194546 1717.727387 1719.409392 1720.027435 1722.564062 1727.387228
48.390000 1718.039811 1719.617222 1721.473248 1722.150682 1725.108126 1729.267474
48.470000 1719.959697 1721.320795 1723.502537 1724.115778 1727.240674 1730.650778
48.540000 1721.379515 1722.879712 1725.371311 1725.832396 1728.950808 1732.069218
48.630000 1722.898509 1725.037155 1727.716366 1728.016847 1731.190364 1733.774778
48.710000 1724.418919 1726.815622 1729.749398 1729.858438 1733.012952 1735.104214
48.820000 1726.362097 1729.385948 1732.262405 1732.266284 1735.181654 1737.084523
48.920000 1728.554444 1731.643345 1734.417634 1734.338343 1736.967750 1738.913993
49.020000 1731.357465 1734.050915 1736.415487 1736.373322 1738.673408 1740.617720
49.120000 1733.836050 1736.060650 1738.333964 1738.331670 1740.529001 1742.208931
49.210000 1735.969934 1737.879344 1740.285091 1740.152646 1742.231388 1743.806341
49.300000 1737.534483 1739.728967 1742.188900 1742.030937 1743.988524 1745.924763
49.410000 1739.811370 1741.947690 1744.351476 1744.371594 1746.492420 1749.323895
49.520000 1741.873852 1743.952089 1746.266888 1746.532035 1748.982388 1752.237739
49.630000 1743.840523 1745.882729 1748.317233 1748.702171 1751.488846 1754.743024
49.725000 1745.683227 1747.689712 1750.094995 1750.631401 1753.642240 1756.976503
49.820000 1747.640258 1749.567810 1751.966704 1752.635730 1755.892714 1759.418788
49.910000 1749.567831 1751.606423 1754.356768 1754.911708 1758.361190 1762.574809
50.000000 1751.564533 1753.836732 1757.133803 1757.423310 1760.936634 1764.909143
50.100000 1754.078908 1756.598203 1760.151011 1760.416191 1763.798823 1767.837606
50.200000 1756.415795 1759.571424 1763.088263 1763.289362 1766.813412 1770.754974
50.310000 1759.128480 1762.172053 1765.905118 1766.178438 1769.984519 1773.890521
50.410000 1761.597580 1764.813076 1768.331870 1768.656823 1772.548881 1776.240029
50.510000 1763.897458 1767.299890 1770.814823 1771.175042 1775.055785 1778.801074
50.600000 1766.746070 1769.741176 1773.254234 1773.578590 1777.401402 1781.293108
50.700000 1769.542197 1772.378421 1776.303137 1776.429510 1780.230870 1784.514111
50.810000 1772.795941 1776.308285 1780.130214 1780.302861 1784.636939 1787.355525
50.910000 1776.632371 1781.119695 1785.388874 1784.988780 1788.536475 1791.119058
