depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
138.290000 2269.740447 2270.602181 2271.543291 2271.513252 2272.405256 2273.096478
138.370000 2270.710965 2271.859482 2272.925090 2273.058629 2274.158917 2276.669821
138.450000 2271.748932 2273.040855 2274.361267 2274.612553 2276.075202 2278.693106
138.530000 2272.724902 2274.110309 2275.820272 2276.094156 2278.105413 2280.995940
138.666667 2274.459835 2275.940994 2278.227045 2278.550456 2281.162073 2284.289155
138.803333 2276.077631 2277.872555 2280.707665 2281.053147 2284.078374 2288.087574
138.940000 2277.642121 2279.868113 2283.283952 2283.463637 2286.976333 2291.536321
139.076667 2279.425551 2281.927609 2285.676779 2285.808262 2289.397247 2294.298969
139.213333 2281.466755 2284.146023 2288.184057 2288.252054 2292.002366 2297.036958
139.350000 2284.088690 2286.862889 2290.657511 2290.762453 2294.333158 2299.534465
139.440000 2285.551482 2288.900707 2292.417893 2292.593522 2296.269820 2301.100936
139.530000 2287.676088 2290.813991 2294.251914 2294.448429 2298.150046 2302.558718
139.650000 2290.457916 2293.720758 2296.621538 2297.026810 2300.555036 2304.393614
139.730000 2291.978762 2295.570780 2298.479741 2298.699592 2302.385728 2305.302327
139.800000 2293.130042 2297.071560 2299.891775 2300.086885 2303.797824 2306.417069
139.875000 2294.545551 2298.402835 2301.532301 2301.524076 2305.031673 2307.733123
139.950000 2296.013314 2299.666686 2303.168024 2302.961469 2306.258057 2308.594894
140.030000 2297.685793 2301.180749 2304.694949 2304.475183 2307.610266 2310.071103
140.140000 2299.904857 2303.457679 2306.708902 2306.467153 2309.286470 2311.953422
140.250000 2302.559650 2305.741551 2308.501292 2308.344225 2311.021027 2313.583983
140.340000 2304.146498 2307.399556 2309.921547 2309.778277 2312.202806 2314.675382
140.430000 2305.644871 2308.778535 2311.138545 2311.101904 2313.474309 2315.884722
140.550000 2307.973001 2310.508491 2312.771561 2312.730394 2315.020247 2317.649691
140.630000 2309.106739 2311.472322 2313.790264 2313.742186 2315.973250 2318.525398
140.730000 2310.638527 2312.690607 2315.034447 2314.971555 2317.109947 2319.568732
140.850000 2311.951329 2314.197086 2316.443756 2316.392538 2318.541600 2320.828907
140.940000 2313.199243 2315.188595 2317.482635 2317.456890 2319.623181 2322.116614
141.030000 2314.353589 2316.341842 2318.449343 2318.500304 2320.682569 2323.385821
141.150000 2315.747307 2317.747604 2319.849472 2319.910687 2322.004867 2324.713652
141.230000 2316.683603 2318.756391 2320.860772 2320.958979 2323.014978 2325.959472
141.300000 2317.477464 2319.734954 2321.910696 2321.924683 2324.126383 2326.855261
141.410000 2318.817562 2321.262912 2323.531793 2323.456934 2325.596423 2328.271019
141.520000 2320.174121 2322.678804 2325.104687 2325.018003 2327.300979 2329.642077
141.630000 2321.494946 2324.049121 2326.819486 2326.569846 2328.826350 2330.865749
141.750000 2323.014163 2325.754558 2328.279097 2328.148896 2330.407915 2332.347354
141.840000 2324.307310 2327.189506 2329.460676 2329.408429 2331.693283 2333.571169
141.930000 2325.925674 2328.653671 2330.807656 2330.760733 2332.970368 2334.937790
142.050000 2327.962566 2330.478180 2332.603639 2332.618085 2334.828691 2336.977410
142.130000 2329.233519 2331.653488 2333.926892 2333.949383 2336.339054 2338.615200
142.230000 2330.973351 2333.505696 2335.644258 2335.806346 2338.193886 2341.290628
142.350000 2333.391319 2335.576315 2337.912595 2338.052439 2340.473206 2343.290506
142.440000 2335.036724 2337.222610 2339.588926 2339.757860 2342.508997 2344.974560
142.530000 2336.736383 2338.748662 2341.494872 2341.509688 2344.291559 2346.390962
142.650000 2338.729361 2340.887293 2344.052998 2343.753040 2346.489950 2347.875350
142.730000 2340.207298 2342.822874 2345.947635 2345.486742 2347.834243 2349.415731
142.800000 2341.637047 2344.573007 2347.551841 2347.108925 2349.271018 2351.155375
142.875000 2343.341620 2347.012831 2349.286423 2349.127441 2351.249128 2353.607617
142.950000 2344.810837 2349.196888 2351.152013 2351.073543 2353.241444 2355.555233
143.030000 2347.815791 2350.783227 2352.891482 2352.834956 2355.103553 2357.102698
143.130000 2350.260709 2352.670015 2354.826430 2354.890592 2357.231734 2358.963520
143.250000 2352.476831 2354.675253 2356.876431 2356.878711 2359.176000 2361.064164
143.340000 2353.775748 2355.992360 2358.322960 2358.303176 2360.616489 2362.790860
143.430000 2355.164580 2357.353399 2359.750468 2359.728635 2362.079023 2364.438817
143.530000 2356.428422 2358.813725 2361.285487 2361.232559 2363.618400 2366.138112
143.630000 2357.893998 2360.261149 2362.840111 2362.733673 2365.024553 2367.810606
143.730000 2359.434484 2361.781252 2364.323529 2364.254052 2366.538128 2369.361414
143.850000 2361.092066 2363.607951 2366.235666 2366.148444 2368.717298 2371.227570
143.940000 2362.664300 2364.943952 2367.666824 2367.603570 2370.187773 2372.590949
144.030000 2364.346100 2366.436926 2369.133050 2369.105165 2371.611747 2374.097297
144.150000 2366.236113 2368.556124 2371.128065 2371.157907 2373.602314 2376.198709
144.230000 2367.452065 2370.051023 2372.533205 2372.538785 2374.907928 2377.797421
144.340000 2369.644698 2372.146778 2374.367434 2374.530329 2376.928236 2380.340656
144.450000 2371.930750 2374.059908 2376.324032 2376.590942 2379.320066 2382.324484
144.530000 2373.365413 2375.354245 2377.681356 2378.029500 2380.925102 2384.319345
144.630000 2374.814762 2376.746585 2379.328837 2379.695600 2382.641797 2386.633210
144.750000 2376.193975 2378.335916 2381.138031 2381.644326 2384.777423 2390.211349
144.840000 2377.579089 2379.711185 2382.447261 2383.158672 2386.792474 2392.383597
144.930000 2378.718022 2381.103944 2383.713353 2384.700209 2388.683731 2394.683556
145.050000 2380.304513 2382.706467 2385.494684 2386.834478 2392.552081 2397.185751
145.130000 2381.530784 2384.043959 2386.875124 2388.355762 2394.418079 2398.342590
145.230000 2382.972288 2385.768914 2389.278980 2390.518065 2396.375436 2400.468789
145.350000 2384.954074 2388.129886 2392.869327 2393.411354 2399.229234 2403.821603
145.440000 2386.614995 2389.981468 2395.161559 2395.502318 2401.364109 2406.400697
145.530000 2388.233777 2392.032233 2397.438076 2397.704181 2403.340568 2408.593935
145.650000 2390.502124 2395.104292 2400.202946 2400.590770 2406.543988 2410.688324
145.730000 2391.915863 2397.139851 2402.082983 2402.462360 2408.126723 2412.759664
145.800000 2393.490728 2398.823698 2403.897216 2404.073934 2409.725981 2414.135397
145.875000 2395.087962 2400.831298 2405.795013 2405.878129 2411.378244 2415.357259
145.950000 2397.258274 2402.887071 2407.553528 2407.653938 2412.926125 2416.697558
146.030000 2399.223414 2405.116262 2409.719352 2409.625724 2414.374898 2418.160584
146.130000 2403.240135 2407.865142 2412.150052 2412.056726 2416.518124 2419.967701
146.250000 2407.483502 2410.996646 2415.158096 2415.027859 2418.821758 2422.655763
146.350000 2409.834973 2413.460306 2417.694007 2417.370618 2420.834606 2424.120131
146.450000 2412.510984 2416.489328 2420.098449 2419.841757 2423.365653 2425.652369
146.570000 2416.919965 2420.245414 2423.640557 2423.208574 2426.163094 2427.577655
146.680000 2422.208488 2424.392887 2427.046034 2426.664155 2428.558570 2429.889156
146.780000 2425.961838 2428.013598 2429.427071 2429.323741 2430.754225 2431.844604
146.860000 2428.196694 2429.645187 2430.893246 2430.861967 2432.190989 2433.188061
146.960000 2429.723592 2430.969883 2432.186353 2432.223826 2433.577364 2434.936130
147.080000 2431.059812 2432.257199 2433.616125 2433.671497 2435.019710 2436.702532
147.170000 2432.085788 2433.255092 2434.724396 2434.751375 2436.177006 2437.758667
147.260000 2433.052051 2434.319935 2435.791921 2435.826607 2437.302896 2439.145275
147.380000 2434.330722 2435.691010 2437.196334 2437.236443 2438.747974 2440.683736
147.460000 2435.367455 2436.658484 2438.177370 2438.253840 2439.844364 2441.569083
147.560000 2436.357787 2437.939043 2439.382359 2439.473786 2441.132743 2442.904154
147.680000 2437.836846 2439.311390 2440.928996 2440.934798 2442.559101 2444.410124
147.770000 2438.939854 2440.426547 2442.071092 2442.114760 2443.791505 2445.483848
147.860000 2439.970143 2441.613899 2443.305672 2443.317395 2445.093773 2446.737322
147.960000 2441.301600 2442.920231 2444.691846 2444.659700 2446.457812 2448.230160
148.060000 2442.676315 2444.228742 2446.048682 2446.052779 2447.865250 2449.596635
148.130000 2443.567452 2445.260560 2447.090331 2447.090937 2448.823540 2450.855010
148.260000 2445.315163 2446.922459 2448.923867 2448.928860 2450.789727 2452.952529
148.360000 2446.627313 2448.390336 2450.392843 2450.450836 2452.373546 2454.993923
148.460000 2448.385005 2450.050653 2451.982361 2452.107462 2454.085669 2457.189248
148.580000 2450.020825 2451.992881 2454.249266 2454.451665 2456.934169 2459.912653
148.670000 2451.267493 2453.395308 2456.085551 2456.218316 2459.131789 2461.687132
148.760000 2452.824518 2455.056844 2458.034539 2458.017019 2460.893997 2463.632615
148.880000 2454.797668 2457.157727 2460.561550 2460.471520 2463.499328 2466.494787
149.016000 2456.929090 2459.356385 2462.893407 2462.897970 2466.171309 2469.172219
149.152000 2459.113938 2461.815343 2465.238201 2465.325989 2468.714642 2471.862215
149.288000 2461.526229 2464.352300 2467.679649 2467.690650 2470.883534 2474.315755
149.424000 2463.618059 2467.229895 2470.053210 2470.139255 2473.207794 2476.353401
149.560000 2466.775860 2469.901616 2472.610722 2472.671522 2475.619634 2478.572909
149.620000 2468.178144 2471.319189 2473.809408 2473.942757 2476.803038 2479.600230
149.705000 2470.779593 2473.478764 2475.941765 2476.029179 2478.783336 2480.987391
149.790000 2473.051102 2475.608817 2478.104857 2478.058834 2480.676059 2482.509744
149.840000 2474.257183 2476.707272 2479.299058 2479.144838 2481.535936 2483.328312
149.915000 2476.182457 2478.449203 2480.974707 2480.734569 2482.835887 2484.587641
149.990000 2477.503653 2480.149479 2482.379844 2482.140822 2484.094084 2485.586529
150.080000 2479.599081 2481.897451 2483.835790 2483.691957 2485.410752 2486.957789
150.170000 2481.126500 2483.320042 2485.223114 2485.084916 2486.730152 2488.446480
150.260000 2482.734373 2484.758913 2486.457025 2486.391237 2487.929335 2489.633776
150.380000 2484.543875 2486.766924 2488.151035 2488.125273 2489.540255 2491.471532
150.460000 2485.912380 2488.116916 2489.401785 2489.474384 2490.932807 2493.184012
150.560000 2487.839545 2489.747144 2491.190290 2491.365249 2493.178079 2495.251814
150.680000 2490.119581 2491.817434 2493.933391 2494.004624 2496.165404 2498.266386
150.765000 2491.507146 2493.518733 2496.018525 2495.994819 2498.315648 2500.360236
150.850000 2492.944431 2495.319004 2498.193436 2497.895571 2500.241500 2502.396549
150.993333 2495.149278 2497.854381 2500.693283 2500.578242 2503.229082 2505.979070
151.136667 2497.634699 2500.430460 2503.236026 2503.143221 2505.880061 2508.347691
151.280000 2500.360193 2502.842866 2505.864696 2505.702252 2508.359191 2510.851486
