depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
56.300000 1656.775375 1657.710563 1658.775709 1658.741469 1659.763769 1660.775274
56.390000 1660.657027 1662.344002 1665.226854 1666.100678 1670.159946 1676.235519
56.490000 1664.514876 1667.730645 1672.341562 1672.432726 1676.949497 1681.818967
56.590000 1668.992652 1673.543002 1677.238763 1677.612467 1682.127900 1686.411498
56.680000 1672.997361 1677.308817 1681.617081 1681.852277 1686.115150 1691.298701
56.780000 1677.346378 1681.965385 1686.055389 1686.420707 1690.923252 1695.635039
56.870000 1681.983335 1685.818550 1690.918047 1691.050726 1695.699703 1699.805083
56.970000 1686.882308 1691.876104 1697.056910 1697.058213 1701.447985 1708.308295
57.070000 1693.155028 1699.032516 1703.252274 1703.579935 1707.491770 1719.330162
57.160000 1699.488069 1704.415162 1708.599511 1709.379554 1713.764973 1728.005929
57.260000 1705.473115 1711.556071 1716.149941 1717.106359 1723.402461 1733.892436
57.350000 1711.400089 1717.286048 1722.068766 1723.356929 1731.328125 1737.461502
57.450000 1716.278577 1722.793742 1730.330745 1730.072776 1738.193063 1741.103645
57.550000 1721.280775 1729.347452 1738.182872 1736.281078 1742.200980 1743.969782
57.640000 1726.314011 1737.879029 1743.630382 1741.534378 1745.350627 1746.692865
57.740000 1731.281235 1744.488965 1746.566022 1745.570766 1748.061093 1749.689722
57.830000 1736.467140 1747.162247 1748.890102 1748.218928 1750.413220 1752.147526
57.930000 1741.984913 1749.609587 1751.499319 1750.987093 1753.186472 1755.148317
58.020000 1747.193894 1751.935292 1753.788541 1753.459057 1755.674268 1758.712953
58.120000 1751.534399 1754.333488 1756.343627 1756.231221 1758.565110 1762.030792
58.220000 1754.331913 1756.834114 1758.763785 1758.926905 1761.366611 1765.330916
58.310000 1756.567004 1759.233958 1761.349452 1761.497579 1764.052944 1768.038161
58.410000 1759.513963 1761.741239 1764.210336 1764.332480 1767.289295 1770.841808
58.500000 1761.769103 1764.054531 1766.497142 1766.717077 1769.794556 1773.072868
58.600000 1764.022432 1766.600764 1769.069008 1769.262108 1772.358143 1775.300955
58.700000 1766.534010 1769.069111 1771.647975 1771.829104 1774.884407 1777.873205
58.790000 1768.485521 1771.341657 1773.840968 1774.066049 1777.143853 1779.968311
58.890000 1771.223536 1773.833606 1776.466965 1776.640195 1779.930174 1782.759743
58.980000 1773.162254 1776.028060 1778.801838 1778.975016 1782.303835 1785.103454
59.080000 1775.708782 1778.591142 1781.387112 1781.537503 1784.819146 1787.385447
59.170000 1778.463053 1781.037772 1784.148131 1784.086553 1787.163235 1789.916766
59.270000 1781.431938 1783.676929 1787.070283 1786.937990 1789.967532 1792.826229
59.370000 1783.947604 1786.728568 1789.631789 1789.578778 1792.479109 1795.654217
59.460000 1786.270466 1788.959416 1791.679509 1791.791087 1794.661550 1798.499654
59.560000 1788.964895 1791.307109 1793.946807 1794.205612 1796.949559 1801.637050
59.650000 1790.909663 1793.392443 1795.960717 1796.667381 1799.850280 1807.594585
59.750000 1792.847045 1795.532736 1798.746666 1799.828562 1804.240338 1814.087570
59.850000 1795.306051 1797.945584 1801.880910 1803.664418 1811.068128 1817.785252
59.940000 1797.255241 1800.052164 1805.639280 1807.447418 1817.118077 1820.924290
60.040000 1799.783404 1803.139495 1812.236391 1812.042199 1820.496710 1824.729042
60.130000 1801.870706 1806.671870 1817.277375 1816.142225 1823.427659 1829.644162
60.230000 1804.402291 1812.618372 1822.270067 1820.727417 1826.820300 1834.311196
60.330000 1807.094793 1819.323778 1826.811431 1825.301461 1831.002827 1838.825239
60.420000 1809.513074 1823.912977 1829.974350 1829.160212 1836.093485 1842.387572
60.520000 1812.162844 1828.251321 1833.651523 1833.356277 1840.509109 1849.025989
60.610000 1814.600790 1831.063870 1837.547477 1836.836141 1844.253838 1852.582980
60.710000 1817.794823 1834.118198 1841.687262 1840.918964 1848.767179 1855.289712
60.800000 1820.565390 1837.084769 1845.799909 1844.682429 1853.333874 1858.660540
60.900000 1825.741894 1840.569423 1849.569274 1848.654015 1857.357020 1861.800178
61.000000 1833.117350 1844.786858 1853.745347 1853.057058 1861.248585 1868.108487
61.090000 1837.058686 1848.080457 1858.121920 1856.811356 1864.965862 1871.682975
