Depth	d18O
102.41	3.72
102.45	3.75
102.49	3.72
102.53	3.66
102.55	3.95
102.57	3.77
102.61	3.68
102.63	3.85
102.65	3.61
102.69	3.9
102.71	3.88
102.73	3.93
102.75	4.01
102.77	3.97
102.79	4.03
102.81	4.09
102.83	4.06
102.85	4.14
102.87	4.27
102.89	4.1
102.91	4.01
102.93	4.21
102.95	4.13
102.97	4.19
103.01	4.22
103.03	4.28
103.07	4.36
103.11	4.28
103.13	4.43
103.15	4.49
103.17	4.49
103.17	4.36
103.205	4.29
103.225	4.35
103.245	4.27
103.285	4.29
103.305	4.43
103.365	4.4
103.385	4.41
103.405	4.46
103.425	4.32
103.465	4.31
103.485	4.39
103.505	4.43
103.525	4.3
103.545	4.5
103.565	4.5
103.605	4.49
103.625	4.54
103.665	4.45
103.705	4.49
103.725	4.5
103.745	4.63
103.765	4.57
103.785	4.58
103.805	4.37
103.825	4.22
103.865	4.29
103.885	4.32
103.905	4.38
103.925	4.27
103.945	3.37
103.965	4.09
103.985	4.24
104.005	4.06
104.025	4.23
104.045	4.14
104.065	4.23
104.125	4.2
104.145	4.17
104.165	4.43
104.185	4.47
104.205	4.36
104.225	4.28
104.245	4.06
104.265	4.39
104.285	4.03
104.305	3.8
104.325	4.18
104.345	3.93
104.365	4.05
104.385	4.01
104.405	3.96
104.425	4.06
104.445	3.88
104.465	3.97
104.485	3.99
104.505	4.02
104.525	3.96
104.545	3.95
104.565	3.9
104.585	3.84
104.605	3.95
104.625	3.89
104.665	3.81
104.685	3.76
104.705	3.55
104.725	3.55
104.745	3.73
104.765	3.63
104.785	3.62
104.805	3.54
104.825	3.57
104.845	3.49
104.865	3.56
104.885	3.47
104.905	3.58
104.925	3.56
104.945	3.42
104.965	3.46
104.985	3.36
105.005	3.49
105.025	3.45
105.045	3.39
105.065	3.42
105.085	3.45
105.105	3.36
105.125	3.4
105.145	3.5
105.185	3.27
105.205	3.79
105.225	3.24
105.245	3.3
105.265	3.47
105.285	3.35
105.305	3.3
105.325	3.33
105.345	3.37
105.365	3.47
105.385	3.35
105.405	3.37
105.425	3.46
105.445	3.38
105.465	3.43
105.505	3.42
105.525	3.46
105.545	3.37
105.565	3.49
105.585	3.39
105.605	3.43
105.625	3.39
105.645	3.42
105.665	3.35
105.685	3.36
105.705	3.32
105.725	3.3
105.745	3.41
105.765	3.35
105.785	3.44
105.805	3.47
105.825	3.43
105.845	3.31
105.865	3.32
105.885	3.38
105.905	3.37
105.925	3.37
105.945	3.46
105.965	3.47
105.985	3.37
106.005	3.43
106.025	3.44
106.045	4.04
106.065	3.4
106.085	3.54
106.105	3.31
106.125	3.35
106.165	3.36
106.185	3.4
106.225	3.26
106.245	3.33
106.285	3.21
106.305	3.11
106.345	3.35
106.385	3.26
106.405	3.5
106.425	4.62
106.445	4.81
106.465	4.81
106.485	4.77
106.505	4.6
106.525	4.82
106.545	4.72
106.565	4.81
106.585	4.8
106.605	4.76
106.625	4.49
106.645	4.72
106.665	4.13
106.685	4.68
106.705	4.65
106.725	4.58
106.745	4.5
106.765	4.55
106.785	4.54
106.805	4.56
106.825	4.49
106.845	4.4
106.865	4.39
106.885	4.45
106.905	4.17
106.925	3.99
106.945	4.06
106.965	4.09
106.985	4.12
107.005	4.06
107.025	4.11
107.045	3.94
107.065	3.93
107.085	3.95
107.105	3.89
107.125	3.99
107.145	3.81
107.165	3.84
107.185	3.86
107.205	3.77
107.225	3.69
107.245	3.46
107.265	3.59
107.285	3.63
107.305	3.56
107.325	3.57
107.345	3.59
107.365	3.58
107.385	3.51
107.405	3.58
107.425	3.53
107.445	3.5
107.465	3.56
107.485	3.51
107.505	3.46
107.525	3.46
107.545	3.53
107.565	3.49
107.585	3.48
107.605	3.47
107.625	3.47
107.645	3.45
107.665	3.45
107.685	3.48
107.705	3.39
107.725	3.56
107.745	3.5
107.765	3.48
107.785	3.43
107.805	3.49
107.825	3.51
107.845	3.48
107.865	3.53
107.885	3.56
107.905	3.47
107.925	3.51
107.945	3.55
107.965	3.73
107.985	3.45
108.005	3.49
108.025	3.51
108.045	3.54
108.065	3.51
108.085	3.48
108.105	3.5
108.125	3.51
108.145	3.48
108.165	3.5
108.185	3.47
108.205	3.53
108.225	3.44
108.245	3.49
108.265	3.37
108.285	3.44
108.305	3.47
108.345	3.44
108.385	3.36
108.405	3.49
108.445	3.51
108.505	3.46
108.525	3.44
108.545	3.45
108.565	3.42
108.585	3.36
108.605	3.45
108.645	3.25
108.665	3.3
108.685	3.36
108.705	3.27
108.725	3.27
108.745	3.21
108.765	3.39
108.785	3.55
108.805	3.63
108.825	3.41
108.845	4.28
108.865	4.07
108.885	4.12
108.905	4.35
108.925	4.43
108.945	4.4
109.005	4.71
109.045	4.7
109.085	4.62
109.105	4.35
109.125	4.58
109.185	4.51
109.205	4.41
109.225	4.62
109.245	4.63
109.265	4.71
109.285	4.57
109.305	4.42
109.325	4.42
109.345	4.09
109.385	4.6
109.445	4.45
109.485	4.63
109.565	4.4
109.605	4.36
109.665	4.52
109.705	4.44
109.725	4.38
109.745	4.48
109.765	4.43
109.785	4.42
109.805	4.43
109.825	4.6
109.845	4.63
109.865	4.37
109.885	4.5
109.905	4.33
109.925	4.32
109.945	4.46
109.985	4.28
110.025	4.2
110.065	4.2
110.085	4.05
110.105	4.09
110.125	4.12
110.145	4.14
110.165	4.26
110.185	4.05
