depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
58.210000 2440.718017 2441.610406 2442.495691 2442.485345 2443.341796 2444.223728
58.310000 2442.321808 2443.273002 2444.306034 2444.297451 2445.297773 2446.384037
58.410000 2443.876391 2444.936459 2446.091550 2446.097474 2447.252776 2448.306212
58.510000 2445.461971 2446.815215 2447.973364 2448.014549 2449.321115 2450.531240
58.610000 2447.555575 2448.690567 2450.000244 2450.076758 2451.508612 2452.902259
58.710000 2449.714073 2450.904891 2452.313854 2452.434570 2453.941450 2455.911051
58.810000 2451.869205 2453.195399 2454.803450 2454.982712 2456.715268 2458.984237
58.910000 2454.004110 2455.561648 2457.410487 2457.578429 2459.570905 2462.257853
59.010000 2456.397311 2458.155543 2460.139140 2460.270171 2462.524720 2464.781295
59.110000 2458.797173 2460.655488 2462.802445 2462.931370 2465.363536 2467.233950
59.210000 2461.115426 2463.000863 2465.275015 2465.431395 2467.896413 2470.156982
59.310000 2463.357044 2465.485077 2468.078240 2468.113817 2470.696649 2473.475007
59.410000 2465.966319 2468.152504 2470.740066 2470.822397 2473.431275 2476.684258
59.510000 2468.556923 2470.857841 2473.519365 2473.701460 2476.590076 2480.026088
59.610000 2471.491193 2473.717259 2476.592439 2476.847031 2480.004632 2484.028204
59.720000 2474.453601 2476.937351 2480.121614 2480.317427 2483.804609 2487.302372
59.820000 2476.991812 2480.190276 2483.523442 2483.654737 2487.305586 2490.449233
59.920000 2480.188244 2483.512839 2487.105958 2487.079016 2490.615082 2493.990211
60.020000 2484.340373 2487.657515 2491.050891 2491.061565 2494.450736 2498.007008
60.120000 2489.082290 2492.977070 2495.869059 2496.034152 2499.530105 2502.525502
60.220000 2493.271522 2497.040049 2500.216231 2500.150848 2503.602131 2506.000289
60.320000 2497.080507 2500.420561 2503.932284 2503.686851 2506.986561 2508.942707
60.420000 2500.695086 2504.015344 2507.395316 2507.049309 2510.036852 2511.701738
60.520000 2504.649065 2508.297419 2511.133552 2510.856465 2513.252456 2515.464450
60.620000 2509.507345 2512.531927 2514.744986 2514.917840 2517.157121 2521.600775
60.720000 2514.461602 2516.384693 2518.935350 2519.313776 2522.399378 2526.192588
60.820000 2517.516004 2519.885895 2523.142780 2523.274093 2526.522492 2530.184628
60.920000 2521.030391 2524.125308 2527.757404 2527.596447 2530.838785 2534.185952
61.020000 2524.929181 2528.557169 2532.103414 2531.875410 2535.027534 2537.668018
61.120000 2530.393490 2534.390335 2537.655395 2537.336437 2540.265822 2542.426754
61.230000 2539.052024 2542.641754 2545.217592 2545.139738 2547.772379 2550.265683
61.330000 2544.022169 2546.876486 2549.504007 2549.432557 2551.712030 2554.802922
61.430000 2547.897432 2550.729374 2553.228856 2553.574566 2556.420839 2561.887504
61.550000 2552.214949 2554.617392 2557.548745 2558.124788 2561.727715 2566.423139
61.650000 2554.911990 2557.767548 2561.208572 2561.772400 2566.159965 2570.598655
61.750000 2557.913204 2560.875459 2565.223463 2565.487110 2570.382947 2574.121311
61.850000 2560.651618 2564.077503 2569.260840 2569.211589 2574.378860 2577.955600
61.950000 2563.840488 2568.189305 2573.240829 2573.202550 2578.061365 2581.434238
62.050000 2567.284639 2572.427585 2577.370140 2577.025792 2581.599108 2584.621712
62.150000 2571.167137 2576.521263 2581.030992 2580.590309 2584.600261 2587.898259
62.250000 2575.385360 2580.299782 2584.215623 2584.048654 2587.686229 2590.841309
62.350000 2579.855180 2584.268610 2587.959982 2587.640294 2590.917060 2593.922389
62.450000 2584.720978 2588.443295 2591.843732 2591.810568 2595.180560 2598.707610
62.550000 2588.680093 2592.969010 2596.469734 2597.048430 2601.703299 2607.359767
62.650000 2592.895592 2596.327455 2601.010138 2601.671199 2607.726471 2612.435170
62.750000 2596.790707 2600.576424 2606.373504 2606.151213 2611.845390 2615.680193
62.850000 2600.972788 2606.323704 2611.210500 2610.826247 2615.505427 2618.769319
62.940000 2606.030080 2611.485343 2615.204755 2615.098839 2618.969942 2622.175682
63.040000 2611.097117 2615.203961 2618.770293 2618.644292 2622.248317 2625.850223
63.140000 2614.320740 2618.325686 2621.978703 2621.806963 2625.194932 2628.696793
63.240000 2618.173403 2621.738133 2625.240088 2625.056293 2628.312155 2631.026927
63.340000 2621.189670 2625.099631 2628.379248 2628.215181 2631.326710 2634.255681
63.440000 2624.311432 2628.316994 2631.364766 2631.200495 2634.309066 2636.894626
63.540000 2627.298671 2631.069886 2634.181457 2633.945931 2636.826691 2639.416580
63.640000 2630.368537 2633.987374 2636.864251 2636.695164 2639.433930 2641.903223
63.740000 2633.559230 2637.086635 2639.952750 2639.819103 2642.478956 2645.467598
63.840000 2637.016083 2640.016488 2642.682980 2642.807039 2645.678608 2648.582782
63.940000 2641.013805 2643.566024 2646.151689 2646.227652 2648.875670 2651.444576
64.040000 2644.898339 2647.646430 2650.359865 2650.379488 2652.977858 2656.307445
64.140000 2653.551171 2656.037330 2659.232262 2659.403644 2662.654910 2666.373997
64.240000 2658.103018 2661.026368 2664.303358 2664.265699 2667.558456 2670.182577
64.340000 2661.791311 2665.412834 2668.792350 2668.610853 2671.674956 2674.362071
64.450000 2666.365710 2669.766511 2673.029970 2672.828728 2675.704909 2678.389999
64.550000 2670.100035 2673.470909 2676.288487 2676.311473 2679.176555 2681.937530
64.650000 2673.836865 2676.963490 2679.846324 2679.809440 2682.805283 2685.301351
64.750000 2677.674704 2680.163444 2683.320390 2683.121500 2685.924413 2687.961364
64.850000 2681.454518 2683.697963 2686.591697 2686.388579 2688.843502 2690.489867
64.950000 2684.328711 2687.102841 2689.798170 2689.474964 2691.531306 2693.472820
