age(kyr) mean(permil) sigma(permil)
1706.000000 3.940559 0.221443
1707.000000 3.927018 0.222653
1708.000000 3.908931 0.224362
1709.000000 3.885340 0.226350
1710.000000 3.856514 0.228410
1711.000000 3.820941 0.230044
1712.000000 3.778680 0.231340
1713.000000 3.727858 0.232402
1714.000000 3.674397 0.232266
1715.000000 3.622184 0.230939
1716.000000 3.575122 0.229003
1717.000000 3.536394 0.226513
1718.000000 3.509194 0.224151
1719.000000 3.495216 0.221471
1720.000000 3.493324 0.218810
1721.000000 3.506061 0.216327
1722.000000 3.532022 0.214012
1723.000000 3.566023 0.211471
1724.000000 3.603396 0.208529
1725.000000 3.638557 0.205023
1726.000000 3.664785 0.200522
1727.000000 3.680223 0.195283
1728.000000 3.680215 0.189615
1729.000000 3.670200 0.184813
1730.000000 3.655541 0.181174
1731.000000 3.640190 0.178528
1732.000000 3.625386 0.177528
1733.000000 3.611614 0.178717
1734.000000 3.599944 0.182671
1735.000000 3.590996 0.188733
1736.000000 3.585754 0.196950
1737.000000 3.589378 0.207096
1738.000000 3.602104 0.218785
1739.000000 3.623223 0.231446
1740.000000 3.649232 0.244500
1741.000000 3.681833 0.257254
1742.000000 3.720674 0.268539
1743.000000 3.760033 0.277710
1744.000000 3.796118 0.283757
1745.000000 3.824576 0.286719
1746.000000 3.843016 0.286366
1747.000000 3.848664 0.283361
1748.000000 3.845161 0.278524
1749.000000 3.833038 0.271938
1750.000000 3.813548 0.264075
1751.000000 3.788247 0.255512
1752.000000 3.759096 0.246958
1753.000000 3.728930 0.238717
1754.000000 3.700776 0.231223
1755.000000 3.672317 0.224800
1756.000000 3.640892 0.219509
1757.000000 3.604848 0.214832
1758.000000 3.564107 0.209704
1759.000000 3.520992 0.203953
1760.000000 3.477436 0.197508
1761.000000 3.436109 0.190212
1762.000000 3.399374 0.182240
1763.000000 3.368472 0.174035
1764.000000 3.346387 0.166202
1765.000000 3.334089 0.157909
1766.000000 3.330300 0.149420
1767.000000 3.331811 0.141232
1768.000000 3.333391 0.133419
1769.000000 3.336083 0.125804
1770.000000 3.340173 0.119241
1771.000000 3.345316 0.114647
1772.000000 3.351569 0.111489
1773.000000 3.361256 0.110687
1774.000000 3.373597 0.111515
1775.000000 3.384974 0.113752
1776.000000 3.399536 0.117991
1777.000000 3.415812 0.123274
1778.000000 3.427516 0.129684
1779.000000 3.440485 0.136910
1780.000000 3.460019 0.144174
1781.000000 3.488907 0.151065
1782.000000 3.524702 0.157221
1783.000000 3.563149 0.162829
1784.000000 3.605391 0.168361
1785.000000 3.641993 0.174377
1786.000000 3.673930 0.180407
1787.000000 3.704596 0.186904
1788.000000 3.737103 0.193605
1789.000000 3.774374 0.199837
1790.000000 3.818398 0.205450
1791.000000 3.879436 0.209928
1792.000000 3.954756 0.211878
1793.000000 4.019414 0.211194
1794.000000 4.047883 0.209252
1795.000000 4.043974 0.207142
1796.000000 4.020774 0.204736
1797.000000 3.985894 0.203089
1798.000000 3.939187 0.202272
1799.000000 3.885913 0.202106
1800.000000 3.826726 0.202053
1801.000000 3.768822 0.201861
1802.000000 3.714108 0.201261
1803.000000 3.662047 0.199515
1804.000000 3.612990 0.197179
1805.000000 3.569752 0.194538
1806.000000 3.533460 0.192036
1807.000000 3.502909 0.189680
1808.000000 3.480010 0.187639
1809.000000 3.464153 0.185946
1810.000000 3.460729 0.183854
1811.000000 3.467499 0.182107
1812.000000 3.483486 0.180483
1813.000000 3.503646 0.178423
1814.000000 3.522297 0.175694
1815.000000 3.536138 0.172917
1816.000000 3.542447 0.170139
1817.000000 3.542950 0.167730
1818.000000 3.540467 0.165519
1819.000000 3.536279 0.163864
1820.000000 3.534356 0.163029
1821.000000 3.535845 0.163027
1822.000000 3.535484 0.163843
1823.000000 3.531604 0.165602
1824.000000 3.523077 0.168394
1825.000000 3.512504 0.172092
1826.000000 3.504381 0.177650
1827.000000 3.497604 0.184965
1828.000000 3.490530 0.194623
1829.000000 3.484183 0.206300
1830.000000 3.479575 0.219413
1831.000000 3.483605 0.232512
1832.000000 3.498774 0.244866
1833.000000 3.525029 0.255003
1834.000000 3.560498 0.262539
1835.000000 3.601084 0.267117
1836.000000 3.646201 0.268646
1837.000000 3.696455 0.267305
1838.000000 3.757898 0.263719
1839.000000 3.826410 0.258058
1840.000000 3.890639 0.250549
1841.000000 3.926957 0.242143
1842.000000 3.923178 0.233481
1843.000000 3.889926 0.223923
1844.000000 3.842017 0.213889
1845.000000 3.789573 0.204073
1846.000000 3.738680 0.193947
1847.000000 3.694452 0.184103
1848.000000 3.658928 0.174896
1849.000000 3.631218 0.166708
1850.000000 3.605208 0.159593
1851.000000 3.583091 0.153746
1852.000000 3.566320 0.149524
1853.000000 3.551429 0.146714
1854.000000 3.540818 0.144961
1855.000000 3.534927 0.144246
1856.000000 3.533854 0.144345
1857.000000 3.539547 0.144246
1858.000000 3.556173 0.143835
1859.000000 3.581743 0.143111
1860.000000 3.617035 0.142021
1861.000000 3.661983 0.140152
1862.000000 3.702060 0.137006
1863.000000 3.716952 0.133819
1864.000000 3.697517 0.131769
1865.000000 3.664287 0.129303
1866.000000 3.632077 0.126540
1867.000000 3.608125 0.124113
1868.000000 3.588647 0.120960
1869.000000 3.574157 0.118481
1870.000000 3.555967 0.116599
1871.000000 3.533515 0.114642
1872.000000 3.510162 0.111702
1873.000000 3.490566 0.109314
1874.000000 3.480690 0.107251
1875.000000 3.478928 0.105939
1876.000000 3.474085 0.104987
1877.000000 3.468345 0.105029
1878.000000 3.464767 0.105307
1879.000000 3.461431 0.105943
1880.000000 3.454851 0.106541
1881.000000 3.447189 0.108088
1882.000000 3.436171 0.110172
1883.000000 3.423097 0.111846
1884.000000 3.405920 0.114177
1885.000000 3.387945 0.116740
1886.000000 3.371696 0.119060
1887.000000 3.354659 0.121303
1888.000000 3.339498 0.123456
1889.000000 3.329762 0.125042
1890.000000 3.326508 0.126859
1891.000000 3.330179 0.128970
1892.000000 3.337480 0.131298
1893.000000 3.348503 0.134314
1894.000000 3.363791 0.137362
1895.000000 3.381764 0.141005
1896.000000 3.403418 0.144521
1897.000000 3.428930 0.148335
1898.000000 3.458068 0.152988
1899.000000 3.489190 0.157606
1900.000000 3.519605 0.162735
1901.000000 3.549017 0.168480
1902.000000 3.578964 0.174328
1903.000000 3.610807 0.180161
1904.000000 3.644568 0.185976
1905.000000 3.678172 0.192072
1906.000000 3.712781 0.198324
1907.000000 3.749336 0.204023
1908.000000 3.787264 0.208829
1909.000000 3.827411 0.212118
1910.000000 3.869198 0.213748
1911.000000 3.907910 0.213467
1912.000000 3.943665 0.211708
1913.000000 3.974057 0.208801
1914.000000 3.996414 0.205149
1915.000000 4.013185 0.200773
1916.000000 4.015929 0.195953
1917.000000 3.991584 0.191927
1918.000000 3.943802 0.189324
1919.000000 3.886450 0.188041
1920.000000 3.829743 0.188337
1921.000000 3.778445 0.189813
1922.000000 3.735714 0.192008
1923.000000 3.701361 0.193843
1924.000000 3.675399 0.195246
1925.000000 3.655239 0.195314
1926.000000 3.634586 0.193195
1927.000000 3.609252 0.189554
1928.000000 3.582290 0.184651
1929.000000 3.557290 0.179577
1930.000000 3.532991 0.174766
1931.000000 3.509768 0.170047
1932.000000 3.484655 0.165274
1933.000000 3.460420 0.160743
1934.000000 3.438646 0.155862
1935.000000 3.420312 0.151017
1936.000000 3.407077 0.146394
1937.000000 3.398531 0.141762
1938.000000 3.391988 0.138040
1939.000000 3.389224 0.136458
1940.000000 3.388728 0.137808
1941.000000 3.387633 0.141871
1942.000000 3.386501 0.148014
1943.000000 3.385090 0.155337
1944.000000 3.387285 0.162932
1945.000000 3.392859 0.170956
1946.000000 3.404125 0.179558
1947.000000 3.422665 0.188285
1948.000000 3.447678 0.197031
1949.000000 3.478209 0.205961
1950.000000 3.513770 0.214925
1951.000000 3.558626 0.222817
1952.000000 3.612029 0.229411
1953.000000 3.670329 0.234069
1954.000000 3.735607 0.235924
1955.000000 3.805893 0.234374
1956.000000 3.862437 0.229562
1957.000000 3.886884 0.223206
1958.000000 3.878296 0.215293
1959.000000 3.846977 0.206298
1960.000000 3.807791 0.197262
1961.000000 3.767984 0.188904
1962.000000 3.732403 0.181887
1963.000000 3.702199 0.176342
1964.000000 3.679144 0.172280
1965.000000 3.661415 0.169204
1966.000000 3.645842 0.166858
1967.000000 3.624454 0.165488
1968.000000 3.599411 0.164440
1969.000000 3.577276 0.164200
1970.000000 3.555565 0.163873
1971.000000 3.527519 0.163347
1972.000000 3.492388 0.161870
1973.000000 3.451876 0.159907
1974.000000 3.412044 0.157766
1975.000000 3.371181 0.154468
1976.000000 3.334724 0.150460
1977.000000 3.300572 0.146054
1978.000000 3.270021 0.142384
1979.000000 3.244629 0.138395
1980.000000 3.229550 0.135651
1981.000000 3.229274 0.133994
1982.000000 3.238697 0.133625
1983.000000 3.251265 0.134986
1984.000000 3.267328 0.137910
1985.000000 3.284960 0.143082
1986.000000 3.312350 0.149286
1987.000000 3.349844 0.155876
1988.000000 3.390909 0.162870
1989.000000 3.432425 0.169482
1990.000000 3.479034 0.175534
1991.000000 3.532508 0.181314
1992.000000 3.584996 0.186401
1993.000000 3.634710 0.190270
1994.000000 3.682106 0.193222
1995.000000 3.728261 0.194674
1996.000000 3.769931 0.195269
1997.000000 3.799982 0.193717
1998.000000 3.818365 0.189807
1999.000000 3.823279 0.184254
2000.000000 3.816679 0.176992
2001.000000 3.803051 0.169406
2002.000000 3.787620 0.161126
2003.000000 3.769484 0.152777
2004.000000 3.753879 0.145108
2005.000000 3.741648 0.138231
2006.000000 3.733998 0.132492
2007.000000 3.725943 0.128533
2008.000000 3.711206 0.125784
2009.000000 3.691122 0.123897
2010.000000 3.658829 0.122592
2011.000000 3.627649 0.122031
2012.000000 3.599546 0.122048
2013.000000 3.571023 0.123273
2014.000000 3.538607 0.124537
2015.000000 3.516019 0.125598
2016.000000 3.504701 0.126648
2017.000000 3.498048 0.128187
2018.000000 3.487964 0.129396
2019.000000 3.468432 0.130563
2020.000000 3.440180 0.131944
2021.000000 3.401899 0.131295
2022.000000 3.362422 0.130043
2023.000000 3.327474 0.130021
2024.000000 3.298242 0.131744
2025.000000 3.274752 0.134535
2026.000000 3.262475 0.138706
2027.000000 3.254940 0.143688
2028.000000 3.248413 0.149243
2029.000000 3.240987 0.154226
2030.000000 3.239785 0.158069
2031.000000 3.251222 0.161237
2032.000000 3.280140 0.163166
2033.000000 3.326570 0.162998
2034.000000 3.379687 0.160375
2035.000000 3.433186 0.156024
2036.000000 3.481519 0.151722
2037.000000 3.514149 0.146170
2038.000000 3.538477 0.140719
2039.000000 3.562080 0.135029
2040.000000 3.583407 0.129163
2041.000000 3.605364 0.124393
2042.000000 3.627290 0.122183
2043.000000 3.644791 0.123223
2044.000000 3.655057 0.127297
2045.000000 3.645101 0.133274
2046.000000 3.616303 0.139200
2047.000000 3.581917 0.144248
2048.000000 3.547338 0.148249
2049.000000 3.514791 0.151865
2050.000000 3.487161 0.154393
2051.000000 3.466140 0.155700
2052.000000 3.449692 0.155815
2053.000000 3.443818 0.154656
2054.000000 3.447587 0.152751
2055.000000 3.465359 0.151160
2056.000000 3.490030 0.149522
2057.000000 3.518870 0.149222
2058.000000 3.545449 0.150598
2059.000000 3.571226 0.154689
2060.000000 3.602670 0.161360
2061.000000 3.637485 0.170232
2062.000000 3.676856 0.179953
2063.000000 3.723114 0.189139
2064.000000 3.783149 0.195709
2065.000000 3.854594 0.198075
2066.000000 3.926041 0.195314
2067.000000 3.989581 0.187409
2068.000000 4.039513 0.177100
2069.000000 4.069113 0.168113
2070.000000 4.069650 0.161472
2071.000000 4.054862 0.158248
2072.000000 4.028621 0.157426
2073.000000 3.991702 0.157624
2074.000000 3.962565 0.157010
2075.000000 3.949950 0.154582
2076.000000 3.939306 0.151405
2077.000000 3.920058 0.147998
2078.000000 3.893413 0.144716
2079.000000 3.866198 0.142815
2080.000000 3.836182 0.142257
2081.000000 3.802298 0.142913
2082.000000 3.767840 0.143366
2083.000000 3.735756 0.144280
2084.000000 3.707758 0.144363
2085.000000 3.685701 0.143391
2086.000000 3.668906 0.142407
2087.000000 3.647067 0.141077
2088.000000 3.615358 0.140253
2089.000000 3.581557 0.138702
2090.000000 3.547331 0.137343
2091.000000 3.513489 0.137011
2092.000000 3.483333 0.136414
2093.000000 3.451589 0.135974
2094.000000 3.421437 0.136126
2095.000000 3.401160 0.136501
2096.000000 3.391746 0.138012
2097.000000 3.389891 0.140507
2098.000000 3.393292 0.143386
2099.000000 3.395725 0.146995
2100.000000 3.398787 0.150591
2101.000000 3.402483 0.154433
2102.000000 3.404844 0.158193
2103.000000 3.407472 0.161781
2104.000000 3.409237 0.165705
2105.000000 3.412603 0.170424
2106.000000 3.417420 0.175355
2107.000000 3.422770 0.180500
2108.000000 3.427637 0.185723
2109.000000 3.431920 0.190863
2110.000000 3.436475 0.195736
2111.000000 3.440682 0.200346
2112.000000 3.444556 0.205071
2113.000000 3.448863 0.209523
2114.000000 3.453449 0.213845
2115.000000 3.458476 0.218038
2116.000000 3.463731 0.222008
2117.000000 3.469208 0.225482
2118.000000 3.474885 0.228801
2119.000000 3.480616 0.231915
2120.000000 3.486229 0.234827
