depth(m)	initial_age(kiloyear)
164.94	57654.787
164.97	57657.128
165	57659.468
165.03	57661.809
165.06	57664.149
165.09	57666.489
165.12	57668.83
165.15	57671.17
165.18	57673.511
165.21	57675.851
165.24	57678.191
165.27	57680.532
165.3	57682.872
165.33	57685.213
165.36	57687.553
165.39	57689.894
165.42	57692.234
165.45	57694.574
165.48	57696.915
165.51	57699.255
165.54	57701.596
165.57	57703.936
165.6	57706.277
165.63	57708.617
165.66	57710.957
165.69	57713.298
165.72	57715.638
165.75	57717.979
165.78	57720.319
165.81	57722.66
165.84	57725
165.87	57729.557
165.9	57734.114
165.93	57738.671
165.96	57743.229
165.99	57747.786
166.02	57752.343
166.05	57756.9
166.08	57761.457
166.11	57766.014
166.17	57775.129
166.2	57779.686
166.23	57784.243
166.26	57788.8
166.29	57793.357
166.32	57797.914
166.35	57802.471
166.38	57807.029
166.41	57811.586
166.44	57816.143
166.47	57820.7
166.5	57825.257
166.53	57829.814
166.56	57834.371
166.59	57838.929
166.62	57843.486
166.65	57848.043
166.68	57852.6
166.71	57857.157
166.74	57861.714
166.77	57866.271
166.8	57870.829
166.83	57875.386
166.86	57879.943
166.89	57884.5
166.92	57889.057
166.95	57893.614
166.98	57898.171
167.01	57902.729
167.04	57907.286
167.07	57911.843
167.1	57916.4
167.13	57920.957
167.16	57925.514
167.19	57930.071
167.22	57934.629
167.25	57939.186
167.28	57943.743
167.31	57948.3
167.34	57952.857
167.37	57957.414
167.4	57961.971
167.43	57966.529
167.46	57971.086
167.49	57975.643
167.52	57980.2
167.55	57984.757
167.58	57989.314
167.61	57993.871
167.64	57998.429
167.67	58002.986
167.7	58007.543
167.73	58012.1
167.76	58016.657
167.79	58021.214
167.82	58025.771
167.85	58030.329
167.88	58034.886
167.91	58039.443
167.94	58044
167.98	58050.054
168	58053.081
168.03	58057.622
168.06	58062.162
168.09	58066.703
168.12	58071.243
168.15	58075.784
168.18	58080.324
168.21	58084.865
168.24	58089.405
168.27	58093.946
168.3	58098.486
168.33	58103.027
168.36	58107.568
168.39	58112.108
168.42	58116.649
168.45	58121.189
168.48	58125.73
168.51	58130.27
168.54	58134.811
168.57	58139.351
168.6	58143.892
168.63	58148.432
168.66	58152.973
168.69	58157.325
168.72	58161.3
168.75	58165.275
168.78	58169.25
168.81	58173.225
168.84	58177.2
168.87	58181.175
168.9	58185.15
168.93	58189.125
168.96	58193.1
168.99	58197.075
169.05	58205.025
169.08	58209
169.11	58212.975
169.14	58216.95
169.17	58220.925
169.2	58224.9
169.23	58228.875
169.26	58232.85
169.29	58236.825
169.38	58248.75
169.41	58252.725
169.44	58256.7
169.47	58260.675
169.5	58264.794
169.53	58268.985
169.56	58273.176
169.59	58277.367
169.62	58281.558
169.65	58285.749
169.68	58289.94
169.71	58294.131
169.74	58298.322
169.77	58302.513
169.8	58306.704
169.83	58310.894
169.86	58315.085
169.89	58319.276
169.92	58323.467
169.95	58327.658
169.98	58331.849
170.01	58336.04
170.04	58340.231
170.07	58344.422
170.1	58348.613
170.13	58352.804
170.16	58356.995
170.19	58361.186
170.22	58365.377
170.25	58369.568
170.28	58373.759
170.31	58377.95
170.34	58382.141
170.37	58386.332
170.4	58390.523
170.43	58394.714
170.46	58398.905
170.49	58403.095
170.52	58407.286
170.55	58411.477
170.58	58415.668
170.61	58419.859
170.64	58424.05
170.67	58428.241
170.7	58432.432
170.73	58436.623
170.76	58440.814
170.79	58445.005
170.82	58449.196
170.85	58453.387
170.88	58457.578
170.91	58461.769
170.94	58465.96
170.97	58470.151
171	58474.342
171.03	58478.533
171.06	58482.724
171.09	58486.915
171.12	58491.106
171.15	58495.296
171.18	58499.487
171.21	58503.678
171.24	58507.869
171.27	58512.06
171.3	58516.251
171.33	58520.442
171.36	58524.633
171.39	58528.824
171.42	58533.015
171.45	58537.206
171.48	58542.167
171.54	58555.167
171.57	58561.667
171.6	58568.167
171.66	58581.167
171.72	58594.167
171.75	58600.667
171.78	58607.167
171.81	58613.667
171.84	58620.167
171.87	58626.667
171.9	58633.167
171.93	58639.667
171.96	58645.533
171.99	58650.133
172.02	58654.733
172.05	58659.333
172.08	58663.933
172.11	58668.533
172.14	58673.133
172.17	58677.733
172.2	58682.333
172.23	58686.933
172.26	58691.533
172.29	58696.133
172.32	58700.733
172.38	58709.933
172.41	58714.533
172.44	58719.133
172.47	58723.733
172.52	58731.4
172.55	58736
172.58	58740.6
172.61	58745.2
172.64	58749.8
172.67	58754.4
172.7	58759
172.73	58763.6
172.76	58768.2
172.79	58772.8
172.82	58777.4
172.85	58782
172.88	58786.6
172.91	58791.2
172.94	58795.8
172.97	58800.4
173	58805
173.03	58809.6
173.06	58814.2
173.09	58818.8
173.12	58823.4
173.15	58828
173.18	58834.478
173.27	58853.913
173.3	58860.391
173.33	58866.87
173.34	58869.029
173.37	58875.507
173.4	58881.986
173.43	58888.464
173.46	58894.942
173.49	58901.42
173.52	58907.899
173.55	58914.377
173.58	58920.855
173.61	58927.333
173.64	58933.812
173.67	58940.29
173.7	58946.768
173.73	58953.246
173.76	58959.725
173.78	58964.043
173.81	58970.522
173.84	58977
173.87	58983.478
173.9	58989.957
173.97	59005.072
174	59011.551
174.03	59018.029
174.06	59024.507
174.09	59030.986
174.12	59037.464
174.15	59043.942
174.18	59050.42
174.21	59056.899
174.24	59063.377
174.27	59069.855
174.3	59076.333
174.33	59082.812
174.36	59089.29
174.39	59095.768
174.42	59102.246
174.45	59108.725
174.48	59115.203
174.51	59121.681
174.54	59127.833
174.57	59133.333
174.6	59138.833
174.63	59144.333
174.66	59149.833
174.69	59155.333
174.72	59160.833
174.75	59166.333
174.81	59177.333
174.84	59182.833
174.87	59188.333
174.9	59193.833
174.93	59199.333
174.96	59204.833
174.99	59210.333
175.01	59214
175.04	59221.35
175.07	59228.7
175.1	59236.05
175.13	59243.4
175.16	59250.75
175.19	59258.1
175.22	59265.45
175.25	59272.8
175.28	59280.15
175.31	59287.5
175.34	59294.85
175.37	59302.2
175.4	59309.55
175.43	59314.869
175.46	59319.173
175.49	59323.477
175.52	59327.781
175.55	59332.084
175.58	59336.388
175.61	59340.692
175.64	59344.996
175.67	59349.3
175.7	59353.603
175.73	59357.907
175.76	59362.211
175.79	59366.515
175.82	59370.819
175.85	59375.122
175.88	59379.426
175.91	59383.73
175.94	59388.034
175.97	59392.338
176	59396.641
176.03	59400.945
176.06	59405.249
176.09	59409.553
176.12	59413.857
176.15	59418.16
176.18	59422.464
176.21	59426.768
176.24	59431.072
176.27	59435.376
176.3	59439.679
176.33	59443.983
176.36	59448.287
176.39	59452.591
176.42	59456.895
176.45	59461.198
176.48	59465.502
176.51	59469.806
176.54	59474.11
176.57	59478.414
176.6	59482.717
176.63	59487.021
176.66	59491.325
176.69	59495.629
176.72	59499.932
176.75	59504.236
176.78	59508.54
176.81	59512.844
176.84	59517.148
176.87	59521.451
176.9	59525.755
176.93	59530.059
176.96	59534.363
176.99	59538.667
177.02	59542.97
177.05	59547.274
177.08	59551.578
177.11	59555.882
177.14	59560.186
177.17	59564.489
177.2	59568.793
177.23	59573.097
177.26	59577.401
177.29	59581.705
177.32	59586.008
177.35	59590.312
177.38	59594.616
177.41	59598.92
177.44	59603.224
177.47	59607.527
177.5	59611.831
177.54	59617.57
177.56	59620.439
177.59	59624.743
177.62	59629.046
177.65	59633.35
177.68	59637.654
177.71	59641.958
177.74	59646.262
177.8	59655.2
177.83	59660
177.86	59664.8
177.89	59669.6
177.92	59674.4
177.95	59679.2
177.98	59684
178.01	59688.8
178.04	59693.6
178.07	59698.4
178.1	59703.2
178.13	59708
178.16	59712.8
178.19	59717.6
178.22	59722.4
178.25	59727.2
178.28	59732
178.31	59736.8
178.34	59741.6
178.37	59746.4
178.4	59751.2
178.43	59756
178.46	59760.8
178.49	59765.152
178.52	59768.608
178.55	59772.063
178.58	59775.519
178.61	59778.975
178.64	59782.43
178.67	59785.886
178.7	59789.342
178.73	59792.797
178.76	59796.253
178.79	59799.709
178.82	59803.165
178.85	59806.62
178.88	59810.076
178.91	59813.532
178.94	59816.987
178.97	59820.443
179	59823.899
179.03	59827.354
179.06	59830.81
179.09	59834.266
179.12	59837.722
179.15	59841.177
179.18	59844.633
179.21	59848.089
179.24	59851.544
179.27	59855
179.3	59858.456
179.33	59861.911
179.36	59865.367
179.39	59868.823
179.42	59872.278
179.45	59875.734
179.48	59879.19
179.51	59882.646
179.54	59886.101
179.57	59889.557
179.6	59893.013
179.63	59896.468
179.66	59899.924
179.69	59903.38
179.72	59906.835
179.75	59910.291
179.78	59913.747
179.81	59917.203
179.84	59920.658
179.87	59924.114
179.9	59927.57
179.93	59931.025
179.96	59934.481
179.99	59937.937
180.02	59941.392
180.05	59944.848
180.08	59948.481
180.11	59952.203
180.12	59953.443
180.15	59957.165
180.18	59960.886
180.21	59964.608
180.24	59968.329
180.27	59972.051
180.3	59975.772
180.33	59979.494
180.36	59983.215
180.39	59986.937
180.42	59990.658
180.45	59994.38
180.48	59998.101
180.51	60001.823
180.54	60005.544
180.57	60009.266
180.6	60012.987
180.63	60016.709
180.66	60020.43
180.69	60024.152
180.72	60027.873
180.75	60031.595
180.78	60035.316
180.84	60042.759
180.87	60046.481
180.9	60050.203
180.93	60053.924
180.96	60057.646
181.02	60065.089
181.05	60068.81
181.08	60072.532
181.11	60076.253
181.14	60079.975
181.17	60083.696
181.2	60087.418
181.23	60091.139
181.26	60094.861
181.29	60098.582
181.32	60102.304
181.35	60106.025
181.38	60109.747
181.41	60113.468
181.44	60117.19
181.47	60120.911
181.5	60124.633
181.53	60128.354
181.56	60132.076
181.59	60135.797
181.62	60139.519
181.68	60145.858
181.71	60148.752
181.74	60151.645
181.77	60154.539
181.8	60157.433
181.83	60160.326
181.86	60163.22
181.89	60166.113
181.92	60169.007
181.95	60171.901
181.98	60174.794
182.01	60177.688
182.04	60180.582
182.07	60183.475
182.1	60186.369
182.13	60189.262
182.16	60192.156
182.19	60195.05
182.22	60197.943
182.25	60200.837
182.28	60203.73
182.31	60206.624
182.34	60209.518
182.37	60212.411
182.4	60215.305
182.43	60218.199
182.46	60221.092
182.52	60226.879
182.55	60229.773
182.58	60232.667
182.61	60235.56
182.64	60238.454
182.67	60241.348
182.7	60244.241
182.73	60247.135
182.76	60250.028
182.79	60252.922
182.82	60255.816
182.85	60258.709
182.88	60261.603
183	60273.177
183.06	60278.965
183.09	60281.858
183.12	60284.752
183.15	60287.645
183.18	60290.539
183.24	60296.326
183.3	60302.113
183.33	60305.007
183.36	60307.901
183.42	60313.688
183.48	60319.475
183.51	60322.369
183.54	60325.262
183.6	60331.05
183.63	60333.943
183.66	60336.837
183.69	60339.73
183.72	60342.624
183.75	60345.518
183.78	60348.411
183.81	60351.305
183.84	60354.199
183.87	60357.092
183.9	60359.986
183.93	60362.879
183.96	60365.773
183.99	60368.667
184.02	60371.56
184.05	60374.454
184.08	60377.348
184.11	60380.241
184.14	60383.135
184.17	60386.028
184.2	60388.922
184.23	60391.816
184.26	60394.709
184.29	60397.603
184.32	60400.496
184.35	60403.39
184.38	60406.284
184.41	60409.177
184.44	60412.071
184.47	60415.019
184.5	60418.075
184.53	60421.132
184.56	60424.189
184.59	60427.245
184.62	60430.302
184.65	60433.358
184.68	60436.415
184.71	60439.472
184.74	60442.528
184.77	60445.585
184.8	60448.642
184.83	60451.698
184.86	60454.755
184.89	60457.811
184.92	60460.868
184.95	60463.925
184.98	60466.981
