Depth	d18O
158.81	3.51
158.99	3.56
159.11	3.81
159.19	3.66
159.29	3.85
159.41	3.91
159.59	3.97
159.71	3.92
159.79	3.91
159.84	3.79
159.84	3.74
160.01	3.65
160.01	3.68
160.09	3.66
160.09	3.68
160.18	3.57
160.31	3.54
160.49	3.52
160.61	3.37
160.69	3.19
160.79	3.19
160.91	3.06
160.91	3.13
161.09	3.0
161.21	3.02
161.29	3.05
161.37	3.03
161.51	3.09
161.59	3.15
161.69	3.15
161.81	3.55
161.99	3.39
161.99	3.43
162.11	3.34
162.19	3.21
162.29	3.29
162.41	3.35
162.59	3.08
162.71	3.05
162.79	3.05
162.79	3.15
162.87	3.06
163.01	3.24
163.09	3.0
163.09	3.12
163.19	3.02
163.19	3.11
163.19	3.08
163.31	3.15
163.49	3.51
163.49	3.58
163.61	3.61
163.69	3.64
163.79	3.6
163.91	3.57
163.91	3.49
164.09	3.37
164.21	3.22
164.29	2.86
164.37	3.14
164.51	2.96
164.59	3.08
164.81	3.13
164.99	3.39
165.11	3.41
165.19	3.52
165.29	3.4
165.41	3.43
165.59	3.27
165.71	3.19
165.79	3.06
166.01	3.35
166.09	3.21
166.29	3.32
166.39	3.21
166.5	3.39
166.59	3.34
166.69	3.27
166.79	3.3
166.89	3.11
166.99	3.07
167.09	3.08
167.19	3.18
167.29	3.13
167.4	3.23
167.44	3.29
167.56	3.23
167.64	3.18
167.74	3.36
167.86	3.58
168.04	3.69
168.16	3.31
168.24	3.08
168.31	3.04
168.31	2.74
168.46	2.86
168.54	2.69
168.64	2.86
168.76	3.1
168.94	2.95
169.06	3.06
169.06	3.15
169.14	3.32
169.24	3.5
169.36	3.3
169.54	3.0
169.66	2.99
169.74	3.12
169.96	3.38
170.04	3.43
170.14	3.41
170.14	3.57
170.26	3.57
170.44	3.31
170.56	3.51
170.64	3.37
170.74	3.22
170.86	3.32
171.04	3.08
171.04	3.07
171.16	3.14
171.16	3.01
171.24	3.14
171.31	3.23
171.46	3.47
171.54	3.2
171.64	2.96
171.76	2.81
171.94	2.83
172.06	3.16
172.14	3.04
172.24	2.96
172.36	2.97
172.36	2.93
172.54	3.03
172.66	3.08
172.74	3.15
172.81	3.15
172.96	3.09
173.04	3.12
173.14	3.06
173.26	3.2
173.56	3.26
173.64	3.3
173.74	3.28
173.86	3.4
174.04	3.33
174.16	3.1
174.24	2.83
174.31	2.72
174.46	2.87
174.54	2.96
174.64	3.04
174.76	3.11
174.94	3.01
175.06	3.14
175.14	3.02
175.24	3.11
175.36	3.15
175.54	2.97
175.66	2.84
175.74	2.91
175.81	3.02
175.96	2.99
176.14	2.89
176.42	3.11
176.52	3.08
176.62	3.0
176.7	3.06
176.82	3.04
176.92	2.99
177.02	3.21
177.12	3.2
177.22	3.26
177.3	3.01
177.42	2.96
177.52	3.02
177.62	3.18
177.72	2.93
177.8	2.93
177.89	2.92
177.99	2.94
178.09	2.98
178.19	3.02
178.29	2.98
178.39	3.17
178.49	3.19
178.59	3.22
178.59	3.16
178.69	3.27
178.69	3.2
178.79	3.06
178.89	3.15
178.99	3.1
179.09	3.16
179.19	3.05
179.28	3.17
179.28	3.05
179.44	3.15
179.44	3.15
179.52	2.95
179.62	3.68
179.74	3.61
179.92	3.71
180.04	3.63
180.04	3.67
180.12	3.72
180.22	3.47
180.34	4.07
180.52	3.43
180.52	3.4
180.64	3.05
180.72	3.29
180.79	3.17
180.94	3.08
180.94	2.89
181.02	2.95
181.12	3.05
181.24	3.21
181.42	3.27
181.54	3.1
181.72	3.46
181.84	3.19
181.93	3.34
182.02	3.2
182.14	3.12
182.22	3.04
182.29	3.06
182.44	3.0
182.52	3.06
182.62	3.31
182.74	3.26
182.83	3.22
182.83	3.39
182.92	3.29
183.04	3.18
183.04	3.3
183.12	3.28
183.34	2.96
183.43	3.1
183.64	3.09
183.79	3.03
183.94	3.02
184.02	2.93
184.02	2.82
184.12	2.84
184.12	2.92
184.24	2.77
184.33	2.9
184.42	3.07
184.54	3.11
184.62	2.86
184.72	2.67
184.84	2.77
184.96	2.77
185.44	2.86
185.52	2.81
185.62	2.84
185.74	2.94
185.83	3.07
185.92	3.13
186.04	3.01
186.12	3.01
186.22	3.03
186.34	2.8
186.43	2.68
186.52	2.83
186.64	2.98
186.72	2.94
186.79	2.58
186.94	2.73
187.02	2.78
187.12	3.01
187.44	3.09
187.52	3.07
187.62	3.15
187.74	3.02
187.83	3.16
187.92	3.01
188.04	3.02
188.12	2.96
188.22	2.93
