depth(m)	initial_age(kiloyear)
158.81	2701.1
158.99	2704.14
159.11	2706.17
159.19	2707.53
159.29	2709.22
159.41	2711.25
159.59	2714.3
159.71	2716.33
159.79	2717.68
159.84	2718.53
159.84	2718.53
160.01	2721.41
160.01	2721.41
160.09	2722.76
160.09	2722.76
160.18	2724.29
160.31	2726.49
160.49	2729.53
160.61	2731.73
160.69	2733.3
160.79	2735.42
160.91	2738.05
160.91	2738.05
161.09	2742.14
161.21	2745.52
161.29	2747.79
161.37	2750.03
161.51	2753.97
161.59	2756.24
161.69	2758.59
161.81	2761.3
161.99	2765.35
161.99	2765.35
162.11	2768.05
162.19	2769.86
162.29	2772.13
162.41	2774.83
162.59	2778.88
162.71	2781.59
162.79	2783.4
162.79	2783.4
162.87	2785.21
163.01	2788.38
163.09	2790.18
163.09	2790.18
163.19	2792.43
163.19	2792.43
163.19	2792.43
163.31	2795.42
163.49	2800.5
163.49	2800.5
163.61	2803.87
163.69	2806.14
163.79	2808.95
163.91	2812.34
163.91	2812.34
164.09	2817.42
164.21	2820.85
164.29	2823.67
164.37	2826.48
164.51	2831.42
164.59	2834.19
164.81	2839.38
164.99	2843.45
165.11	2846.16
165.19	2847.96
165.29	2850.21
165.41	2852.91
165.59	2857.07
165.71	2860.44
165.79	2862.71
166.01	2868.9
166.09	2871.45
166.29	2878.5
166.39	2882.03
166.5	2885.39
166.59	2887.93
166.69	2890.75
166.79	2893.58
166.89	2896.39
166.99	2899.22
167.09	2902.03
167.19	2904.86
167.29	2907.67
167.4	2910.78
167.44	2911.9
167.56	2915.27
167.64	2917.55
167.74	2920.96
167.86	2925.2
168.04	2931.5
168.16	2934.88
168.24	2937.59
168.31	2940.06
168.31	2940.06
168.46	2945.57
168.54	2948.57
168.64	2952.33
168.76	2956.84
168.94	2963.63
169.06	2968.14
169.06	2968.14
169.14	2971.15
169.24	2974.9
169.36	2979.41
169.54	2986.17
169.66	2990.68
169.74	2993.7
169.96	3001.58
170.04	3003.78
170.14	3006.05
170.14	3006.05
170.26	3008.76
170.44	3012.83
170.56	3015.9
170.64	3018.21
170.74	3021.74
170.86	3025.97
171.04	3032.35
171.04	3032.35
171.16	3036.9
171.16	3036.9
171.24	3039.9
171.31	3042.53
171.46	3048.16
171.54	3051.17
171.64	3054.92
171.76	3059.44
171.94	3066.23
172.06	3070.73
172.14	3073.74
172.24	3077.49
172.36	3082.0
172.36	3082.0
172.54	3088.76
172.66	3093.29
172.74	3096.31
172.81	3098.94
172.96	3104.57
173.04	3107.58
173.14	3111.33
173.26	3115.84
173.56	3126.47
173.64	3129.29
173.74	3132.82
173.86	3137.06
174.04	3143.4
174.16	3147.64
174.24	3150.46
174.31	3152.93
174.46	3158.22
174.54	3161.04
174.64	3164.31
174.76	3167.09
174.94	3171.15
175.06	3173.86
175.14	3175.67
175.24	3177.92
175.36	3180.62
175.54	3185.7
175.66	3189.09
175.74	3191.33
175.81	3193.32
175.96	3197.55
176.14	3202.62
176.42	3209.35
176.52	3211.6
176.62	3213.86
176.7	3215.67
176.82	3218.37
176.92	3220.62
177.02	3222.88
177.12	3225.14
177.22	3227.4
177.3	3229.21
177.42	3231.92
177.52	3234.17
177.62	3236.42
177.72	3239.19
177.8	3241.98
177.89	3245.15
177.99	3248.67
178.09	3252.18
178.19	3255.1
178.29	3257.68
178.39	3259.93
178.49	3262.17
178.59	3264.29
178.59	3264.29
178.69	3266.4
178.69	3266.4
178.79	3268.52
178.89	3270.63
178.99	3272.75
179.09	3274.87
179.19	3276.98
179.28	3278.89
179.28	3278.89
179.44	3282.28
179.44	3282.28
179.52	3283.97
179.62	3286.08
179.74	3288.62
179.92	3292.43
180.04	3294.97
180.04	3294.97
180.12	3296.65
180.22	3298.76
180.34	3301.3
180.52	3305.32
180.52	3305.32
180.64	3308.21
180.72	3310.45
180.79	3312.71
180.94	3318.0
180.94	3318.0
181.02	3320.82
181.12	3324.35
181.24	3327.79
181.42	3332.87
181.54	3336.27
181.72	3341.34
181.84	3345.06
181.93	3348.24
182.02	3351.41
182.14	3355.65
182.22	3358.47
182.29	3360.93
182.44	3366.22
182.52	3369.05
182.62	3371.92
182.74	3374.62
182.83	3376.65
182.83	3376.65
182.92	3378.68
183.04	3381.39
183.04	3381.39
183.12	3383.19
183.34	3388.36
183.43	3390.91
183.64	3396.84
183.79	3401.06
183.94	3406.09
184.02	3408.92
184.02	3408.92
184.12	3412.44
184.12	3412.44
184.24	3416.67
184.33	3419.85
184.42	3423.02
184.54	3427.26
184.62	3430.08
184.72	3433.6
184.84	3437.34
184.96	3440.73
185.44	3454.2
185.52	3456.01
185.62	3458.27
185.74	3460.97
185.83	3463.0
185.92	3465.03
186.04	3467.74
186.12	3469.55
186.22	3472.57
186.34	3477.13
186.43	3480.95
186.52	3485.2
186.64	3490.85
186.72	3494.61
186.79	3497.9
186.94	3504.94
187.02	3508.56
187.12	3512.65
187.44	3522.27
187.52	3524.08
187.62	3526.42
187.74	3529.8
187.83	3533.12
187.92	3536.64
188.04	3541.71
188.12	3545.3
188.22	3550.0
