depth(m)	initial_age(kiloyear)
125.0327032	2701.959475
125.1272212	2705.0
125.2217391	2706.598485
125.3162571	2708.245389
125.410775	2709.892292
125.5336484	2712.033267
125.599811	2713.1861
125.6943289	2714.833004
125.8172023	2716.973979
125.8833648	2718.126812
125.9778828	2719.773715
126.0724008	2721.420619
126.1669187	2723.067523
126.2614367	2724.714427
126.4504726	2728.0
126.5449905	2730.699731
126.6395085	2733.386031
126.7340265	2736.072331
126.8285444	2738.758631
126.9514178	2742.250821
127.0175803	2744.131231
127.1120983	2746.817531
127.2349716	2750.30972
127.3011342	2752.19013
127.3956522	2755.0
127.4901701	2758.57818
127.5846881	2762.328892
127.679206	2766.079605
127.8020794	2770.955532
127.868242	2773.58103
127.9344045	2776.206529
128.0289225	2780.0
128.1234405	2785.606427
128.2283554	2791.901323
128.294518	2795.0
128.4079395	2799.260122
128.6725898	2808.799742
128.7954631	2813.228852
128.8616257	2815.613757
128.9561437	2819.020764
129.0506616	2822.5
129.1451796	2825.386099
129.2396975	2828.334709
129.3625709	2832.167902
129.4287335	2834.231929
129.5232514	2837.180539
129.6177694	2840.0
129.7122873	2841.810447
129.8068053	2843.544923
129.9013233	2845.279399
130.0241966	2847.534219
130.0903592	2848.748352
130.1848771	2850.482829
130.2793951	2852.217305
130.373913	2853.951782
130.468431	2855.686258
130.562949	2857.5
130.6574669	2859.899879
130.7803403	2863.169127
130.8465028	2864.929491
130.9410208	2867.444297
131.0355388	2869.959103
131.1300567	2872.473909
131.2056711	2874.485754
131.3190926	2877.5
131.4136106	2879.644846
131.5081285	2881.786693
131.6215501	2884.35691
131.6971645	2886.070388
131.7916824	2888.212236
131.8862004	2890.354083
131.9807183	2892.5
132.0752363	2894.25179
132.1981096	2896.533453
132.3587902	2899.517165
132.4533081	2901.27229
132.5478261	2903.027415
132.642344	2904.78254
132.736862	2906.537665
132.83138	2908.29279
132.9258979	2910.0
133.1149338	2917.575448
133.4930057	2932.522318
133.615879	2937.5
133.6820416	2938.946138
133.7765595	2941.111339
133.8710775	2943.276539
133.9655955	2945.44174
134.0412098	2947.173901
134.1546314	2949.772142
134.2491493	2951.937343
134.3436673	2954.102544
134.4381853	2956.267745
134.5327032	2958.432946
134.6272212	2960.598147
134.7217391	2962.763347
134.8162571	2965.0
134.910775	2967.851306
135.0336484	2971.684499
135.099811	2973.748526
135.1943289	2976.697136
135.2888469	2979.645746
135.3833648	2982.5
135.4778828	2985.483299
135.5724008	2988.374094
135.6669187	2991.264888
135.7614367	2994.155682
135.8559546	2997.046476
135.9504726	3000.0
136.0449905	3002.040046
136.1395085	3004.125343
136.2340265	3006.21064
136.3285444	3008.295937
136.4514178	3011.006823
136.5175803	3012.466531
136.6120983	3014.551828
136.7066163	3016.637125
136.8011342	3018.722422
136.8956522	3020.807719
136.9901701	3022.893016
137.0846881	3025.0
137.179206	3027.778995
137.273724	3030.587195
137.368242	3033.395395
137.4060491	3034.518675
137.5005671	3037.326874
137.5950851	3040.0
137.7469484	3045.0
137.9065728	3047.949922
137.9816901	3049.365177
138.0943662	3051.488059
138.1694836	3052.903314
138.2821596	3055.026196
138.357277	3056.441451
138.441784	3058.0
138.5732394	3061.466392
138.6389671	3063.176381
138.7140845	3065.130654
138.7892019	3067.084927
138.9206573	3070.504905
139.014554	3072.947746
