Depth	d18O
99.7	4.05
99.7	3.39
99.8	4.03
99.8	4.2
99.9	4.02
99.9	3.88
100.0	3.9
100.0	3.98
100.0	4.08
100.0	4.02
100.0	3.51
100.0	3.77
100.0	3.83
100.0	3.6
100.0	3.7
100.0	3.85
100.0	3.62
100.0	3.61
100.0	3.43
100.0	3.42
101.0	3.0
101.0	3.46
101.0	3.31
101.0	3.66
101.0	3.46
101.0	3.21
101.0	3.39
101.0	3.63
101.0	3.45
101.0	3.65
101.0	3.38
101.0	3.8
101.0	3.66
101.0	3.8
102.0	3.54
102.0	3.62
102.0	3.54
102.0	3.49
102.0	3.67
102.0	3.49
102.0	3.56
102.0	3.64
102.0	3.51
102.0	3.91
103.0	4.06
103.0	4.13
103.0	3.93
103.0	3.84
103.0	3.66
103.0	3.65
103.0	3.09
103.0	3.51
103.0	3.77
103.0	3.47
104.0	3.56
104.0	3.63
104.0	3.68
104.0	3.76
104.0	3.93
104.0	3.69
104.0	3.8
104.0	3.89
104.0	3.54
104.0	3.62
105.0	3.66
105.0	3.68
105.0	3.45
105.0	3.44
105.0	3.46
105.0	3.54
105.0	3.56
105.0	3.52
105.0	3.84
105.0	4.06
105.0	3.84
105.0	3.75
105.0	3.77
105.0	3.76
105.0	3.88
105.0	3.82
105.0	3.5
105.0	3.51
105.0	3.74
106.0	3.52
106.0	3.63
106.0	3.66
106.0	3.39
106.0	3.52
106.0	3.51
106.0	3.74
106.0	3.68
106.0	3.23
106.0	3.63
106.0	3.62
106.0	3.59
106.0	3.65
106.0	3.93
106.0	3.91
107.0	3.86
107.0	3.7
107.0	3.94
107.0	3.96
107.0	3.68
107.0	3.59
107.0	3.73
107.0	3.35
107.0	3.31
107.0	3.23
107.0	3.48
107.0	3.21
107.0	3.12
107.0	3.13
107.0	3.34
107.0	3.63
107.0	3.43
108.0	3.76
108.0	3.62
108.0	3.32
108.0	3.87
108.0	3.61
108.0	3.73
108.0	3.94
108.0	4.01
108.0	3.87
108.0	3.83
108.0	3.55
108.0	3.53
108.0	3.46
109.0	3.53
