Depth	d18O
37.39	3.82
37.57	3.9
37.64	3.93
37.77	3.82
37.83	3.99
37.99	3.52
38.07	3.64
38.17	3.54
38.29	3.33
38.59	3.63
38.67	4.01
38.77	4.06
38.89	4.35
39.07	4.13
39.14	4.13
39.27	4.12
39.33	3.89
39.49	3.5
39.57	3.14
39.67	3.46
39.68	3.42
39.76	3.24
39.87	3.07
39.97	3.19
40.07	3.28
40.17	3.63
40.27	3.64
40.37	3.75
40.47	3.81
40.57	3.94
40.67	4.44
40.77	4.09
40.82	3.91
40.92	3.63
41.04	3.74
41.22	3.65
41.29	4.21
41.42	4.38
41.49	4.25
41.64	4.45
41.72	4.39
41.82	4.42
41.94	4.36
42.12	3.48
42.24	4.0
42.32	3.89
42.54	3.86
42.72	3.46
42.79	3.36
42.92	3.41
42.99	3.5
43.14	3.5
43.22	3.45
43.32	3.56
43.44	3.67
43.62	3.7
43.74	3.61
43.82	3.59
43.92	3.67
44.04	4.08
44.22	4.34
44.29	4.53
44.42	4.42
44.49	4.41
44.64	4.38
44.72	4.3
44.82	3.71
44.94	3.85
45.12	3.89
45.24	3.8
45.32	3.83
45.42	3.3
45.54	3.3
45.72	3.23
45.79	3.39
45.92	3.37
45.99	3.56
46.14	4.43
46.22	4.42
