Depth	d18O
5.3	4.38
5.39	3.62
5.51	3.18
5.6	3.24
5.72	4.63
5.8	4.5
5.9	4.5
6.0	4.38
6.1	3.82
6.2	3.5
6.3	3.68
6.4	3.46
6.46	3.27
6.6	3.58
6.7	3.64
6.8	3.96
6.9	3.88
7.01	4.44
7.1	5.18
7.3	4.96
7.39	4.83
7.49	4.85
7.6	4.72
7.68	4.83
7.8	4.67
7.9	4.86
8.0	4.75
8.1	4.62
8.19	4.81
8.3	4.74
8.4	4.89
8.53	4.47
8.6	4.23
8.7	4.13
8.8	4.0
8.92	4.0
9.0	3.9
9.05	4.17
9.15	4.52
9.25	4.32
9.35	4.36
9.45	4.21
9.5	4.26
9.6	4.77
9.7	4.31
9.8	3.96
9.9	4.09
10.0	4.15
10.1	3.98
10.2	4.08
10.3	3.94
10.4	3.75
10.5	4.03
10.6	3.67
10.7	3.86
10.8	4.17
10.9	5.29
11.0	4.56
11.1	5.0
11.2	5.05
11.3	4.51
11.4	4.63
11.5	4.35
11.6	4.63
11.7	4.61
11.8	4.57
11.9	4.58
12.0	4.83
12.1	4.67
12.2	4.51
12.3	4.16
12.4	4.16
12.5	4.01
12.6	3.63
12.7	3.99
12.8	3.86
