depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
12.310000 703.191146 704.128653 705.112125 705.106162 706.051011 706.889495
12.410000 707.477942 709.197607 710.505116 710.455488 711.777473 713.048077
12.460000 710.614976 712.069852 713.410521 713.447807 714.739676 716.357454
12.510000 713.493904 714.725286 716.203945 716.228475 717.615139 719.519951
12.560000 715.638543 717.322499 718.887269 718.896729 720.401548 722.232678
12.610000 718.337665 719.896524 721.571876 721.640281 723.223630 725.443883
12.660000 721.148221 722.833752 724.526307 724.762170 726.556727 730.288196
12.710000 724.296335 725.721343 727.497775 728.156970 730.350150 736.568991
12.760000 726.665043 728.665633 730.982502 731.716300 734.837081 740.780295
12.860000 731.714253 734.407782 738.008104 738.848534 743.675641 749.516503
12.910000 734.223720 737.401771 742.404357 742.969038 749.095441 753.401981
12.960000 737.117658 740.295068 746.618353 746.766991 753.409518 757.234487
13.010000 740.432522 743.898126 750.804031 750.405026 756.686816 760.156382
13.085000 745.633160 749.961672 756.100008 755.655513 761.180366 764.119050
13.160000 751.421589 756.227428 761.222742 760.874783 765.475205 768.149066
13.210000 755.400094 760.488411 764.925902 764.496064 768.520556 770.893655
13.260000 759.976793 764.728031 768.774093 768.204856 771.509492 773.633347
13.310000 764.835040 768.729312 772.346128 771.792205 774.498252 776.601270
13.360000 770.361282 773.672601 776.036616 775.856665 778.051367 779.946729
13.410000 774.736344 777.000960 779.046094 779.027809 781.119363 782.810943
13.460000 777.923797 779.790920 781.793646 781.789342 783.816352 785.637254
13.510000 781.176996 782.882233 784.652607 784.639914 786.336600 788.249253
13.560000 784.550683 786.462907 788.147879 788.215006 789.989297 791.809360
13.610000 788.064849 789.995883 792.738398 792.920919 795.810068 798.746477
13.660000 790.419082 792.763592 796.091163 796.186815 799.626596 803.051954
13.710000 792.383449 794.958453 798.935389 798.964024 802.658342 806.656035
13.760000 794.822443 797.691343 801.692634 801.697520 805.260859 809.451017
13.810000 797.437176 800.568456 804.361598 804.424027 807.952890 812.182274
13.860000 800.882898 804.052850 807.535040 807.502544 810.675343 815.074575
13.910000 804.647718 808.282560 811.502046 811.774208 814.813680 821.940323
13.960000 811.063478 814.471731 818.483871 819.648802 825.063728 835.334057
14.010000 815.062845 818.890764 825.180751 826.097074 833.529925 840.954068
14.060000 818.830787 823.356455 831.859736 831.955736 840.515629 845.845542
14.110000 822.160604 829.037904 837.894033 837.689464 846.828148 850.762237
14.210000 833.179512 840.502887 847.151818 846.920597 853.732086 857.019999
14.260000 840.076107 846.180397 852.365184 851.817328 857.687266 860.479331
14.310000 846.201717 851.796207 857.751226 856.752777 861.306078 863.135911
14.360000 851.822369 858.981916 862.659922 861.712459 864.626373 865.934313
14.410000 863.373334 865.667772 867.074792 867.130297 868.632479 870.751372
14.460000 867.736171 869.265877 871.106473 871.689589 874.173111 878.663601
14.510000 870.702547 872.400578 875.107700 875.614992 878.697609 883.953809
14.560000 873.600115 875.956000 879.197657 879.857838 883.965163 888.993429
14.610000 877.235248 879.956633 884.562969 884.793391 889.732498 893.694582
14.660000 880.632021 885.187409 890.658189 890.665874 895.542245 901.006710
14.710000 885.885084 891.255927 897.630283 898.390099 906.083319 914.263185
14.760000 891.237276 895.554147 901.607301 904.486674 917.513496 924.018068
14.810000 897.412336 900.758507 906.248686 909.734215 924.941057 929.034775
14.860000 901.815060 905.491436 911.419892 914.811545 929.000736 932.863710
14.960000 910.635482 917.437892 926.223492 926.134871 934.883405 938.383269
15.060000 927.600644 931.770465 937.470470 936.518731 940.630762 943.207591
15.160000 937.600476 941.083574 944.111241 943.756854 946.179022 948.209409
15.210000 941.924065 945.152195 947.560315 947.262406 949.299567 950.732924
15.260000 946.279632 948.930533 950.717272 950.621306 952.484478 954.500702
15.360000 952.693861 955.225448 956.667566 956.571308 957.949715 959.471006
15.410000 958.381019 959.593891 960.797114 961.224708 962.812010 966.380946
15.460000 961.875123 963.221722 965.172697 965.547274 967.930568 971.275063
15.510000 965.328431 967.647630 970.485359 970.833790 973.865495 978.187491
15.560000 970.029073 973.014203 976.144837 976.422050 979.877734 984.299425
15.610000 974.000310 977.724336 981.492937 981.484224 985.135699 989.324419
15.660000 978.692814 983.190983 986.462682 986.415849 989.799561 993.613431
15.710000 982.932479 987.373078 990.935304 990.783565 994.376235 997.336816
15.760000 987.179788 991.886714 995.619472 995.162336 998.408867 1000.875246
15.820000 992.297425 997.288074 1000.733063 1000.078757 1002.815124 1004.524296
15.860000 997.568545 1001.277820 1003.893335 1003.491462 1005.596359 1007.185663
15.910000 1004.300489 1006.243365 1007.593736 1007.477241 1008.792634 1009.968316
15.940000 1007.999449 1009.024192 1010.004506 1009.981045 1010.988074 1011.933226
