depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.970000 1572.764783 1573.646317 1574.705490 1574.687038 1575.662744 1576.716310
4.020000 1575.358936 1576.743473 1578.224201 1578.418308 1580.095118 1582.703873
4.070000 1578.148510 1579.820842 1581.711739 1582.155261 1584.688995 1587.934242
4.120000 1581.344386 1583.107023 1585.497373 1585.858098 1588.846495 1591.556045
4.170000 1584.574832 1586.625983 1589.301400 1589.482316 1592.544999 1595.016050
4.220000 1587.729537 1590.196753 1592.759492 1592.777417 1595.290682 1597.495659
4.270000 1591.674537 1594.114416 1596.369936 1596.291972 1598.428618 1600.547749
4.320000 1595.118240 1597.311252 1599.517792 1599.406787 1601.427682 1603.225296
4.370000 1598.147175 1600.136408 1602.202520 1602.153579 1604.122343 1606.128524
4.420000 1600.639015 1602.732303 1604.782873 1604.791198 1606.713656 1609.045947
4.470000 1603.114145 1605.379057 1607.479123 1607.537913 1609.582776 1612.035168
4.520000 1605.978776 1607.920526 1609.968508 1610.207970 1612.455633 1615.214981
4.570000 1608.683390 1610.688152 1612.901142 1613.096479 1615.406489 1618.124137
4.620000 1611.652455 1613.697446 1616.025177 1616.132995 1618.472470 1621.063599
4.670000 1614.393937 1616.682277 1619.026560 1619.190122 1621.571261 1623.742183
4.720000 1617.434255 1619.724880 1622.222874 1622.354794 1624.721468 1627.191072
4.770000 1620.528871 1622.795448 1625.426522 1625.502316 1627.764648 1630.492503
4.820000 1623.586486 1626.015788 1628.503417 1628.573170 1630.854936 1633.438394
4.870000 1626.513872 1629.072415 1631.534962 1631.538343 1633.681497 1635.985832
4.920000 1629.503922 1632.193329 1634.492004 1634.459078 1636.511559 1638.405852
4.970000 1632.454723 1635.109188 1637.274559 1637.340462 1639.363461 1641.277680
5.020000 1635.792674 1638.219455 1640.215581 1640.411708 1642.290886 1644.797352
5.070000 1639.577943 1641.788894 1643.696887 1644.193666 1646.081690 1651.276430
5.120000 1643.108685 1645.252027 1647.706408 1648.546981 1651.565846 1657.804734
5.220000 1648.601697 1651.593141 1655.684138 1656.692784 1661.292928 1667.791823
5.270000 1652.242746 1655.695824 1660.204802 1661.352474 1665.927942 1680.221600
