Depth	d18O
145.02	2.76
145.1	2.88
145.27	2.94
145.4	2.89
145.55	2.98
145.7	3.08
145.85	3.24
146.0	3.22
146.15	3.08
146.3	3.07
146.52	3.05
146.62	3.01
146.77	3.17
146.92	3.14
147.05	3.1
147.2	3.05
147.35	3.08
147.5	3.12
147.52	3.05
147.65	3.16
147.8	2.98
147.82	2.92
147.95	2.97
148.1	3.09
148.13	3.0
148.25	3.06
148.4	3.19
148.55	3.19
148.7	3.42
148.72	3.41
148.85	3.51
149.0	3.41
149.02	3.49
149.15	3.38
149.3	3.28
149.32	3.34
149.45	3.19
149.6	3.08
149.64	3.17
149.75	2.9
149.9	3.0
150.05	3.11
150.2	3.58
150.23	3.24
150.35	3.26
150.5	3.45
150.53	3.47
150.65	3.49
150.8	3.54
150.83	3.5
150.95	3.43
151.1	3.33
151.14	3.36
151.25	3.21
151.4	3.0
151.43	3.05
151.55	3.0
151.68	2.98
151.7	2.95
151.85	2.86
152.0	3.13
152.03	3.02
152.15	2.93
152.28	3.04
152.3	3.08
152.6	2.98
152.64	3.04
152.76	3.0
152.9	3.15
152.93	3.07
153.05	3.03
153.2	3.37
153.23	3.33
153.35	3.37
153.48	3.19
153.5	3.22
153.65	2.97
155.0	3.12
155.3	2.98
155.6	3.07
155.9	3.01
156.2	3.13
156.5	3.3
156.8	3.32
157.1	3.14
157.4	3.02
157.7	2.94
158.0	3.18
158.3	3.07
158.6	3.04
158.9	3.12
159.18	3.25
159.64	3.11
159.76	3.03
159.92	3.03
160.07	2.94
160.2	2.94
160.34	2.99
160.49	3.05
160.64	3.1
160.75	3.02
160.75	3.14
160.94	2.77
160.94	2.89
161.14	2.91
161.26	2.9
161.42	3.4
161.57	3.32
161.57	3.41
161.72	3.09
161.72	3.27
161.87	2.99
161.97	2.92
162.14	2.8
162.27	2.96
162.44	2.96
162.55	3.17
162.55	3.2
162.64	3.15
162.76	3.14
162.92	2.92
163.07	3.17
163.23	3.22
163.36	3.39
163.45	3.36
163.64	3.03
163.77	3.05
163.94	3.02
164.05	2.78
164.16	2.96
164.25	2.98
164.38	3.04
164.64	2.9
164.72	3.08
164.85	3.08
165.02	3.2
165.15	3.15
165.28	3.0
165.45	2.9
165.56	2.84
165.66	2.95
165.75	3.07
165.88	3.11
166.14	2.79
166.23	2.87
166.35	2.93
166.52	3.08
166.65	3.06
166.65	3.05
166.78	3.03
166.95	3.13
167.16	3.18
167.25	3.17
167.38	3.25
167.64	2.96
167.73	2.98
167.85	3.09
167.96	3.11
169.84	3.44
169.84	3.25
170.02	3.17
170.12	3.23
170.3	3.26
170.6	3.09
170.65	3.14
170.71	2.95
170.85	2.91
171.01	2.91
171.15	2.97
171.3	3.0
171.42	3.07
171.65	3.13
171.75	3.25
171.9	3.01
172.05	2.99
172.05	3.07
172.15	3.09
172.21	3.05
172.35	3.06
172.51	3.08
172.65	3.0
172.8	3.01
172.95	2.96
173.09	3.0
173.25	3.01
173.25	3.2
173.25	3.09
173.45	3.02
173.55	3.04
173.65	2.97
173.74	3.02
173.84	3.04
174.0	3.03
174.14	2.9
174.3	3.02
174.48	3.08
174.6	3.12
174.74	3.26
174.9	3.0
175.04	3.03
175.15	2.94
175.24	2.94
175.35	2.98
175.5	2.88
175.64	2.95
175.8	3.02
175.95	3.1
176.1	2.9
176.24	2.96
176.4	3.12
176.53	3.12
176.75	2.95
176.85	2.96
177.0	2.9
177.0	2.96
177.17	3.09
177.3	3.07
177.45	3.13
178.9	2.98
179.03	3.06
179.16	3.0
179.34	3.02
179.5	2.97
179.65	3.03
179.76	3.05
179.95	3.02
180.07	2.96
180.07	3.19
180.18	3.02
180.3	2.96
180.45	3.08
180.6	2.95
180.68	2.95
180.89	2.94
181.05	2.97
181.2	3.11
181.35	3.06
181.5	3.06
181.66	2.91
181.8	2.89
181.95	2.81
182.1	2.88
182.18	2.81
182.39	3.07
182.56	3.3
182.7	3.15
182.7	3.17
182.8	3.02
182.8	3.13
183.0	3.29
183.15	2.96
183.25	3.16
183.34	3.0
183.45	3.17
183.6	3.01
183.71	3.0
183.9	2.84
184.02	3.12
184.2	3.13
184.35	3.26
184.5	3.3
184.65	3.39
184.76	3.21
184.8	3.17
184.95	3.16
185.1	3.03
185.25	3.07
185.4	2.99
185.55	3.06
185.7	3.07
185.85	3.06
186.0	3.08
186.0	3.21
186.15	3.08
186.25	3.14
186.3	3.12
186.45	3.15
186.6	2.96
186.73	3.08
186.9	3.0
187.07	3.06
187.27	3.08
187.45	3.23
187.62	3.21
187.74	3.12
188.5	3.11
188.67	3.03
188.78	3.16
188.96	3.03
189.1	3.18
189.25	3.09
189.39	3.05
189.55	3.32
189.73	3.17
189.84	3.11
189.91	3.1
190.05	3.13
190.21	2.96
190.36	2.96
190.5	2.92
190.65	3.04
190.82	3.01
190.95	3.08
191.13	3.11
191.25	3.26
191.35	3.13
191.41	3.3
191.55	3.26
191.71	3.21
191.86	3.2
192.0	3.15
192.15	2.89
192.32	2.99
192.45	3.0
192.63	2.93
192.75	3.16
192.85	3.16
192.96	3.21
193.1	3.17
193.25	3.08
193.44	3.09
193.59	3.09
193.73	3.1
193.87	3.06
194.01	3.32
194.14	3.22
194.3	3.04
194.4	2.73
194.55	2.95
194.7	2.89
194.86	3.22
195.0	3.35
195.11	3.15
195.31	3.09
195.31	3.25
195.54	3.03
195.73	3.09
195.9	2.95
196.05	3.05
196.2	2.98
196.36	3.18
196.5	3.22
196.68	2.93
196.81	2.95
196.95	2.76
197.1	3.12
197.28	3.07
197.35	3.19
197.4	3.07
197.49	2.95
198.01	3.16
198.15	3.18
198.3	3.12
198.46	3.12
198.59	3.16
198.75	3.13
198.9	3.21
199.05	3.21
199.22	3.12
199.35	3.12
199.5	3.01
199.65	3.01
199.8	3.05
199.95	3.03
200.1	2.91
200.27	3.11
200.4	3.31
200.55	3.36
200.7	3.26
200.85	3.13
200.95	3.27
201.0	3.12
201.15	3.19
201.3	3.19
201.45	3.25
201.6	3.19
