Depth	d18O
0.14	3.39
0.19	3.64
0.24	3.44
0.29	4.08
0.34	4.34
0.39	4.68
0.44	4.59
0.49	4.92
0.54	4.71
0.59	4.57
0.64	4.69
0.69	4.62
0.74	4.6
0.79	4.59
0.84	4.48
0.89	4.25
0.94	4.36
0.99	4.24
1.04	4.41
1.14	4.27
1.19	4.1
1.24	4.09
1.29	4.4
1.34	4.2
1.39	4.31
1.44	4.41
1.49	4.26
1.59	4.21
1.64	4.23
1.69	4.05
1.74	3.73
1.79	3.8
1.84	3.89
1.89	3.82
1.94	3.93
1.99	3.58
