depth(m)	initial_age(kiloyear)
0.0	3.615915499
0.02	4.175792424
0.04	4.718909805
0.06	5.245662823
0.08	5.75644202
0.1	6.251633325
0.12	6.731618074
0.14	7.196773035
0.16	7.647470431
0.18	8.084077965
0.2	8.50695884
0.22	8.916471786
0.24	9.312971085
0.26	9.696806587
0.28	10.06832374
0.3	10.42786362
0.32	10.77576292
0.34	11.11235404
0.36	11.43796504
0.38	11.7529197
0.4	12.05753754
0.44	12.63701968
0.46	12.91250191
0.48	13.17888324
0.5	13.43646223
0.52	13.68553333
0.54	13.92638685
0.56	14.15930908
0.58	14.38458222
0.6	14.60248445
0.62	14.81328996
0.64	15.01726895
0.66	15.21468765
0.68	15.40580838
0.7	15.59088953
0.72	15.77018561
0.74	15.94394728
0.76	16.11242133
0.78	16.27585076
0.8	16.43447478
0.82	16.5885288
0.84	16.73824451
0.86	16.88384988
0.88	17.02556916
0.9	17.16362294
0.92	17.29822815
0.94	17.42959811
0.96	17.5579425
0.98	17.68346746
1.0	17.80637555
1.02	17.92686579
1.04	18.0451337
1.06	18.1613713
1.08	18.27576717
1.1	18.38850642
1.12	18.49977078
1.14	18.60973854
1.16	18.71858466
1.18	18.82648073
1.2	18.93359503
1.22	19.04009253
1.24	19.14613493
1.26	19.25188068
1.28	19.35748501
1.3	19.46309991
1.32	19.56887422
1.34	19.67495361
1.36	19.78148063
1.38	19.88859469
1.4	19.99643213
1.42	20.10512622
1.44	20.21480721
1.46	20.32560229
1.5	20.57960328
1.52	20.66589952
1.54	20.78236362
1.56	20.90053345
1.58	21.02051862
1.6	21.14242587
1.62	21.26635912
1.64	21.39241949
1.66	21.5207053
1.68	21.65131213
1.7	21.78433281
1.72	21.91985748
1.74	22.05797356
1.76	22.19876582
1.78	22.34231639
1.8	22.48870479
1.82	22.63800792
1.84	22.79030014
1.86	22.94565324
1.88	23.10413649
1.9	23.26581667
1.92	23.43075807
1.94	23.59902252
1.96	23.77066946
1.98	23.94575586
2.0	24.12433637
2.02	24.30646323
2.04	24.49218638
2.06	24.68155342
2.08	24.87460969
2.1	25.07139823
2.12	25.27195986
2.14	25.47633319
2.16	25.6845546
2.18	25.89665834
2.2	26.11267647
2.22	26.33263896
2.24	26.55657367
2.26	26.78450636
2.28	27.01646077
2.3	27.25245858
2.32	27.49251949
2.34	27.73666118
2.36	27.98489941
2.38	28.23724797
2.4	28.49371877
2.42	28.75432179
2.44	29.01906517
2.46	29.28795521
2.48	29.56099637
2.5	29.83819134
2.52	30.11954101
2.54	30.40504455
2.56	30.69469938
2.58	30.98850123
2.6	31.28644416
2.62	31.58852055
2.64	31.89472116
2.66	32.20503517
2.68	32.51945012
2.7	32.83795205
2.72	33.16052541
2.74	33.48715317
2.76	33.8178168
2.78	34.15249629
2.8	34.49117021
2.82	34.83381569
2.84	35.18040848
2.86	35.53092295
2.88	35.8853321
2.9	36.24360765
2.92	36.60571997
2.94	36.97163818
2.96	37.34133014
2.98	37.71476247
3.0	38.18675998
3.02	38.47270872
3.04	38.85714994
3.06	39.24518617
3.08	39.63677825
3.1	40.03188588
3.12	40.43046773
3.14	40.83248142
3.16	41.23788353
3.18	41.64662967
3.2	42.05867446
3.22	42.47397156
3.24	42.89247374
3.26	43.31413282
3.28	43.73889978
3.3	44.16672472
3.32	44.59755692
3.34	45.03134484
3.36	45.46803616
3.38	45.90757781
3.4	46.34991596
3.42	46.79499608
3.44	47.24276294
3.46	47.69316064
3.48	48.14613265
3.5	48.6016218
3.55	49.75097675
3.6	50.91478359
3.65	52.09210452
3.7	53.28198386
3.75	54.48345039
3.8	55.69551967
3.85	56.91719628
3.9	58.14747613
3.95	59.38534879
4.0	60.62979974
4.05	61.87981268
4.1	63.13437183
4.15	64.39246423
4.2	65.653082
4.25	66.91522469
4.3	68.17790153
4.35	69.44013372
4.4	70.70095677
4.5	73.2146026
4.55	74.46558845
4.6	75.71149585
4.65	76.95146613
4.7	78.18466867
4.75	79.41030318
4.8	80.62760201
4.85	81.83583245
4.9	83.03429901
4.95	84.22234571
5.0	85.39935841
5.05	86.56476705
5.1	87.71804799
5.15	88.85872629
5.2	89.98637799
5.25	91.10063242
5.3	92.20117451
5.35	93.28774703
5.4	94.36015294
5.45	95.41825767
5.5	96.46199139
5.55	97.49135134
5.6	98.5064041
5.65	99.50728789
5.7	100.4942149
5.75	101.4674734
5.8	102.4274304
5.85	103.3745337
5.9	104.3093139
5.95	105.2323875
5.99	105.8719469
6.0	106.3256204
6.1	107.9388599
6.2	109.6999913
6.3	111.4368756
6.4	113.1601591
6.5	114.8821851
6.6	116.6170672
6.7	118.3807629
6.8	120.1911466
6.9	122.0680835
7.0	125.0658742
7.1	127.0445179
7.2	128.9774805
7.3	130.8726517
7.4	132.737473
7.5	134.3956584
7.6	136.4036377
7.7	138.2176939
7.8	140.0268415
7.9	141.8363996
8.0	143.6512862
8.1	145.4760267
8.2	147.3147615
8.3	149.1712541
