depth(m)	initial_age(kiloyear)
49.52	1503.338251
49.72	1510.372729
49.82	1513.788593
49.92	1517.009308
50.02	1519.913259
50.12	1523.116222
50.22	1527.316322
50.32	1534.136207
50.42	1537.905456
50.52	1541.178729
50.62	1543.939157
50.72	1546.309451
50.82	1549.135002
50.92	1552.108971
51.02	1555.18847
51.12	1558.542231
51.22	1561.617565
51.32	1564.516009
51.42	1567.435489
51.52	1570.051366
51.62	1573.33359
51.72	1577.222878
51.82	1580.703571
51.92	1583.535506
52.02	1586.053252
52.12	1588.662497
52.21	1591.323886
52.22	1591.706227
52.32	1595.151821
52.41	1597.868507
52.51	1600.615144
52.61	1603.053867
52.71	1605.463478
52.81	1608.140579
52.91	1611.928801
53.01	1616.599751
53.11	1621.795153
53.21	1627.143583
53.31	1631.333732
53.41	1633.860588
53.51	1636.264076
53.61	1638.669944
53.71	1641.367232
53.81	1643.90419
53.91	1646.573617
54.01	1649.507192
54.11	1653.379058
54.21	1657.616455
54.31	1661.435461
54.41	1665.160827
54.51	1668.737977
54.61	1672.403933
54.71	1675.739107
55.01	1684.495045
55.11	1687.390585
55.21	1690.184774
55.31	1693.603302
55.41	1697.397297
55.51	1701.289801
55.61	1704.503014
55.71	1707.610945
55.81	1710.671423
55.91	1713.566501
56.01	1716.315655
56.09	1718.540914
56.11	1719.166326
56.19	1721.248912
56.29	1724.150346
56.39	1726.809042
56.41	1727.462646
56.49	1729.954595
56.51	1730.758507
56.59	1733.837577
56.61	1734.711117
56.71	1739.835809
56.79	1744.227195
56.81	1745.076687
56.89	1748.417389
56.91	1749.194886
56.99	1752.725624
57.01	1753.562188
57.09	1756.060504
57.19	1759.287644
57.29	1761.886785
57.39	1764.496163
57.49	1767.143418
57.59	1769.703333
57.79	1774.758402
57.89	1777.312629
57.99	1779.908889
58.09	1782.468448
58.29	1787.73081
58.49	1793.350604
58.59	1796.162003
58.69	1799.110365
58.79	1802.299439
58.89	1805.935602
58.99	1809.917772
59.09	1814.022466
59.19	1818.084666
59.29	1822.632674
59.39	1826.837396
59.49	1831.171731
59.59	1835.653229
59.69	1840.679928
59.79	1845.524756
59.89	1851.405894
59.99	1856.111706
60.09	1860.001319
60.19	1863.293764
60.29	1866.473163
60.39	1869.135706
60.49	1871.659414
60.59	1873.894955
60.69	1876.344982
60.79	1878.863878
60.89	1881.053363
60.99	1883.215963
61.09	1885.424693
61.15	1886.861797
61.19	1887.868149
61.25	1889.282137
61.29	1890.250503
61.37	1892.105287
61.47	1894.350252
61.53	1895.765566
61.65	1898.784887
61.75	1901.694568
61.85	1904.287763
61.95	1906.941838
62.05	1909.610012
62.15	1912.751396
62.24	1915.33096
62.34	1918.497111
62.44	1921.025954
62.54	1924.125695
62.64	1927.178989
62.74	1929.985535
62.86	1933.354062
62.96	1936.387134
63.04	1938.902399
63.14	1942.764291
63.24	1950.062328
63.34	1955.316794
63.44	1960.588693
63.54	1964.308003
63.64	1967.776324
63.73	1970.906473
63.83	1974.840729
63.93	1978.900163
64.03	1982.958922
64.13	1986.819731
64.23	1991.567459
64.35	2000.543877
64.45	2004.767496
64.53	2008.387416
64.63	2013.045519
64.73	2017.066079
64.83	2020.746435
64.93	2024.136983
65.03	2027.632248
65.13	2031.354674
65.22	2035.546514
65.32	2045.08438
65.42	2051.906503
65.52	2058.256972
65.62	2076.520914
65.72	2088.387125
65.84	2101.090053
65.94	2111.378756
66.02	2118.197775
