Depth	d18O
81.7	3.22
81.7	2.92
81.71	3.16
81.72	2.75
81.73	3.08
81.74	3.1
81.76	2.78
81.77	2.94
81.8	2.94
81.81	2.75
81.83	2.94
81.85	2.91
81.87	3.01
81.88	3.02
81.9	2.94
81.92	2.98
81.94	3.05
81.96	3.09
81.98	2.92
81.99	3.06
82.01	3.1
82.03	3.1
82.05	3.02
82.07	3.17
82.09	3.13
82.1	3.16
82.12	3.09
82.14	3.1
82.16	3.14
82.18	3.21
82.19	3.18
82.21	3.2
82.23	3.15
82.25	3.18
82.27	3.21
82.29	3.28
82.3	3.13
82.32	3.2
82.34	3.15
82.36	3.21
82.38	3.24
82.42	3.17
82.44	3.09
82.47	3.36
82.49	3.3
82.51	3.17
82.53	3.1
82.55	3.16
82.57	3.23
82.59	2.9
82.61	3.15
82.63	3.11
82.65	3.09
82.67	2.84
82.7	2.8
82.72	2.82
82.74	2.95
82.76	2.84
82.78	3.12
82.8	2.86
82.84	2.93
82.86	3.2
82.88	3.15
82.9	3.23
82.93	3.3
82.97	2.95
82.99	3.26
83.01	3.42
83.03	3.42
83.05	3.35
83.07	3.31
83.09	3.27
83.11	3.47
83.13	3.41
83.16	3.41
83.18	3.4
83.2	3.25
83.22	3.33
83.24	3.26
83.24	3.38
83.25	3.43
83.26	3.37
83.26	3.48
83.28	3.44
83.28	3.36
83.3	3.3
83.3	3.37
83.32	3.31
83.32	3.51
83.34	3.33
83.34	3.39
83.36	3.44
83.36	3.45
83.38	3.51
83.39	3.48
83.4	3.53
83.41	3.46
83.42	3.51
83.44	3.33
83.45	3.19
83.46	3.36
83.47	3.05
83.48	3.5
83.49	3.18
83.5	3.44
83.51	3.16
83.52	3.29
83.53	3.12
83.54	3.5
83.55	3.07
83.56	3.47
83.57	3.19
83.58	3.45
83.59	3.36
83.6	3.5
83.6	3.43
83.61	3.54
83.62	3.33
83.63	3.31
83.64	3.35
83.65	3.55
83.66	3.69
83.67	3.44
83.68	3.65
83.7	3.55
83.72	3.42
83.74	3.74
83.76	3.72
83.78	3.56
83.8	3.65
83.81	3.55
83.83	3.76
83.83	3.9
83.85	3.72
83.88	3.97
83.89	3.95
83.91	3.96
83.93	3.9
83.94	3.92
83.96	3.99
83.98	3.96
83.99	3.88
84.01	3.95
84.02	3.87
84.04	3.92
84.06	3.82
84.07	3.9
84.11	4.0
84.14	4.09
84.16	3.93
84.17	4.06
84.19	4.04
84.2	4.07
84.21	4.06
84.22	4.03
84.24	4.12
84.25	4.06
84.27	4.13
84.29	4.05
84.3	3.87
84.32	4.05
84.33	4.12
84.35	4.19
84.38	4.14
84.4	4.02
84.42	4.06
84.43	3.91
84.45	3.98
84.48	4.17
84.55	3.92
84.59	4.07
84.63	3.91
84.66	3.78
84.74	3.86
84.76	3.98
84.79	3.56
84.81	3.75
84.83	3.67
84.86	3.5
84.88	3.68
84.9	3.36
84.91	3.67
84.93	3.3
84.95	3.49
84.97	3.38
84.98	3.37
85.0	3.73
85.04	3.63
85.07	3.59
85.09	3.72
85.11	3.65
85.12	3.6
85.14	3.48
85.16	3.49
85.18	3.5
85.19	3.71
85.21	3.56
85.23	3.21
85.24	3.48
85.26	3.59
85.28	3.67
85.3	3.51
85.31	3.36
85.33	3.34
85.35	3.4
85.38	3.65
85.4	3.72
85.42	3.71
85.44	3.72
85.45	3.56
85.47	3.71
85.49	3.72
85.51	3.6
85.52	3.6
85.54	3.52
85.56	3.57
85.58	3.58
85.59	3.59
85.61	3.35
85.63	3.55
85.65	3.53
85.67	3.66
85.69	3.49
85.71	3.35
85.73	3.49
85.75	3.46
85.77	3.43
85.79	3.45
85.81	3.41
85.83	3.48
85.85	3.5
85.87	3.33
85.93	3.17
85.97	3.25
86.01	3.32
86.03	3.52
86.05	3.37
86.07	3.3
86.09	3.23
86.11	3.72
86.13	3.7
86.15	3.63
86.17	3.64
86.19	3.44
86.21	3.68
86.23	3.67
86.25	3.34
86.27	3.62
86.29	3.76
86.31	3.7
86.35	3.57
86.37	3.51
86.39	3.67
86.41	3.11
86.43	3.63
86.45	3.23
86.47	3.41
86.49	3.11
86.51	3.61
86.53	3.15
86.55	3.66
86.57	2.97
86.61	3.73
86.63	3.54
86.65	3.62
86.71	3.71
86.73	3.45
86.75	3.38
86.77	3.48
86.79	3.46
86.83	3.04
86.85	3.39
86.87	3.08
86.91	3.07
86.93	3.39
86.95	3.01
86.99	3.0
87.01	3.0
87.03	2.9
87.05	3.6
87.07	3.16
87.09	3.21
87.11	3.29
87.13	3.49
87.17	3.75
87.19	3.43
87.23	3.55
87.27	3.59
87.29	3.53
87.31	3.61
87.33	4.06
87.35	3.69
87.37	3.65
87.39	3.7
87.41	3.51
87.43	3.59
87.46	4.22
87.48	4.26
87.52	3.84
87.54	4.06
87.56	4.07
87.58	4.11
87.6	4.24
87.62	4.17
87.66	4.02
87.68	4.06
87.7	4.33
87.72	4.13
87.74	4.12
87.76	4.13
87.78	4.15
87.8	4.16
87.83	4.24
87.85	4.16
87.87	3.99
87.89	4.11
87.91	4.18
87.93	4.13
87.95	4.05
87.97	4.04
87.99	4.08
88.01	4.13
88.03	4.11
88.05	3.73
88.07	4.01
88.09	3.97
88.11	3.92
88.13	4.0
88.15	3.98
88.17	3.94
88.2	3.99
88.22	3.81
88.24	3.96
88.27	4.02
88.29	4.25
88.31	4.2
88.33	4.16
88.35	4.16
88.37	3.95
88.39	4.1
88.41	4.0
88.43	4.04
88.45	4.04
88.47	4.02
88.49	4.0
88.51	4.08
88.53	4.06
88.56	3.96
88.58	3.9
88.6	3.94
88.64	3.9
88.66	3.93
88.68	3.97
88.7	3.93
88.72	3.83
88.74	4.0
88.76	3.85
88.78	4.0
88.8	3.8
88.82	3.91
88.84	3.92
88.86	4.25
88.88	3.88
88.9	3.72
88.93	4.0
88.95	3.74
88.97	3.86
88.99	3.72
89.01	3.7
89.03	3.64
89.05	3.76
89.07	3.65
89.09	3.75
89.11	3.68
89.13	3.68
89.15	3.61
89.17	3.49
89.19	3.58
89.21	3.45
89.23	3.46
89.25	3.34
89.27	3.35
89.3	3.5
89.32	3.4
89.34	3.36
89.36	3.39
89.38	3.39
89.4	3.57
89.42	3.37
89.46	3.49
89.48	3.73
89.51	3.62
89.54	3.51
89.56	3.58
89.59	3.21
89.62	3.47
89.65	3.41
89.67	3.21
89.7	3.14
89.72	3.58
89.74	3.5
89.76	3.36
89.77	3.11
89.78	3.22
89.8	3.3
89.82	3.41
89.84	3.26
89.86	3.33
89.88	3.38
89.91	3.44
89.99	3.5
90.01	3.56
90.03	3.62
90.05	3.23
90.06	3.63
90.08	3.45
90.12	3.26
90.14	3.34
90.16	3.28
90.18	3.27
90.2	3.27
90.22	3.35
90.24	2.97
90.26	3.04
90.28	3.26
90.29	2.96
90.32	3.14
90.34	3.25
90.36	3.27
90.38	3.17
90.4	3.05
90.42	3.24
90.44	3.2
90.46	3.34
90.49	3.22
90.55	3.14
90.57	3.11
90.59	3.33
90.61	3.21
90.63	3.19
90.65	3.2
90.68	3.28
90.7	3.09
90.72	3.03
90.74	3.02
90.76	3.11
90.78	3.14
90.82	3.0
90.85	2.9
90.87	3.06
90.89	2.93
90.91	3.0
90.93	3.02
90.95	2.93
90.97	3.05
90.99	3.09
91.01	2.94
91.04	2.98
91.08	3.04
91.1	3.02
91.12	2.98
91.13	2.77
91.16	2.98
91.18	2.88
91.21	3.01
91.23	2.88
91.25	2.79
91.27	2.73
91.29	2.77
91.31	2.75
91.33	2.96
91.35	2.76
91.38	2.83
91.4	2.99
91.42	2.84
91.44	2.99
91.45	2.89
91.47	2.74
91.49	3.0
91.51	2.8
91.53	2.98
91.56	2.84
91.58	2.94
91.62	2.96
91.64	2.8
91.66	2.79
91.67	2.74
91.68	2.85
91.7	2.78
91.72	2.7
91.75	2.83
91.77	2.7
91.79	2.83
91.81	2.65
91.83	2.73
91.85	2.69
91.87	2.87
91.88	2.73
91.89	2.82
91.92	2.89
91.94	2.86
91.96	2.91
91.98	2.96
92.0	2.7
92.02	2.86
92.04	3.24
92.06	3.16
92.08	3.24
92.11	2.97
92.13	3.55
92.15	3.43
92.17	3.27
92.19	3.51
92.21	3.01
92.23	3.51
92.25	3.89
92.28	3.72
92.3	4.24
92.32	3.98
92.34	4.22
92.36	4.19
92.38	4.27
92.4	4.39
92.42	4.4
92.44	4.27
92.46	4.37
92.48	4.25
92.5	4.31
92.52	4.2
92.54	4.55
92.56	4.33
92.58	4.23
92.6	3.95
92.62	4.25
92.64	4.23
92.66	4.13
92.68	4.25
92.7	4.2
92.72	4.25
92.74	4.29
92.76	4.33
92.78	4.29
92.8	4.21
92.82	4.22
92.84	4.2
92.85	4.2
92.87	4.15
92.89	4.17
92.93	4.12
92.95	4.19
92.96	4.15
92.97	4.15
92.99	4.1
93.0	4.1
93.02	4.3
93.04	4.22
93.06	4.08
93.08	4.17
93.1	4.23
93.12	4.25
93.14	4.18
93.16	4.2
93.18	4.06
93.2	4.07
93.22	4.03
93.24	4.17
93.26	4.14
93.28	4.03
93.3	4.09
93.32	4.25
93.34	
93.37	3.88
93.4	4.03
93.43	4.06
93.45	4.0
93.48	
93.49	4.12
93.49	4.08
93.5	3.98
93.51	4.13
93.54	4.02
93.54	4.16
93.57	4.05
93.59	3.95
93.61	3.99
93.62	4.1
93.63	4.06
93.66	3.92
93.68	4.06
93.68	4.09
93.7	3.97
93.71	4.07
93.72	4.16
93.76	4.07
93.78	3.94
93.8	4.05
93.82	4.08
93.84	3.96
93.85	4.05
93.88	3.82
93.89	4.0
93.97	3.98
93.99	4.02
94.03	3.91
94.05	3.99
94.06	3.92
94.08	3.83
94.08	3.91
94.1	3.86
94.12	3.73
94.16	3.86
94.28	3.8
94.3	3.74
94.32	3.75
94.33	3.8
94.35	3.73
94.37	3.71
94.39	3.63
94.41	3.37
94.43	3.74
94.45	3.73
94.47	3.76
94.49	3.62
94.51	3.66
94.53	3.66
94.55	3.64
94.57	3.59
94.59	3.58
94.61	3.57
94.63	3.46
94.65	3.54
94.67	3.51
94.69	3.75
94.69	3.64
94.7	3.74
94.71	3.68
94.73	3.61
94.75	3.52
94.77	3.46
94.79	3.36
94.81	3.43
94.83	3.53
94.85	3.31
94.87	3.42
94.89	3.47
94.91	3.37
94.93	3.39
94.95	3.43
94.97	3.38
94.99	3.4
95.01	3.42
95.03	3.29
95.05	3.24
95.07	3.35
95.09	3.33
95.11	3.28
95.13	3.3
95.15	3.2
95.17	3.15
95.19	3.21
95.21	3.32
95.23	3.24
95.25	3.24
95.27	3.32
95.29	3.28
95.31	3.35
95.33	3.22
95.35	3.22
95.37	3.21
95.39	3.18
95.41	3.13
95.43	3.07
95.45	3.06
95.47	3.15
95.49	3.13
95.51	3.12
95.53	3.12
95.55	3.14
95.57	3.2
95.59	3.1
95.61	3.13
95.63	3.09
95.65	3.09
95.67	3.12
95.69	3.16
95.71	3.06
95.73	3.12
95.75	3.13
95.77	3.12
95.79	3.12
95.81	3.1
95.83	2.92
95.85	3.13
95.87	3.17
95.89	3.03
95.91	3.22
95.93	3.12
95.95	3.11
95.97	3.14
95.99	3.24
96.01	3.32
96.03	3.22
96.05	3.38
96.07	3.55
96.09	3.59
96.11	3.57
96.13	3.73
96.15	3.69
96.17	3.82
96.19	3.61
96.21	3.75
96.23	3.68
96.25	3.74
96.27	3.67
96.29	3.63
96.31	3.58
96.33	3.63
96.35	3.74
96.37	3.73
96.39	3.67
96.41	3.72
96.43	3.62
96.44	3.72
96.64	3.28
96.65	3.16
96.72	3.23
96.74	3.26
96.76	3.21
96.78	3.28
96.8	3.17
96.82	3.16
96.84	3.11
96.85	3.08
96.86	3.15
96.88	3.22
96.9	3.1
96.92	3.16
96.94	3.04
96.96	3.24
96.98	3.6
97.0	3.48
97.02	3.5
97.04	3.61
97.05	3.47
97.06	3.52
97.08	3.47
97.1	3.48
97.12	3.4
97.14	3.41
97.16	3.3
97.18	3.31
97.2	3.24
97.22	3.26
97.24	3.24
97.25	3.21
97.26	3.15
97.28	3.21
97.3	3.14
97.32	3.19
97.34	3.21
97.36	3.13
97.38	3.17
97.4	3.22
97.42	3.23
97.44	3.25
97.46	3.34
97.48	3.31
97.5	3.29
97.52	3.29
97.54	3.27
97.56	3.22
97.58	3.37
97.6	3.2
97.62	3.21
97.65	3.34
97.66	3.16
97.68	3.11
97.7	3.1
97.72	3.09
97.74	3.1
97.76	3.01
97.78	3.03
97.8	3.01
97.82	2.97
97.84	3.03
97.86	2.97
97.88	2.9
97.9	2.87
97.92	2.93
97.94	2.85
97.96	2.79
97.97	2.72
97.98	2.77
97.99	2.86
98.0	2.81
98.01	2.73
98.02	2.76
98.03	2.75
98.04	2.73
98.05	2.8
98.06	2.68
98.07	2.74
98.08	2.69
98.09	3.04
98.1	2.9
98.11	3.17
98.12	2.94
98.16	3.06
98.17	3.49
98.18	3.08
98.2	3.21
98.21	3.11
98.22	3.21
98.23	3.04
98.24	3.12
98.25	3.08
98.26	3.19
98.27	3.15
98.28	3.22
98.29	3.14
98.3	3.34
98.31	3.3
98.32	3.29
98.33	3.07
98.34	3.16
98.36	3.1
98.37	3.15
98.38	3.13
98.39	3.16
98.4	3.09
98.41	3.08
98.42	3.1
98.43	3.1
98.44	3.02
98.45	3.0
98.46	3.08
98.47	3.08
98.48	3.03
98.49	3.05
98.5	2.95
98.51	2.92
98.52	2.94
98.53	2.98
98.54	3.04
98.55	2.93
98.56	2.97
98.57	2.91
98.58	2.98
98.59	2.9
98.6	2.92
98.61	2.89
98.62	2.91
98.63	2.87
98.64	2.83
98.65	2.86
98.66	2.91
98.67	2.86
98.68	2.93
98.69	2.88
98.7	2.95
98.71	2.82
98.72	2.95
98.73	2.77
98.74	3.01
98.75	3.01
98.76	2.93
98.77	2.93
98.78	2.87
98.79	2.9
98.8	2.86
98.81	3.01
98.82	3.01
98.83	2.92
98.84	2.83
98.85	2.86
98.86	2.85
98.87	2.87
98.88	2.82
98.89	2.85
98.9	2.88
98.91	2.74
98.92	2.84
98.93	2.8
98.94	2.82
98.96	2.83
98.97	2.83
98.98	2.87
98.99	2.71
99.0	2.81
99.01	2.69
99.02	2.74
99.03	2.75
99.04	2.88
99.05	2.75
99.06	2.76
99.07	2.85
99.08	2.79
99.09	2.75
99.1	2.8
99.12	2.81
99.13	2.93
99.14	3.16
99.16	2.72
99.17	2.96
99.18	2.8
99.19	2.9
99.2	2.85
99.22	2.79
99.24	2.72
99.26	2.76
99.27	2.8
99.28	2.7
99.29	2.58
99.3	2.64
99.31	2.7
99.32	2.76
99.33	2.72
99.34	2.66
99.36	2.62
99.37	2.78
99.38	2.74
99.39	2.94
99.4	2.76
99.42	2.76
99.43	2.99
99.44	2.97
99.45	2.77
99.47	3.11
99.48	2.99
99.49	2.89
99.51	3.09
99.52	3.16
99.53	3.1
99.55	2.96
99.56	2.82
99.57	3.09
99.59	3.06
99.6	2.91
99.61	3.2
99.63	3.32
99.64	3.34
99.65	3.35
99.67	3.19
99.68	3.34
99.69	3.36
99.71	3.19
99.72	2.95
99.73	3.51
99.75	3.26
99.76	3.54
99.77	3.46
99.79	3.24
99.8	3.6
99.81	3.59
99.83	3.4
99.84	3.74
99.85	3.65
99.87	3.62
99.88	3.84
99.89	3.63
99.91	3.52
99.92	3.97
99.93	3.63
99.95	3.68
99.96	3.74
99.97	3.85
99.99	3.57
100.0	4.02
100.01	3.79
100.03	3.69
100.04	4.06
100.05	3.88
100.07	3.76
100.08	3.97
100.11	3.82
100.12	3.91
100.13	3.66
100.15	3.73
100.16	4.11
100.17	3.86
100.19	3.75
100.2	4.02
100.21	3.67
100.23	3.62
100.24	3.94
100.25	4.1
100.27	3.88
100.28	3.96
100.29	3.82
100.31	3.95
100.32	4.11
100.33	4.0
100.35	4.02
100.36	4.14
100.39	4.08
100.4	4.06
100.41	4.07
100.43	4.18
100.44	4.26
100.45	4.34
100.47	4.1
100.48	4.1
100.49	4.07
100.51	4.1
100.52	4.23
100.53	4.03
100.55	3.93
100.56	4.17
100.57	4.11
100.6	4.27
100.61	4.2
100.63	4.11
100.64	4.06
100.65	4.16
100.67	4.2
100.68	4.3
100.69	4.17
100.71	4.05
100.72	4.37
100.73	4.2
100.75	4.0
100.76	4.1
100.77	4.19
100.8	4.23
100.81	4.17
100.83	4.21
100.84	4.13
100.85	4.13
100.87	4.22
100.88	4.38
100.91	4.16
100.92	4.13
100.93	4.34
100.94	3.83
100.96	4.24
100.98	4.14
100.99	4.2
101.0	4.08
101.02	4.16
101.03	4.16
101.04	4.12
101.06	4.11
101.07	4.3
101.08	4.23
101.1	4.27
101.11	4.15
101.11	4.24
101.12	4.14
101.14	4.19
101.15	4.25
101.15	4.12
101.16	4.07
101.17	4.11
101.18	4.12
101.19	4.07
101.2	4.2
101.21	4.11
101.22	4.29
101.23	4.13
101.24	4.11
101.26	4.17
101.27	4.22
101.28	4.05
101.29	4.08
101.3	4.1
101.31	4.25
101.32	4.04
101.33	3.91
101.34	4.08
101.35	3.99
101.36	4.0
101.38	4.02
101.39	4.2
101.4	4.09
101.42	4.12
101.43	3.92
101.44	4.07
101.46	4.01
101.47	4.24
101.48	3.83
101.5	3.79
101.51	4.02
101.52	4.04
101.53	3.83
101.54	3.92
101.55	4.12
101.56	4.06
101.57	3.8
101.58	4.04
101.59	4.03
101.6	4.02
101.62	4.01
101.63	4.12
101.64	3.93
101.66	4.06
101.67	4.09
101.68	4.01
101.7	4.02
101.71	3.88
101.72	3.87
101.73	3.75
101.73	3.84
101.74	3.92
101.75	3.82
101.75	3.76
101.76	3.83
101.78	3.95
101.79	3.99
101.8	3.93
101.82	3.79
101.83	3.78
101.87	3.79
101.89	4.02
101.91	3.6
101.92	4.15
101.93	4.1
101.96	4.21
101.97	3.75
101.98	3.98
102.0	3.96
102.03	3.93
102.04	3.94
102.05	3.86
102.08	4.11
102.12	3.87
102.13	4.11
102.18	3.93
102.21	3.88
102.22	3.74
102.23	3.78
102.27	3.91
102.27	3.97
102.28	3.96
102.28	3.78
102.29	4.08
102.3	3.97
102.31	3.8
102.31	3.8
102.32	4.02
102.33	3.75
102.35	3.95
102.35	3.6
102.36	3.82
102.36	3.9
102.37	3.97
102.39	3.97
102.4	3.86
102.4	4.14
102.41	3.92
102.41	3.85
102.42	3.86
102.43	3.9
102.44	3.99
102.44	3.9
102.45	4.19
102.46	3.97
102.47	4.06
102.48	3.99
102.49	4.02
102.49	4.11
102.5	4.06
102.51	4.06
102.51	4.05
102.52	4.14
102.53	3.92
102.53	3.96
102.56	3.95
102.58	3.9
102.61	4.01
102.64	4.24
102.65	3.88
102.66	3.93
102.68	4.12
102.69	3.96
102.7	4.11
102.72	3.99
102.73	3.8
102.74	4.11
102.78	3.93
102.81	3.92
102.82	4.08
102.84	3.97
102.85	4.03
102.86	3.91
102.89	4.03
102.9	3.93
102.92	3.77
102.93	3.77
102.94	3.8
102.96	3.89
102.97	3.96
102.98	3.81
103.01	3.78
103.02	3.71
103.04	3.72
103.05	3.94
103.06	3.83
103.07	4.02
103.09	3.84
103.1	3.8
103.11	3.88
103.12	3.73
103.13	3.8
103.14	3.71
103.15	3.77
103.16	3.66
103.17	3.72
103.18	3.75
103.2	3.78
103.21	3.76
103.22	3.76
103.23	3.82
103.24	3.66
103.25	3.64
103.26	3.75
103.27	3.73
103.28	3.76
103.29	3.65
103.3	3.65
103.31	3.54
103.32	3.65
103.33	3.5
103.34	3.71
103.35	3.63
103.36	3.68
103.37	3.58
103.38	3.58
103.4	3.63
103.41	3.58
103.42	3.64
103.43	3.58
103.44	3.53
103.46	3.56
103.47	3.51
103.48	3.63
103.5	3.61
103.51	3.58
103.52	3.49
103.54	3.52
103.55	3.44
103.56	3.49
103.58	3.52
103.59	3.55
103.6	3.51
103.61	3.54
103.62	3.47
103.63	3.6
103.64	3.49
103.66	3.48
103.67	3.46
103.68	3.37
103.7	3.35
103.71	3.64
103.72	3.37
103.74	3.43
103.75	3.45
103.76	3.54
103.78	3.52
103.79	3.28
103.8	3.52
103.82	3.46
103.83	3.5
103.84	3.49
103.86	3.55
103.87	3.58
103.88	3.46
103.9	3.52
103.91	3.67
103.92	3.45
103.94	3.52
103.95	3.68
103.96	3.65
103.98	3.47
103.99	3.41
104.0	3.56
104.02	3.5
104.03	3.26
104.04	3.49
104.06	3.52
104.07	3.44
104.08	3.44
104.12	3.57
104.14	3.42
104.16	3.48
104.18	3.45
104.2	3.68
104.22	3.5
104.24	3.74
104.26	3.6
104.28	3.67
104.32	3.74
104.33	3.61
104.34	3.61
104.36	3.56
104.37	3.31
104.38	3.72
104.39	3.48
104.4	3.69
104.41	3.58
104.44	3.59
104.45	3.69
104.45	3.63
104.46	3.63
104.46	3.42
104.47	3.5
104.47	3.56
104.48	3.5
104.49	3.55
104.51	3.36
104.52	3.56
104.54	3.42
104.55	3.28
104.55	3.46
104.57	3.39
104.58	3.44
104.59	3.49
104.6	3.44
104.61	3.52
104.62	3.3
104.63	3.34
104.64	3.42
104.65	3.29
104.67	3.49
104.67	3.29
104.68	3.28
104.7	3.34
104.71	3.45
104.71	3.29
104.73	3.3
104.73	3.45
104.73	3.42
104.74	3.38
104.74	3.26
104.74	3.37
104.74	3.26
104.75	3.43
104.75	3.42
104.76	3.31
104.77	3.58
104.78	3.26
104.8	3.32
104.81	3.48
104.82	3.28
104.84	3.4
104.85	3.54
104.86	3.34
104.88	3.3
104.89	3.62
104.9	3.37
104.92	3.22
104.93	3.41
104.94	3.22
104.96	3.25
104.97	3.45
104.98	3.3
105.0	3.27
105.01	3.54
105.02	3.35
105.04	3.23
105.05	3.51
105.06	3.58
105.08	3.59
105.09	3.84
105.1	3.65
105.12	3.35
105.13	3.73
105.14	3.36
105.16	3.55
105.17	3.88
105.18	3.63
105.2	3.75
105.21	4.1
105.22	4.09
105.24	3.65
105.25	4.16
105.26	4.31
105.28	3.91
105.29	4.08
105.3	3.95
105.32	3.87
105.33	3.77
105.34	3.97
105.36	4.19
105.38	3.69
105.39	4.07
105.4	3.87
105.43	4.06
105.44	3.93
105.47	4.24
105.5	3.83
105.51	4.2
105.54	4.01
105.56	3.99
105.58	3.91
105.59	4.14
105.6	3.99
105.62	3.99
105.63	4.08
105.64	3.88
105.66	3.92
105.67	4.07
105.68	3.94
105.7	4.07
105.71	3.71
105.72	3.9
105.74	4.03
105.75	3.97
105.76	3.86
105.78	3.62
105.79	4.06
105.82	3.77
105.83	3.82
105.86	3.68
105.87	3.97
105.88	3.74
105.9	3.79
105.91	3.91
105.92	3.68
105.94	3.55
105.95	3.9
105.96	3.78
105.98	3.63
105.99	3.8
106.0	3.61
106.02	3.55
106.03	3.61
106.04	3.42
106.06	3.52
106.07	3.6
106.08	3.31
106.1	3.35
106.11	3.62
106.12	3.43
106.14	3.24
106.15	3.55
106.16	3.41
106.18	3.35
106.19	3.52
106.22	3.55
106.23	3.34
106.26	3.53
106.27	3.45
106.28	3.38
106.3	3.59
106.31	3.78
106.32	3.59
106.34	3.73
106.35	3.52
106.36	3.42
106.38	3.45
106.39	3.61
106.4	3.46
106.42	3.46
106.43	3.54
106.44	3.44
106.46	3.41
106.47	3.32
106.48	3.3
106.5	3.33
106.51	3.46
106.52	3.37
106.54	3.42
106.55	3.49
106.56	3.57
106.58	3.62
106.59	3.26
106.6	3.52
106.62	3.52
106.63	3.25
106.64	3.6
106.66	3.36
106.67	3.39
106.68	3.41
106.7	3.56
106.71	3.42
106.72	3.36
106.74	3.41
106.75	3.33
106.76	3.34
106.78	3.21
106.79	3.3
106.8	3.11
106.82	3.19
106.83	3.12
106.84	3.16
106.86	3.13
106.88	3.15
106.89	3.21
106.9	3.36
106.92	3.21
106.93	3.35
106.97	3.3
106.98	3.38
107.0	3.25
107.01	3.03
107.02	3.28
107.04	3.28
107.05	3.44
107.06	3.34
107.08	3.37
107.09	3.41
107.1	3.4
107.12	3.3
107.13	3.27
107.14	3.23
107.16	3.28
107.17	3.32
107.18	3.18
107.2	3.32
107.21	3.23
107.22	3.14
107.24	3.1
107.25	3.27
107.26	3.01
107.28	3.16
107.29	3.21
107.3	2.98
107.32	3.19
107.33	3.17
107.34	3.02
107.36	3.07
107.37	3.06
107.38	3.05
107.4	3.27
107.41	3.31
107.42	3.05
107.44	2.98
107.45	2.99
107.46	3.01
107.48	3.09
107.5	2.91
107.52	2.91
107.53	3.0
107.54	2.84
107.56	2.82
107.57	2.85
107.58	2.91
107.61	3.21
107.65	3.08
107.68	2.9
107.76	3.14
107.77	3.24
107.85	3.26
107.86	3.09
107.93	2.9
107.96	3.02
107.97	3.14
108.0	3.12
108.01	3.09
108.05	3.12
108.06	3.0
108.09	2.93
108.12	3.07
108.13	3.12
108.17	3.17
108.18	2.99
108.2	3.14
108.21	3.16
108.22	3.0
108.24	3.1
108.26	3.07
108.28	3.06
108.29	3.21
108.3	3.28
108.32	3.1
108.33	3.14
108.34	3.08
108.36	3.07
108.38	2.96
108.39	2.99
108.4	3.1
108.42	2.94
108.43	3.05
108.44	3.0
108.46	3.15
108.47	3.07
108.48	3.12
108.5	3.02
108.51	2.92
108.52	3.09
108.54	2.84
108.55	2.92
108.56	2.93
108.58	2.9
108.59	2.96
108.6	3.12
108.62	2.99
108.63	2.95
108.64	2.96
108.66	2.93
108.67	2.89
108.68	2.92
108.7	3.0
108.71	2.9
108.72	2.95
108.74	2.94
108.75	3.03
108.76	2.88
108.78	2.96
108.79	2.84
108.8	2.89
