depth(m)	initial_age(kiloyear)
120.76	2450.1
120.91	2452.8
121.03	2455.0
121.21	2458.3
121.37	2461.2
121.5	2463.5
121.66	2466.4
121.83	2469.5
121.92	2471.2
122.23	2476.8
122.4	2479.9
122.51	2481.9
122.71	2485.5
122.87	2488.5
123.02	2491.2
123.14	2493.9
123.29	2498.0
123.46	2502.6
123.59	2506.2
123.76	2510.8
124.36	2526.8
124.54	2530.3
124.66	2532.7
124.81	2535.6
124.96	2538.6
125.11	2541.5
125.26	2544.5
125.42	2547.6
125.56	2550.4
125.69	2552.9
125.85	2556.1
126.0	2559.0
126.15	2562.0
126.31	2565.1
126.47	2568.3
126.61	2571.0
126.76	2574.0
126.91	2576.9
127.1	2580.6
127.19	2582.4
127.35	2585.6
127.51	2588.7
127.83	2595.0
127.96	2599.5
128.11	2605.5
128.26	2611.5
128.41	2617.1
128.56	2620.2
128.69	2622.9
128.86	2626.4
129.01	2629.5
129.16	2632.5
129.31	2635.6
129.46	2638.7
129.61	2641.8
129.76	2644.9
129.91	2648.0
130.08	2651.5
130.19	2653.3
130.36	2656.1
130.51	2658.5
130.66	2661.0
130.81	2663.4
130.96	2665.9
131.11	2668.3
131.26	2670.8
131.42	2673.4
131.56	2675.7
131.69	2677.8
131.87	2680.8
132.01	2683.6
132.16	2686.6
132.34	2690.3
132.46	2692.8
132.61	2695.9
132.76	2698.9
