Depth	d18O
3.645	4.12
3.67	4.01
3.695	4.21
3.72	4.25
3.745	4.24
3.77	4.35
3.82	4.18
3.845	4.19
3.87	4.42
3.895	4.4
3.92	4.07
3.945	4.2
3.955	4.46
3.98	4.26
4.005	3.83
4.03	4.21
4.055	4.77
4.08	4.48
4.105	4.53
4.13	4.4
4.155	4.03
4.18	4.56
4.205	4.34
4.23	4.15
4.255	4.21
4.28	4.09
4.305	4.26
4.33	4.35
4.355	4.34
4.38	4.73
4.405	4.81
4.43	4.26
4.455	4.59
4.48	4.13
4.505	4.56
4.53	4.52
4.555	4.57
4.58	4.41
4.605	4.41
4.63	4.32
4.655	4.42
4.68	4.38
4.705	4.19
4.73	4.08
4.755	4.04
4.78	3.68
4.83	4.32
4.855	4.11
4.88	4.34
4.905	4.44
4.93	4.12
4.955	4.13
4.98	4.12
5.005	4.28
5.03	3.64
5.055	4.05
5.08	4.3
5.105	3.97
5.13	4.09
5.155	4.35
5.18	4.0
5.205	4.06
5.23	4.4
5.255	4.23
5.28	4.31
5.305	4.29
5.33	4.37
5.355	4.2
5.38	4.11
5.405	4.4
5.43	3.49
5.455	3.98
5.48	3.57
5.505	4.27
5.53	3.89
5.555	4.34
5.58	3.88
5.605	4.11
5.63	4.21
5.655	4.28
5.68	4.26
5.705	4.3
5.73	4.14
5.755	4.48
5.78	4.4
5.805	4.38
5.83	4.63
5.88	4.09
5.905	4.13
5.93	4.13
5.955	3.73
5.98	4.06
6.005	3.99
6.03	3.67
6.055	4.19
6.08	3.94
6.105	3.86
6.13	4.17
6.155	3.83
6.18	3.94
6.205	4.22
6.23	3.96
6.255	4.39
6.28	4.2
6.33	4.42
6.355	3.96
6.38	4.01
6.405	3.86
6.43	3.82
6.455	3.52
6.48	4.39
6.505	4.66
6.53	4.31
6.555	3.85
6.58	3.97
6.605	4.53
6.63	4.54
6.655	3.82
6.68	4.11
6.705	4.14
6.73	3.97
6.755	4.12
6.78	3.89
6.805	4.53
6.83	4.43
6.855	4.42
6.88	4.27
6.905	4.32
6.93	3.84
6.955	3.89
6.98	4.25
7.005	3.87
7.03	4.48
7.055	4.16
7.08	4.02
7.105	3.91
7.13	4.32
7.155	3.9
7.18	4.27
7.205	4.24
7.23	3.87
7.255	4.16
7.28	3.6
7.305	3.82
7.33	3.94
7.355	3.81
7.38	4.32
7.405	3.67
7.43	4.24
7.455	4.18
7.48	4.34
7.505	4.42
7.53	4.23
7.555	3.85
7.58	4.23
7.605	4.28
7.63	4.1
7.655	4.07
