age(kyr) mean(permil) sigma(permil)
1602.000000 3.381555 0.153407
1603.000000 3.353466 0.162085
1604.000000 3.345646 0.175131
1605.000000 3.354748 0.191083
1606.000000 3.378130 0.208165
1607.000000 3.409988 0.223705
1608.000000 3.447954 0.235767
1609.000000 3.492272 0.243398
1610.000000 3.541646 0.245922
1611.000000 3.591565 0.242264
1612.000000 3.636015 0.232289
1613.000000 3.672354 0.217743
1614.000000 3.701585 0.201614
1615.000000 3.718898 0.186253
1616.000000 3.722360 0.172918
1617.000000 3.719917 0.161732
1618.000000 3.707916 0.152370
1619.000000 3.690265 0.145149
1620.000000 3.667655 0.139336
1621.000000 3.644095 0.135623
1622.000000 3.627818 0.133816
1623.000000 3.617227 0.133815
1624.000000 3.615870 0.136227
1625.000000 3.621451 0.140474
1626.000000 3.628825 0.146535
1627.000000 3.630441 0.152787
1628.000000 3.624626 0.159850
1629.000000 3.606893 0.166926
1630.000000 3.583770 0.173462
1631.000000 3.560242 0.179930
1632.000000 3.541354 0.185846
1633.000000 3.529676 0.192320
1634.000000 3.523731 0.200216
1635.000000 3.526315 0.210226
1636.000000 3.539342 0.221986
1637.000000 3.562422 0.234867
1638.000000 3.592382 0.248012
1639.000000 3.627781 0.260187
1640.000000 3.669184 0.270037
1641.000000 3.713508 0.276696
1642.000000 3.757494 0.280062
1643.000000 3.800400 0.279976
1644.000000 3.841606 0.276300
1645.000000 3.882147 0.268526
1646.000000 3.923846 0.257137
1647.000000 3.966371 0.242254
1648.000000 4.008966 0.224970
1649.000000 4.050215 0.206687
1650.000000 4.085998 0.188876
1651.000000 4.114357 0.172795
1652.000000 4.132730 0.158670
1653.000000 4.142801 0.147304
1654.000000 4.142569 0.137691
1655.000000 4.135786 0.129164
1656.000000 4.128790 0.122601
1657.000000 4.121521 0.118167
1658.000000 4.111719 0.115535
1659.000000 4.100015 0.113799
1660.000000 4.092770 0.113592
1661.000000 4.089548 0.113637
1662.000000 4.085102 0.113511
1663.000000 4.076113 0.113389
1664.000000 4.058616 0.114801
1665.000000 4.033517 0.118236
1666.000000 3.997598 0.124077
1667.000000 3.950846 0.130452
1668.000000 3.898981 0.137137
1669.000000 3.853287 0.142064
1670.000000 3.815599 0.145084
1671.000000 3.778966 0.146792
1672.000000 3.743148 0.146586
1673.000000 3.704535 0.144716
1674.000000 3.664351 0.140027
1675.000000 3.626499 0.133730
1676.000000 3.592784 0.127603
1677.000000 3.566267 0.122001
1678.000000 3.546919 0.118014
1679.000000 3.532875 0.116072
1680.000000 3.527156 0.115840
1681.000000 3.527376 0.116638
1682.000000 3.531552 0.119285
1683.000000 3.543801 0.123074
1684.000000 3.566731 0.126406
1685.000000 3.599829 0.130340
1686.000000 3.635373 0.132337
1687.000000 3.667465 0.131975
1688.000000 3.689036 0.130915
1689.000000 3.700263 0.130323
1690.000000 3.709830 0.130978
1691.000000 3.722586 0.133582
1692.000000 3.736664 0.138242
1693.000000 3.757239 0.145288
1694.000000 3.791147 0.154668
1695.000000 3.841973 0.164160
1696.000000 3.906596 0.170918
1697.000000 3.972290 0.172702
1698.000000 4.029063 0.169108
1699.000000 4.070541 0.162484
1700.000000 4.093913 0.154122
1701.000000 4.102858 0.145687
1702.000000 4.097888 0.138176
1703.000000 4.078643 0.132129
1704.000000 4.045774 0.127677
1705.000000 4.009037 0.124279
1706.000000 3.974336 0.122908
1707.000000 3.938881 0.123232
1708.000000 3.901189 0.127292
1709.000000 3.864279 0.134255
1710.000000 3.826800 0.142198
1711.000000 3.788125 0.150033
1712.000000 3.746933 0.156944
1713.000000 3.702279 0.162673
1714.000000 3.657840 0.166717
1715.000000 3.622893 0.168684
1716.000000 3.599986 0.170243
1717.000000 3.594975 0.171698
1718.000000 3.605056 0.172715
1719.000000 3.627483 0.173299
1720.000000 3.657777 0.172800
1721.000000 3.687777 0.170510
1722.000000 3.716921 0.166363
1723.000000 3.740007 0.161483
1724.000000 3.751499 0.157742
1725.000000 3.756398 0.154542
1726.000000 3.757192 0.152599
1727.000000 3.749823 0.152911
1728.000000 3.733454 0.155765
1729.000000 3.711565 0.160692
1730.000000 3.685776 0.167339
1731.000000 3.662158 0.174269
1732.000000 3.641080 0.181253
1733.000000 3.625362 0.188574
1734.000000 3.617238 0.195926
1735.000000 3.620109 0.203318
1736.000000 3.631675 0.210573
1737.000000 3.651328 0.217494
1738.000000 3.678400 0.223872
1739.000000 3.711818 0.229048
1740.000000 3.750322 0.232542
1741.000000 3.790516 0.234037
1742.000000 3.828180 0.233266
1743.000000 3.860219 0.230527
1744.000000 3.883284 0.226404
1745.000000 3.898007 0.221634
1746.000000 3.900487 0.216599
1747.000000 3.892896 0.211352
1748.000000 3.877875 0.206200
1749.000000 3.854972 0.201500
1750.000000 3.825088 0.197126
1751.000000 3.790924 0.193249
1752.000000 3.758842 0.189908
1753.000000 3.729700 0.187650
1754.000000 3.700219 0.186539
1755.000000 3.669964 0.186227
1756.000000 3.639539 0.186041
1757.000000 3.608821 0.184836
1758.000000 3.577551 0.181758
1759.000000 3.547062 0.177220
1760.000000 3.520711 0.171240
1761.000000 3.501608 0.165023
1762.000000 3.487655 0.159758
1763.000000 3.477457 0.156742
1764.000000 3.469340 0.154762
1765.000000 3.461288 0.154648
1766.000000 3.456106 0.155961
1767.000000 3.457011 0.157274
1768.000000 3.461862 0.157726
1769.000000 3.466700 0.157826
1770.000000 3.478946 0.157951
1771.000000 3.494671 0.157759
1772.000000 3.513763 0.156675
1773.000000 3.534315 0.155181
1774.000000 3.555105 0.154003
1775.000000 3.576014 0.153097
1776.000000 3.593257 0.152131
1777.000000 3.599054 0.150647
1778.000000 3.599404 0.150633
1779.000000 3.605078 0.150031
1780.000000 3.621556 0.150020
1781.000000 3.647844 0.149291
1782.000000 3.678409 0.148595
1783.000000 3.710470 0.147983
1784.000000 3.740680 0.147873
1785.000000 3.770125 0.147990
1786.000000 3.802443 0.147552
1787.000000 3.832500 0.147219
1788.000000 3.860943 0.146393
1789.000000 3.889953 0.144618
1790.000000 3.920822 0.141047
1791.000000 3.960457 0.136010
1792.000000 4.009261 0.129537
1793.000000 4.030856 0.121274
1794.000000 4.013329 0.114932
1795.000000 3.986709 0.110067
1796.000000 3.962239 0.107584
1797.000000 3.931781 0.108375
1798.000000 3.893919 0.112871
1799.000000 3.846761 0.118874
1800.000000 3.786087 0.125358
1801.000000 3.715987 0.130366
1802.000000 3.645786 0.132444
1803.000000 3.586231 0.132538
1804.000000 3.547373 0.132281
1805.000000 3.530896 0.133079
1806.000000 3.525799 0.135169
1807.000000 3.523527 0.138926
1808.000000 3.521300 0.145106
1809.000000 3.521965 0.153257
1810.000000 3.529059 0.163280
1811.000000 3.540845 0.175050
1812.000000 3.557832 0.187827
1813.000000 3.579252 0.200305
1814.000000 3.603197 0.211494
1815.000000 3.626426 0.220684
1816.000000 3.646292 0.227695
1817.000000 3.657597 0.232245
1818.000000 3.660201 0.234926
1819.000000 3.655069 0.235764
1820.000000 3.642277 0.234835
1821.000000 3.623163 0.232256
1822.000000 3.601172 0.228702
1823.000000 3.579043 0.224443
1824.000000 3.559893 0.219930
1825.000000 3.545643 0.215290
1826.000000 3.537482 0.211286
1827.000000 3.537884 0.208355
1828.000000 3.547223 0.206087
1829.000000 3.568120 0.203951
1830.000000 3.597619 0.201807
1831.000000 3.632031 0.199959
1832.000000 3.667579 0.199090
1833.000000 3.702418 0.198222
1834.000000 3.735490 0.196854
1835.000000 3.759661 0.194418
1836.000000 3.772280 0.190539
1837.000000 3.776945 0.186278
1838.000000 3.775216 0.181643
1839.000000 3.769095 0.176933
1840.000000 3.760093 0.172854
1841.000000 3.748089 0.169116
1842.000000 3.731567 0.165717
1843.000000 3.710671 0.162385
1844.000000 3.683002 0.159595
1845.000000 3.654241 0.156991
1846.000000 3.625498 0.154740
1847.000000 3.598081 0.152998
1848.000000 3.568155 0.151377
1849.000000 3.534142 0.150541
1850.000000 3.503477 0.149181
1851.000000 3.481073 0.148070
1852.000000 3.476011 0.148267
1853.000000 3.484395 0.149817
1854.000000 3.498070 0.152459
1855.000000 3.520118 0.156202
1856.000000 3.553189 0.161523
1857.000000 3.592895 0.167908
1858.000000 3.635391 0.174589
1859.000000 3.676923 0.182104
1860.000000 3.714658 0.189462
1861.000000 3.747224 0.196724
1862.000000 3.781190 0.204058
1863.000000 3.815826 0.211396
1864.000000 3.849804 0.218129
1865.000000 3.881153 0.223555
1866.000000 3.906706 0.226770
1867.000000 3.922648 0.228212
1868.000000 3.928557 0.227498
1869.000000 3.922868 0.224837
1870.000000 3.907234 0.220474
1871.000000 3.883234 0.214128
1872.000000 3.856021 0.206329
1873.000000 3.828548 0.198108
1874.000000 3.803087 0.190033
1875.000000 3.778958 0.183111
1876.000000 3.754151 0.177708
1877.000000 3.726364 0.173709
1878.000000 3.694529 0.170693
1879.000000 3.660966 0.168207
1880.000000 3.627644 0.164695
1881.000000 3.595162 0.160003
1882.000000 3.567949 0.154132
1883.000000 3.549279 0.146735
1884.000000 3.535356 0.138619
1885.000000 3.520440 0.131042
1886.000000 3.500807 0.123994
1887.000000 3.481952 0.119123
1888.000000 3.468235 0.116522
1889.000000 3.458413 0.116329
1890.000000 3.456285 0.119087
1891.000000 3.461717 0.124003
1892.000000 3.470202 0.130840
1893.000000 3.486928 0.138775
1894.000000 3.521910 0.146846
1895.000000 3.572254 0.154592
1896.000000 3.627383 0.159160
1897.000000 3.682671 0.161565
1898.000000 3.743106 0.163210
1899.000000 3.809561 0.163298
1900.000000 3.875816 0.160233
1901.000000 3.932706 0.153501
1902.000000 3.974191 0.146070
1903.000000 3.996481 0.139673
1904.000000 4.000857 0.134417
1905.000000 3.993899 0.130681
1906.000000 3.979076 0.128146
1907.000000 3.957681 0.127017
1908.000000 3.931515 0.126075
1909.000000 3.902073 0.124600
1910.000000 3.876143 0.124168
1911.000000 3.850151 0.124224
1912.000000 3.822617 0.124404
1913.000000 3.793866 0.123989
1914.000000 3.764896 0.123512
1915.000000 3.735620 0.123428
1916.000000 3.708189 0.121865
1917.000000 3.684088 0.119508
1918.000000 3.664530 0.117163
1919.000000 3.649557 0.113853
1920.000000 3.638969 0.111134
1921.000000 3.629106 0.109929
1922.000000 3.620479 0.109068
1923.000000 3.612186 0.108400
1924.000000 3.602762 0.107764
1925.000000 3.590506 0.107762
1926.000000 3.576799 0.109040
1927.000000 3.560854 0.110703
1928.000000 3.538097 0.113820
1929.000000 3.508323 0.117760
1930.000000 3.475027 0.120204
1931.000000 3.440771 0.122745
1932.000000 3.411789 0.124893
1933.000000 3.386492 0.126728
1934.000000 3.366028 0.129371
1935.000000 3.348384 0.133274
1936.000000 3.332974 0.137312
1937.000000 3.318694 0.142011
1938.000000 3.310153 0.147280
1939.000000 3.307550 0.153039
1940.000000 3.310685 0.159443
1941.000000 3.321988 0.166417
1942.000000 3.339335 0.173821
1943.000000 3.363488 0.181195
1944.000000 3.394586 0.187959
1945.000000 3.429187 0.194047
1946.000000 3.464367 0.199274
1947.000000 3.501634 0.203305
1948.000000 3.540007 0.205598
1949.000000 3.576385 0.206380
1950.000000 3.614268 0.205898
1951.000000 3.654110 0.203833
1952.000000 3.697865 0.199083
1953.000000 3.745585 0.191919
1954.000000 3.793129 0.183405
1955.000000 3.838876 0.174462
1956.000000 3.882226 0.165379
1957.000000 3.910219 0.157037
1958.000000 3.907278 0.151247
1959.000000 3.874440 0.147739
1960.000000 3.834320 0.145866
1961.000000 3.800677 0.145328
1962.000000 3.775278 0.145366
1963.000000 3.755058 0.144968
1964.000000 3.736574 0.143547
1965.000000 3.718684 0.140026
1966.000000 3.707780 0.134336
1967.000000 3.699980 0.127279
1968.000000 3.692373 0.119995
1969.000000 3.681196 0.114211
1970.000000 3.669482 0.109883
1971.000000 3.649350 0.107818
1972.000000 3.617204 0.108035
1973.000000 3.573408 0.107661
1974.000000 3.521491 0.107496
1975.000000 3.472311 0.106743
1976.000000 3.431368 0.106731
1977.000000 3.393398 0.108774
1978.000000 3.354682 0.113270
1979.000000 3.320650 0.118010
1980.000000 3.294406 0.124364
1981.000000 3.279997 0.131768
1982.000000 3.275059 0.139133
1983.000000 3.282687 0.146451
1984.000000 3.301400 0.152782
1985.000000 3.327651 0.156650
1986.000000 3.357942 0.158331
1987.000000 3.388620 0.159081
1988.000000 3.418335 0.158969
1989.000000 3.448569 0.159525
1990.000000 3.475403 0.160158
1991.000000 3.501341 0.160628
1992.000000 3.528840 0.161535
1993.000000 3.562098 0.162408
1994.000000 3.604535 0.162093
1995.000000 3.654698 0.160722
1996.000000 3.705517 0.158149
1997.000000 3.756105 0.154015
1998.000000 3.799155 0.149406
1999.000000 3.827239 0.144984
2000.000000 3.838277 0.140594
2001.000000 3.836021 0.136401
2002.000000 3.824666 0.132939
2003.000000 3.808076 0.130632
2004.000000 3.788459 0.127791
2005.000000 3.769682 0.125298
2006.000000 3.753144 0.124039
2007.000000 3.740757 0.124370
2008.000000 3.735296 0.126462
2009.000000 3.730143 0.128145
2010.000000 3.719647 0.129711
2011.000000 3.701001 0.131353
2012.000000 3.682973 0.132013
2013.000000 3.668002 0.131882
2014.000000 3.652770 0.131585
2015.000000 3.634729 0.131540
2016.000000 3.611273 0.131093
2017.000000 3.585359 0.129864
2018.000000 3.558519 0.129804
2019.000000 3.528801 0.131704
2020.000000 3.491573 0.133872
2021.000000 3.445697 0.136242
2022.000000 3.396310 0.139238
2023.000000 3.348015 0.142051
2024.000000 3.306153 0.144160
2025.000000 3.276689 0.144788
2026.000000 3.266362 0.145274
2027.000000 3.273498 0.145672
2028.000000 3.299020 0.145971
2029.000000 3.334006 0.147106
2030.000000 3.372348 0.149718
2031.000000 3.411494 0.153620
2032.000000 3.448323 0.158722
2033.000000 3.482605 0.164448
2034.000000 3.513206 0.170389
2035.000000 3.539196 0.176102
2036.000000 3.558976 0.180907
2037.000000 3.576960 0.185266
2038.000000 3.594224 0.188989
2039.000000 3.611330 0.191211
2040.000000 3.629884 0.192068
2041.000000 3.647221 0.191814
2042.000000 3.663552 0.190616
2043.000000 3.677539 0.189059
2044.000000 3.691165 0.187325
2045.000000 3.702917 0.185511
2046.000000 3.710850 0.183993
2047.000000 3.716436 0.183118
2048.000000 3.718368 0.182739
2049.000000 3.715905 0.183213
2050.000000 3.710984 0.183900
2051.000000 3.705541 0.184109
2052.000000 3.699446 0.184335
2053.000000 3.692754 0.184733
2054.000000 3.687377 0.185141
2055.000000 3.683990 0.185029
2056.000000 3.683370 0.183936
2057.000000 3.683733 0.181796
2058.000000 3.686490 0.179075
2059.000000 3.695061 0.176156
2060.000000 3.713347 0.172892
2061.000000 3.743644 0.169500
2062.000000 3.784510 0.165970
2063.000000 3.835672 0.162296
2064.000000 3.892130 0.157500
2065.000000 3.952437 0.151506
2066.000000 4.011040 0.144591
2067.000000 4.059442 0.137706
2068.000000 4.100127 0.131897
2069.000000 4.127946 0.127654
2070.000000 4.144989 0.124924
2071.000000 4.147752 0.123818
2072.000000 4.134571 0.124770
2073.000000 4.110347 0.127643
2074.000000 4.078058 0.129936
2075.000000 4.045582 0.132314
2076.000000 4.019402 0.133594
2077.000000 4.003431 0.134262
2078.000000 3.993732 0.135481
2079.000000 3.987291 0.137217
2080.000000 3.982452 0.138502
2081.000000 3.974977 0.140242
2082.000000 3.965185 0.142635
2083.000000 3.948817 0.144806
2084.000000 3.921671 0.146301
2085.000000 3.886395 0.147875
2086.000000 3.849265 0.148714
2087.000000 3.812390 0.148969
2088.000000 3.779115 0.148417
2089.000000 3.750988 0.148065
2090.000000 3.725684 0.148160
2091.000000 3.702530 0.148530
2092.000000 3.677372 0.149557
2093.000000 3.653330 0.151160
2094.000000 3.629462 0.152846
2095.000000 3.602526 0.154988
2096.000000 3.573199 0.157867
2097.000000 3.544947 0.160847
2098.000000 3.520799 0.163688
2099.000000 3.498766 0.165872
2100.000000 3.479633 0.168555
2101.000000 3.462797 0.171968
2102.000000 3.447994 0.175076
2103.000000 3.432362 0.178324
2104.000000 3.419015 0.181051
2105.000000 3.406796 0.184254
2106.000000 3.397773 0.187807
2107.000000 3.390182 0.191025
2108.000000 3.386136 0.194245
2109.000000 3.384241 0.198265
2110.000000 3.384873 0.202730
2111.000000 3.387450 0.207155
2112.000000 3.392348 0.212195
2113.000000 3.398639 0.216898
2114.000000 3.407561 0.221265
2115.000000 3.418977 0.225692
2116.000000 3.431444 0.230066
2117.000000 3.443837 0.234681
2118.000000 3.455329 0.239646
2119.000000 3.466361 0.244674
2120.000000 3.475657 0.249546
