Depth	d18O
174.2	1.92
174.24	1.93
174.261	1.9886
174.28	1.94
174.3	1.964
174.322	2.05
174.34	2.0113
174.365	1.97
174.38	1.9264
174.407	2
174.42	1.9734
174.46	1.8772
174.5	1.87
174.54	1.9106
174.58	1.8715
174.62	1.9981
174.66	1.9207
174.7	2.0371
174.74	2.1378
174.78	1.9921
174.82	2.0137
174.86	2.002
174.9	2.0211
174.94	2
174.98	1.9529
175.02	1.983
175.06	1.9813
175.1	1.9487
175.14	1.8442
175.18	1.8664
175.22	1.9211
175.26	1.873
175.3	1.8171
175.34	1.7767
175.38	1.7781
175.42	1.7166
175.46	1.8131
175.5	1.7629
175.54	1.8113
175.58	1.9329
175.62	1.8593
175.66	1.9256
175.7	1.9167
175.74	1.949
175.78	1.9364
175.82	1.9355
175.86	1.9496
175.9	1.9022
175.94	1.9705
175.98	1.9753
176.02	1.9184
176.06	1.8723
176.1	1.8848
176.14	1.9028
176.18	1.8983
176.22	1.8649
176.26	1.9244
176.3	1.8452
176.34	1.9013
176.38	1.8935
176.42	1.962
176.46	2.0292
176.5	1.9963
176.54	1.9955
176.58	1.9577
176.62	1.9828
176.66	1.996
176.7	1.9365
176.74	1.9796
176.78	1.9621
176.82	1.9781
176.86	1.9094
176.9	1.9102
176.94	1.9522
176.98	1.9168
177.02	1.989
177.06	1.9136
177.1	2.0223
177.13	2.0282
177.18	1.9331
177.22	1.9934
177.26	1.9433
177.3	1.9301
177.34	1.8981
177.38	1.8937
177.42	1.8539
177.46	1.8661
177.5	1.8925
177.54	1.9039
177.58	1.9006
177.62	1.8918
177.66	1.9118
177.7	1.9311
177.74	1.8894
177.78	1.9103
177.82	1.9097
177.86	1.9302
177.9	1.9317
177.94	1.9212
177.98	1.8936
178.02	1.9033
178.06	1.9332
178.1	1.902
178.14	1.9314
178.18	1.8858
178.22	1.937
178.26	1.8602
178.3	1.8705
178.34	1.8565
178.38	1.8708
178.42	1.9257
178.46	1.8021
178.5	1.8298
178.53	1.8457
178.56	1.81
178.6	1.8
178.64	1.85
178.66	1.7896
178.68	1.81
178.7	1.811
178.72	1.82
178.74	1.7704
178.76	1.73
178.78	1.7731
178.8	1.72
178.84	1.73
178.88	1.68
178.92	1.71
178.96	1.82
179	1.83
179.04	1.85
179.08	1.86
179.12	1.88
179.16	1.87
179.2	1.9
179.24	1.92
179.28	1.9
179.32	1.93
179.36	1.9
179.4	1.85
179.44	1.9
179.48	1.88
179.52	1.83
179.56	1.77
179.6	1.87
179.64	1.9
179.68	1.88
179.72	1.8
179.76	1.86
179.8	1.88
179.84	1.86
179.88	1.81
179.92	1.83
179.96	1.87
180	1.89
180.04	1.9
180.08	1.88
180.12	1.89
180.16	1.88
180.2	1.87
180.24	1.89
180.28	1.87
180.32	1.89
180.36	1.88
180.4	1.81
180.44	1.85
180.48	1.85
180.52	1.85
180.56	1.85
180.6	1.83
180.64	1.87
180.68	1.82
180.72	1.81
180.76	1.78
180.8	1.89
180.84	1.91
180.88	1.89
180.92	1.99
180.96	1.94
181	1.88
181.04	1.91
181.08	1.92
181.12	1.97
181.16	1.94
181.19	1.97
181.24	1.92
181.28	1.89
181.32	1.93
181.36	1.89
181.39	1.94
181.44	1.9
181.48	1.92
181.52	1.93
181.56	1.94
181.6	1.96
181.64	1.93
181.652	2.0016
181.68	1.92
181.72	1.95
181.753	1.9515
181.76	1.92
181.8	1.95
181.84	1.93
181.862	1.9718
181.88	1.93
181.92	1.87
181.96	1.91
181.973	1.7417
182	1.82
182.075	1.9414
182.165	1.9487
182.347	1.9616
182.441	1.9729
182.56	1.9463
182.679	1.9419
182.791	2.0162
182.903	1.9652
183.014	1.9846
183.126	1.9822
183.238	1.8718
183.34	1.8946
183.44	1.7916
183.54	1.9321
183.64	1.8932
183.74	1.9015
183.84	1.9547
183.94	1.9555
184.04	1.9895
184.14	1.8373
184.24	1.9651
184.34	1.951
184.44	1.9705
184.54	1.9421
184.64	1.9648
184.74	1.9865
184.84	1.9756
184.94	2.0397
185.04	1.999
185.14	1.9647
185.24	1.9938
185.34	1.7672
185.44	1.713
185.54	1.783
185.64	1.9218
185.74	1.9226
185.84	1.9363
185.94	1.9685
186.04	1.9355
186.24	1.9463
186.34	1.9401
186.44	1.9769
186.54	1.905
186.84	1.901
186.94	1.8622
187.04	1.8908
187.14	1.8408
187.24	1.9188
187.34	1.7885
187.54	1.986
187.64	2.0059
187.74	2.0885
187.84	1.9764
187.94	2.0496
188.04	2.0319
188.14	1.9596
188.24	2.0169
188.34	2.0289
188.44	2.0328
188.54	2.0901
188.68	2.0955
188.78	2.0578
188.88	2.0445
188.98	1.9359
189.08	2.0219
189.18	2.0691
189.28	2.1772
189.38	2.029
189.48	1.9782
189.58	2.0122
189.68	1.9361
189.78	1.9102
189.88	2.0111
189.98	1.9382
190.08	2.0049
190.18	1.9945
190.28	2.0198
190.38	2.0063
190.48	1.9253
190.58	1.9251
190.68	1.9458
190.78	1.9637
190.88	2.0146
190.98	2.0719
191.08	1.9996
191.18	1.9038
191.28	1.888
191.38	1.9079
191.48	1.9246
191.58	1.9854
191.68	1.9487
191.78	1.9727
191.88	1.9607
191.98	2.0216
192.08	2.0127
192.18	2.0478
192.28	2.0026
192.38	2.0115
192.48	2.0155
192.58	1.9452
192.68	1.863
192.78	1.862
192.88	1.8974
192.98	1.9686
193.08	2.0092
193.18	2.0396
193.28	2.0248
193.38	1.8882
193.48	2.0089
193.58	1.9788
193.68	1.98
193.78	1.9875
193.88	2.0419
193.98	2.0371
194.08	2.0364
194.18	2.0304
194.28	1.9961
194.38	1.9182
194.48	2.1071
194.581	1.9138
194.63	1.9949
194.682	1.9609
194.73	2.0291
194.83	2.0917
194.93	2.0828
195.03	2.0341
195.13	1.9843
195.23	2.0759
195.33	2.0645
195.43	1.9269
195.53	1.9699
195.73	1.9486
195.83	1.9071
195.93	1.9182
196.03	1.9554
196.13	1.9948
196.23	1.9657
196.33	1.8814
196.43	1.9514
196.53	1.8866
196.63	1.9324
196.73	1.7993
196.83	1.8304
196.93	1.8124
196.965	1.7573
197.067	1.7572
197.169	1.7179
197.263	1.6888
197.353	1.7556
197.43	1.7575
197.445	1.7139
197.53	1.7843
197.63	1.7396
197.73	1.7735
197.83	1.8955
197.93	1.7903
198.03	1.8286
198.13	1.838
198.23	1.7923
198.36	1.7105
198.43	1.7224
198.53	1.7772
198.63	1.8191
198.73	1.8113
198.83	1.8175
198.93	1.8035
199.03	1.7731
199.13	1.7928
199.23	1.7435
199.33	1.761
199.43	1.7598
199.53	1.7048
199.63	1.7167
199.726	1.6443
199.73	1.6992
199.828	1.6265
199.83	1.7158
199.929	1.6935
199.93	2.0405
200.025	1.706
200.03	1.667
200.13	1.6655
200.23	1.6452
200.33	1.621
200.43	1.7512
200.53	1.7283
200.63	1.6451
200.73	1.7023
200.83	1.7278
200.93	1.6673
201.03	1.6389
201.13	1.7
201.23	1.6433
201.33	1.6141
201.43	1.6126
201.53	1.6678
201.63	1.6441
201.73	1.5306
201.83	1.721
201.93	1.4833
202.03	1.7158
202.13	1.6701
202.23	1.6494
202.33	1.639
202.43	1.516
202.53	1.4433
202.63	1.4481
202.76	1.6091
202.83	1.9822
202.93	1.6394
203.03	1.6306
203.13	1.6655
203.23	1.7505
203.33	1.8126
203.43	1.734
203.53	1.6299
203.63	1.6591
203.73	1.6502
203.83	1.6042
203.93	1.5695
204.03	1.5805
204.13	1.648
204.23	1.639
204.33	1.6698
204.43	1.6004
204.53	1.5703
204.63	1.5936
204.73	1.7496
204.83	1.678
204.843	1.8165
204.93	1.6865
204.943	1.8697
205.03	1.616
205.048	1.7696
205.13	1.4094
205.154	1.784
205.259	1.7315
205.345	1.7486
205.428	1.7865
205.51	1.7115
205.593	1.6785
205.705	1.6979
205.823	1.658
205.942	1.679
206.06	1.6654
206.156	1.6795
206.25	1.7084
206.344	1.6565
206.438	1.6339
206.532	1.7063
206.63	1.6979
206.73	1.6731
206.83	1.597
206.93	1.593
207.03	1.6839
207.13	1.3923
207.23	1.5789
207.33	1.6015
207.43	1.6941
207.53	1.7715
207.63	1.7113
207.73	1.7523
207.83	1.7917
207.93	1.8135
208.03	1.8062
208.13	1.7783
208.23	1.7421
208.33	1.7696
208.43	1.8527
208.53	1.7912
208.63	1.9117
208.73	1.818
208.83	1.8418
208.93	1.8649
209.13	1.8614
209.166	1.6308
209.258	1.9024
209.33	1.9028
209.35	1.8923
209.43	1.8595
209.53	1.8633
209.63	1.8801
209.811	1.8285
209.83	1.8311
209.93	1.8262
209.995	1.8548
210.03	1.8128
210.087	1.616
210.13	1.8306
210.18	1.8338
210.23	1.8798
210.33	1.9864
210.364	1.6613
210.43	1.7225
210.461	1.7888
210.767	1.8827
210.87	1.5558
211.278	1.8341
211.38	1.7808
211.48	1.6742
211.98	1.6457
212.08	1.7502
212.18	1.737
212.28	1.8303
212.48	1.67
212.58	1.4228
212.68	1.2924
212.78	1.4814
212.98	1.6936
213.28	1.9617
213.38	1.6747
213.4	1.755
213.5	1.7599
213.58	1.7926
213.68	1.9487
213.88	1.7908
213.98	1.8372
214.08	2.0246
214.18	1.9548
214.2	1.7932
214.3	1.8368
214.38	1.8427
214.48	1.8472
214.58	1.8721
214.68	1.8742
214.78	1.7388
214.88	1.6688
214.98	1.8424
215.08	1.8574
215.18	1.8041
215.28	1.9284
215.4	1.894
215.48	1.9049
215.58	1.9877
215.68	1.9819
215.78	1.806
215.88	1.851
215.98	1.9251
216.08	1.8292
216.18	1.7204
216.28	1.7379
216.38	1.7881
216.48	1.9074
216.58	1.9651
216.68	1.8943
216.78	1.9883
216.87	1.8802
216.88	1.8565
216.967	1.7938
216.97	1.8126
217.07	1.7889
217.17	1.8317
217.219	1.7725
217.27	1.8522
217.37	1.8334
217.47	1.9033
217.57	1.9355
217.67	1.9079
217.77	2.038
217.87	1.9574
217.97	1.963
218.02	1.866
218.07	2.0716
218.17	1.9857
218.27	1.9413
218.37	1.8756
218.47	2.0528
218.57	2.0338
218.67	1.9142
218.77	2.008
218.87	1.947
218.97	1.9155
219.07	1.9482
219.17	1.908
219.37	1.8836
219.52	1.8736
219.57	1.9116
219.67	1.8729
219.77	1.9447
219.87	1.8707
219.97	1.9092
220.07	1.8728
220.17	1.871
220.27	1.8858
220.37	1.8939
220.47	1.8839
220.57	1.7945
220.689	1.9094
220.821	1.774
220.953	1.7863
221.085	1.8114
221.216	1.808
221.348	1.8741
221.48	1.8777
221.612	1.8405
221.744	1.8423
221.875	1.8726
222.007	1.8617
222.127	1.8213
222.208	1.8288
222.289	1.7957
222.369	1.8611
222.45	1.9327
222.531	1.9419
222.612	1.985
222.692	1.9893
222.854	1.898
222.935	1.9038
223.016	1.9283
223.115	1.9789
223.213	1.8793
223.312	1.9325
223.411	1.9765
223.51	1.9641
223.608	1.9924
223.707	1.8819
223.806	1.8785
223.905	1.8253
224.003	1.9424
224.1	1.9646
224.192	1.9521
224.284	1.8441
224.377	1.8635
224.469	1.8671
224.561	1.9356
224.653	1.8642
224.745	1.9055
224.837	1.8075
224.929	1.862
225.021	1.8673
225.07	1.9152
225.113	1.824
225.205	1.9343
225.279	2.0025
225.297	1.7475
225.37	1.9397
225.371	1.932
225.463	1.8997
225.47	1.9565
225.558	1.9439
225.57	1.9924
225.655	1.9201
225.67	1.7738
225.752	1.9014
225.77	1.8672
225.87	1.9353
225.97	1.8276
226.07	2.0073
226.167	1.9798
226.17	1.9181
226.183	1.7716
226.2	1.9262
226.217	1.8572
226.27	1.9335
226.37	1.7822
226.47	1.6816
226.57	1.7483
226.67	1.8379
226.77	1.8535
226.87	1.8196
226.97	1.8488
227.07	1.8759
227.17	1.9454
227.27	2.0584
227.37	1.9095
227.47	1.9493
227.57	1.864
227.67	1.9138
227.77	2.0835
227.87	1.9703
227.97	1.938
228.07	2.0543
228.17	2.0151
228.22	2.0277
228.37	1.9556
228.433	1.9389
228.47	1.9595
228.566	1.9744
228.57	1.9945
228.67	1.9971
228.683	1.986
228.77	1.9667
228.87	2.0233
228.97	1.9893
229.07	1.9983
