age(kyr) mean(permil) sigma(permil)
1621.000000 3.605764 0.124173
1622.000000 3.603227 0.122991
1623.000000 3.610836 0.122800
1624.000000 3.623574 0.123589
1625.000000 3.640358 0.127235
1626.000000 3.654315 0.132491
1627.000000 3.657758 0.138100
1628.000000 3.645938 0.144061
1629.000000 3.619232 0.149158
1630.000000 3.585177 0.153323
1631.000000 3.556829 0.156550
1632.000000 3.536018 0.159553
1633.000000 3.528486 0.162778
1634.000000 3.537945 0.167591
1635.000000 3.559298 0.174562
1636.000000 3.586962 0.184076
1637.000000 3.622297 0.195275
1638.000000 3.662546 0.206926
1639.000000 3.703107 0.217808
1640.000000 3.743922 0.227472
1641.000000 3.783540 0.235483
1642.000000 3.821702 0.241663
1643.000000 3.857858 0.245835
1644.000000 3.893125 0.247540
1645.000000 3.927459 0.246278
1646.000000 3.963108 0.241744
1647.000000 3.999050 0.233483
1648.000000 4.034846 0.221404
1649.000000 4.069240 0.206567
1650.000000 4.098499 0.190877
1651.000000 4.119208 0.175416
1652.000000 4.131613 0.161715
1653.000000 4.133504 0.150235
1654.000000 4.127782 0.140385
1655.000000 4.118228 0.132198
1656.000000 4.111548 0.124891
1657.000000 4.107772 0.119209
1658.000000 4.101431 0.115521
1659.000000 4.095730 0.112505
1660.000000 4.091248 0.110467
1661.000000 4.087090 0.108597
1662.000000 4.086457 0.107235
1663.000000 4.083125 0.105965
1664.000000 4.071674 0.105802
1665.000000 4.051696 0.107928
1666.000000 4.020797 0.111366
1667.000000 3.985022 0.117920
1668.000000 3.941120 0.126488
1669.000000 3.890965 0.132824
1670.000000 3.843902 0.136852
1671.000000 3.801996 0.140162
1672.000000 3.760110 0.141486
1673.000000 3.713032 0.140092
1674.000000 3.665894 0.136938
1675.000000 3.622512 0.131157
1676.000000 3.585043 0.124607
1677.000000 3.555590 0.118676
1678.000000 3.537108 0.115019
1679.000000 3.526399 0.113438
1680.000000 3.523987 0.113392
1681.000000 3.528581 0.114410
1682.000000 3.537951 0.117625
1683.000000 3.555045 0.121815
1684.000000 3.580340 0.126789
1685.000000 3.612867 0.131292
1686.000000 3.651133 0.133598
1687.000000 3.684637 0.134132
1688.000000 3.707888 0.132691
1689.000000 3.723411 0.132309
1690.000000 3.731485 0.132880
1691.000000 3.736229 0.134124
1692.000000 3.740366 0.136730
1693.000000 3.746592 0.141614
1694.000000 3.754419 0.147872
1695.000000 3.770886 0.155219
1696.000000 3.800438 0.162320
1697.000000 3.842474 0.168272
1698.000000 3.897645 0.171492
1699.000000 3.961272 0.169633
1700.000000 4.018611 0.163686
1701.000000 4.058049 0.156264
1702.000000 4.078728 0.148658
1703.000000 4.083878 0.141639
1704.000000 4.074634 0.136067
1705.000000 4.055811 0.133129
1706.000000 4.030586 0.132074
1707.000000 3.997853 0.132535
1708.000000 3.960378 0.135682
1709.000000 3.919161 0.140056
1710.000000 3.880141 0.144856
1711.000000 3.840235 0.150325
1712.000000 3.797607 0.155512
1713.000000 3.753861 0.160792
1714.000000 3.708919 0.165605
1715.000000 3.662981 0.168611
1716.000000 3.617517 0.170185
1717.000000 3.585627 0.171356
1718.000000 3.573786 0.172199
1719.000000 3.582058 0.172314
1720.000000 3.606921 0.171193
1721.000000 3.640326 0.168713
1722.000000 3.677146 0.165395
1723.000000 3.713935 0.161715
1724.000000 3.742979 0.158027
1725.000000 3.762757 0.154647
1726.000000 3.772421 0.151979
1727.000000 3.774116 0.150046
1728.000000 3.771638 0.150255
1729.000000 3.762806 0.152666
1730.000000 3.748501 0.157088
1731.000000 3.729335 0.163356
1732.000000 3.707806 0.170956
1733.000000 3.685366 0.179771
1734.000000 3.664645 0.188772
1735.000000 3.648443 0.197564
1736.000000 3.639406 0.205505
1737.000000 3.638827 0.212497
1738.000000 3.645881 0.218882
1739.000000 3.660818 0.224600
1740.000000 3.679159 0.229715
1741.000000 3.701219 0.234079
1742.000000 3.726796 0.237467
1743.000000 3.754440 0.240286
1744.000000 3.782766 0.241733
1745.000000 3.807370 0.241692
1746.000000 3.826366 0.240450
1747.000000 3.842060 0.238635
1748.000000 3.851753 0.236168
1749.000000 3.854209 0.233324
1750.000000 3.848586 0.229708
1751.000000 3.834458 0.225295
1752.000000 3.813377 0.220244
1753.000000 3.787515 0.214838
1754.000000 3.760427 0.209007
1755.000000 3.731023 0.202899
1756.000000 3.700526 0.196913
1757.000000 3.670448 0.190886
1758.000000 3.639005 0.184916
1759.000000 3.604840 0.178504
1760.000000 3.569268 0.171502
1761.000000 3.536598 0.164869
1762.000000 3.509257 0.158933
1763.000000 3.490628 0.153910
1764.000000 3.476984 0.150346
1765.000000 3.467777 0.148503
1766.000000 3.458580 0.148053
1767.000000 3.444777 0.148680
1768.000000 3.429520 0.149257
1769.000000 3.418656 0.150148
1770.000000 3.413080 0.151863
1771.000000 3.413938 0.153603
1772.000000 3.423667 0.154673
1773.000000 3.440585 0.154702
1774.000000 3.463948 0.154543
1775.000000 3.492864 0.153080
1776.000000 3.526275 0.151829
1777.000000 3.563517 0.149810
1778.000000 3.601661 0.145869
1779.000000 3.638696 0.141716
1780.000000 3.673122 0.136388
1781.000000 3.703105 0.131819
1782.000000 3.728703 0.128041
1783.000000 3.754301 0.125251
1784.000000 3.780723 0.123674
1785.000000 3.812454 0.122357
1786.000000 3.850228 0.120920
1787.000000 3.891180 0.119999
1788.000000 3.930119 0.119433
1789.000000 3.960077 0.119038
1790.000000 3.979242 0.118790
1791.000000 3.983908 0.119881
1792.000000 3.974526 0.122102
1793.000000 3.958439 0.125364
1794.000000 3.936131 0.130787
1795.000000 3.909873 0.137365
1796.000000 3.880708 0.144609
1797.000000 3.846829 0.151531
1798.000000 3.809707 0.157007
1799.000000 3.769772 0.161315
1800.000000 3.729496 0.164521
1801.000000 3.690336 0.166060
1802.000000 3.653042 0.165661
1803.000000 3.621680 0.164517
1804.000000 3.599276 0.162410
1805.000000 3.586352 0.159031
1806.000000 3.578250 0.155480
1807.000000 3.573206 0.152776
1808.000000 3.568411 0.150985
1809.000000 3.561835 0.149985
1810.000000 3.552935 0.150291
1811.000000 3.542656 0.151739
1812.000000 3.534577 0.153482
1813.000000 3.530245 0.156069
1814.000000 3.527608 0.159294
1815.000000 3.530137 0.163227
1816.000000 3.537087 0.166884
1817.000000 3.545536 0.169866
1818.000000 3.554370 0.172311
1819.000000 3.563013 0.174120
1820.000000 3.569850 0.175394
1821.000000 3.572620 0.176142
1822.000000 3.573410 0.176432
1823.000000 3.570256 0.175983
1824.000000 3.563295 0.174886
1825.000000 3.552387 0.173135
1826.000000 3.537475 0.171472
1827.000000 3.519669 0.169638
1828.000000 3.499949 0.168952
1829.000000 3.482970 0.169802
1830.000000 3.472841 0.171110
1831.000000 3.471488 0.173061
1832.000000 3.478193 0.176182
1833.000000 3.494196 0.179877
1834.000000 3.519108 0.183486
1835.000000 3.550106 0.186931
1836.000000 3.589603 0.189771
1837.000000 3.632643 0.191498
1838.000000 3.675479 0.191723
1839.000000 3.717844 0.190558
1840.000000 3.756920 0.188459
1841.000000 3.790428 0.184973
1842.000000 3.818398 0.181500
1843.000000 3.836729 0.177335
1844.000000 3.832897 0.173057
1845.000000 3.804941 0.169289
1846.000000 3.767550 0.165476
1847.000000 3.732073 0.161897
1848.000000 3.695327 0.158509
1849.000000 3.658924 0.155983
1850.000000 3.622152 0.154685
1851.000000 3.584889 0.154452
1852.000000 3.546404 0.154938
1853.000000 3.508246 0.155765
1854.000000 3.478593 0.157138
1855.000000 3.461188 0.158647
1856.000000 3.460996 0.160259
1857.000000 3.471679 0.162453
1858.000000 3.490254 0.165332
1859.000000 3.516798 0.168918
1860.000000 3.546447 0.173159
1861.000000 3.577420 0.178296
1862.000000 3.609529 0.183109
1863.000000 3.642450 0.187595
1864.000000 3.671952 0.191661
1865.000000 3.699768 0.195562
1866.000000 3.726691 0.199881
1867.000000 3.750765 0.204558
1868.000000 3.772565 0.209350
1869.000000 3.792734 0.214328
1870.000000 3.810579 0.220128
1871.000000 3.827468 0.227028
1872.000000 3.846684 0.234532
1873.000000 3.863342 0.241094
1874.000000 3.867095 0.245133
1875.000000 3.843648 0.245874
1876.000000 3.796139 0.242382
1877.000000 3.746732 0.234510
1878.000000 3.711753 0.224317
1879.000000 3.693880 0.215027
1880.000000 3.691048 0.208505
1881.000000 3.690267 0.204244
1882.000000 3.682957 0.202514
1883.000000 3.674719 0.204817
1884.000000 3.676182 0.212706
1885.000000 3.681895 0.224495
1886.000000 3.694630 0.236280
1887.000000 3.709367 0.243766
1888.000000 3.710765 0.242232
1889.000000 3.686973 0.229868
1890.000000 3.644936 0.206982
1891.000000 3.595486 0.178149
1892.000000 3.541606 0.150912
1893.000000 3.496268 0.131812
1894.000000 3.474515 0.125343
1895.000000 3.473218 0.129269
1896.000000 3.489232 0.139607
1897.000000 3.529812 0.153107
1898.000000 3.592476 0.164116
1899.000000 3.664819 0.169895
1900.000000 3.741779 0.171397
1901.000000 3.823934 0.169078
1902.000000 3.899288 0.162046
1903.000000 3.953608 0.153569
1904.000000 3.983051 0.145489
1905.000000 3.988164 0.138944
1906.000000 3.978352 0.134694
1907.000000 3.959924 0.132348
1908.000000 3.935647 0.130779
1909.000000 3.907379 0.128779
1910.000000 3.881565 0.127835
1911.000000 3.856375 0.127385
1912.000000 3.830183 0.125828
1913.000000 3.801453 0.124238
1914.000000 3.775136 0.121913
1915.000000 3.750794 0.118666
1916.000000 3.727596 0.115265
1917.000000 3.709234 0.111691
1918.000000 3.693444 0.108120
1919.000000 3.677336 0.105287
1920.000000 3.662708 0.103402
1921.000000 3.645903 0.102669
1922.000000 3.624918 0.102715
1923.000000 3.601957 0.103901
1924.000000 3.576502 0.104656
1925.000000 3.549319 0.105759
1926.000000 3.517631 0.108147
1927.000000 3.481336 0.110673
1928.000000 3.439711 0.113003
1929.000000 3.399444 0.114580
1930.000000 3.362432 0.116408
1931.000000 3.331503 0.118943
1932.000000 3.302150 0.122418
1933.000000 3.278611 0.127162
1934.000000 3.267842 0.132912
1935.000000 3.271219 0.139887
1936.000000 3.293791 0.148393
1937.000000 3.333817 0.157716
1938.000000 3.390247 0.166432
1939.000000 3.456653 0.172790
1940.000000 3.529387 0.177244
1941.000000 3.600244 0.178779
1942.000000 3.662421 0.177223
1943.000000 3.714210 0.174533
1944.000000 3.757296 0.170896
1945.000000 3.793253 0.167029
1946.000000 3.824127 0.163014
1947.000000 3.851996 0.158641
1948.000000 3.874651 0.153889
1949.000000 3.886712 0.148911
1950.000000 3.887621 0.144756
1951.000000 3.877836 0.140878
1952.000000 3.860609 0.137555
1953.000000 3.840325 0.134753
1954.000000 3.820184 0.131274
1955.000000 3.803456 0.127911
1956.000000 3.791980 0.125266
1957.000000 3.784537 0.123234
1958.000000 3.776791 0.121187
1959.000000 3.768920 0.118942
1960.000000 3.761713 0.117296
1961.000000 3.753789 0.115571
1962.000000 3.745009 0.114156
1963.000000 3.736376 0.112315
1964.000000 3.727991 0.110565
1965.000000 3.715386 0.109772
1966.000000 3.699407 0.109795
1967.000000 3.680044 0.109456
1968.000000 3.658449 0.108784
1969.000000 3.634675 0.108526
1970.000000 3.605387 0.109332
1971.000000 3.569564 0.109810
1972.000000 3.530049 0.109189
1973.000000 3.487876 0.108848
1974.000000 3.446937 0.108698
1975.000000 3.410073 0.108802
1976.000000 3.376955 0.110572
1977.000000 3.346132 0.113719
1978.000000 3.316747 0.116832
1979.000000 3.295045 0.120293
1980.000000 3.283008 0.125179
1981.000000 3.277415 0.131063
1982.000000 3.280272 0.137373
1983.000000 3.294560 0.143448
1984.000000 3.320541 0.148714
1985.000000 3.350909 0.152209
1986.000000 3.380751 0.154026
1987.000000 3.408070 0.155355
1988.000000 3.431130 0.155835
1989.000000 3.452825 0.156431
1990.000000 3.474849 0.157299
1991.000000 3.496524 0.158168
1992.000000 3.518318 0.159304
1993.000000 3.542654 0.160817
1994.000000 3.573075 0.161419
1995.000000 3.613102 0.161244
1996.000000 3.657896 0.159246
1997.000000 3.702715 0.156266
1998.000000 3.744990 0.152992
1999.000000 3.776581 0.149147
2000.000000 3.793413 0.144841
2001.000000 3.796815 0.140976
2002.000000 3.791632 0.136460
2003.000000 3.778219 0.132576
2004.000000 3.763502 0.129819
2005.000000 3.750614 0.127832
2006.000000 3.737302 0.126950
2007.000000 3.729428 0.127815
2008.000000 3.726262 0.130010
2009.000000 3.724732 0.132172
2010.000000 3.712707 0.133262
2011.000000 3.691129 0.133792
2012.000000 3.667681 0.132567
2013.000000 3.654357 0.131261
2014.000000 3.639533 0.129521
2015.000000 3.621177 0.127011
2016.000000 3.602060 0.124721
2017.000000 3.581978 0.122333
2018.000000 3.561958 0.121719
2019.000000 3.536396 0.123486
2020.000000 3.500590 0.126179
2021.000000 3.455255 0.129298
2022.000000 3.404550 0.131995
2023.000000 3.352157 0.134131
2024.000000 3.303691 0.135465
2025.000000 3.267925 0.135573
2026.000000 3.251431 0.135659
2027.000000 3.254018 0.136236
2028.000000 3.272724 0.136853
2029.000000 3.304726 0.138638
2030.000000 3.344885 0.140914
2031.000000 3.388511 0.144882
2032.000000 3.431233 0.150512
2033.000000 3.472019 0.157127
2034.000000 3.508866 0.163412
2035.000000 3.542234 0.168844
2036.000000 3.571464 0.173184
2037.000000 3.598958 0.176569
2038.000000 3.625039 0.179014
2039.000000 3.648582 0.180245
2040.000000 3.671126 0.180259
2041.000000 3.692732 0.179986
2042.000000 3.712421 0.179253
2043.000000 3.728472 0.178093
2044.000000 3.740102 0.176777
2045.000000 3.746904 0.176166
2046.000000 3.748008 0.176186
2047.000000 3.744658 0.176341
2048.000000 3.736106 0.176708
2049.000000 3.725399 0.177415
2050.000000 3.712102 0.177898
2051.000000 3.699564 0.178142
2052.000000 3.687759 0.177536
2053.000000 3.676192 0.176464
2054.000000 3.669238 0.174983
2055.000000 3.666780 0.173606
2056.000000 3.671321 0.172034
2057.000000 3.680196 0.170082
2058.000000 3.694142 0.168171
2059.000000 3.714868 0.166472
2060.000000 3.743211 0.164546
2061.000000 3.780884 0.162371
2062.000000 3.826389 0.159887
2063.000000 3.880045 0.156401
2064.000000 3.936861 0.151317
2065.000000 3.994555 0.144409
2066.000000 4.044965 0.136867
2067.000000 4.085095 0.131094
2068.000000 4.113890 0.126934
2069.000000 4.133292 0.124117
2070.000000 4.140537 0.122194
2071.000000 4.134065 0.122046
2072.000000 4.114747 0.123465
2073.000000 4.085492 0.125841
2074.000000 4.053558 0.127594
2075.000000 4.027177 0.128516
2076.000000 4.009246 0.129150
2077.000000 3.995974 0.130210
2078.000000 3.987987 0.131887
2079.000000 3.982302 0.134054
2080.000000 3.974391 0.136807
2081.000000 3.958108 0.140149
2082.000000 3.934066 0.144149
2083.000000 3.903802 0.146760
2084.000000 3.868601 0.148635
2085.000000 3.830882 0.149995
2086.000000 3.795095 0.150901
2087.000000 3.765195 0.151438
2088.000000 3.738540 0.151501
2089.000000 3.714511 0.151895
2090.000000 3.692160 0.152508
2091.000000 3.671447 0.153574
2092.000000 3.647785 0.154449
2093.000000 3.623407 0.155932
2094.000000 3.598482 0.158320
2095.000000 3.573529 0.161154
2096.000000 3.549589 0.164388
2097.000000 3.527175 0.166642
2098.000000 3.508636 0.168654
2099.000000 3.490704 0.170553
2100.000000 3.472071 0.172556
2101.000000 3.454942 0.175132
2102.000000 3.439244 0.177849
2103.000000 3.424403 0.180714
2104.000000 3.412028 0.183805
2105.000000 3.402115 0.187014
2106.000000 3.395724 0.190639
2107.000000 3.392691 0.194401
2108.000000 3.394170 0.198593
2109.000000 3.397487 0.203177
2110.000000 3.403214 0.208379
2111.000000 3.412261 0.213921
2112.000000 3.423264 0.218984
2113.000000 3.434496 0.224034
2114.000000 3.445542 0.229094
2115.000000 3.455480 0.234155
2116.000000 3.465092 0.239201
2117.000000 3.475737 0.244180
2118.000000 3.485874 0.249346
2119.000000 3.494592 0.254399
2120.000000 3.502743 0.259340
