depth(m)	initial_age(kiloyear)
10.605884	300.2290852
10.655884	301.0225395
10.725884	302.1333756
10.775884	302.9268299
10.825884	303.7202842
10.865884	304.3550476
10.925884	305.3071928
10.975884	306.1006471
11.075884	307.6875557
11.125884	308.48101
11.155884	308.9570826
11.215884	309.9092278
11.245884	310.3853003
11.295884	311.1787546
11.325884	311.6548272
11.435884	313.4004267
11.465884	313.8764993
11.515243	314.6597815
11.555243	315.294545
11.705243	317.6749079
11.755243	318.4683622
11.805243	319.2618165
11.845243	319.8965799
11.885243	320.5313434
11.955243	321.6421794
11.995243	322.2769428
12.035243	322.9117063
12.085243	323.7051606
12.155243	324.8159966
12.195243	325.4507601
12.235243	326.0855235
12.275243	326.720287
12.345243	327.831123
12.385243	328.4658864
12.425243	329.3395571
12.465243	330.5417625
12.505243	331.7439678
12.555243	333.2467245
12.595243	334.4489299
12.625243	335.3505839
12.675243	336.8533406
12.725243	338.3560973
12.775243	339.858854
12.825243	341.3616107
12.875243	342.8643674
12.925243	344.3671241
12.975243	345.8698808
13.025243	347.3726375
13.255243	354.2853184
13.295243	355.4875237
13.345243	356.9902804
13.395243	358.4930371
13.455243	360.2963452
13.495243	361.4985505
13.545243	363.0013072
13.595243	364.5040639
13.655243	366.307372
13.705243	367.8101287
13.745243	369.012334
13.785243	370.2145394
13.855243	372.3183988
13.895243	373.5206041
13.925243	374.4222581
13.955243	375.3239122
14.075243	378.9305282
14.105243	379.8321823
14.135243	380.7338363
14.165243	381.6354903
14.195243	382.5371443
14.275243	384.9415551
14.285243	385.2421064
14.305243	385.8432091
14.315243	386.1437604
14.335243	386.7448631
14.345243	387.0454144
14.375243	387.9470685
14.395243	388.5481711
14.405243	388.8487225
14.445243	390.0509278
14.495243	391.5536845
14.535243	392.7558899
14.705243	397.8652627
14.755243	399.3680194
14.785243	400.2696734
14.815243	401.1713274
14.845243	401.8946041
14.875243	402.3443304
14.961064	403.6308624
15.041064	404.8301325
15.051064	404.9800413
15.071064	405.2798588
15.081064	405.4297675
15.101064	405.7295851
15.111064	405.8794938
15.141064	406.3292201
15.185243	406.9915021
15.235243	407.7410459
15.285243	408.4905897
15.355243	409.5399511
15.435243	413.419295
15.495243	417.5937728
15.555243	421.7682506
15.585243	423.8554896
15.635243	427.3342211
15.685243	430.8129526
15.735243	433.5954393
15.785243	434.8617881
15.835243	436.1281368
15.885243	437.3944856
15.945243	438.9141041
16.035243	441.1935318
16.095243	442.7131503
16.205243	445.4991176
16.255243	446.7654664
16.345243	449.0448941
16.405243	450.5645126
16.455243	451.8308614
16.505243	453.0972101
16.515243	453.3504799
16.546365	454.138706
16.596365	455.4050548
16.646365	456.6714035
16.746365	459.204101
16.806365	460.7237195
16.846365	461.7367985
16.896365	463.0031473
16.946365	464.2694961
16.996365	465.5358448
17.036365	466.5489238
17.086365	467.8152726
17.136365	469.0816213
17.186365	470.3479701
17.296365	473.1339373
17.396365	475.6666348
17.446365	476.9329836
17.476365	477.6927929
17.596365	480.7320299
17.636365	481.7451089
17.666365	482.5049181
17.896365	488.3301224
17.946365	489.5964712
18.016365	491.4106672
18.066365	493.3116907
18.116365	495.2127142
18.166365	497.1137377
18.256365	500.53558
18.286365	501.6761941
18.346365	503.9574223
18.386365	505.4782411
18.426365	506.99906
18.466365	508.5198788
18.506365	510.0406976
18.546365	511.5615164
18.586365	513.0823352
18.626365	514.603154
18.666365	516.1239728
18.756365	519.5458151
18.796365	521.0666339
18.836365	522.5874527
18.876365	524.1082715
18.946365	526.7697044
19.026365	529.811342
19.066365	531.3321608
19.096365	532.4727749
19.256365	538.5560501
19.366365	542.7383018
19.386365	543.4987112
19.436365	545.3997347
19.486365	547.3007582
19.556365	549.9621912
19.606365	551.8632147
19.646365	553.3963924
19.686365	554.9308241
19.756365	557.6160794
19.806365	559.534119
19.866365	561.8357664
19.916365	563.753806
19.946365	564.9046297
19.996365	566.8226692
20.056365	569.1243167
20.086365	570.2751404
20.116365	571.4259641
20.256365	576.7964749
20.306365	578.9290987
20.356365	581.6296228
20.536365	591.3515096
20.586365	594.0520337
20.666365	598.3728723
20.716365	601.0733964
20.766365	603.7739205
20.816365	606.4744446
20.866365	609.1749687
20.896365	610.7952831
20.926365	612.4155976
20.956365	614.0359121
20.986365	615.6562265
21.099263	621.7539019
21.149263	624.454426
21.179263	626.0747405
21.189263	626.6148453
21.209263	627.6950549
21.219263	628.2351598
21.239263	629.3153694
21.249263	629.8554742
21.299263	632.3789338
21.309263	632.8675195
21.329263	633.8446909
21.339263	634.3332766
21.359263	635.310448
21.369263	635.7990337
21.389263	636.7762051
21.399263	637.2647908
21.409263	637.7533765
21.419263	638.2419622
21.429263	638.7305479
21.449263	639.7077193
21.459263	640.196305
21.499263	642.1506478
21.509263	642.6392335
21.529263	643.6164049
21.539263	644.1049906
21.549263	644.5935763
21.579263	646.0593334
21.609263	647.5250905
21.639263	648.9908476
21.699263	651.9223618
21.729263	653.3881189
21.759263	654.853876
21.789263	656.3196331
21.819263	657.7853902
21.849263	659.2511473
21.899263	661.6940758
21.909263	662.1826615
21.929263	663.1598329
21.939263	663.6484186
21.959263	664.62559
21.989263	666.0913471
22.019263	667.5571042
22.049263	669.0228613
22.079263	670.4886184
22.099263	671.4657898
22.129263	672.9315469
22.229263	677.8174039
22.269263	679.7717467
22.279263	680.2603324
22.299263	681.2375038
22.309263	681.7260895
22.339263	683.1918466
22.519263	691.9863892
22.669263	699.3151747
22.679263	699.8037604
