depth(m)	initial_age(kiloyear)
34.6	1500.76
34.65	1503.82
34.7	1506.71
34.75	1509.59
34.8	1512.47
34.85	1515.32
34.9	1517.64
34.95	1519.94
35.0	1522.24
35.05	1524.56
35.1	1526.86
35.15	1529.16
35.2	1531.47
35.25	1533.78
35.35	1538.39
35.4	1540.7
35.5	1545.71
35.55	1548.59
35.6	1551.47
35.65	1554.36
35.7	1557.24
35.75	1560.13
35.8	1563.01
35.83	1564.73
35.88	1567.61
35.93	1570.49
36.03	1576.26
36.08	1579.14
36.13	1582.03
36.18	1584.91
36.23	1587.8
36.28	1590.68
36.38	1596.45
36.43	1599.33
36.48	1601.93
36.53	1604.24
36.58	1606.55
36.63	1608.85
36.68	1611.17
36.73	1613.47
36.78	1615.77
36.83	1618.08
36.88	1620.39
36.93	1622.69
36.98	1625.0
37.03	1627.31
37.08	1629.61
37.13	1631.92
37.18	1634.23
37.23	1636.54
37.28	1638.84
37.33	1641.14
37.38	1643.83
37.43	1646.71
37.48	1649.6
37.58	1655.36
37.63	1658.25
37.68	1661.13
37.73	1664.01
37.78	1666.36
37.83	1668.2
37.88	1670.05
37.93	1671.9
37.98	1673.74
38.03	1675.59
38.08	1677.43
38.13	1679.27
38.18	1681.12
38.23	1682.96
38.28	1684.77
38.33	1686.5
38.38	1688.16
38.43	1689.7
38.48	1691.1
38.53	1692.49
38.58	1693.87
38.63	1695.25
38.68	1696.64
38.73	1698.02
38.78	1699.41
38.83	1700.79
38.88	1702.17
38.93	1703.55
38.98	1704.94
39.03	1706.33
39.08	1707.71
39.13	1709.09
39.2	1711.03
39.25	1712.41
39.3	1713.8
39.35	1715.18
39.4	1716.56
39.45	1717.95
39.5	1719.33
39.55	1720.72
39.65	1723.49
39.7	1724.95
39.75	1726.5
39.8	1728.22
39.85	1729.95
39.9	1731.68
39.95	1733.42
40.0	1735.27
40.05	1737.12
40.1	1738.96
40.15	1740.8
40.2	1742.64
40.25	1744.49
40.3	1746.34
40.35	1748.18
40.4	1750.03
40.45	1751.95
40.5	1754.26
40.55	1756.57
40.6	1758.87
40.65	1761.18
40.7	1763.49
40.75	1765.79
40.8	1768.1
40.85	1770.41
40.9	1772.71
40.95	1775.02
41.0	1777.33
41.05	1779.63
41.1	1782.4
41.15	1785.28
41.2	1788.16
41.25	1791.05
41.3	1793.93
41.35	1796.81
41.4	1799.69
41.45	1802.58
41.5	1805.46
41.55	1808.35
41.6	1811.23
41.65	1814.11
41.7	1817.0
41.75	1819.88
41.8	1822.77
41.85	1825.65
41.9	1828.53
41.95	1831.42
42.0	1834.3
42.05	1837.18
42.1	1840.06
42.15	1842.95
42.2	1846.02
42.25	1849.3
42.3	1852.97
42.35	1856.82
42.4	1860.66
42.45	1864.5
42.5	1868.34
42.55	1872.19
42.6	1876.03
42.65	1879.88
42.7	1883.72
42.75	1887.56
42.8	1891.41
42.85	1895.25
42.9	1899.1
42.95	1902.95
43.0	1906.79
43.05	1910.63
43.1	1914.48
43.15	1918.32
43.2	1922.17
43.25	1926.01
43.3	1929.85
43.35	1934.57
43.4	1940.33
43.45	1946.1
43.5	1951.87
43.55	1957.63
43.6	1963.04
43.65	1967.04
43.7	1970.89
43.75	1974.73
43.8	1978.57
43.85	1982.41
43.9	1986.25
43.95	1990.1
44.0	1993.95
44.05	1997.79
44.1	2001.63
44.15	2005.32
44.2	2008.62
44.25	2011.69
44.3	2014.59
44.35	2017.47
