depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.040000 102.837423 103.880313 104.851474 104.855308 105.916550 106.917367
2.090000 105.371827 106.997001 109.065601 109.579180 112.788493 115.353250
2.140000 108.377808 112.054884 114.644857 114.497279 117.192746 119.017268
2.190000 117.112199 119.131130 120.897030 120.751069 122.383244 123.806874
2.240000 120.764490 122.248093 123.619457 123.635080 125.049010 126.424572
2.340000 125.821823 126.972327 128.104654 128.144854 129.336045 130.606006
2.390000 128.193232 129.246330 130.460647 130.455826 131.702685 132.785623
2.440000 130.180554 131.527202 132.780126 132.717823 133.881934 134.999850
2.490000 133.325586 134.554649 136.105742 136.252351 137.819062 140.643389
2.540000 136.105988 137.591135 139.520709 139.630822 141.539215 144.033553
2.620000 140.257740 142.816254 145.087128 145.367014 147.849201 151.872905
2.670000 143.277437 145.869956 148.574133 148.728270 151.689321 155.343309
2.720000 145.253568 148.266305 151.661058 151.737640 155.191993 159.167883
2.770000 147.327234 150.665689 154.738735 154.513777 158.323878 161.581391
2.820000 148.993382 152.999854 157.758526 157.199013 161.020301 163.771247
2.870000 150.786424 155.279944 160.545289 159.791459 163.511882 165.967638
2.920000 152.882865 158.226477 162.708121 162.014476 165.614964 168.093418
2.970000 155.284694 160.735942 164.610700 164.134492 167.502283 170.384295
3.020000 158.528678 162.924538 166.312540 166.191220 169.623781 172.390288
3.070000 161.820037 164.964310 168.155605 168.272325 171.550285 175.538107
3.120000 163.786668 166.854519 169.907725 170.200427 173.683200 177.731035
3.170000 165.917569 168.891411 171.813961 172.194596 175.984332 179.701822
3.220000 168.203545 171.139802 174.160666 174.366216 177.911091 181.397726
3.270000 170.196872 173.031914 176.430833 176.518593 179.948508 183.130203
3.320000 171.641947 175.305703 178.658650 178.653178 182.058789 184.751359
3.370000 173.700416 177.779935 181.017453 180.853355 184.102937 186.504700
3.420000 175.794998 180.280302 183.431110 183.078549 185.983363 188.478312
3.470000 178.149089 182.928647 185.771034 185.421026 187.989276 189.993549
3.520000 180.713281 185.686927 188.186993 187.795474 189.966262 191.793561
3.570000 183.961279 188.714069 190.821200 190.657074 192.508590 196.035752
3.620000 187.145652 190.530265 192.491236 192.625778 194.336134 202.097475
3.670000 189.696852 192.324561 194.375075 194.648200 196.090787 205.435029
3.720000 192.500945 194.739515 196.566027 197.162859 198.420664 207.977723
3.770000 195.812311 197.686088 199.344875 200.445449 203.244066 210.412396
3.820000 197.881925 199.529852 201.733191 203.557953 210.118766 212.529424
3.870000 199.694697 201.272720 204.987649 206.470098 212.754857 214.319901
3.920000 201.714576 203.267351 209.170290 209.132102 214.819239 216.325617
3.970000 203.764594 205.509419 213.112078 211.725400 216.928844 218.098477
4.020000 205.897668 208.070499 216.849931 214.385918 218.794378 220.184911
4.050000 207.826583 210.911187 218.104833 216.274345 219.975468 221.361690
4.120000 218.461849 220.122886 221.723264 221.689289 223.313529 225.079675
4.170000 220.943607 222.425997 223.946355 223.999491 225.599546 227.477238
4.220000 222.834166 224.448725 226.019032 226.092021 227.698757 229.732199
4.280000 224.971095 226.931827 228.676499 228.785336 230.728789 232.775135
4.320000 227.398904 229.047110 230.942098 231.177024 233.586654 235.520625
4.370000 229.524486 231.270744 233.562506 234.265892 237.681877 241.688185
4.420000 231.945447 233.527815 236.313420 237.575901 242.380065 244.811005
4.470000 234.901994 236.774411 242.275450 241.482720 245.138625 247.365417
4.520000 242.968529 245.096985 247.910080 248.032731 251.035888 253.449454
4.570000 246.014067 247.988305 251.181445 251.404184 254.874751 257.659300
4.620000 248.150281 249.979289 254.211992 254.157502 258.023060 260.820278
4.720000 251.690271 253.856504 259.468465 258.984498 263.608599 265.885233
4.770000 253.490781 256.111792 262.688651 261.507547 265.959911 268.237778
4.820000 255.615914 258.729430 264.933009 263.990737 268.158462 270.108418
4.920000 259.876912 264.581382 269.691366 268.616984 271.740978 273.416949
4.970000 262.812024 267.843859 271.960891 271.107443 273.902274 275.516684
5.020000 265.628962 271.069898 274.327743 273.623754 276.127914 277.739536
5.070000 269.187333 273.849181 276.753282 276.175407 278.434045 279.758787
5.120000 274.806431 277.587014 279.521348 279.296372 280.913949 282.269399
5.170000 279.544202 281.440910 282.833071 282.887728 284.428239 286.856394
5.220000 283.575675 284.915500 286.692779 286.677665 288.340124 289.845836
5.270000 287.798962 289.576898 290.956615 290.922244 292.300996 293.586891
5.320000 291.962939 293.133571 294.204443 294.196398 295.300231 296.423258
5.370000 295.203821 296.105681 297.037228 297.047566 297.931729 298.856416
