depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.110000 98.859245 99.765737 100.743070 100.737189 101.640403 102.633361
5.210000 100.810122 102.006361 103.230218 103.257353 104.484266 105.916874
5.310000 103.156430 104.343216 105.574050 105.622427 106.922101 108.451366
5.410000 105.256077 106.632783 108.094014 108.069447 109.413174 110.836173
5.460000 106.595643 107.884554 109.346168 109.353583 110.694967 112.241656
5.510000 107.903879 109.266738 110.617987 110.652314 112.060289 113.842307
5.560000 109.176873 110.603052 111.903196 111.937313 113.281441 115.110536
5.610000 110.654671 111.949800 113.084546 113.171852 114.394067 116.109573
5.660000 112.107950 113.226161 114.242006 114.349020 115.438336 117.199188
5.710000 113.464058 114.512894 115.483674 115.572926 116.642090 118.282987
5.760000 114.767702 115.626361 116.635890 116.749315 117.772998 119.709421
5.810000 115.831459 116.696585 117.765594 117.943533 119.015051 121.406756
5.860000 116.933302 117.854407 119.042500 119.362527 120.618559 124.283329
5.910000 118.017972 119.028078 120.433719 121.101197 123.951431 126.403864
5.930000 118.584735 119.625799 121.129384 121.885455 125.203180 127.351964
5.960000 119.453835 120.641030 122.539118 123.111031 126.393311 128.316946
5.980000 120.424253 121.849247 123.621946 124.118191 127.041144 129.070226
6.010000 122.242319 123.518906 125.126933 125.599064 128.145349 130.300119
6.030000 123.251375 124.792410 126.521273 126.870587 129.286861 131.399914
6.060000 127.438317 128.898490 130.930609 130.817026 132.645783 133.777525
6.080000 130.164317 131.732853 133.643403 133.445448 134.967199 136.088633
6.090000 130.827403 132.635791 134.336188 134.166438 135.622705 136.826246
6.110000 132.706697 134.243625 135.502053 135.476954 136.672324 138.324077
6.130000 134.330160 135.600330 136.779898 136.860830 138.186114 140.061100
6.160000 136.259670 137.374070 138.768714 138.908317 140.585523 142.278750
6.180000 137.182904 138.640925 140.265211 140.346394 142.104228 144.188641
6.230000 140.205926 142.041013 144.070261 144.812708 147.089243 156.494903
6.260000 142.245142 144.503716 146.967649 147.743353 150.577256 159.731893
6.310000 145.451858 148.063033 151.324589 152.383005 156.056040 166.944670
6.410000 151.120851 155.721846 161.068738 161.744525 167.846584 178.166786
6.510000 160.343964 166.732753 172.717645 173.081494 180.094743 184.654477
6.610000 171.437634 177.716561 184.584000 183.515628 188.782934 191.148045
6.710000 189.869010 192.208549 194.397933 194.555924 196.963606 200.468429
6.810000 196.715060 198.834175 201.082590 201.206110 203.672044 206.658981
6.910000 200.770041 204.115482 206.681190 206.492027 208.927692 210.849114
7.010000 205.176962 209.001652 211.161439 210.922157 212.993344 214.409005
7.110000 211.243104 213.383264 215.070457 214.878186 216.346393 217.707894
7.210000 216.436285 217.544538 218.827740 218.848423 220.115593 221.440690
7.310000 219.752477 220.934933 222.461216 222.398962 223.725428 225.274207
7.410000 222.838607 224.212342 225.747210 225.687085 227.054733 228.453908
7.510000 226.080933 227.546923 229.020092 228.949049 230.337893 231.505699
7.560000 227.812421 229.268258 230.745707 230.641596 231.966524 233.012707
7.610000 229.787214 231.319738 232.660967 232.529842 233.748817 234.564826
7.630000 230.848971 232.351092 233.638155 233.543335 234.668361 235.607290
7.660000 234.120593 235.202353 236.264253 236.341213 237.523586 238.984654
7.680000 235.711736 236.733025 237.939050 237.985076 239.306199 240.453197
7.710000 237.866194 238.990565 240.331345 240.360058 241.762493 243.114516
7.730000 239.696133 240.951148 242.363743 242.384202 243.781088 245.211508
7.750000 242.607451 243.968832 245.243325 245.259505 246.541490 247.794393
7.760000 243.596205 244.784250 246.010569 245.994524 247.211853 248.524567
7.780000 244.814757 245.830872 247.029646 247.051686 248.260995 249.379131
7.810000 246.160850 247.173429 248.343973 248.426642 249.715093 251.093344
7.830000 246.922996 248.017715 249.215785 249.340175 250.688420 252.359420
7.860000 248.067937 249.230941 250.516567 250.689592 252.164163 254.200884
7.880000 248.738135 249.992344 251.393952 251.568444 253.151700 255.115373
7.910000 249.781082 251.067080 252.594325 252.787610 254.617910 256.573042
8.010000 252.348281 254.230157 256.035996 256.188468 258.196287 260.642433
8.060000 254.025229 255.884192 257.751136 257.940006 260.010747 262.717493
8.110000 255.840926 257.714918 259.526336 259.749081 261.838222 264.508292
8.160000 257.646281 259.559673 261.445561 261.596672 263.701994 266.219757
8.210000 259.398893 261.219866 263.329223 263.384814 265.477150 268.068868
8.310000 262.256269 264.774140 266.872091 266.827410 268.870222 271.366719
8.410000 266.085117 268.508210 270.468487 270.476558 272.440938 275.076393
8.510000 269.970382 272.528675 274.536144 274.579115 276.588115 279.027492
8.610000 274.857318 277.259357 279.639138 279.811557 281.949107 287.074560
8.710000 288.759774 289.582383 290.441926 290.481728 291.386021 292.260768
