depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.210000 99.286390 100.271739 101.239077 101.263736 102.291928 103.221733
5.280000 100.548211 101.636460 102.859572 103.004511 104.273803 106.429838
5.415000 102.746506 104.217767 106.202665 106.539878 108.905876 111.978291
5.550000 105.214424 107.113114 110.300691 110.176558 113.035968 114.870719
5.685000 108.197280 111.332413 114.097830 113.714446 115.926200 117.281351
5.820000 115.000631 116.100277 117.308420 117.297024 118.403878 119.524038
5.840000 115.530511 116.630111 117.766350 117.752355 118.810923 119.939374
5.920000 117.251954 118.325423 119.360450 119.352284 120.363432 121.561928
6.010000 118.917863 120.263937 121.350191 121.371436 122.478267 123.746851
6.080000 120.108605 121.571856 122.785639 122.776585 123.943244 125.125558
6.160000 121.638222 122.936410 124.172611 124.194245 125.420092 126.607704
6.240000 123.330831 124.437018 125.628027 125.650773 126.833216 128.213670
6.320000 125.095323 126.206325 127.332163 127.342176 128.400970 129.790651
6.410000 127.256373 128.244445 129.314699 129.336303 130.446578 131.581830
6.480000 128.696303 129.562060 130.645287 130.671909 131.841310 132.737248
6.560000 129.920044 130.911571 132.049700 132.019497 133.102900 133.971840
6.640000 131.254910 132.253011 133.377586 133.288112 134.277132 135.008166
6.720000 132.652495 133.579941 134.540104 134.505438 135.440904 136.219939
6.810000 134.051706 134.978422 135.966003 135.941332 136.839031 137.806759
6.880000 135.356705 136.329422 137.314038 137.364869 138.365937 139.624045
6.960000 136.850877 137.768636 138.983026 139.089345 140.418775 142.022447
7.040000 138.139327 139.214687 140.549225 140.805735 142.296195 144.971433
7.125000 139.630341 140.785531 142.399954 142.857626 144.956896 148.598758
7.210000 141.145510 142.485468 144.304839 144.950343 147.705412 152.059085
7.280000 142.541038 143.926890 146.184552 146.867647 150.190594 154.457220
7.360000 144.152657 145.711787 148.596852 149.243975 152.899802 156.857141
7.440000 145.637352 147.631774 151.332905 151.549517 155.451222 158.960146
7.520000 147.260932 150.363710 154.070246 154.012700 157.712620 161.158871
7.610000 149.342628 153.670085 157.059589 156.879642 160.079708 163.527451
7.680000 151.860193 156.360561 159.299035 159.160675 161.980357 165.489509
7.760000 154.512668 159.536903 162.311657 162.288837 165.396812 168.921456
7.840000 157.315149 162.056841 164.947404 165.133649 168.781170 172.239666
7.946667 161.549993 165.055907 168.856944 169.019991 173.169845 177.258896
8.053333 164.580399 167.788561 172.866059 172.723165 177.428872 181.357215
8.160000 167.364528 170.743926 176.965071 176.346123 181.209686 184.799687
8.240000 169.897927 173.425904 179.828214 179.044564 183.730265 186.917786
8.320000 172.517661 176.583973 182.572837 181.767005 186.296040 188.737855
8.410000 175.039916 180.300223 185.943563 184.891869 188.910446 190.640436
8.480000 177.173623 183.399986 188.486477 187.399089 190.925845 192.297260
8.560000 181.891728 187.635354 190.808845 190.250655 193.064921 194.455572
8.640000 189.272721 191.805563 194.256439 193.767004 195.527287 196.792110
8.710000 195.638703 196.464485 197.319684 197.350702 198.272232 199.268562
