depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.335000 100.174748 100.945037 101.923657 101.943402 102.934492 103.899733
2.435000 109.362698 115.774174 117.549619 117.484569 119.492713 122.781203
2.535000 119.891208 128.456322 131.040086 130.944769 132.966815 135.822245
2.635000 130.715768 144.831493 159.896348 156.543636 169.479888 172.668504
2.690000 134.410444 150.981778 166.199929 162.214836 172.901605 175.826203
2.835000 149.042828 164.244172 174.671680 171.945945 179.066094 181.576858
2.962500 160.726423 173.055623 180.892586 178.849744 183.985294 186.203485
3.090000 171.139381 181.130738 186.529692 185.154939 188.578884 190.356750
3.190000 180.191623 188.379131 191.102492 190.236573 192.860889 194.643298
3.235000 182.810490 190.076213 192.891693 192.173748 194.783479 196.508627
3.312500 187.213389 193.746222 196.230147 195.722474 197.951695 199.943123
3.390000 193.211311 197.396750 199.479646 199.257812 201.173783 202.961848
3.490000 196.918473 200.921762 203.186867 202.991170 204.980358 206.981561
3.590000 201.536589 204.589946 206.546855 206.567483 208.312676 211.794437
3.635000 203.732970 206.446449 208.264920 208.425121 210.077611 216.100628
3.735000 208.854234 211.011320 213.243974 213.683621 215.952433 222.638037
3.835000 214.722084 217.503676 221.157372 223.556090 231.400661 233.780325
3.935000 221.159979 232.345493 234.616614 233.809186 235.950390 237.045368
3.980000 231.499129 234.989608 236.601922 236.128419 237.729008 239.001555
4.090000 236.973494 238.571145 240.023949 239.970643 241.354388 242.522862
4.135000 238.928543 240.294164 241.718278 241.647328 242.989873 244.019379
4.235000 242.984896 244.571081 246.000650 246.056616 247.571362 249.218729
4.335000 246.314361 248.489226 250.499265 250.680293 252.889498 256.101035
4.435000 249.132535 251.961916 255.463586 255.773773 259.519400 264.593347
4.535000 252.733477 255.603416 260.792859 260.841448 265.909368 269.773621
4.635000 257.119140 260.878017 266.357322 266.214444 271.775686 274.290671
4.735000 263.554133 268.470070 272.801534 272.878516 277.757143 280.536300
4.835000 276.047000 280.511986 288.545297 286.319466 290.898226 292.795892
4.935000 295.457156 296.415115 297.347277 297.369689 298.444161 299.376958
