depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.400000 102.597131 103.394392 104.400616 104.436300 105.485268 106.481442
2.500000 106.160527 107.991906 110.417166 110.427369 112.704424 114.454594
2.600000 111.639940 114.895574 116.880148 117.370560 120.246433 124.243518
2.650000 114.472069 116.647805 118.824893 119.501301 122.985193 126.376492
2.750000 117.866978 119.685486 123.673270 123.429298 127.017577 128.944768
2.800000 120.260807 122.088217 126.153204 125.680854 128.626123 130.468862
2.900000 127.443660 129.035011 130.619286 130.626663 132.198838 133.664312
3.000000 131.193103 132.721411 134.223365 134.228003 135.573066 137.291539
3.100000 134.284980 135.703128 137.221126 137.427021 138.896829 142.644955
3.200000 136.850065 138.295228 139.961979 140.404526 142.127215 147.696881
3.300000 139.349983 140.950444 142.837360 143.558024 145.799856 153.844594
3.400000 142.784627 144.511621 146.904216 147.701340 150.808362 158.133965
3.500000 146.104048 148.247423 151.920357 152.278121 155.785947 161.897292
3.600000 149.556762 154.030196 157.606805 157.753045 161.348599 166.775706
3.700000 154.654228 160.395780 165.039887 164.838297 169.344444 172.843641
3.800000 161.056446 167.013386 173.129735 171.904967 175.564866 178.375835
3.900000 165.588782 171.778530 178.308781 176.995494 180.633175 184.401289
4.000000 171.778406 176.829434 182.774188 181.617292 184.677961 188.374673
4.100000 177.509382 184.270420 186.659701 186.117730 188.512526 190.710101
4.200000 183.768140 188.968292 190.893202 190.612318 192.721196 194.338077
4.300000 189.068227 191.627017 193.830664 193.701938 195.788882 197.670127
4.400000 193.271599 194.944235 197.106658 197.157013 199.078675 202.202248
4.500000 196.557198 198.425844 200.469438 200.664669 202.941037 206.040953
4.600000 199.677979 201.659609 204.115091 204.211864 206.710127 209.455919
4.700000 203.014463 205.533320 207.961766 207.803587 209.974280 212.105130
4.800000 206.530882 209.658715 211.784706 211.563152 213.436323 214.949639
4.900000 211.628468 213.751190 215.292490 215.246336 216.776388 218.792366
5.000000 216.594183 217.897140 219.359917 219.894497 221.852669 226.509203
5.100000 219.820953 221.505578 224.122592 224.641643 227.908186 231.779101
5.200000 223.401118 226.430470 229.927565 230.050497 233.127016 240.031306
5.300000 229.538760 233.514883 239.186515 238.665671 243.739127 246.541729
5.400000 242.089777 246.034616 249.912195 250.243350 255.315195 259.086411
5.500000 246.531569 251.913976 257.180403 256.509454 260.849829 263.629622
5.600000 250.620809 257.830729 262.042139 261.384295 265.151108 267.458558
5.700000 255.443347 262.072858 266.264345 265.373794 268.495047 270.726234
5.800000 261.518040 266.855708 269.738791 269.148102 271.527793 273.410950
5.900000 266.627009 270.844504 272.983341 272.585848 274.551495 276.053027
6.000000 271.216638 274.609323 276.163236 275.936916 277.526200 279.076374
6.100000 275.098281 277.295048 278.881154 278.672340 280.045713 281.384769
6.200000 278.814948 280.220174 281.590234 281.502206 282.723507 284.248373
6.300000 281.901309 283.405530 284.629100 284.672661 285.999505 287.397258
6.400000 285.039682 286.504870 287.896869 287.895742 289.204779 290.603403
6.500000 289.634170 290.857670 291.981943 291.999292 293.254579 294.342255
6.600000 293.554065 294.500552 295.507418 295.501317 296.534993 297.443720
