depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.075000 99.158746 100.110834 101.024206 101.020762 101.934481 102.688632
4.175000 100.903901 101.984329 103.063169 103.206564 104.310127 106.835030
4.275000 102.740441 103.973300 105.374794 105.698847 107.646093 110.196354
4.325000 103.449638 104.978971 106.554948 106.850098 108.945806 111.126010
4.375000 104.430612 105.913833 107.722148 107.991407 110.386192 112.179539
4.425000 105.191312 106.918977 108.943934 109.100021 111.541549 113.137477
4.475000 106.427737 108.244805 110.436200 110.365256 112.454041 113.950892
4.575000 108.964940 111.349427 113.219682 112.966585 114.536860 115.601338
4.675000 113.330509 114.608416 115.608435 115.626343 116.708343 117.823535
4.725000 114.987261 115.968398 116.944866 116.959811 118.002928 119.029589
4.775000 115.813304 116.809251 117.827259 117.852085 118.908667 119.953350
4.875000 117.419635 118.408526 119.469704 119.506695 120.505309 122.160432
4.975000 119.200010 120.341509 121.377855 121.521198 122.778884 124.278299
5.075000 121.040894 122.140183 123.540773 123.568074 124.976276 126.530658
5.175000 122.948088 124.363459 125.833977 125.866066 127.371333 128.999401
5.275000 127.002342 128.112780 129.409563 129.436123 130.697076 132.131975
5.325000 128.261832 129.539069 130.768175 130.742435 131.942754 133.118241
5.400000 129.531493 131.076925 132.212576 132.175742 133.338938 134.501433
5.535000 132.323482 133.582041 134.677777 134.669420 135.768165 137.025019
5.675000 134.541926 135.776565 137.127397 137.299036 138.888298 140.751476
5.775000 136.048375 137.208360 138.642506 138.924050 140.859877 142.970497
5.875000 137.422998 138.761395 140.304110 140.503210 142.373166 144.755159
5.975000 138.907794 140.329477 142.074769 142.251903 144.177477 146.212325
6.075000 140.769103 142.343247 144.419503 144.452829 146.505052 148.707910
6.175000 142.630042 144.521776 146.510392 146.537049 148.467769 150.546528
6.275000 144.374265 146.221613 148.137578 148.124553 150.079987 152.024228
6.375000 145.772361 147.576215 149.598148 149.581908 151.428360 153.534714
6.475000 146.864059 148.805573 150.903446 150.882644 152.850421 155.041106
6.575000 148.058007 149.962333 152.117328 152.144598 154.175326 156.448125
6.675000 149.255331 151.131280 153.351597 153.367975 155.463751 157.689703
6.775000 150.451994 152.408608 154.674089 154.643558 156.781187 159.144167
6.908333 151.881828 154.001011 156.276181 156.256302 158.368495 160.596685
7.041667 153.168898 155.666811 158.057538 157.926849 160.014240 162.460754
7.175000 154.467327 157.423639 159.778688 159.580346 161.744489 163.988520
7.275000 155.539057 158.678302 161.038926 160.840332 162.972997 165.362742
7.375000 156.583322 159.833827 162.146693 162.008642 164.112948 166.570045
7.475000 157.777480 160.936830 163.307605 163.176415 165.278706 167.924003
7.575000 158.783393 162.097076 164.474897 164.348736 166.529294 169.587334
7.675000 159.985435 163.200397 165.508150 165.555380 167.884941 171.638954
7.775000 161.014834 164.262234 166.699108 166.827243 169.261929 174.109863
7.875000 162.069729 165.320614 168.024211 168.200036 170.973424 175.972061
7.975000 163.106137 166.554121 169.287885 169.761158 173.532822 177.497285
8.075000 164.370493 167.850840 170.970362 171.619675 176.301829 179.172882
8.175000 165.478428 169.211098 173.578111 173.594395 178.323876 180.789325
8.275000 166.786055 170.870972 176.093006 175.534114 179.911578 182.084664
8.375000 168.371907 172.502109 178.392212 177.475539 181.306772 183.431719
8.475000 170.167561 174.888602 180.236617 179.261410 182.730634 184.603383
8.575000 172.055329 177.252140 181.961529 181.009238 184.088500 185.804972
8.675000 174.387476 180.026420 183.786737 182.828361 185.451886 186.848245
8.775000 176.250695 181.976073 185.307125 184.461728 186.799924 187.984571
8.855000 177.666494 183.443684 186.640894 185.787861 187.921751 189.238899
8.935000 179.176716 184.764350 187.737796 186.991564 189.054209 190.291917
9.075000 183.344333 187.657861 189.332976 188.991855 190.637476 192.188257
9.175000 186.624912 189.273350 190.641319 190.528238 191.973493 193.511373
9.275000 189.900421 191.015999 192.239425 192.336717 193.704406 195.169127
9.375000 191.690360 192.712313 193.999713 194.083918 195.465280 196.762994
9.475000 193.141237 194.335239 195.690878 195.739153 197.053898 198.348806
9.575000 194.703106 196.000690 197.365332 197.493233 198.722501 200.968652
9.675000 196.361554 197.795109 199.036808 199.291072 200.719753 203.538591
9.775000 197.855424 199.318934 200.722608 201.090488 202.861849 205.967869
9.875000 199.120665 200.751502 202.520094 202.945374 205.298758 209.379514
9.975000 200.769877 202.207026 204.377286 204.782649 207.349679 211.390982
10.075000 202.480182 204.128834 206.653123 206.812774 209.289745 212.791881
10.175000 204.086242 206.137990 209.076837 209.086996 211.773192 214.559114
