depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.690000 99.087635 100.000265 100.770643 100.765330 101.554660 102.327272
6.700000 99.345836 100.229187 101.014636 101.003888 101.765808 102.588334
6.710000 99.599706 100.463520 101.261219 101.242111 102.026323 102.839092
6.720000 99.817018 100.704415 101.510616 101.485798 102.257102 103.152835
6.730000 100.001013 100.949689 101.771285 101.732701 102.513339 103.336212
6.740000 100.207313 101.178116 102.020903 101.962067 102.722549 103.500151
6.750000 100.483878 101.423314 102.229788 102.193469 102.964576 103.708835
6.760000 100.694822 101.637074 102.451106 102.422454 103.202835 103.979462
6.770000 100.973915 101.870075 102.687892 102.643394 103.384803 104.205407
6.780000 101.259742 102.109118 102.921033 102.869959 103.588228 104.375663
6.800000 101.810312 102.626426 103.333405 103.312043 104.026951 104.790993
6.810000 102.040634 102.860978 103.527612 103.527122 104.245190 104.970319
6.820000 102.283962 103.092569 103.750229 103.750327 104.426973 105.214320
6.830000 102.471073 103.332596 103.950817 103.967466 104.616578 105.387312
6.840000 102.718379 103.579649 104.166087 104.177420 104.798890 105.543537
6.850000 102.945411 103.813156 104.380370 104.385679 105.008348 105.780894
6.870000 103.344350 104.190397 104.789903 104.782151 105.371416 106.213704
6.880000 103.623055 104.409457 104.998972 104.997650 105.605632 106.373243
6.890000 103.861635 104.605436 105.192178 105.208964 105.796240 106.613798
6.900000 104.055795 104.813320 105.433539 105.419989 105.994389 106.859584
6.910000 104.270345 105.025663 105.626873 105.625099 106.228395 106.994869
6.920000 104.459545 105.223678 105.824493 105.830062 106.412771 107.161493
6.930000 104.712446 105.455409 106.014426 106.046071 106.628303 107.470546
6.940000 104.949713 105.646579 106.229634 106.260851 106.862957 107.751839
6.950000 105.225901 105.857473 106.424135 106.469811 107.055335 107.988384
6.960000 105.395680 106.048418 106.644260 106.670940 107.253857 108.215400
6.970000 105.695835 106.271272 106.854768 106.878139 107.437021 108.438650
6.980000 105.851028 106.467773 107.048188 107.082285 107.652096 108.676684
6.990000 106.035706 106.653009 107.245919 107.296256 107.920993 108.903723
7.000000 106.186363 106.821819 107.431066 107.498202 108.150870 109.156996
7.010000 106.403595 107.023521 107.648153 107.705954 108.369414 109.334827
7.020000 106.593330 107.248870 107.876289 107.929600 108.614912 109.656799
7.030000 106.783046 107.436845 108.086763 108.147489 108.881904 109.844615
7.040000 107.003777 107.624445 108.301120 108.375726 109.151994 110.036682
7.050000 107.246229 107.828568 108.518268 108.608148 109.426171 110.290731
7.060000 107.456605 108.036385 108.782666 108.837098 109.659751 110.466989
7.070000 107.666398 108.223788 109.027481 109.071300 109.899576 110.689603
7.080000 107.881930 108.414920 109.291031 109.301275 110.152161 110.835085
7.100000 108.266961 108.807488 109.852660 109.766414 110.596261 111.257658
7.110000 108.463284 109.028951 110.105126 109.989669 110.808966 111.432426
7.120000 108.686890 109.254777 110.344295 110.214011 111.027393 111.673485
7.130000 108.886432 109.527508 110.559885 110.435103 111.238506 111.907283
7.140000 109.113104 109.782607 110.761068 110.664122 111.440701 112.063295
7.150000 109.295586 110.009784 110.984012 110.889691 111.632445 112.244320
7.160000 109.574473 110.282829 111.195842 111.114017 111.848697 112.431703
7.170000 109.833826 110.564463 111.402434 111.344248 112.036195 112.650720
7.180000 110.142801 110.864215 111.637140 111.581229 112.226508 112.893292
7.200000 110.748742 111.396199 112.078454 112.036136 112.627917 113.273295
7.210000 110.963111 111.658088 112.300713 112.265514 112.832042 113.440373
7.220000 111.356801 111.903285 112.500535 112.495064 113.078509 113.646832
7.230000 111.590506 112.148006 112.728687 112.723147 113.308781 113.830100
7.240000 111.829635 112.391228 112.930719 112.944305 113.529866 113.998687
7.250000 112.136992 112.633656 113.129033 113.163011 113.737596 114.209112
7.260000 112.336002 112.858268 113.362491 113.386119 113.941030 114.436925
7.270000 112.599720 113.078170 113.592411 113.612998 114.172721 114.657383
7.280000 112.851926 113.294745 113.827899 113.842410 114.412716 114.862091
7.290000 113.142657 113.542440 114.051569 114.079082 114.637323 115.096080
7.300000 113.336933 113.799046 114.306246 114.316332 114.868682 115.288230
7.310000 113.553406 114.021817 114.570929 114.556051 115.106454 115.528324
7.320000 113.799809 114.240955 114.768332 114.772966 115.295357 115.745321
