depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.365000 99.536225 100.488842 101.403784 101.428041 102.376142 103.245147
1.425000 102.186519 103.435517 105.218543 105.772894 108.119859 112.619295
1.475000 104.808992 106.640007 110.733885 110.403339 113.798373 115.414967
1.545000 114.182450 115.622008 116.879281 116.854845 118.152494 119.460560
1.565000 115.742168 116.845499 118.038012 118.083294 119.314165 120.671277
1.615000 118.319133 119.314535 120.539185 120.709286 122.118852 124.243569
1.665000 120.660371 121.834714 123.370877 123.455938 125.015498 126.922852
1.715000 123.154937 125.011473 126.718069 126.596500 128.188467 129.682232
1.765000 127.700896 128.854189 130.185274 130.212082 131.615485 132.738526
1.812500 130.218931 131.309613 132.656917 132.612181 133.880817 134.805743
1.865000 132.709043 133.806872 134.784359 134.766524 135.769688 136.708396
1.915000 135.178604 135.942956 136.884631 136.854409 137.726520 138.691118
1.965000 137.374597 138.206812 139.035222 139.007033 139.796439 140.681239
