depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
7.280000 98.843576 99.774539 100.726879 100.731969 101.684158 102.707241
7.320000 99.807615 100.826524 101.973718 102.022446 103.220945 104.532231
7.350000 100.477049 101.680032 102.957316 102.994737 104.310298 105.814171
7.380000 101.135706 102.666251 103.934027 103.946165 105.317922 106.785417
7.420000 102.230647 103.869375 105.322444 105.296468 106.714061 107.924834
7.450000 103.245343 104.916572 106.300844 106.238056 107.592654 108.781475
7.480000 104.385228 105.771655 107.242527 107.146176 108.430831 109.619979
7.520000 105.706762 107.221812 108.537304 108.436982 109.671821 110.542362
7.550000 106.957389 108.158543 109.353549 109.321297 110.469343 111.262423
7.580000 107.886281 109.163015 110.210753 110.169419 111.254151 112.156349
7.620000 109.246939 110.326033 111.368129 111.332436 112.364718 113.160240
7.650000 110.174097 111.279148 112.351972 112.289380 113.274401 114.170514
7.680000 111.045626 112.355933 113.428991 113.365971 114.357322 115.302983
7.720000 112.523868 113.658397 114.637892 114.627078 115.625436 117.021919
7.750000 113.559316 114.641986 115.613725 115.695951 116.821790 118.026086
7.780000 115.194302 116.099315 117.259054 117.281587 118.468569 119.538227
7.820000 117.122113 118.133137 119.246084 119.221282 120.298619 121.240002
7.850000 118.335537 119.252135 120.279990 120.249782 121.223945 122.064861
7.880000 119.095576 120.093268 120.976135 120.974716 121.905129 122.547906
7.920000 120.095098 120.988447 121.832175 121.793519 122.573688 123.240866
7.950000 120.835959 121.557864 122.399450 122.338395 123.058147 123.680108
7.980000 121.293819 122.084664 122.876901 122.816722 123.495905 124.122710
8.020000 121.907824 122.725428 123.440831 123.399393 124.075310 124.787072
8.050000 122.322920 123.170201 123.840453 123.816167 124.466518 125.228041
8.080000 122.775682 123.587528 124.237369 124.242240 124.878043 125.738574
8.120000 123.483105 124.159539 124.806572 124.822959 125.446386 126.368427
8.150000 123.936572 124.610249 125.253244 125.303881 126.000358 126.973768
8.180000 124.522325 125.132435 125.782507 125.841673 126.547684 127.569024
8.220000 125.247872 125.891709 126.601500 126.688423 127.535980 128.495186
8.250000 126.055805 126.700388 127.499530 127.540083 128.418961 129.216645
8.280000 126.877665 127.607511 128.429399 128.458452 129.324708 129.984791
8.320000 127.862369 128.622743 129.500781 129.487043 130.344926 131.146975
8.350000 128.490943 129.248263 130.093707 130.085855 130.915337 131.751707
8.380000 129.014841 129.776727 130.672578 130.648838 131.486414 132.168998
8.400000 129.376460 130.134101 131.072233 131.009243 131.830800 132.466384
8.420000 129.780448 130.524718 131.460810 131.371615 132.171197 132.840141
8.450000 130.259710 131.099005 131.917925 131.874023 132.612640 133.252799
8.480000 130.891391 131.628563 132.400281 132.375503 133.098264 133.708801
8.520000 131.560223 132.298506 132.999816 132.986482 133.661299 134.296563
8.550000 132.101590 132.826791 133.464908 133.457203 134.086567 134.773207
8.580000 132.616796 133.291090 133.899554 133.903190 134.502168 135.172589
8.600000 132.934303 133.573664 134.184276 134.189621 134.758800 135.397060
8.620000 133.283611 133.856244 134.461259 134.458802 135.025253 135.695364
8.650000 133.638794 134.240719 134.809709 134.817763 135.353895 136.089393
8.680000 133.986638 134.577864 135.169639 135.160226 135.710468 136.392513
8.720000 134.420724 135.021263 135.588519 135.595500 136.136432 136.822931
8.750000 134.763337 135.358986 135.937996 135.939515 136.491700 137.230758
8.780000 135.106554 135.710981 136.288008 136.319268 136.877460 137.636121
8.800000 135.402274 135.968472 136.551333 136.588226 137.171783 137.999413
8.820000 135.666828 136.203472 136.832179 136.866759 137.479713 138.276970
8.850000 136.102015 136.612609 137.299339 137.356155 138.007468 139.259482
8.880000 136.507122 137.101689 137.843881 137.912490 138.693250 139.904653
8.920000 137.039881 137.738030 138.626681 138.699515 139.681421 140.800589
8.950000 137.539069 138.243487 139.241107 139.285223 140.287462 141.381636
8.980000 137.937394 138.766857 139.933552 139.887177 140.934904 141.836214
9.000000 138.185577 139.111459 140.381400 140.292045 141.388157 142.163260
9.020000 138.453748 139.541447 140.809376 140.683490 141.740576 142.529845
9.050000 138.756299 140.141598 141.292044 141.198190 142.271530 143.039038
9.080000 139.278421 140.603097 141.784718 141.674377 142.724602 143.559212
9.120000 139.806837 141.293508 142.361476 142.260078 143.214854 144.040712
9.150000 140.225180 141.665760 142.805526 142.676789 143.618452 144.519306
9.180000 140.653235 142.101989 143.199665 143.087313 144.039251 144.974694
9.220000 141.251113 142.652687 143.707523 143.611858 144.561864 145.653539
9.250000 141.675735 143.085868 144.118300 144.024741 144.967713 146.179481
9.280000 142.061991 143.582023 144.540921 144.472209 145.396870 146.631717
9.300000 142.411234 143.884477 144.842293 144.794949 145.732528 146.942638
9.320000 142.751199 144.274310 145.142873 145.127736 146.115618 147.290544
9.350000 143.353892 144.759420 145.586933 145.638585 146.645997 147.863762
9.380000 143.800894 145.163491 146.036505 146.119105 147.216155 148.347739
9.420000 144.366456 145.780483 146.627475 146.735252 147.858874 149.163850
9.450000 144.757329 146.163052 147.052040 147.177890 148.331856 149.612979
9.480000 145.157041 146.579397 147.485228 147.612330 148.833398 150.050853
9.500000 145.477059 146.882116 147.767495 147.914570 149.192032 150.375675
9.520000 145.879039 147.179059 148.099576 148.218516 149.466834 150.660283
9.550000 146.299953 147.629745 148.593295 148.682910 149.898085 151.045923
9.580000 146.847921 148.045257 149.042274 149.140936 150.357924 151.460535
9.620000 147.451073 148.576259 149.657459 149.711670 150.971920 152.010322
9.650000 147.885089 149.001066 150.110886 150.158290 151.392248 152.390723
9.680000 148.309332 149.474799 150.577148 150.603911 151.834426 152.807891
9.720000 148.818289 150.042946 151.174568 151.174152 152.396967 153.406586
9.750000 149.424530 150.528282 151.658850 151.630808 152.768678 153.756388
9.780000 149.770422 151.013124 152.095012 152.069060 153.176166 154.210058
9.820000 150.384487 151.558766 152.684665 152.638791 153.740085 154.705590
9.850000 150.886530 152.052312 153.137703 153.088950 154.160686 155.147130
9.890000 151.488529 152.671226 153.724223 153.692073 154.713269 155.678536
9.920000 151.832815 153.162218 154.159891 154.151442 155.186231 156.145679
9.950000 152.548654 153.681434 154.652030 154.647761 155.630427 156.592923
9.980000 153.149642 154.178548 155.151417 155.131232 156.063735 156.984490
10.020000 153.816247 154.769699 155.751840 155.718827 156.651705 157.502005
10.050000 154.348278 155.265913 156.161254 156.168196 157.105435 157.926957
10.080000 154.737057 155.737779 156.608252 156.612099 157.483684 158.332594
