depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.780000 100.339414 101.201657 102.245837 102.225952 103.185746 104.033636
0.810000 103.117737 104.523695 106.171479 106.367259 107.996386 111.173722
0.840000 106.633958 108.686859 111.428584 111.261698 113.515551 116.006131
0.870000 112.120733 116.356526 118.327003 118.399090 120.606205 123.427977
0.910000 117.548428 122.036280 125.163504 124.516753 126.872681 128.287372
0.940000 122.209276 126.675036 128.473066 128.159818 129.880327 131.212287
0.970000 127.402497 129.872749 131.665076 131.420825 132.924450 133.839480
1.000000 132.101878 134.011711 135.319821 135.503332 136.735868 140.261814
1.030000 135.901744 137.029916 138.561560 139.020207 140.521967 146.490810
1.060000 138.577322 140.079549 141.654816 142.641790 144.359593 155.272747
1.090000 141.717184 143.643921 145.461545 147.129526 151.099604 160.972777
1.130000 145.769260 147.848964 150.550914 153.409571 161.969382 167.907661
1.160000 149.213074 151.484183 154.704650 158.308925 167.547236 174.040398
1.190000 153.698379 156.184758 160.640885 163.323364 172.193792 178.972499
1.220000 159.330659 163.956696 171.348381 170.876189 177.253477 182.896348
1.250000 165.385465 169.880682 177.437899 176.600283 182.443173 187.109657
1.280000 171.505506 175.753310 182.860481 181.970158 187.339934 190.665317
1.310000 177.229447 183.500056 188.269096 187.579941 191.244129 194.143886
1.340000 189.453926 191.703144 194.209449 194.264276 196.697343 199.773482
1.370000 193.063156 196.781782 200.099090 199.679462 202.392868 205.136981
1.400000 195.871115 201.744772 205.149282 204.395070 207.192487 209.081250
1.430000 199.430101 205.096105 209.387110 208.448312 211.641758 213.250793
1.460000 202.498092 209.284975 212.528510 211.792931 214.565281 216.156214
1.510000 210.709149 215.206122 217.041538 216.794022 218.747042 220.582615
1.540000 217.314418 218.803595 220.405580 220.470354 222.191477 224.390929
1.570000 220.429106 221.942913 223.791623 223.927629 225.942121 228.186188
1.600000 223.388482 225.218785 227.366505 227.494485 229.529034 232.136227
1.630000 226.779435 229.059369 231.290284 231.711793 234.027444 241.766832
1.660000 230.315418 233.268755 237.253063 238.053593 243.299602 245.674188
1.690000 233.506057 242.751291 245.825827 246.426366 250.914604 258.185424
1.720000 243.843368 246.517405 249.135932 251.166497 258.491437 262.841531
1.750000 248.225664 250.153043 252.978032 255.330256 262.754525 266.822506
1.780000 251.592997 253.530337 257.633698 259.427216 266.456968 270.238855
1.810000 255.127805 257.857833 263.592123 263.979330 270.239791 273.572516
1.840000 258.791051 263.221235 269.918072 269.081674 273.887179 277.179765
1.870000 263.532468 272.028255 275.978918 275.444294 279.574179 282.083176
1.900000 276.388011 280.043246 286.647256 285.216310 290.159645 292.232003
1.930000 292.786483 293.656742 294.620272 294.622171 295.565980 296.511816
