depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.020000 99.947260 100.861824 101.860922 101.852250 102.797025 103.737114
3.070000 101.031515 102.126834 103.156661 103.187670 104.288696 105.685044
3.120000 102.099449 103.236103 104.504985 104.622661 105.912028 107.700876
3.150000 102.760378 103.928381 105.349652 105.411824 106.818412 108.568404
3.200000 103.779342 104.997668 106.437930 106.520332 108.009084 109.836297
3.250000 104.611628 106.010596 107.584149 107.615559 109.200498 111.104065
3.300000 105.685052 107.134369 108.716377 108.737868 110.347501 112.117618
3.350000 106.831244 108.505611 110.057630 110.011994 111.502061 112.910285
3.400000 108.139804 109.981578 111.566146 111.377726 112.747675 113.907743
3.450000 109.830778 111.532308 112.916898 112.768365 113.933052 115.153036
3.500000 111.601935 113.180782 114.262779 114.248310 115.342120 116.739308
3.550000 114.052596 115.020410 116.141307 116.254047 117.582802 118.938036
3.600000 116.312583 117.590650 118.986679 118.917566 120.163165 121.208110
3.650000 118.474865 119.771743 120.747376 120.701219 121.683030 122.437011
3.670000 119.057552 120.255150 121.280629 121.192078 122.141662 122.859575
3.720000 120.289469 121.226884 122.268920 122.174860 123.036539 123.821626
3.770000 121.292226 122.221008 123.146272 123.075515 123.869225 124.651348
3.820000 122.371559 123.158402 124.044477 123.958712 124.708883 125.341202
3.870000 123.192807 124.105474 124.894610 124.831222 125.562714 126.186530
3.920000 124.163603 125.067213 125.755086 125.741687 126.407786 127.073834
3.970000 125.145827 125.955961 126.585165 126.586408 127.234370 127.799937
4.000000 125.836270 126.503533 127.139451 127.142365 127.777108 128.358103
4.010000 126.071803 126.711308 127.324009 127.346843 127.965767 128.583748
4.070000 127.091796 127.700859 128.298072 128.333237 128.980504 129.599908
4.100000 127.506815 128.152113 128.768912 128.799537 129.488754 130.136200
4.110000 127.689391 128.304029 128.926377 128.965692 129.661592 130.351578
4.160000 128.437148 129.073918 129.698106 129.737281 130.397998 131.175502
4.170000 128.604574 129.249070 129.880376 129.918368 130.592894 131.331664
4.220000 129.421657 130.038361 130.729983 130.745569 131.427398 132.112409
4.270000 130.229334 130.919942 131.580335 131.580113 132.229648 132.913922
4.320000 131.057724 131.778021 132.441714 132.444342 133.118647 133.814189
4.330000 131.286324 131.992736 132.619085 132.635655 133.293662 134.021512
4.370000 132.063922 132.675723 133.320485 133.303288 133.948459 134.626946
4.420000 132.829159 133.466754 134.050163 134.059970 134.657930 135.333381
4.470000 133.609887 134.215179 134.758839 134.777639 135.377482 136.022750
4.480000 133.811361 134.364761 134.932185 134.948091 135.542074 136.190446
4.520000 134.454769 135.005030 135.570312 135.607403 136.217962 136.916736
4.570000 135.207098 135.754015 136.352782 136.439630 137.113296 137.965624
4.620000 135.826552 136.494555 137.174753 137.274129 138.023748 139.190652
4.670000 136.648050 137.287045 138.085053 138.187432 139.014062 140.476547
4.720000 137.364312 138.078282 138.923156 139.094887 140.051885 141.682449
4.770000 138.142018 138.856871 139.813398 139.981487 141.002877 142.806929
4.820000 138.846539 139.652415 140.737460 140.983269 142.209037 144.588852
4.870000 139.648010 140.450053 141.726463 142.048667 143.642653 146.191536
4.920000 140.481267 141.342796 142.752296 143.319507 145.275183 149.355938
5.020000 142.040624 143.169089 146.481506 147.489621 152.625640 155.952060
5.070000 142.840267 144.173670 148.702318 149.322897 154.971705 157.066532
5.120000 143.620337 145.307145 151.488491 151.096345 156.451292 158.393349
5.170000 144.601165 146.969482 153.951751 152.897055 157.842747 159.579062
5.220000 145.694688 148.990338 155.914592 154.661611 159.107490 161.139257
5.270000 146.836954 151.095905 157.570491 156.437109 160.414495 162.685198
5.380000 152.320491 158.860152 161.551519 161.174865 163.798855 165.912044
5.410000 153.421715 160.081246 162.660036 162.251281 164.871157 166.945719
5.430000 154.100804 160.717178 163.246954 162.907070 165.545158 167.444841
5.470000 155.447622 161.912470 164.403309 164.142971 166.770796 168.813751
5.530000 159.990181 163.557746 166.082092 165.910448 168.497613 170.561308
5.570000 161.628775 164.967199 167.363307 167.250518 169.756925 172.027239
5.580000 161.909627 165.317371 167.643844 167.584586 170.103203 172.499299
5.680000 166.000202 168.646280 171.148183 171.239093 173.628887 177.299009
5.780000 169.688072 172.360600 174.668608 174.804695 177.071787 181.564481
5.830000 171.400183 174.009503 176.622193 176.800220 179.626658 183.101954
5.880000 173.007404 176.102157 178.497213 178.691655 181.553171 184.474170
5.980000 176.567245 179.452758 182.262287 182.161579 185.011412 186.778945
6.030000 178.540664 181.201272 184.253882 183.958815 186.538886 188.104887
6.080000 180.255961 183.732043 186.219724 185.850435 187.964619 189.333602
6.170000 185.641352 188.283233 189.818690 189.792258 191.204910 193.832431
6.220000 188.889505 190.382486 191.829436 192.045109 194.058561 195.999415
6.270000 191.438276 192.828048 194.980641 195.141050 197.494662 199.721389
6.320000 192.951155 194.843673 197.664064 197.491808 199.863049 202.028442
6.370000 194.352397 196.558402 200.119082 199.689991 202.205400 204.055644
6.400000 195.143504 197.553232 201.476750 200.870922 203.636892 205.468222
6.420000 195.597463 198.157398 202.242442 201.561157 204.295212 206.026888
6.470000 196.870063 199.546176 203.801528 203.099849 205.816131 207.340328
6.520000 197.952436 200.797355 205.349580 204.570640 207.281795 208.605018
6.550000 198.768460 201.540051 206.261843 205.453001 208.167813 209.478706
6.600000 200.468599 203.256982 207.729695 206.886625 209.588314 210.721223
6.610000 200.663238 203.569230 208.019038 207.187113 209.910389 211.008850
6.620000 201.045305 203.903125 208.291393 207.480859 210.182522 211.292247
6.670000 202.688978 206.139405 209.536733 208.882827 211.249095 212.537763
6.720000 204.150026 208.340571 210.883021 210.427971 212.443604 213.544645
6.770000 206.380207 210.098561 212.287748 211.896013 213.697850 214.610590
6.820000 208.555183 211.466984 213.498403 213.182823 214.803046 215.796304
6.870000 210.243076 213.009854 214.781886 214.443514 215.929484 216.846949
6.920000 211.958230 214.554444 215.943175 215.730972 217.000983 217.882139
6.970000 213.833364 216.064153 217.204920 217.058544 218.150387 218.954748
7.020000 216.053931 217.466629 218.503672 218.453614 219.525033 220.502647
7.070000 218.049637 219.051349 220.025820 220.118350 221.154740 222.726761
7.120000 219.593171 220.554016 221.601252 221.778284 223.081947 224.863755
7.170000 220.742280 221.813239 223.014886 223.159933 224.578594 226.227256
7.220000 221.890475 223.014321 224.404137 224.450187 225.887129 227.480812
7.270000 223.117133 224.230836 225.760204 225.752615 227.233087 228.778467
7.320000 224.441893 225.512415 226.919216 226.977415 228.509837 229.897993
7.370000 225.564611 226.749633 228.214145 228.272663 229.851163 231.019321
7.420000 226.776971 228.023996 229.514757 229.546018 231.117700 232.329867
7.470000 228.017499 229.394763 230.922094 230.912063 232.443032 233.605307
7.520000 229.694089 231.187712 232.697725 232.628863 234.052545 235.172164
7.570000 232.398040 233.984607 235.440113 235.316698 236.599927 237.764828
7.620000 234.869925 236.257522 237.454575 237.373234 238.511441 239.429333
7.670000 236.175598 237.623360 238.817345 238.740379 239.847706 240.894275
7.720000 237.533778 238.849578 240.017084 239.953346 241.066402 242.027008
7.770000 238.918951 240.108280 241.224303 241.206558 242.323631 243.372794
7.820000 240.371574 241.630403 242.730608 242.692302 243.759310 244.716340
7.850000 241.971639 242.942155 243.976930 244.027552 245.127178 246.446135
7.870000 242.593209 243.614472 244.684374 244.718019 245.865889 247.071977
7.920000 243.979390 245.040170 246.464050 246.666959 247.945211 251.245261
7.950000 244.743743 245.868766 247.371978 247.751182 249.390515 253.474456
7.970000 245.245450 246.411878 248.064337 248.454738 250.239353 254.449985
8.050000 246.810366 248.253234 251.227385 251.705585 254.937394 259.465995
8.060000 247.087055 248.476808 251.596986 252.086888 255.469237 259.953526
8.110000 248.255088 249.758764 253.908809 253.964451 258.161794 261.876970
8.120000 248.512598 250.074475 254.342491 254.320449 258.434271 262.208016
8.170000 249.977194 251.919431 255.901634 256.014567 260.309209 264.150851
8.220000 251.366234 253.835542 257.491794 257.842739 262.209251 265.572023
8.270000 253.210934 255.601686 259.209735 259.686955 264.110664 267.174003
8.300000 254.081424 256.984463 260.306386 260.771360 265.206581 268.247431
8.310000 254.399244 257.306975 260.579097 261.122571 265.557237 268.547396
8.420000 257.480804 260.751784 264.164662 264.597391 269.444635 271.531899
8.470000 258.884740 262.239614 265.676204 266.217788 271.144624 272.929391
8.520000 260.552821 263.867193 267.193649 267.824812 272.671406 274.407407
8.570000 262.150466 265.513507 269.261389 269.516164 274.029711 275.679620
8.620000 263.925881 267.238414 271.620073 271.283454 275.396277 276.946586
8.660000 265.481559 268.746161 273.343068 272.751650 276.446071 277.966658
8.670000 266.104020 269.155211 273.768455 273.136874 276.735856 278.349096
