depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.370000 98.672343 99.456240 100.420103 100.374631 101.295870 102.117818
1.419000 100.694996 101.656833 102.780135 102.828091 103.949719 105.437952
1.467000 102.557648 103.807652 105.125732 105.161721 106.452570 107.874439
1.515000 104.852994 106.227810 107.666391 107.686089 109.088102 110.672065
1.563000 107.557954 109.071686 110.615359 110.610094 112.020195 113.632619
1.587000 109.237602 110.814742 112.445103 112.568705 114.152249 116.316431
1.635000 113.248056 115.037468 118.076197 121.577209 129.667867 132.588242
1.683000 129.799587 132.144941 134.993722 135.788849 138.463415 148.135215
1.730000 134.515031 136.584122 139.091441 140.902239 146.020054 155.766768
1.778000 137.654268 140.141910 142.544608 145.094488 153.630446 160.149470
1.850000 143.786730 145.860154 148.717664 151.770863 161.961759 167.951169
1.898000 147.446520 149.512888 152.661922 155.828353 166.297364 171.946642
1.969000 152.843341 155.764581 159.314819 161.938878 171.222069 177.075154
2.065000 160.656999 165.803140 172.345957 172.344858 178.497127 183.399726
2.161000 167.150088 175.733131 183.142439 181.881463 186.639313 190.821320
2.256000 177.677227 187.955413 191.883468 194.178437 203.978999 221.023818
2.352000 204.245336 217.445421 219.863884 219.265612 223.403371 226.898306
2.400000 219.633868 221.894604 224.333002 224.303835 226.863272 229.545122
2.447000 222.909065 225.256014 227.690514 227.614894 230.004026 231.757504
2.495000 225.832681 228.481919 230.998286 230.687103 232.814215 233.936995
2.539000 230.003576 232.298313 234.071048 233.930430 235.645100 236.969912
2.608000 234.371555 235.790873 237.031339 236.987843 238.238546 239.336576
2.657000 236.264730 237.624520 238.907456 238.855135 240.024538 241.184256
2.706000 238.157540 239.624112 240.757944 240.711735 241.887274 242.765717
2.755000 240.155227 241.504189 242.578270 242.544556 243.636678 244.542114
2.804000 242.360811 243.486443 244.485900 244.484930 245.462785 246.604632
2.853000 244.481382 245.451981 246.508728 246.629874 247.613953 249.198280
2.902000 246.381147 247.399289 248.654444 249.164544 250.486283 257.322326
3.000000 249.980170 251.510323 253.330240 254.433027 257.669575 263.684843
3.098000 253.991548 256.444619 259.903155 260.439949 265.043563 268.306365
3.196000 257.942347 262.433483 267.291741 266.662392 270.697644 272.984037
3.293000 263.275957 268.315493 273.054832 272.209926 275.641864 277.646150
3.391000 271.674384 275.821116 278.523762 278.125450 280.373202 282.139819
3.440000 277.077207 279.929748 281.885451 281.750503 283.517344 286.045398
3.538000 283.521513 286.347728 288.426526 288.200677 290.053209 291.616342
3.635000 293.366651 294.512498 295.637771 295.654325 296.812590 297.923178
