depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
5.775000 99.011182 99.808490 100.778853 100.781087 101.715742 102.633413
5.825000 100.208940 101.104570 102.141121 102.182936 103.261813 104.410036
5.875000 101.266689 102.316109 103.589717 103.697952 104.902090 106.961992
5.925000 102.385915 103.668690 105.147343 105.359892 107.153807 109.901605
5.975000 103.688826 104.999404 106.919733 107.150434 109.380656 112.033183
6.005000 104.528886 106.023206 108.152537 108.359133 110.910768 112.880282
6.075000 106.542961 108.636755 111.669448 111.281040 113.478361 114.824967
6.105000 107.485883 110.159528 113.019320 112.525416 114.533399 115.745368
6.185000 113.647054 115.088686 116.232728 116.249131 117.469460 118.688294
6.225000 115.593419 116.677591 117.886029 117.979594 119.236121 120.676269
6.325000 118.442453 120.218224 122.005735 122.216033 124.341404 126.693220
6.400000 121.306861 123.488500 125.667136 125.700459 127.891161 130.296626
6.475000 126.001595 127.448784 129.092394 129.254736 131.168017 132.899447
6.575000 130.567365 132.097062 133.751859 133.557118 134.928030 135.863940
6.625000 132.903980 134.443202 135.756381 135.674946 136.837943 137.954634
6.675000 134.891150 136.091884 137.122575 137.088932 138.108158 139.093190
6.725000 136.243096 137.191629 138.204354 138.172999 139.162091 140.140351
6.775000 137.249854 138.215286 139.158073 139.149170 140.072356 140.908518
6.825000 138.217322 139.194582 140.061329 140.086373 141.018121 141.807731
6.875000 139.117014 140.103581 141.007392 141.012310 141.957068 142.720960
6.925000 140.069745 141.088622 141.948620 141.970372 142.893532 143.935753
6.975000 140.984769 142.017343 142.874569 142.898935 143.804586 144.931180
7.025000 141.871172 142.916225 143.802134 143.826440 144.744648 145.809346
7.075000 142.859465 143.812546 144.799633 144.781105 145.695392 146.721723
7.125000 143.795524 144.794110 145.722540 145.749153 146.720336 147.727687
7.175000 144.657549 145.766038 146.721482 146.734028 147.735106 148.733530
7.225000 145.783778 146.780141 147.720891 147.714843 148.687919 149.683859
7.300000 147.099244 148.130994 149.059872 149.073048 150.084228 150.962766
7.375000 148.730944 149.548131 150.400091 150.434190 151.331802 152.288182
7.475000 150.750924 151.445229 152.305233 152.338660 153.209624 154.019278
