depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
2.120000 100.528981 101.555356 102.579948 102.559572 103.603456 104.405617
2.170000 102.258346 103.321230 104.628308 104.675841 105.934853 107.854323
2.220000 104.008354 105.223152 106.851190 106.941085 108.702194 110.800171
2.270000 105.866393 107.384527 109.372494 109.456500 111.528510 113.256186
2.320000 108.041715 110.203043 112.384655 112.121529 113.946700 115.197294
2.370000 111.695769 113.876490 115.276448 115.204124 116.629790 118.012615
2.420000 115.938801 117.111909 118.518080 118.547986 119.891550 121.718465
2.470000 118.358813 119.643821 121.377893 121.411942 123.106851 124.771083
2.520000 120.188027 121.822976 123.709914 123.697008 125.554281 127.176653
2.570000 122.540991 124.393069 126.333620 126.334470 128.271597 129.883860
2.620000 127.223306 128.567902 130.048267 130.147491 131.838567 133.152323
2.670000 130.031268 131.690423 133.228329 133.096748 134.482973 135.483458
2.720000 132.550556 134.355337 135.929326 135.853455 137.242345 138.592551
2.770000 134.940452 136.386669 137.807415 137.838042 139.264262 140.676835
2.820000 136.555890 138.016253 139.558683 139.577766 141.096756 142.833445
2.870000 138.181254 139.647935 141.192819 141.282640 142.889060 144.991700
2.920000 139.854640 141.274572 142.864626 143.077825 144.765365 147.369154
2.970000 141.440671 142.975930 144.741435 145.046130 146.994551 150.430616
3.020000 143.124519 144.745852 146.954043 147.248353 149.894439 152.945378
3.070000 144.816298 146.809450 149.421459 149.649878 152.609916 154.844152
3.120000 146.717650 149.161776 152.159722 152.029178 154.950803 156.915565
3.170000 148.567522 151.316545 154.578992 154.186539 156.813467 158.674129
3.220000 150.639725 153.703271 156.514890 156.210316 158.624435 160.346513
3.270000 152.883524 156.015044 158.424111 158.235007 160.459802 162.428334
3.320000 154.942441 158.166332 160.465831 160.385856 162.552973 164.935964
3.370000 157.741389 160.497825 162.741357 162.735858 164.936680 168.009862
3.420000 160.447721 162.696626 164.985037 165.220524 167.752761 171.738859
3.470000 162.826151 164.916014 167.501080 167.911638 170.762719 175.830595
3.520000 164.720297 167.229837 170.280178 170.733429 174.501026 178.956448
3.570000 166.772203 169.553053 173.479244 173.695696 177.683290 182.003557
3.620000 168.618206 172.090142 176.817535 176.553859 180.413910 184.292136
3.670000 170.452678 175.104214 179.549488 179.251176 183.414616 186.022990
3.720000 172.949965 178.602048 182.034621 181.991089 186.018398 187.983733
3.770000 176.127635 181.846153 184.742064 184.747485 188.232374 190.237201
3.820000 180.305670 185.341134 187.952024 187.702785 190.280013 192.289003
3.870000 187.569461 189.757771 191.453561 191.406023 193.290453 195.147573
3.920000 191.329505 192.730498 194.482336 194.446197 196.098155 197.540361
3.970000 194.054973 195.565351 197.248944 197.256501 198.731407 200.841426
4.020000 196.502346 197.984478 199.573393 199.685350 201.260813 203.824809
4.070000 198.458611 199.816859 201.572967 201.862604 203.959563 206.903320
4.120000 200.153296 201.670950 203.692754 204.067222 206.814826 209.353895
4.170000 201.905553 203.879205 206.499677 206.525797 209.295166 211.263868
4.220000 204.423413 206.637497 209.195791 208.980313 211.198155 212.871920
4.270000 207.255970 209.984681 211.931034 211.684678 213.450525 214.774875
4.320000 209.973324 212.628382 214.131332 213.937120 215.377699 216.614550
4.370000 212.623195 214.801386 216.169150 216.040991 217.325458 218.595870
4.420000 215.535752 217.123348 218.201993 218.263704 219.441942 221.202729
4.470000 218.255892 219.296545 220.604705 220.905570 222.561644 225.469958
4.520000 219.893386 221.153716 222.882097 223.210319 225.347913 228.056050
4.570000 221.823673 223.328129 225.241108 225.521189 227.800150 230.001157
4.620000 224.042297 225.835662 227.993125 228.055980 230.392247 231.801557
4.670000 226.612369 228.896630 230.989119 230.763692 232.604876 233.628794
4.720000 229.507538 231.644240 233.229147 233.091639 234.538498 235.499650
4.770000 232.658966 234.151637 235.378224 235.355504 236.547562 237.950451
4.820000 234.820214 235.983148 237.180042 237.258162 238.602989 240.092907
4.870000 236.695017 237.812958 239.106486 239.189771 240.597163 241.899558
4.920000 238.542086 240.010395 241.388932 241.399108 242.880005 244.144697
4.970000 241.407261 242.728809 244.122789 244.161220 245.560247 247.054292
5.020000 244.352938 245.776049 247.471667 247.614858 249.429489 251.902458
5.070000 246.479704 248.080776 249.877816 250.078295 251.988841 254.975253
5.120000 248.389639 250.078600 251.932142 252.156763 254.049749 257.467037
