depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
1.220000 100.106552 101.093050 102.094547 102.066801 102.986095 104.027741
1.270000 105.557752 108.115258 112.116429 111.575299 114.494410 116.710933
1.320000 117.780032 120.342528 122.432431 122.491005 124.880146 127.026300
1.370000 126.666376 128.095097 129.852053 130.003530 132.011826 134.246966
1.500000 134.847440 137.945766 143.172868 143.294359 148.109602 153.315058
1.570000 139.938401 143.458116 150.096071 149.785939 155.798220 159.272651
1.670000 146.830623 153.046979 159.076938 158.255390 163.174554 165.969103
1.720000 150.734132 159.411509 163.844406 163.184587 167.409756 170.528398
1.770000 155.435613 163.956321 168.058094 167.467123 171.269733 174.754996
1.820000 160.790035 167.747039 172.049195 171.447911 175.315547 178.493877
1.870000 164.257746 170.804015 175.738018 175.007131 178.973076 181.955928
1.920000 167.926461 174.626965 178.899231 178.414202 182.381632 185.594705
1.970000 172.468224 178.353305 182.053369 181.970096 186.009466 189.136220
2.070000 181.928993 186.012497 188.924992 189.937317 193.825398 205.978544
2.120000 191.978448 195.613933 200.240444 202.095148 210.476155 212.909617
2.170000 198.763478 201.340222 213.022240 209.989131 215.497019 217.076682
2.220000 203.348746 206.250311 218.543754 215.717588 220.193788 221.986881
2.270000 207.893058 217.139929 221.168244 219.956128 223.100161 225.164042
2.320000 219.622115 222.420295 224.624690 224.404499 226.263255 227.978263
2.370000 223.308609 225.925246 227.905917 227.811339 229.553608 231.261126
2.420000 226.876742 229.401326 231.390999 231.404750 233.074468 235.548680
2.470000 232.203583 234.143794 235.960124 236.999338 241.010953 244.608637
2.570000 245.311677 249.032784 252.916274 253.956489 259.942979 267.699154
2.620000 250.829693 256.876739 261.870041 262.359157 268.555877 273.182717
2.670000 258.286368 265.335396 271.373960 270.301095 275.055236 277.701219
2.720000 267.703042 275.654392 278.715584 278.000027 280.681597 282.320707
2.770000 282.011988 283.696406 285.203829 285.194051 286.768906 288.620562
2.820000 288.823169 290.137704 291.310399 291.395461 292.634094 294.561845
2.870000 296.205630 296.981495 297.979671 297.979286 298.948348 299.844125
