depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
23.230000 98.520871 99.415853 100.215221 100.228295 101.098684 101.858077
23.270000 98.825056 99.828991 100.591108 100.608220 101.453140 102.218096
23.300000 99.239131 100.088777 100.890816 100.896920 101.742752 102.578556
23.330000 99.563880 100.357790 101.165113 101.185731 102.058005 102.903370
23.370000 99.929611 100.737440 101.542657 101.567999 102.435606 103.217233
23.400000 100.233972 101.001538 101.849268 101.858099 102.755567 103.480165
23.440000 100.614855 101.370135 102.251376 102.244227 103.169565 103.840869
23.480000 100.933020 101.727595 102.645460 102.638230 103.563039 104.363267
23.500000 101.168863 101.911244 102.833857 102.848537 103.773299 104.579485
23.520000 101.372550 102.104213 103.026220 103.056659 104.000401 104.815603
23.560000 101.792477 102.541592 103.470979 103.488775 104.411100 105.272843
23.600000 102.198507 102.961870 103.904731 103.930160 104.841438 105.831145
23.640000 102.559643 103.380944 104.372261 104.358924 105.322024 106.240024
23.680000 102.877436 103.780979 104.768465 104.766912 105.780978 106.728139
23.700000 103.040035 103.984864 104.975421 104.971188 105.970582 106.952872
23.720000 103.235361 104.177039 105.192652 105.175121 106.162080 107.245403
23.760000 103.552211 104.508656 105.604617 105.582434 106.552138 107.677569
23.800000 103.888728 104.893876 106.019611 106.012639 107.028272 108.094037
23.840000 104.248687 105.304088 106.453479 106.427505 107.448863 108.582899
23.880000 104.561826 105.738649 106.930250 106.861901 107.904174 109.023094
23.920000 105.049559 106.219393 107.353102 107.331008 108.386709 109.346167
23.960000 105.640580 106.831277 107.888598 107.861558 108.939666 109.864414
24.040000 107.008734 108.105673 109.066632 109.018950 109.986394 110.759141
24.080000 107.520534 108.605189 109.596919 109.523832 110.406502 111.310796
24.120000 107.933555 109.099963 110.099190 109.999841 110.857726 111.617245
24.160000 108.476526 109.486364 110.538684 110.440114 111.290963 111.985002
24.200000 109.028222 110.012003 110.968755 110.897949 111.723373 112.430371
24.240000 109.597584 110.550643 111.416723 111.336118 112.131687 112.715050
24.280000 110.151636 111.082712 111.831907 111.778274 112.484415 113.090929
24.320000 110.695326 111.556375 112.272002 112.228149 112.914395 113.499512
24.360000 111.253712 112.077510 112.727419 112.702670 113.354197 113.944426
24.400000 111.771200 112.538364 113.188081 113.150192 113.799783 114.270633
24.440000 112.294694 112.987435 113.612712 113.578823 114.169067 114.645816
24.480000 112.809608 113.424760 114.029088 113.993119 114.550530 114.993028
24.520000 113.290780 113.828187 114.424019 114.388653 114.913652 115.403722
24.560000 113.648779 114.231435 114.785102 114.770920 115.287273 115.826505
