depth(m)	initial_age(kiloyear)
97.33	1509.0
98.03	1516.0
98.13	1517.0
98.81	1524.0
98.93	1525.0
99.63	1537.0
100.43	1554.0
101.13	1569.0
101.93	1572.0
102.53	1589.0
103.33	1611.0
103.4	1613.0
104.03	1625.0
104.2	1629.0
104.83	1641.0
105.53	1660.0
106.33	1682.0
107.83	1702.0
108.53	1720.0
108.58	1722.0
109.33	1746.0
109.38	1748.0
110.08	1757.0
110.88	1765.0
111.59	1777.0
112.39	1795.0
112.79	1810.0
113.11	1815.0
113.59	1832.0
113.91	1841.0
115.09	1855.0
115.79	1868.0
116.59	1890.0
117.29	1916.0
118.09	1924.0
118.79	1939.0
119.51	1957.0
120.21	1982.0
121.01	1999.0
122.26	2027.0
123.06	2051.0
123.76	2072.0
124.41	2086.0
124.56	2090.0
