Depth	d18O
8.0629	3.79
8.1629	3.87
8.3629	3.83
8.4629	4.04
8.5629	4.24
8.6629	4.3
8.7629	4.12
8.8629	4.53
8.9629	4.65
9.0647	4.61
9.1647	4.56
9.2647	4.84
9.3647	4.59
9.4647	4.65
9.5647	4.35
9.6647	4.43
9.7647	4.36
9.8647	4.38
9.9647	4.47
10.0622	4.38
10.1622	4.24
10.2622	4.29
10.3622	4.16
10.4622	4.18
10.5622	4.22
10.6622	4.39
10.7622	4.37
10.8622	4.26
10.9622	4.15
11.0712	4.24
11.1712	4.15
11.2712	4.26
11.3712	3.97
11.4712	4.36
11.5712	4.15
11.6712	4.22
11.7712	4.11
11.8712	4.14
11.9712	4.22
12.0588	4.06
12.1588	4.15
12.2588	4.0
12.3588	4.32
12.4588	4.15
12.5588	4.16
12.6588	3.46
12.7588	3.68
12.8588	3.89
12.9588	3.38
13.0771	3.36
13.1771	3.57
13.2771	3.52
13.3771	3.07
13.4771	3.36
13.5771	2.91
13.8771	3.27
13.9771	4.07
14.0654	3.98
14.1654	4.27
14.2654	4.11
14.3654	3.5
14.4654	3.22
14.5654	3.55
14.6654	3.43
14.7654	3.89
14.8654	4.0
14.9654	4.43
15.0689	4.56
15.1689	4.57
15.2689	4.24
15.3689	4.19
15.4689	4.29
15.5689	4.18
15.6689	4.09
15.7689	4.05
15.8689	4.08
15.9689	4.16
16.065	4.16
16.165	4.15
16.265	4.29
16.365	4.3
16.465	4.13
16.565	4.22
16.665	4.23
16.765	3.79
16.865	3.97
16.965	4.13
17.0633	4.13
17.1633	3.83
