depth(m)	initial_age(kiloyear)
8.615	292.7
8.625	292.9
8.635	293.2
8.645	293.5
8.655	293.8
8.665	294.1
8.675	294.3
8.685	294.6
8.695	294.9
8.705	295.2
8.715	295.4
8.725	295.7
8.735	296.0
8.745	296.3
8.755	296.5
8.765	296.8
8.775	297.1
8.785	297.3
8.795	297.6
8.805	297.9
8.815	298.2
8.825	298.4
8.835	298.7
8.845	299.0
8.855	299.2
8.865	299.5
8.875	299.8
